entry_id,exit_id,vehicle_id,vehicle_type,start_time,end_time,distance,travel_time,speed
780061,79007A,蒙MGU210_0,1,2021-06-02 06:50:44,2021-06-02 06:54:43,6841.52,0.066389,103.052
780061,79007A,蒙KC3227_1,13,2021-06-02 06:59:35,2021-06-02 07:04:39,6841.52,0.084444,81.018
780061,79007A,蒙CBZ061_0,1,2021-06-02 07:01:23,2021-06-02 07:05:31,6841.52,0.068889,99.312
780061,79007A,蒙CXF396_0,1,2021-06-02 07:04:23,2021-06-02 07:08:47,6841.52,0.073333,93.294
780061,79007A,宁BF3381_0,1,2021-06-02 07:05:21,2021-06-02 07:09:26,6841.52,0.068056,100.528
780061,79007A,宁BU9956_0,1,2021-06-02 07:05:59,2021-06-02 07:10:12,6841.52,0.070278,97.349
780061,79007A,宁BU6880_0,1,2021-06-02 07:08:45,2021-06-02 07:12:47,6841.52,0.067222,101.775
780061,79007A,蒙CA0971_0,1,2021-06-02 07:12:44,2021-06-02 07:17:04,6841.52,0.072222,94.729
780061,79007A,蒙B99770_1,13,2021-06-02 07:15:13,2021-06-02 07:21:10,6841.52,0.099167,68.99
780061,79007A,蒙B80650_1,13,2021-06-02 07:15:33,2021-06-02 07:21:25,6841.52,0.097778,69.97
780061,79007A,宁AQ398P_0,1,2021-06-02 07:17:19,2021-06-02 07:21:30,6841.52,0.069722,98.126
780061,79007A,宁A563C2_0,1,2021-06-02 07:17:04,2021-06-02 07:21:32,6841.52,0.074444,91.902
780061,79007A,蒙M95927_0,1,2021-06-02 07:17:14,2021-06-02 07:21:35,6841.52,0.0725,94.366
780061,79007A,蒙CTS399_0,1,2021-06-02 07:17:32,2021-06-02 07:21:37,6841.52,0.068056,100.528
780061,79007A,宁BD2382_0,1,2021-06-02 07:18:31,2021-06-02 07:22:34,6841.52,0.0675,101.356
780061,79007A,蒙CD0759_0,11,2021-06-02 07:18:33,2021-06-02 07:22:57,6841.52,0.073333,93.294
780061,79007A,宁BQ7717_0,1,2021-06-02 07:20:03,2021-06-02 07:24:32,6841.52,0.074722,91.56
780061,79007A,宁AUT860_0,1,2021-06-02 07:21:49,2021-06-02 07:25:51,6841.52,0.067222,101.775
780061,79007A,宁AR528J_0,1,2021-06-02 07:22:18,2021-06-02 07:26:38,6841.52,0.072222,94.729
780061,79007A,宁AC2556_1,12,2021-06-02 07:22:02,2021-06-02 07:26:39,6841.52,0.076944,88.916
780061,79007A,宁BU8826_0,1,2021-06-02 07:24:01,2021-06-02 07:28:28,6841.52,0.074167,92.245
780061,79007A,宁A8DH01_0,1,2021-06-02 07:26:49,2021-06-02 07:30:53,6841.52,0.067778,100.94
780061,79007A,宁BAN068_0,11,2021-06-02 07:28:19,2021-06-02 07:32:13,6841.52,0.065,105.254
780061,79007A,宁B72088_0,11,2021-06-02 07:29:40,2021-06-02 07:34:26,6841.52,0.079444,86.118
780061,79007A,宁B76320_0,1,2021-06-02 07:30:10,2021-06-02 07:34:43,6841.52,0.075833,90.218
780061,79007A,蒙C58588_0,1,2021-06-02 07:30:51,2021-06-02 07:34:53,6841.52,0.067222,101.775
780061,79007A,宁A2HL53_0,1,2021-06-02 07:31:42,2021-06-02 07:35:48,6841.52,0.068333,100.12
780061,79007A,蒙CYE587_0,1,2021-06-02 07:32:23,2021-06-02 07:36:48,6841.52,0.073611,92.942
780061,79007A,宁EJ2762_0,1,2021-06-02 07:33:16,2021-06-02 07:38:15,6841.52,0.083056,82.372
780061,79007A,蒙C25119_1,13,2021-06-02 07:33:20,2021-06-02 07:39:00,6841.52,0.094444,72.44
780061,79007A,宁AMN210_0,11,2021-06-02 07:33:44,2021-06-02 07:39:05,6841.52,0.089167,76.727
780061,79007A,宁BCB302_0,1,2021-06-02 07:34:48,2021-06-02 07:39:22,6841.52,0.076111,89.889
780061,79007A,宁A16W11_0,1,2021-06-02 07:41:22,2021-06-02 07:45:15,6841.52,0.064722,105.706
780061,79007A,宁AY199B_0,11,2021-06-02 07:41:31,2021-06-02 07:46:41,6841.52,0.086111,79.45
780061,79007A,蒙CXS620_0,1,2021-06-02 07:45:22,2021-06-02 07:49:43,6841.52,0.0725,94.366
780061,79007A,蒙L82258_1,3,2021-06-02 07:45:52,2021-06-02 07:51:23,6841.52,0.091944,74.41
780061,79007A,宁A6A205_0,11,2021-06-02 07:46:46,2021-06-02 07:51:37,6841.52,0.080833,84.638
780061,79007A,蒙CBK335_0,1,2021-06-02 07:48:25,2021-06-02 07:52:13,6841.52,0.063333,108.025
780061,79007A,宁BX5816_0,11,2021-06-02 07:48:57,2021-06-02 07:53:12,6841.52,0.070833,96.587
780061,79007A,宁AXK914_0,11,2021-06-02 07:51:15,2021-06-02 07:55:42,6841.52,0.074167,92.245
780061,79007A,宁AKC833_0,1,2021-06-02 07:53:22,2021-06-02 07:57:33,6841.52,0.069722,98.126
780061,79007A,宁BL5389_0,11,2021-06-02 07:51:51,2021-06-02 07:57:48,6841.52,0.099167,68.99
780061,79007A,蒙B77Y03_0,1,2021-06-02 07:53:41,2021-06-02 07:58:11,6841.52,0.075,91.22
780061,79007A,宁A6S769_0,1,2021-06-02 07:58:45,2021-06-02 08:02:35,6841.52,0.063889,107.084
780061,79007A,宁AR393P_0,11,2021-06-02 07:56:29,2021-06-02 08:02:37,6841.52,0.102222,66.928
780061,79007A,蒙K81E26_0,1,2021-06-02 07:59:23,2021-06-02 08:03:04,6841.52,0.061389,111.445
780061,79007A,蒙CA5980_0,1,2021-06-02 07:59:26,2021-06-02 08:03:50,6841.52,0.073333,93.294
780061,79007A,蒙L41873_0,1,2021-06-02 08:00:21,2021-06-02 08:04:56,6841.52,0.076389,89.562
780061,79007A,蒙CK9052_0,1,2021-06-02 08:03:32,2021-06-02 08:07:54,6841.52,0.072778,94.005
780061,79007A,宁BR1602_0,1,2021-06-02 08:04:36,2021-06-02 08:08:41,6841.52,0.068056,100.528
780061,79007A,蒙CWF895_0,1,2021-06-02 08:05:12,2021-06-02 08:09:05,6841.52,0.064722,105.706
780061,79007A,宁AL998F_0,1,2021-06-02 08:04:47,2021-06-02 08:09:31,6841.52,0.078889,86.723
780061,79007A,宁A0FP90_0,1,2021-06-02 08:05:29,2021-06-02 08:09:43,6841.52,0.070556,96.966
780061,79007A,蒙CYL880_0,1,2021-06-02 08:05:57,2021-06-02 08:10:13,6841.52,0.071111,96.209
780061,79007A,宁AGY187_0,1,2021-06-02 08:06:22,2021-06-02 08:10:43,6841.52,0.0725,94.366
780061,79007A,宁B22165_0,1,2021-06-02 08:07:43,2021-06-02 08:11:46,6841.52,0.0675,101.356
780061,79007A,宁B83711_0,1,2021-06-02 08:07:44,2021-06-02 08:12:16,6841.52,0.075556,90.549
780061,79007A,宁ANZ125_0,1,2021-06-02 08:09:51,2021-06-02 08:14:13,6841.52,0.072778,94.005
780061,79007A,蒙CD9772_0,1,2021-06-02 08:10:10,2021-06-02 08:14:14,6841.52,0.067778,100.94
780061,79007A,鲁P92F85_0,1,2021-06-02 08:11:10,2021-06-02 08:16:03,6841.52,0.081389,84.06
780061,79007A,陕A0W27S_0,1,2021-06-02 08:11:55,2021-06-02 08:16:13,6841.52,0.071667,95.463
780061,79007A,宁A5844E_0,1,2021-06-02 08:14:14,2021-06-02 08:18:40,6841.52,0.073889,92.592
780061,79007A,蒙CC6968_0,1,2021-06-02 08:15:17,2021-06-02 08:19:27,6841.52,0.069444,98.519
780061,79007A,宁A2750V_0,1,2021-06-02 08:14:49,2021-06-02 08:19:31,6841.52,0.078333,87.339
780061,79007A,蒙CG3979_0,1,2021-06-02 08:15:24,2021-06-02 08:19:41,6841.52,0.071389,95.834
780061,79007A,宁BBP414_0,1,2021-06-02 08:16:34,2021-06-02 08:20:32,6841.52,0.066111,103.485
780061,79007A,宁BV9728_0,1,2021-06-02 08:15:58,2021-06-02 08:20:36,6841.52,0.077222,88.595
780061,79007A,冀B10BB5_0,1,2021-06-02 08:16:36,2021-06-02 08:20:46,6841.52,0.069444,98.519
780061,79007A,宁BBP112_0,1,2021-06-02 08:19:00,2021-06-02 08:23:03,6841.52,0.0675,101.356
780061,79007A,宁B53779_0,1,2021-06-02 08:19:41,2021-06-02 08:23:59,6841.52,0.071667,95.463
780061,79007A,鲁Q8S2Y1_0,1,2021-06-02 08:20:18,2021-06-02 08:24:31,6841.52,0.070278,97.349
780061,79007A,宁AL100W_0,1,2021-06-02 08:21:01,2021-06-02 08:25:05,6841.52,0.067778,100.94
780061,79007A,蒙AC1P27_0,1,2021-06-02 08:20:57,2021-06-02 08:26:29,6841.52,0.092222,74.185
780061,79007A,蒙CRY787_0,1,2021-06-02 08:22:21,2021-06-02 08:26:35,6841.52,0.070556,96.966
780061,79007A,宁A3S603_0,11,2021-06-02 08:21:48,2021-06-02 08:26:38,6841.52,0.080556,84.929
780061,79007A,宁BBC780_0,1,2021-06-02 08:22:47,2021-06-02 08:26:46,6841.52,0.066389,103.052
780061,79007A,宁AZ793W_0,1,2021-06-02 08:24:58,2021-06-02 08:29:06,6841.52,0.068889,99.312
780061,79007A,宁AP335V_0,1,2021-06-02 08:25:11,2021-06-02 08:29:24,6841.52,0.070278,97.349
780061,79007A,宁AB1388_1,12,2021-06-02 08:23:36,2021-06-02 08:29:38,6841.52,0.100556,68.037
780061,79007A,宁A991N2_0,11,2021-06-02 08:27:43,2021-06-02 08:32:37,6841.52,0.081667,83.773
780061,79007A,宁BCN286_0,11,2021-06-02 08:30:32,2021-06-02 08:36:17,6841.52,0.095833,71.39
780061,79007A,蒙CWZ368_0,1,2021-06-02 08:32:34,2021-06-02 08:36:40,6841.52,0.068333,100.12
780061,79007A,宁A39Q01_0,11,2021-06-02 08:31:05,2021-06-02 08:37:26,6841.52,0.105833,64.644
780061,79007A,宁B29336_1,4,2021-06-02 08:33:45,2021-06-02 08:39:01,6841.52,0.087778,77.941
780061,79007A,蒙CVG908_0,1,2021-06-02 08:36:00,2021-06-02 08:40:13,6841.52,0.070278,97.349
780061,79007A,宁AU778T_0,1,2021-06-02 08:37:01,2021-06-02 08:41:24,6841.52,0.073056,93.648
780061,79007A,宁BV2708_0,1,2021-06-02 08:40:40,2021-06-02 08:44:33,6841.52,0.064722,105.706
780061,79007A,宁BBN328_0,1,2021-06-02 08:41:49,2021-06-02 08:46:30,6841.52,0.078056,87.649
780061,79007A,蒙CNB737_0,1,2021-06-02 08:44:00,2021-06-02 08:48:04,6841.52,0.067778,100.94
780061,79007A,宁A7DS58_0,1,2021-06-02 08:43:52,2021-06-02 08:48:29,6841.52,0.076944,88.916
780061,79007A,宁B73129_0,1,2021-06-02 08:44:13,2021-06-02 08:48:49,6841.52,0.076667,89.237
780061,79007A,宁BR2692_0,11,2021-06-02 08:46:40,2021-06-02 08:50:28,6841.52,0.063333,108.025
780061,79007A,蒙CQY656_0,1,2021-06-02 08:47:13,2021-06-02 08:51:49,6841.52,0.076667,89.237
780061,79007A,宁A5HK53_0,1,2021-06-02 08:49:43,2021-06-02 08:53:48,6841.52,0.068056,100.528
780061,79007A,宁B54530_0,11,2021-06-02 08:49:47,2021-06-02 08:55:01,6841.52,0.087222,78.438
780061,79007A,宁A2P238_0,11,2021-06-02 08:51:00,2021-06-02 08:56:03,6841.52,0.084167,81.285
780061,79007A,蒙CUJ288_0,11,2021-06-02 08:54:55,2021-06-02 08:59:31,6841.52,0.076667,89.237
780061,79007A,蒙CA1659_0,1,2021-06-02 08:55:31,2021-06-02 09:00:13,6841.52,0.078333,87.339
780061,79007A,宁AS156Y_0,1,2021-06-02 08:56:45,2021-06-02 09:00:57,6841.52,0.07,97.736
780061,79007A,蒙CE1853_0,1,2021-06-02 08:56:27,2021-06-02 09:00:58,6841.52,0.075278,90.883
780061,79007A,宁BBM376_0,1,2021-06-02 08:57:28,2021-06-02 09:01:31,6841.52,0.0675,101.356
780061,79007A,宁ANU690_0,1,2021-06-02 08:58:21,2021-06-02 09:02:59,6841.52,0.077222,88.595
780061,79007A,宁B19185_1,4,2021-06-02 08:58:22,2021-06-02 09:03:11,6841.52,0.080278,85.223
780061,79007A,宁BAZ236_0,11,2021-06-02 09:00:07,2021-06-02 09:04:37,6841.52,0.075,91.22
780061,79007A,蒙KEZ530_0,1,2021-06-02 09:00:32,2021-06-02 09:05:04,6841.52,0.075556,90.549
780061,79007A,宁AF03080_4,1,2021-06-02 09:02:40,2021-06-02 09:06:40,6841.52,0.066667,102.622
780061,79007A,宁A4747G_0,1,2021-06-02 09:02:59,2021-06-02 09:07:36,6841.52,0.076944,88.916
780061,79007A,宁AZ508J_0,11,2021-06-02 09:03:35,2021-06-02 09:08:56,6841.52,0.089167,76.727
780061,79007A,宁ALS055_0,1,2021-06-02 09:06:52,2021-06-02 09:11:32,6841.52,0.077778,87.962
780061,79007A,宁BV7701_0,1,2021-06-02 09:07:41,2021-06-02 09:12:34,6841.52,0.081389,84.06
780061,79007A,蒙CNA688_0,1,2021-06-02 09:09:05,2021-06-02 09:13:20,6841.52,0.070833,96.587
780061,79007A,宁BBC993_0,11,2021-06-02 09:08:54,2021-06-02 09:13:31,6841.52,0.076944,88.916
780061,79007A,宁A2P973_0,1,2021-06-02 09:09:38,2021-06-02 09:14:11,6841.52,0.075833,90.218
780061,79007A,宁AB7598_0,11,2021-06-02 09:10:51,2021-06-02 09:14:50,6841.52,0.066389,103.052
780061,79007A,宁B31862_0,11,2021-06-02 09:12:07,2021-06-02 09:16:36,6841.52,0.074722,91.56
780061,79007A,宁D29003_1,4,2021-06-02 09:11:55,2021-06-02 09:16:42,6841.52,0.079722,85.817
780061,79007A,宁AC824H_0,1,2021-06-02 09:11:44,2021-06-02 09:16:48,6841.52,0.084444,81.018
780061,79007A,蒙L27210_0,11,2021-06-02 09:12:17,2021-06-02 09:16:52,6841.52,0.076389,89.562
780061,79007A,宁B65322_0,1,2021-06-02 09:12:41,2021-06-02 09:17:35,6841.52,0.081667,83.773
780061,79007A,蒙LJV619_0,11,2021-06-02 09:14:20,2021-06-02 09:19:23,6841.52,0.084167,81.285
780061,79007A,宁A452Y1_0,1,2021-06-02 09:16:00,2021-06-02 09:20:24,6841.52,0.073333,93.294
780061,79007A,宁AJ1759_1,13,2021-06-02 09:15:52,2021-06-02 09:20:35,6841.52,0.078611,87.03
780061,79007A,蒙CZX895_0,1,2021-06-02 09:17:53,2021-06-02 09:21:49,6841.52,0.065556,104.361
780061,79007A,宁A0D902_0,1,2021-06-02 09:18:24,2021-06-02 09:22:44,6841.52,0.072222,94.729
780061,79007A,蒙CWX998_0,1,2021-06-02 09:19:01,2021-06-02 09:23:09,6841.52,0.068889,99.312
780061,79007A,蒙CDW138_0,11,2021-06-02 09:19:14,2021-06-02 09:24:30,6841.52,0.087778,77.941
780061,79007A,宁BW1861_0,1,2021-06-02 09:20:16,2021-06-02 09:24:52,6841.52,0.076667,89.237
780061,79007A,宁AB3356_1,13,2021-06-02 09:20:06,2021-06-02 09:25:45,6841.52,0.094167,72.653
780061,79007A,宁B19996_1,2,2021-06-02 09:21:42,2021-06-02 09:26:26,6841.52,0.078889,86.723
780061,79007A,宁BA8825_0,1,2021-06-02 09:22:56,2021-06-02 09:27:20,6841.52,0.073333,93.294
780061,79007A,蒙B90020_1,13,2021-06-02 09:22:30,2021-06-02 09:28:03,6841.52,0.0925,73.962
780061,79007A,宁AJW752_0,1,2021-06-02 09:23:53,2021-06-02 09:28:26,6841.52,0.075833,90.218
780061,79007A,宁A5Q857_0,1,2021-06-02 09:24:13,2021-06-02 09:28:47,6841.52,0.076111,89.889
780061,79007A,宁A0925L_0,1,2021-06-02 09:26:11,2021-06-02 09:30:19,6841.52,0.068889,99.312
780061,79007A,宁A9GF02_0,1,2021-06-02 09:27:08,2021-06-02 09:31:38,6841.52,0.075,91.22
780061,79007A,宁B50921_0,11,2021-06-02 09:27:14,2021-06-02 09:31:55,6841.52,0.078056,87.649
780061,79007A,蒙CAP290_0,1,2021-06-02 09:29:38,2021-06-02 09:33:46,6841.52,0.068889,99.312
780061,79007A,宁B09899_1,4,2021-06-02 09:29:36,2021-06-02 09:34:37,6841.52,0.083611,81.826
780061,79007A,宁B48848_0,11,2021-06-02 09:31:14,2021-06-02 09:36:13,6841.52,0.083056,82.372
780061,79007A,宁AYD517_0,11,2021-06-02 09:32:36,2021-06-02 09:37:08,6841.52,0.075556,90.549
780061,79007A,宁BJ8776_0,1,2021-06-02 09:35:41,2021-06-02 09:40:02,6841.52,0.0725,94.366
780061,79007A,鲁RS9232_0,11,2021-06-02 09:35:10,2021-06-02 09:40:12,6841.52,0.083889,81.554
780061,79007A,宁BW6706_0,1,2021-06-02 09:36:10,2021-06-02 09:40:26,6841.52,0.071111,96.209
780061,79007A,宁AB906F_0,1,2021-06-02 09:36:26,2021-06-02 09:40:28,6841.52,0.067222,101.775
780061,79007A,宁0D025警_3,2,2021-06-02 09:36:09,2021-06-02 09:41:03,6841.52,0.081667,83.773
780061,79007A,宁A5EC12_0,1,2021-06-02 09:39:09,2021-06-02 09:43:35,6841.52,0.073889,92.592
780061,79007A,宁A2W159_0,1,2021-06-02 09:39:55,2021-06-02 09:44:38,6841.52,0.078611,87.03
780061,79007A,宁B09959_0,1,2021-06-02 09:41:53,2021-06-02 09:46:23,6841.52,0.075,91.22
780061,79007A,吉CLC536_0,1,2021-06-02 09:44:17,2021-06-02 09:48:26,6841.52,0.069167,98.913
780061,79007A,宁BH5726_0,1,2021-06-02 09:44:53,2021-06-02 09:49:03,6841.52,0.069444,98.519
780061,79007A,蒙CFA861_0,11,2021-06-02 09:46:36,2021-06-02 09:51:26,6841.52,0.080556,84.929
780061,79007A,宁A656M2_0,1,2021-06-02 09:50:44,2021-06-02 09:55:46,6841.52,0.083889,81.554
780061,79007A,宁A7B826_0,1,2021-06-02 09:51:25,2021-06-02 09:55:57,6841.52,0.075556,90.549
780061,79007A,宁AN502Q_0,1,2021-06-02 09:51:58,2021-06-02 09:56:11,6841.52,0.070278,97.349
780061,79007A,宁A5DA91_0,1,2021-06-02 09:51:39,2021-06-02 09:56:12,6841.52,0.075833,90.218
780061,79007A,宁A159D8_0,1,2021-06-02 09:52:34,2021-06-02 09:56:32,6841.52,0.066111,103.485
780061,79007A,蒙CB0118_0,1,2021-06-02 09:52:42,2021-06-02 09:56:36,6841.52,0.065,105.254
780061,79007A,宁AA659C_0,1,2021-06-02 09:52:30,2021-06-02 09:56:49,6841.52,0.071944,95.095
780061,79007A,宁AJ635V_0,1,2021-06-02 09:53:01,2021-06-02 09:57:21,6841.52,0.072222,94.729
780061,79007A,宁ADH178_0,1,2021-06-02 09:54:08,2021-06-02 09:58:08,6841.52,0.066667,102.622
780061,79007A,宁AC1993_1,12,2021-06-02 09:54:10,2021-06-02 09:59:30,6841.52,0.088889,76.967
780061,79007A,蒙A338YA_0,1,2021-06-02 09:55:04,2021-06-02 09:59:30,6841.52,0.073889,92.592
780061,79007A,宁BP5554_0,1,2021-06-02 09:58:22,2021-06-02 10:02:39,6841.52,0.071389,95.834
780061,79007A,宁AM933D_0,11,2021-06-02 09:58:23,2021-06-02 10:03:07,6841.52,0.078889,86.723
780061,79007A,宁BH6730_0,11,2021-06-02 09:58:28,2021-06-02 10:03:34,6841.52,0.085,80.488
780061,79007A,蒙CMF857_0,1,2021-06-02 09:59:46,2021-06-02 10:03:55,6841.52,0.069167,98.913
780061,79007A,宁AC114H_0,1,2021-06-02 10:00:37,2021-06-02 10:04:25,6841.52,0.063333,108.025
780061,79007A,宁A6FL21_0,1,2021-06-02 10:00:49,2021-06-02 10:05:06,6841.52,0.071389,95.834
780061,79007A,宁A787T0_0,1,2021-06-02 10:01:10,2021-06-02 10:05:24,6841.52,0.070556,96.966
780061,79007A,宁BV5323_0,11,2021-06-02 10:00:56,2021-06-02 10:05:26,6841.52,0.075,91.22
780061,79007A,宁AF010G_0,1,2021-06-02 10:02:34,2021-06-02 10:07:09,6841.52,0.076389,89.562
780061,79007A,蒙A80476_1,16,2021-06-02 10:01:47,2021-06-02 10:07:18,6841.52,0.091944,74.41
780061,79007A,宁AZ1077_0,1,2021-06-02 10:04:25,2021-06-02 10:08:11,6841.52,0.062778,108.98
780061,79007A,蒙C65357_0,1,2021-06-02 10:04:53,2021-06-02 10:09:41,6841.52,0.08,85.519
780061,79007A,蒙B03Y16_0,1,2021-06-02 10:06:23,2021-06-02 10:11:11,6841.52,0.08,85.519
780061,79007A,蒙K1167D_0,1,2021-06-02 10:07:15,2021-06-02 10:11:18,6841.52,0.0675,101.356
780061,79007A,蒙CAC239_0,11,2021-06-02 10:07:35,2021-06-02 10:13:02,6841.52,0.090833,75.32
780061,79007A,宁BZ9055_0,11,2021-06-02 10:08:45,2021-06-02 10:14:24,6841.52,0.094167,72.653
780061,79007A,宁A53967_0,1,2021-06-02 10:13:04,2021-06-02 10:17:50,6841.52,0.079444,86.118
780061,79007A,蒙CSX368_0,11,2021-06-02 10:14:02,2021-06-02 10:19:00,6841.52,0.082778,82.649
780061,79007A,蒙K3423K_0,2,2021-06-02 10:15:51,2021-06-02 10:20:51,6841.52,0.083333,82.099
780061,79007A,宁AA812J_0,1,2021-06-02 10:17:07,2021-06-02 10:21:18,6841.52,0.069722,98.126
780061,79007A,宁AF09291_4,1,2021-06-02 10:17:39,2021-06-02 10:22:04,6841.52,0.073611,92.942
780061,79007A,宁BS6962_0,11,2021-06-02 10:17:28,2021-06-02 10:22:10,6841.52,0.078333,87.339
780061,79007A,宁EAR901_0,1,2021-06-02 10:18:15,2021-06-02 10:22:22,6841.52,0.068611,99.715
780061,79007A,宁AV739J_0,11,2021-06-02 10:17:54,2021-06-02 10:22:50,6841.52,0.082222,83.208
780061,79007A,宁AD8327_0,1,2021-06-02 10:20:04,2021-06-02 10:25:30,6841.52,0.090556,75.55
780061,79007A,宁BCB779_0,11,2021-06-02 10:24:35,2021-06-02 10:29:04,6841.52,0.074722,91.56
780061,79007A,宁AG2873_0,1,2021-06-02 10:25:37,2021-06-02 10:29:57,6841.52,0.072222,94.729
780061,79007A,宁A7AA25_0,1,2021-06-02 10:27:22,2021-06-02 10:31:23,6841.52,0.066944,102.198
780061,79007A,宁BZ5185_0,1,2021-06-02 10:27:10,2021-06-02 10:32:04,6841.52,0.081667,83.773
780061,79007A,宁AJ763G_0,1,2021-06-02 10:29:35,2021-06-02 10:34:00,6841.52,0.073611,92.942
780061,79007A,宁AF213M_0,1,2021-06-02 10:31:02,2021-06-02 10:34:57,6841.52,0.065278,104.806
780061,79007A,蒙CNH698_0,1,2021-06-02 10:30:39,2021-06-02 10:35:00,6841.52,0.0725,94.366
780061,79007A,蒙LA3701_0,11,2021-06-02 10:31:35,2021-06-02 10:35:28,6841.52,0.064722,105.706
780061,79007A,宁BQ4448_0,1,2021-06-02 10:32:07,2021-06-02 10:36:14,6841.52,0.068611,99.715
780061,79007A,蒙CVG508_0,11,2021-06-02 10:33:16,2021-06-02 10:38:20,6841.52,0.084444,81.018
780061,79007A,宁AF420M_0,1,2021-06-02 10:34:31,2021-06-02 10:39:06,6841.52,0.076389,89.562
780061,79007A,宁BC3175_0,1,2021-06-02 10:37:20,2021-06-02 10:41:43,6841.52,0.073056,93.648
780061,79007A,晋CAV172_0,1,2021-06-02 10:37:52,2021-06-02 10:42:09,6841.52,0.071389,95.834
780061,79007A,宁A15A39_0,1,2021-06-02 10:39:24,2021-06-02 10:43:35,6841.52,0.069722,98.126
780061,79007A,宁AP325K_0,1,2021-06-02 10:39:23,2021-06-02 10:44:03,6841.52,0.077778,87.962
780061,79007A,宁APR771_0,1,2021-06-02 10:39:58,2021-06-02 10:44:27,6841.52,0.074722,91.56
780061,79007A,辽F84986_1,16,2021-06-02 10:38:57,2021-06-02 10:45:14,6841.52,0.104722,65.33
780061,79007A,宁B99757_0,1,2021-06-02 10:43:02,2021-06-02 10:47:33,6841.52,0.075278,90.883
780061,79007A,冀B1701S_1,13,2021-06-02 10:42:25,2021-06-02 10:48:19,6841.52,0.098333,69.575
780061,79007A,宁BX1661_0,11,2021-06-02 10:43:59,2021-06-02 10:49:09,6841.52,0.086111,79.45
780061,79007A,宁BR8639_0,11,2021-06-02 10:46:58,2021-06-02 10:51:10,6841.52,0.07,97.736
780061,79007A,宁B19581_1,3,2021-06-02 10:47:11,2021-06-02 10:52:03,6841.52,0.081111,84.348
780061,79007A,宁A196Q3_0,1,2021-06-02 10:49:44,2021-06-02 10:53:50,6841.52,0.068333,100.12
780061,79007A,蒙CD8015_0,1,2021-06-02 10:51:52,2021-06-02 10:55:52,6841.52,0.066667,102.622
780061,79007A,宁AR0678_0,1,2021-06-02 10:52:19,2021-06-02 10:56:12,6841.52,0.064722,105.706
780061,79007A,宁B69999_0,1,2021-06-02 10:52:43,2021-06-02 10:56:40,6841.52,0.065833,103.922
780061,79007A,宁B28663_1,12,2021-06-02 10:52:50,2021-06-02 10:57:44,6841.52,0.081667,83.773
780061,79007A,宁A3BD16_0,11,2021-06-02 10:58:05,2021-06-02 11:02:31,6841.52,0.073889,92.592
780061,79007A,宁AD622R_0,1,2021-06-02 10:59:08,2021-06-02 11:03:08,6841.52,0.066667,102.622
780061,79007A,宁A1323F_0,1,2021-06-02 10:59:42,2021-06-02 11:04:02,6841.52,0.072222,94.729
780061,79007A,宁AC7306_0,1,2021-06-02 11:02:34,2021-06-02 11:06:28,6841.52,0.065,105.254
780061,79007A,宁A071T2_0,11,2021-06-02 11:01:55,2021-06-02 11:06:59,6841.52,0.084444,81.018
780061,79007A,宁ECK818_0,11,2021-06-02 11:03:05,2021-06-02 11:10:06,6841.52,0.116944,58.503
780061,79007A,宁AR808H_0,1,2021-06-02 11:06:33,2021-06-02 11:10:13,6841.52,0.061111,111.952
780061,79007A,蒙CC5910_0,11,2021-06-02 11:07:15,2021-06-02 11:11:50,6841.52,0.076389,89.562
780061,79007A,宁E69751_1,16,2021-06-02 11:08:11,2021-06-02 11:13:57,6841.52,0.096111,71.184
780061,79007A,宁BG0995_0,1,2021-06-02 11:15:15,2021-06-02 11:19:30,6841.52,0.070833,96.587
780061,79007A,宁BV7873_0,11,2021-06-02 11:14:24,2021-06-02 11:19:46,6841.52,0.089444,76.489
780061,79007A,蒙CAE627_0,11,2021-06-02 11:16:46,2021-06-02 11:22:16,6841.52,0.091667,74.634
780061,79007A,宁EL5251_0,1,2021-06-02 11:18:54,2021-06-02 11:23:49,6841.52,0.081944,83.49
780061,79007A,冀TGT106_0,1,2021-06-02 11:21:44,2021-06-02 11:26:02,6841.52,0.071667,95.463
780061,79007A,豫KSY489_0,1,2021-06-02 11:21:50,2021-06-02 11:26:02,6841.52,0.07,97.736
780061,79007A,宁A5Q316_0,1,2021-06-02 11:23:55,2021-06-02 11:27:56,6841.52,0.066944,102.198
780061,79007A,冀C22659_1,13,2021-06-02 11:22:54,2021-06-02 11:28:26,6841.52,0.092222,74.185
780061,79007A,宁BH8760_0,1,2021-06-02 11:25:13,2021-06-02 11:29:22,6841.52,0.069167,98.913
780061,79007A,宁B76160_1,16,2021-06-02 11:24:47,2021-06-02 11:29:47,6841.52,0.083333,82.099
780061,79007A,宁AU116R_0,11,2021-06-02 11:26:25,2021-06-02 11:30:37,6841.52,0.07,97.736
780061,79007A,宁EQ8112_0,1,2021-06-02 11:26:54,2021-06-02 11:31:27,6841.52,0.075833,90.218
780061,79007A,宁BG0101_0,11,2021-06-02 11:26:58,2021-06-02 11:31:49,6841.52,0.080833,84.638
780061,79007A,宁BAA023_0,1,2021-06-02 11:29:01,2021-06-02 11:33:00,6841.52,0.066389,103.052
780061,79007A,宁A378G1_0,1,2021-06-02 11:29:05,2021-06-02 11:33:07,6841.52,0.067222,101.775
780061,79007A,蒙CCM069_0,1,2021-06-02 11:28:57,2021-06-02 11:33:33,6841.52,0.076667,89.237
