entry_id,exit_id,vehicle_id,vehicle_type,start_time,end_time,distance,travel_time,speed
790062,790060,宁A01W90_0,1,2021-07-01 11:55:52,2021-07-01 11:58:38,5247.02,0.046111,113.791
790062,790060,宁A6JX85_0,1,2021-07-01 11:56:08,2021-07-01 11:58:53,5247.02,0.045833,114.481
790062,790060,鲁PU0791_1,13,2021-07-01 11:56:09,2021-07-01 11:59:25,5247.02,0.054444,96.375
790062,790060,宁CD8360_1,13,2021-07-01 11:56:17,2021-07-01 11:59:33,5247.02,0.054444,96.375
790062,790060,宁AY062P_0,11,2021-07-01 11:56:18,2021-07-01 12:00:09,5247.02,0.064167,81.771
790062,790060,宁AV4222_0,1,2021-07-01 12:30:18,2021-07-01 12:32:51,5247.02,0.0425,123.459
790062,790060,宁AC852T_0,1,2021-07-01 12:30:24,2021-07-01 12:33:06,5247.02,0.045,116.6
790062,790060,湘NLB785_0,1,2021-07-01 12:30:40,2021-07-01 12:33:06,5247.02,0.040556,129.377
790062,790060,鲁H2GZ78_0,1,2021-07-01 12:31:08,2021-07-01 12:33:16,5247.02,0.035556,147.571
790062,790060,宁A8EA35_0,1,2021-07-01 12:31:08,2021-07-01 12:33:36,5247.02,0.041111,127.631
790062,790060,宁B9F882_0,1,2021-07-01 12:31:05,2021-07-01 12:33:39,5247.02,0.042778,122.657
790062,790060,宁CD0651_1,16,2021-07-01 12:30:33,2021-07-01 12:34:02,5247.02,0.058056,90.379
790062,790060,浙H22533_1,13,2021-07-01 12:30:27,2021-07-01 12:34:24,5247.02,0.065833,79.702
790062,790060,宁AB7117_1,13,2021-07-01 12:31:39,2021-07-01 12:34:43,5247.02,0.051111,102.659
790062,790060,宁BV3731_0,1,2021-07-01 13:06:59,2021-07-01 13:09:41,5247.02,0.045,116.6
790062,790060,宁AU681M_0,1,2021-07-01 13:06:47,2021-07-01 13:09:45,5247.02,0.049444,106.12
790062,790060,蒙A75015_1,4,2021-07-01 13:07:08,2021-07-01 13:10:04,5247.02,0.048889,107.325
790062,790060,豫EB1330_9,16,2021-07-01 13:06:44,2021-07-01 13:10:05,5247.02,0.055833,93.977
790062,790060,冀A230F9_1,16,2021-07-01 13:06:40,2021-07-01 13:10:17,5247.02,0.060278,87.047
790062,790060,鲁NF2193_1,16,2021-07-01 13:06:49,2021-07-01 13:10:24,5247.02,0.059722,87.857
790062,790060,宁AY531V_0,1,2021-07-01 14:18:25,2021-07-01 14:20:45,5247.02,0.038889,134.923
790062,790060,宁A951W7_0,1,2021-07-01 14:18:25,2021-07-01 14:20:55,5247.02,0.041667,125.927
790062,790060,甘NBN038_0,1,2021-07-01 14:18:32,2021-07-01 14:21:03,5247.02,0.041944,125.096
790062,790060,陕KAH166_0,1,2021-07-01 14:18:45,2021-07-01 14:21:15,5247.02,0.041667,125.927
790062,790060,宁BZ4447_0,1,2021-07-01 14:18:43,2021-07-01 14:21:18,5247.02,0.043056,121.865
790062,790060,蒙B557B3_0,1,2021-07-01 14:54:32,2021-07-01 14:57:21,5247.02,0.046944,111.772
790062,790060,宁A8BD13_0,1,2021-07-01 16:06:23,2021-07-01 16:08:56,5247.02,0.0425,123.459
790062,790060,宁A82N79_0,1,2021-07-01 16:06:35,2021-07-01 16:09:11,5247.02,0.043333,121.086
790062,790060,蒙CMZ925_0,1,2021-07-01 16:06:42,2021-07-01 16:09:13,5247.02,0.041944,125.096
790062,790060,宁CR7088_0,1,2021-07-01 16:06:56,2021-07-01 16:09:17,5247.02,0.039167,133.965
790062,790060,宁BQ0035_0,1,2021-07-01 16:07:06,2021-07-01 16:09:38,5247.02,0.042222,124.272
790062,790060,宁BW1968_0,1,2021-07-01 16:06:55,2021-07-01 16:09:42,5247.02,0.046389,113.109
790062,790060,宁BG8235_0,1,2021-07-01 16:07:25,2021-07-01 16:09:46,5247.02,0.039167,133.965
790062,790060,甘A01L96_0,1,2021-07-01 16:07:29,2021-07-01 16:10:07,5247.02,0.043889,119.552
790062,790060,宁A5K093_0,11,2021-07-01 16:42:32,2021-07-01 16:45:56,5247.02,0.056667,92.594
790062,790060,晋MNM208_0,1,2021-07-01 17:18:37,2021-07-01 17:21:09,5247.02,0.042222,124.272
790062,790060,蒙B021M4_0,1,2021-07-01 17:18:33,2021-07-01 17:21:15,5247.02,0.045,116.6
790062,790060,宁A032D6_0,1,2021-07-01 17:18:44,2021-07-01 17:21:22,5247.02,0.043889,119.552
790062,790060,宁A1H789_0,1,2021-07-01 17:54:37,2021-07-01 17:57:16,5247.02,0.044167,118.8
790062,790060,蒙BN4447_0,1,2021-07-01 17:54:36,2021-07-01 17:57:24,5247.02,0.046667,112.435
790062,790060,宁AE7868_0,1,2021-07-01 17:55:13,2021-07-01 17:57:39,5247.02,0.040556,129.377
790062,790060,宁AZN800_0,11,2021-07-01 17:55:17,2021-07-01 17:58:47,5247.02,0.058333,89.949
790062,790060,甘M17C77_0,1,2021-07-01 18:30:52,2021-07-01 18:33:25,5247.02,0.0425,123.459
790062,790060,甘M0Z638_0,1,2021-07-01 18:30:53,2021-07-01 18:33:30,5247.02,0.043611,120.314
790062,790060,宁CE5509_0,1,2021-07-01 19:06:45,2021-07-01 19:09:03,5247.02,0.038333,136.88
790062,790060,宁A9CL79_0,1,2021-07-01 19:06:42,2021-07-01 19:09:15,5247.02,0.0425,123.459
790062,790060,宁AA661R_0,1,2021-07-01 19:06:46,2021-07-01 19:09:17,5247.02,0.041944,125.096
790062,790060,宁B26058_0,1,2021-07-01 19:42:33,2021-07-01 19:45:05,5247.02,0.042222,124.272
790062,790060,宁A587F2_0,1,2021-07-01 19:42:37,2021-07-01 19:45:08,5247.02,0.041944,125.096
790062,790060,宁A71293_0,1,2021-07-01 19:42:32,2021-07-01 19:45:11,5247.02,0.044167,118.8
790062,790060,宁AAC116_0,1,2021-07-01 19:42:45,2021-07-01 19:45:18,5247.02,0.0425,123.459
790062,790060,宁AN6036_0,1,2021-07-01 19:42:32,2021-07-01 19:45:22,5247.02,0.047222,111.114
790062,790060,冀EM8850_1,12,2021-07-01 19:42:38,2021-07-01 19:46:14,5247.02,0.06,87.45
790062,790060,宁B59203_0,1,2021-07-01 20:19:14,2021-07-01 20:21:55,5247.02,0.044722,117.325
790062,790060,宁ALR031_0,1,2021-07-01 20:54:52,2021-07-01 20:57:28,5247.02,0.043333,121.086
790062,790060,宁BCG760_0,1,2021-07-01 20:54:50,2021-07-01 20:57:36,5247.02,0.046111,113.791
790062,790060,吉CB4716_1,13,2021-07-01 20:55:01,2021-07-01 20:58:49,5247.02,0.063333,82.848
790062,790060,宁A966P1_0,1,2021-07-01 21:30:46,2021-07-01 21:34:09,5247.02,0.056389,93.05
790062,790060,宁A20X27_0,1,2021-07-01 22:07:27,2021-07-01 22:10:21,5247.02,0.048333,108.56
790062,790060,宁AF6143_0,1,2021-07-01 22:08:02,2021-07-01 22:10:25,5247.02,0.039722,132.094
790062,790060,宁BS5606_0,1,2021-07-01 22:42:46,2021-07-01 22:45:34,5247.02,0.046667,112.435
790062,790060,蒙CSS070_0,1,2021-07-01 22:43:19,2021-07-01 22:45:41,5247.02,0.039444,133.025
790062,790060,宁ACV011_0,1,2021-07-01 22:43:26,2021-07-01 22:45:57,5247.02,0.041944,125.096
790062,790060,宁A79X72_0,1,2021-07-01 22:43:28,2021-07-01 22:46:38,5247.02,0.052778,99.417
790062,790060,宁BE9720_0,1,2021-07-01 22:44:24,2021-07-01 22:46:57,5247.02,0.0425,123.459
790062,790060,宁A2C101_0,1,2021-07-01 23:18:58,2021-07-01 23:21:45,5247.02,0.046389,113.109
790062,790060,宁A88019_0,1,2021-07-01 23:19:22,2021-07-01 23:22:36,5247.02,0.053889,97.367
790062,790060,吉AV9489_1,16,2021-07-01 23:59:07,2021-07-02 00:02:23,5247.02,0.054444,96.375
790062,790060,宁A52578_0,1,2021-07-02 00:01:08,2021-07-02 00:03:44,5247.02,0.043333,121.086
790062,790060,皖LD9749_1,12,2021-07-02 00:00:59,2021-07-02 00:03:58,5247.02,0.049722,105.527
790062,790060,宁AR750Z_0,1,2021-07-02 00:01:35,2021-07-02 00:04:12,5247.02,0.043611,120.314
790062,790060,豫AX7986_1,16,2021-07-02 00:02:06,2021-07-02 00:06:32,5247.02,0.073889,71.012
790062,790060,宁BJ5009_0,1,2021-07-02 00:34:00,2021-07-02 00:36:34,5247.02,0.042778,122.657
790062,790060,宁A8GX28_0,11,2021-07-02 00:34:28,2021-07-02 00:37:35,5247.02,0.051944,101.013
790062,790060,冀T096J8_0,1,2021-07-02 00:35:44,2021-07-02 00:38:29,5247.02,0.045833,114.481
790062,790060,宁A0AT90_0,1,2021-07-02 01:08:13,2021-07-02 01:11:07,5247.02,0.048333,108.56
790062,790060,宁A59L77_0,1,2021-07-02 01:09:43,2021-07-02 01:12:21,5247.02,0.043889,119.552
790062,790060,豫HL4022_1,16,2021-07-02 01:12:01,2021-07-02 01:16:09,5247.02,0.068889,76.166
790062,790060,宁AG208C_0,11,2021-07-02 01:44:51,2021-07-02 01:47:51,5247.02,0.05,104.94
790062,790060,宁AET018_0,1,2021-07-02 02:19:54,2021-07-02 02:23:08,5247.02,0.053889,97.367
790062,790060,云DXM762_0,1,2021-07-02 02:19:50,2021-07-02 02:23:17,5247.02,0.0575,91.253
790062,790060,鲁PN6582_1,14,2021-07-02 02:56:38,2021-07-02 03:00:34,5247.02,0.065556,80.039
790062,790060,宁A0901H_0,1,2021-07-02 03:04:21,2021-07-02 03:06:52,5247.02,0.041944,125.096
790062,790060,甘D74300_1,12,2021-07-02 03:03:42,2021-07-02 03:07:00,5247.02,0.055,95.4
790062,790060,宁DF1673_0,11,2021-07-02 03:04:23,2021-07-02 03:07:14,5247.02,0.0475,110.464
790062,790060,宁AF728M_0,1,2021-07-02 03:06:47,2021-07-02 03:09:25,5247.02,0.043889,119.552
790062,790060,甘M52P85_0,1,2021-07-02 03:09:30,2021-07-02 03:12:32,5247.02,0.050556,103.786
790062,790060,宁BB9999_0,1,2021-07-02 03:12:24,2021-07-02 03:14:55,5247.02,0.041944,125.096
790062,790060,宁A3199F_0,1,2021-07-02 03:33:20,2021-07-02 03:36:00,5247.02,0.044444,118.059
790062,790060,宁BCA698_0,1,2021-07-02 03:37:44,2021-07-02 03:40:15,5247.02,0.041944,125.096
790062,790060,宁AE352F_0,1,2021-07-02 04:10:22,2021-07-02 04:13:04,5247.02,0.045,116.6
790062,790060,陕ACZ677_1,14,2021-07-02 04:10:17,2021-07-02 04:13:58,5247.02,0.061389,85.472
790062,790060,贵GSY639_0,1,2021-07-02 04:45:10,2021-07-02 04:48:20,5247.02,0.052778,99.417
790062,790060,鄂J2V561_0,1,2021-07-02 04:53:03,2021-07-02 04:55:42,5247.02,0.044167,118.8
790062,790060,辽NN4119_1,16,2021-07-02 04:53:06,2021-07-02 04:57:07,5247.02,0.066944,78.379
790062,790060,宁B87763_1,13,2021-07-02 04:58:40,2021-07-02 05:02:10,5247.02,0.058333,89.949
790062,790060,宁B77379_1,12,2021-07-02 04:59:43,2021-07-02 05:03:29,5247.02,0.062778,83.581
790062,790060,宁A5Y554_0,1,2021-07-02 05:02:42,2021-07-02 05:05:30,5247.02,0.046667,112.435
790062,790060,宁AC3828_1,16,2021-07-02 05:02:12,2021-07-02 05:06:01,5247.02,0.063611,82.486
790062,790060,宁AJ5618_1,13,2021-07-02 05:21:13,2021-07-02 05:24:41,5247.02,0.057778,90.813
790062,790060,宁CJN326_0,11,2021-07-02 05:27:10,2021-07-02 05:29:54,5247.02,0.045556,115.177
790062,790060,宁AG206Q_0,1,2021-07-02 05:57:02,2021-07-02 05:59:42,5247.02,0.044444,118.059
790062,790060,宁AVH696_0,1,2021-07-02 05:57:11,2021-07-02 05:59:52,5247.02,0.044722,117.325
790062,790060,宁AK2979_1,12,2021-07-02 05:56:29,2021-07-02 06:00:17,5247.02,0.063333,82.848
790062,790060,鄂EH4629_0,1,2021-07-02 05:58:22,2021-07-02 06:00:47,5247.02,0.040278,130.27
790062,790060,宁AU715V_0,1,2021-07-02 05:58:35,2021-07-02 06:00:48,5247.02,0.036944,142.026
790062,790060,宁A2NW52_0,1,2021-07-02 05:58:51,2021-07-02 06:01:23,5247.02,0.042222,124.272
790062,790060,宁AH719D_0,1,2021-07-02 05:59:14,2021-07-02 06:02:15,5247.02,0.050278,104.36
790062,790060,宁CE5309_1,16,2021-07-02 05:59:45,2021-07-02 06:02:53,5247.02,0.052222,100.475
790062,790060,宁A3W832_0,1,2021-07-02 06:32:49,2021-07-02 06:35:04,5247.02,0.0375,139.921
790062,790060,鲁CM3913_1,13,2021-07-02 06:32:29,2021-07-02 06:35:57,5247.02,0.057778,90.813
790062,790060,宁A998G9_0,1,2021-07-02 07:08:43,2021-07-02 07:11:25,5247.02,0.045,116.6
790062,790060,鄂C599P9_0,1,2021-07-02 07:08:25,2021-07-02 07:11:28,5247.02,0.050833,103.221
790062,790060,陕D1N616_0,1,2021-07-02 07:44:52,2021-07-02 07:47:12,5247.02,0.038889,134.923
790062,790060,宁A5AL99_0,1,2021-07-02 08:21:09,2021-07-02 08:23:49,5247.02,0.044444,118.059
790062,790060,宁ADQ830_0,1,2021-07-02 08:20:38,2021-07-02 08:23:53,5247.02,0.054167,96.867
790062,790060,宁A18B79_0,1,2021-07-02 08:21:19,2021-07-02 08:24:04,5247.02,0.045833,114.481
790062,790060,川A8855T_0,1,2021-07-02 08:21:07,2021-07-02 08:24:08,5247.02,0.050278,104.36
790062,790060,陕AW8066_1,16,2021-07-02 08:20:37,2021-07-02 08:24:28,5247.02,0.064167,81.771
790062,790060,豫GD381D_0,1,2021-07-02 08:21:56,2021-07-02 08:24:46,5247.02,0.047222,111.114
790062,790060,宁A07G08_0,11,2021-07-02 08:22:17,2021-07-02 08:25:19,5247.02,0.050556,103.786
790062,790060,冀A7150E_1,12,2021-07-02 08:21:06,2021-07-02 08:25:35,5247.02,0.074722,70.221
790062,790060,冀A36S86_1,13,2021-07-02 08:21:11,2021-07-02 08:25:50,5247.02,0.0775,67.703
790062,790060,宁AQ612B_0,1,2021-07-02 08:57:03,2021-07-02 08:59:45,5247.02,0.045,116.6
790062,790060,宁AY553Q_0,11,2021-07-02 08:57:10,2021-07-02 09:00:56,5247.02,0.062778,83.581
790062,790060,宁A11028_0,1,2021-07-02 09:32:46,2021-07-02 09:35:37,5247.02,0.0475,110.464
790062,790060,陕A33Y7G_0,11,2021-07-02 09:33:03,2021-07-02 09:36:13,5247.02,0.052778,99.417
790062,790060,宁DCG226_0,1,2021-07-02 10:08:49,2021-07-02 10:11:32,5247.02,0.045278,115.885
790062,790060,蒙CCM312_0,1,2021-07-02 10:08:45,2021-07-02 10:11:40,5247.02,0.048611,107.939
790062,790060,宁EM6976_0,1,2021-07-02 10:08:58,2021-07-02 10:11:51,5247.02,0.048056,109.186
790062,790060,宁AG3315_1,16,2021-07-02 10:09:10,2021-07-02 10:12:21,5247.02,0.053056,98.896
790062,790060,宁A0KM39_0,11,2021-07-02 10:09:18,2021-07-02 10:12:26,5247.02,0.052222,100.475
790062,790060,宁BS1206_0,1,2021-07-02 10:44:49,2021-07-02 10:47:22,5247.02,0.0425,123.459
790062,790060,宁C55198_1,16,2021-07-02 10:44:40,2021-07-02 10:47:54,5247.02,0.053889,97.367
790062,790060,冀A238FC_1,16,2021-07-02 10:44:50,2021-07-02 10:48:20,5247.02,0.058333,89.949
790062,790060,陕K351M8_0,1,2021-07-02 11:21:11,2021-07-02 11:24:05,5247.02,0.048333,108.56
790062,790060,宁A636A6_0,1,2021-07-02 11:21:05,2021-07-02 11:24:15,5247.02,0.052778,99.417
790062,790060,蒙JZA516_0,1,2021-07-02 11:21:21,2021-07-02 11:24:20,5247.02,0.049722,105.527
790062,790060,陕EF5606_1,16,2021-07-02 11:56:44,2021-07-02 12:00:29,5247.02,0.0625,83.952
790062,790060,新A076VV_0,1,2021-07-02 11:57:57,2021-07-02 12:00:32,5247.02,0.043056,121.865
790062,790060,陕EE9557_1,16,2021-07-02 11:56:54,2021-07-02 12:00:35,5247.02,0.061389,85.472
790062,790060,宁BV8115_0,11,2021-07-02 11:57:18,2021-07-02 12:00:42,5247.02,0.056667,92.594
790062,790060,宁E38092_1,12,2021-07-02 11:57:57,2021-07-02 12:01:22,5247.02,0.056944,92.144
790062,790060,宁AB5901_1,13,2021-07-02 11:57:18,2021-07-02 12:01:24,5247.02,0.068333,76.786
790062,790060,宁BX5676_0,1,2021-07-02 12:33:31,2021-07-02 12:35:59,5247.02,0.041111,127.631
790062,790060,宁A3GU03_0,1,2021-07-02 12:33:32,2021-07-02 12:36:03,5247.02,0.041944,125.096
790062,790060,宁A8Z687_0,1,2021-07-02 13:08:45,2021-07-02 13:11:21,5247.02,0.043333,121.086
790062,790060,宁A00J11_0,1,2021-07-02 13:09:17,2021-07-02 13:11:47,5247.02,0.041667,125.927
790062,790060,宁A358D1_0,1,2021-07-02 13:44:52,2021-07-02 13:47:29,5247.02,0.043611,120.314
790062,790060,宁CD9815_1,16,2021-07-02 13:44:49,2021-07-02 13:48:44,5247.02,0.065278,80.38
790062,790060,蒙C31821_1,2,2021-07-02 14:20:47,2021-07-02 14:24:28,5247.02,0.061389,85.472
790062,790060,鲁MAP083_1,16,2021-07-02 14:20:50,2021-07-02 14:24:39,5247.02,0.063611,82.486
790062,790060,宁AR576A_0,1,2021-07-02 14:57:09,2021-07-02 14:59:39,5247.02,0.041667,125.927
790062,790060,晋J2886X_9,16,2021-07-02 14:57:24,2021-07-02 15:00:34,5247.02,0.052778,99.417
790062,790060,宁A7CL66_0,1,2021-07-02 15:32:55,2021-07-02 15:35:30,5247.02,0.043056,121.865
790062,790060,宁BAN209_0,1,2021-07-02 15:33:42,2021-07-02 15:35:56,5247.02,0.037222,140.966
790062,790060,宁A005K3_0,1,2021-07-02 15:33:14,2021-07-02 15:36:01,5247.02,0.046389,113.109
790062,790060,吉GC0267_1,16,2021-07-02 15:32:41,2021-07-02 15:36:40,5247.02,0.066389,79.034
790062,790060,宁CB9796_0,11,2021-07-02 15:33:33,2021-07-02 15:36:56,5247.02,0.056389,93.05
790062,790060,蒙AQ357H_0,1,2021-07-02 16:08:55,2021-07-02 16:11:28,5247.02,0.0425,123.459
790062,790060,宁A7P699_0,1,2021-07-02 16:08:52,2021-07-02 16:11:33,5247.02,0.044722,117.325
790062,790060,宁BF6706_0,1,2021-07-02 16:08:58,2021-07-02 16:11:36,5247.02,0.043889,119.552
790062,790060,冀BR4196_1,16,2021-07-02 16:08:38,2021-07-02 16:11:51,5247.02,0.053611,97.872
790062,790060,宁AG3667_1,16,2021-07-02 16:08:56,2021-07-02 16:12:17,5247.02,0.055833,93.977
790062,790060,宁AE0770_1,16,2021-07-02 16:09:02,2021-07-02 16:12:30,5247.02,0.057778,90.813
790062,790060,宁A23B80_0,1,2021-07-02 16:44:37,2021-07-02 16:47:17,5247.02,0.044444,118.059
790062,790060,蒙C12205_0,1,2021-07-02 16:44:48,2021-07-02 16:47:22,5247.02,0.042778,122.657
790062,790060,宁BH0618_0,1,2021-07-02 16:44:58,2021-07-02 16:47:40,5247.02,0.045,116.6
790062,790060,宁AR530E_0,1,2021-07-02 16:44:58,2021-07-02 16:48:08,5247.02,0.052778,99.417
790062,790060,宁A73M51_0,1,2021-07-02 17:20:33,2021-07-02 17:23:06,5247.02,0.0425,123.459
790062,790060,宁A15W18_0,1,2021-07-02 17:20:43,2021-07-02 17:23:15,5247.02,0.042222,124.272
790062,790060,宁A3603F_0,1,2021-07-02 17:56:29,2021-07-02 17:58:56,5247.02,0.040833,128.499
790062,790060,晋AU8123_1,16,2021-07-02 17:56:39,2021-07-02 17:59:55,5247.02,0.054444,96.375
790062,790060,宁AF818N_0,1,2021-07-02 18:32:34,2021-07-02 18:34:59,5247.02,0.040278,130.27
790062,790060,宁A6DC92_0,1,2021-07-02 18:32:38,2021-07-02 18:35:03,5247.02,0.040278,130.27
790062,790060,宁A53269_0,1,2021-07-02 18:32:39,2021-07-02 18:35:17,5247.02,0.043889,119.552
790062,790060,宁BH0832_0,1,2021-07-02 18:32:44,2021-07-02 18:35:21,5247.02,0.043611,120.314
790062,790060,宁ARV677_0,1,2021-07-02 18:32:36,2021-07-02 18:35:25,5247.02,0.046944,111.772
790062,790060,宁B0F868_0,1,2021-07-02 18:32:59,2021-07-02 18:35:44,5247.02,0.045833,114.481
790062,790060,宁AD982Z_0,1,2021-07-02 18:33:08,2021-07-02 18:35:49,5247.02,0.044722,117.325
790062,790060,晋MR1311_1,16,2021-07-02 18:32:54,2021-07-02 18:36:31,5247.02,0.060278,87.047
790062,790060,宁EAC156_0,1,2021-07-02 19:08:44,2021-07-02 19:10:55,5247.02,0.036389,144.192
790062,790060,宁AUB085_0,11,2021-07-02 19:08:55,2021-07-02 19:11:38,5247.02,0.045278,115.885
790062,790060,蒙CAJ327_0,1,2021-07-02 19:09:48,2021-07-02 19:12:31,5247.02,0.045278,115.885
790062,790060,冀JN5110_1,16,2021-07-02 19:08:38,2021-07-02 19:12:38,5247.02,0.066667,78.705
790062,790060,甘J0K227_0,1,2021-07-02 19:44:26,2021-07-02 19:46:56,5247.02,0.041667,125.927
790062,790060,宁CKD085_0,1,2021-07-02 19:44:32,2021-07-02 19:47:05,5247.02,0.0425,123.459
790062,790060,宁A2JZ02_0,1,2021-07-02 19:45:03,2021-07-02 19:47:16,5247.02,0.036944,142.026
790062,790060,宁EBC879_0,1,2021-07-02 20:20:41,2021-07-02 20:23:20,5247.02,0.044167,118.8
790062,790060,宁A6932B_0,1,2021-07-02 20:20:47,2021-07-02 20:23:26,5247.02,0.044167,118.8
790062,790060,蒙MCP269_0,1,2021-07-02 20:20:56,2021-07-02 20:23:27,5247.02,0.041944,125.096
790062,790060,蒙KG7297_1,16,2021-07-02 20:20:27,2021-07-02 20:24:03,5247.02,0.06,87.45
790062,790060,蒙A84014_1,16,2021-07-02 20:56:28,2021-07-02 21:00:09,5247.02,0.061389,85.472
790062,790060,蒙LU6589_0,11,2021-07-02 20:57:18,2021-07-02 21:00:38,5247.02,0.055556,94.446
790062,790060,宁AQK887_0,1,2021-07-02 21:32:39,2021-07-02 21:35:08,5247.02,0.041389,126.773
790062,790060,宁A95J78_0,11,2021-07-02 21:32:45,2021-07-02 21:35:28,5247.02,0.045278,115.885
790062,790060,宁AR157N_0,1,2021-07-02 21:33:17,2021-07-02 21:35:48,5247.02,0.041944,125.096
790062,790060,贵H44344_1,16,2021-07-02 21:32:40,2021-07-02 21:36:09,5247.02,0.058056,90.379
790062,790060,宁AM395H_0,1,2021-07-02 21:33:45,2021-07-02 21:36:35,5247.02,0.047222,111.114
790062,790060,甘AA7746_1,16,2021-07-02 21:33:44,2021-07-02 21:37:39,5247.02,0.065278,80.38
790062,790060,宁AUE083_0,1,2021-07-02 22:09:22,2021-07-02 22:11:50,5247.02,0.041111,127.631
790062,790060,宁AM697D_0,1,2021-07-02 22:44:51,2021-07-02 22:47:44,5247.02,0.048056,109.186
790062,790060,晋B528L9_0,1,2021-07-02 22:45:38,2021-07-02 22:48:14,5247.02,0.043333,121.086
790062,790060,宁AT4451_0,1,2021-07-02 22:46:22,2021-07-02 22:48:56,5247.02,0.042778,122.657
790062,790060,宁AK2665_1,12,2021-07-02 22:45:37,2021-07-02 22:49:00,5247.02,0.056389,93.05
790062,790060,宁A032JW_0,1,2021-07-02 22:47:20,2021-07-02 22:49:47,5247.02,0.040833,128.499
790062,790060,宁A6GR20_0,1,2021-07-02 23:20:53,2021-07-02 23:23:41,5247.02,0.046667,112.435
790062,790060,宁AQ9700_0,1,2021-07-02 23:21:29,2021-07-02 23:25:07,5247.02,0.060556,86.647
790062,790060,宁BS5917_0,1,2021-07-02 23:58:35,2021-07-03 00:01:15,5247.02,0.044444,118.059
790062,790060,宁AH777Q_0,1,2021-07-03 00:33:54,2021-07-03 00:36:23,5247.02,0.041389,126.773
790062,790060,宁AB563E_0,1,2021-07-03 00:34:10,2021-07-03 00:37:10,5247.02,0.05,104.94
790062,790060,宁A593M7_0,1,2021-07-03 01:09:02,2021-07-03 01:11:59,5247.02,0.049167,106.718
790062,790060,宁BE7965_0,1,2021-07-03 01:09:03,2021-07-03 01:12:06,5247.02,0.050833,103.221
790062,790060,宁AC753B_0,1,2021-07-03 01:09:35,2021-07-03 01:12:13,5247.02,0.043889,119.552
790062,790060,宁A5EJ71_0,11,2021-07-03 01:10:17,2021-07-03 01:13:49,5247.02,0.058889,89.1
790062,790060,蒙CD1658_0,1,2021-07-03 01:50:04,2021-07-03 01:53:05,5247.02,0.050278,104.36
790062,790060,宁BE1083_0,1,2021-07-03 01:51:32,2021-07-03 01:54:01,5247.02,0.041389,126.773
790062,790060,蒙LHQ892_0,1,2021-07-03 01:54:48,2021-07-03 01:57:57,5247.02,0.0525,99.943
790062,790060,苏EGH537_1,12,2021-07-03 01:56:16,2021-07-03 01:59:59,5247.02,0.061944,84.706
790062,790060,蒙LLE765_0,1,2021-07-03 02:07:36,2021-07-03 02:09:58,5247.02,0.039444,133.025
790062,790060,宁AZ586P_0,1,2021-07-03 02:11:56,2021-07-03 02:15:12,5247.02,0.054444,96.375
790062,790060,宁B86973_1,16,2021-07-03 02:18:35,2021-07-03 02:21:35,5247.02,0.05,104.94
790062,790060,宁A6AS79_0,1,2021-07-03 02:26:33,2021-07-03 02:29:58,5247.02,0.056944,92.144
790062,790060,蒙LAL137_0,11,2021-07-03 02:58:01,2021-07-03 03:01:05,5247.02,0.051111,102.659
790062,790060,蒙CYU786_0,1,2021-07-03 03:00:19,2021-07-03 03:02:50,5247.02,0.041944,125.096
790062,790060,宁A50N38_0,11,2021-07-03 03:01:05,2021-07-03 03:05:08,5247.02,0.0675,77.734
790062,790060,蒙L70095_1,16,2021-07-03 03:04:19,2021-07-03 03:08:18,5247.02,0.066389,79.034
790062,790060,宁AA199V_0,1,2021-07-03 03:35:26,2021-07-03 03:38:17,5247.02,0.0475,110.464
790062,790060,蒙CDT736_0,1,2021-07-03 03:36:41,2021-07-03 03:39:30,5247.02,0.046944,111.772
790062,790060,宁DBK613_0,1,2021-07-03 03:37:34,2021-07-03 03:40:22,5247.02,0.046667,112.435
790062,790060,豫AX3V56_0,1,2021-07-03 04:12:12,2021-07-03 04:14:43,5247.02,0.041944,125.096
790062,790060,宁AC7191_1,12,2021-07-03 04:17:34,2021-07-03 04:21:01,5247.02,0.0575,91.253
790062,790060,宁CGQ068_0,1,2021-07-03 04:53:55,2021-07-03 04:56:27,5247.02,0.042222,124.272
790062,790060,鲁GZ6001_1,16,2021-07-03 04:53:09,2021-07-03 04:56:34,5247.02,0.056944,92.144
790062,790060,宁A6HK15_0,1,2021-07-03 04:54:30,2021-07-03 04:56:57,5247.02,0.040833,128.499
790062,790060,宁A73Z70_0,1,2021-07-03 05:23:05,2021-07-03 05:25:42,5247.02,0.043611,120.314
790062,790060,陕KH1138_1,12,2021-07-03 05:22:50,2021-07-03 05:26:19,5247.02,0.058056,90.379
790062,790060,宁AK2979_1,12,2021-07-03 05:59:31,2021-07-03 06:03:17,5247.02,0.062778,83.581
790062,790060,宁BH0227_0,11,2021-07-03 06:34:42,2021-07-03 06:37:50,5247.02,0.052222,100.475
790062,790060,宁B76861_1,16,2021-07-03 06:35:02,2021-07-03 06:38:22,5247.02,0.055556,94.446
790062,790060,甘A63877_1,16,2021-07-03 06:35:06,2021-07-03 06:39:10,5247.02,0.067778,77.415
790062,790060,川ACH152_1,13,2021-07-03 06:36:05,2021-07-03 06:39:30,5247.02,0.056944,92.144
790062,790060,鲁PQ8761_1,16,2021-07-03 06:36:22,2021-07-03 06:39:47,5247.02,0.056944,92.144
790062,790060,宁AS930V_0,11,2021-07-03 06:37:24,2021-07-03 06:40:20,5247.02,0.048889,107.325
