entry_id,exit_id,vehicle_id,vehicle_type,start_time,end_time,distance,travel_time,speed
790064,78007B,蒙A127PD_0,1,2021-08-12 07:28:00,2021-08-12 07:32:39,8889.9,0.0775,114.708
790064,78007B,苏KD7F37_0,1,2021-08-12 07:28:39,2021-08-12 07:33:11,8889.9,0.075556,117.66
790064,78007B,宁A827T1_0,1,2021-08-12 07:31:30,2021-08-12 07:35:53,8889.9,0.073056,121.686
790064,78007B,宁A1399J_0,1,2021-08-12 07:40:03,2021-08-12 07:44:44,8889.9,0.078056,113.891
790064,78007B,宁AYA331_0,1,2021-08-12 07:39:59,2021-08-12 07:44:48,8889.9,0.080278,110.739
790064,78007B,宁AF107L_0,1,2021-08-12 07:48:45,2021-08-12 07:53:04,8889.9,0.071944,123.567
790064,78007B,宁A2966B_0,1,2021-08-12 08:07:22,2021-08-12 08:12:17,8889.9,0.081944,108.488
790064,78007B,鲁HKS807_0,1,2021-08-12 08:15:27,2021-08-12 08:19:58,8889.9,0.075278,118.094
790064,78007B,宁A1J527_0,11,2021-08-12 08:34:12,2021-08-12 08:39:10,8889.9,0.082778,107.394
790064,78007B,宁A201M5_0,1,2021-08-12 09:16:21,2021-08-12 09:21:30,8889.9,0.085833,103.572
790064,78007B,宁AC9616_1,16,2021-08-12 09:17:13,2021-08-12 09:22:42,8889.9,0.091389,97.275
790064,78007B,宁AF17588_4,1,2021-08-12 09:19:59,2021-08-12 09:24:13,8889.9,0.070556,125.998
790064,78007B,宁A711R9_0,11,2021-08-12 09:20:59,2021-08-12 09:25:56,8889.9,0.0825,107.756
790064,78007B,冀J1P250_1,16,2021-08-12 09:19:36,2021-08-12 09:26:11,8889.9,0.109722,81.022
790064,78007B,蒙LP7296_0,1,2021-08-12 09:22:11,2021-08-12 09:26:49,8889.9,0.077222,115.121
790064,78007B,宁AU162B_0,11,2021-08-12 09:42:33,2021-08-12 09:46:48,8889.9,0.070833,125.505
790064,78007B,皖AB761V_0,1,2021-08-12 09:48:31,2021-08-12 09:53:15,8889.9,0.078889,112.689
790064,78007B,宁A7643B_0,11,2021-08-12 09:54:08,2021-08-12 10:07:28,8889.9,0.222222,40.005
790064,78007B,宁ALK610_0,11,2021-08-12 10:05:34,2021-08-12 10:11:51,8889.9,0.104722,84.89
790064,78007B,宁CEN023_0,11,2021-08-12 10:05:37,2021-08-12 10:11:54,8889.9,0.104722,84.89
790064,78007B,宁A9R712_0,1,2021-08-12 10:07:31,2021-08-12 10:12:28,8889.9,0.0825,107.756
790064,78007B,宁AN335D_0,11,2021-08-12 10:12:49,2021-08-12 10:17:42,8889.9,0.081389,109.227
790064,78007B,宁BAA703_0,1,2021-08-12 10:22:52,2021-08-12 10:27:40,8889.9,0.08,111.124
790064,78007B,宁AE231D_0,1,2021-08-12 10:25:01,2021-08-12 10:29:25,8889.9,0.073333,121.226
790064,78007B,宁A336D7_0,1,2021-08-12 10:34:05,2021-08-12 10:38:52,8889.9,0.079722,111.511
790064,78007B,宁ARF571_0,1,2021-08-12 10:36:43,2021-08-12 10:41:44,8889.9,0.083611,106.325
790064,78007B,闽B3031W_0,1,2021-08-12 10:48:21,2021-08-12 10:54:45,8889.9,0.106667,83.343
790064,78007B,新A076VV_0,1,2021-08-12 11:04:25,2021-08-12 11:08:44,8889.9,0.071944,123.567
790064,78007B,豫GAQ870_0,1,2021-08-12 11:07:08,2021-08-12 11:11:50,8889.9,0.078333,113.489
790064,78007B,宁B12388_0,1,2021-08-12 11:07:22,2021-08-12 11:12:09,8889.9,0.079722,111.511
790064,78007B,宁A3KF70_0,1,2021-08-12 11:33:08,2021-08-12 11:37:30,8889.9,0.072778,122.151
790064,78007B,宁AB7569_1,16,2021-08-12 11:38:47,2021-08-12 11:45:00,8889.9,0.103611,85.801
790064,78007B,宁AZ071E_0,1,2021-08-12 11:47:22,2021-08-12 11:52:09,8889.9,0.079722,111.511
790064,78007B,苏C61858_1,16,2021-08-12 11:57:55,2021-08-12 12:05:08,8889.9,0.120278,73.911
790064,78007B,冀DJ899D_0,1,2021-08-12 12:00:06,2021-08-12 12:05:27,8889.9,0.089167,99.699
790064,78007B,宁DG3711_0,1,2021-08-12 12:03:03,2021-08-12 12:08:44,8889.9,0.094722,93.853
790064,78007B,宁C89675_0,1,2021-08-12 12:39:07,2021-08-12 12:48:37,8889.9,0.158333,56.147
790064,78007B,鲁HKS807_0,1,2021-08-12 12:49:47,2021-08-12 12:54:11,8889.9,0.073333,121.226
790064,78007B,辽ANK777_0,1,2021-08-12 12:59:42,2021-08-12 13:17:44,8889.9,0.300556,29.578
790064,78007B,宁ALS571_0,1,2021-08-12 13:21:07,2021-08-12 13:25:23,8889.9,0.071111,125.014
790064,78007B,宁DW6607_0,1,2021-08-12 13:25:44,2021-08-12 13:30:27,8889.9,0.078611,113.087
790064,78007B,宁B59332_0,1,2021-08-12 13:29:39,2021-08-12 13:34:13,8889.9,0.076111,116.802
790064,78007B,豫R8ZL39_0,1,2021-08-12 12:33:57,2021-08-12 13:45:35,8889.9,1.193889,7.446
790064,78007B,宁CBT558_0,11,2021-08-12 13:42:18,2021-08-12 13:46:23,8889.9,0.068056,130.626
790064,78007B,宁AB1851_1,16,2021-08-12 13:42:11,2021-08-12 13:48:19,8889.9,0.102222,86.967
790064,78007B,宁AE5871_0,1,2021-08-12 13:44:41,2021-08-12 13:49:09,8889.9,0.074444,119.417
790064,78007B,甘AF5R18_0,1,2021-08-12 13:10:37,2021-08-12 13:50:56,8889.9,0.671944,13.23
790064,78007B,宁AC361W_0,11,2021-08-12 13:48:39,2021-08-12 13:54:58,8889.9,0.105278,84.442
790064,78007B,宁ASN662_0,1,2021-08-12 13:52:03,2021-08-12 13:56:41,8889.9,0.077222,115.121
790064,78007B,冀HEM365_0,1,2021-08-12 14:12:21,2021-08-12 14:22:03,8889.9,0.161667,54.989
790064,78007B,宁AXM947_0,1,2021-08-12 14:21:48,2021-08-12 14:26:26,8889.9,0.077222,115.121
790064,78007B,川A29QS4_0,1,2021-08-12 14:06:32,2021-08-12 14:35:40,8889.9,0.485556,18.309
790064,78007B,宁A0NF73_0,1,2021-08-12 14:43:56,2021-08-12 14:47:59,8889.9,0.0675,131.702
790064,78007B,冀T058U1_0,1,2021-08-12 14:48:37,2021-08-12 14:52:55,8889.9,0.071667,124.045
790064,78007B,宁A73Q07_0,11,2021-08-12 14:50:19,2021-08-12 14:55:53,8889.9,0.092778,95.819
790064,78007B,宁AP080Z_0,1,2021-08-12 14:52:06,2021-08-12 14:56:58,8889.9,0.081111,109.602
790064,78007B,宁AE0776_1,12,2021-08-12 14:51:37,2021-08-12 14:57:17,8889.9,0.094444,94.129
790064,78007B,宁A8NU60_0,11,2021-08-12 14:54:32,2021-08-12 15:00:11,8889.9,0.094167,94.406
790064,78007B,宁CJR330_0,1,2021-08-12 14:29:26,2021-08-12 15:07:16,8889.9,0.630556,14.099
790064,78007B,宁A60576_0,1,2021-08-12 15:22:33,2021-08-12 15:27:18,8889.9,0.079167,112.293
790064,78007B,宁AY800V_0,1,2021-08-12 14:48:04,2021-08-12 15:27:46,8889.9,0.661667,13.436
790064,78007B,宁AR799N_0,1,2021-08-12 15:28:10,2021-08-12 15:32:58,8889.9,0.08,111.124
790064,78007B,宁CB0602_1,12,2021-08-12 15:38:14,2021-08-12 15:44:45,8889.9,0.108611,81.851
790064,78007B,宁AB5261_1,16,2021-08-12 15:41:08,2021-08-12 15:48:07,8889.9,0.116389,76.381
790064,78007B,宁AV6370_0,1,2021-08-12 15:58:33,2021-08-12 16:02:38,8889.9,0.068056,130.626
790064,78007B,宁AY851C_0,1,2021-08-12 16:12:27,2021-08-12 16:16:39,8889.9,0.07,126.999
790064,78007B,宁A361W3_0,1,2021-08-12 16:21:27,2021-08-12 16:25:50,8889.9,0.073056,121.686
790064,78007B,宁A9V300_0,1,2021-08-12 16:33:39,2021-08-12 16:39:09,8889.9,0.091667,96.98
790064,78007B,宁ASX646_0,1,2021-08-12 16:41:41,2021-08-12 16:46:08,8889.9,0.074167,119.863
790064,78007B,宁A5303B_0,1,2021-08-12 17:17:58,2021-08-12 17:21:55,8889.9,0.065833,135.037
790064,78007B,宁AL6702_0,1,2021-08-12 17:27:40,2021-08-12 17:44:41,8889.9,0.283611,31.345
790064,78007B,宁AVK246_0,1,2021-08-12 18:15:30,2021-08-12 18:19:57,8889.9,0.074167,119.863
790064,78007B,宁AR010C_0,11,2021-08-12 18:27:25,2021-08-12 18:33:06,8889.9,0.094722,93.853
790064,78007B,宁AG7808_1,4,2021-08-12 18:37:04,2021-08-12 18:42:11,8889.9,0.085278,104.246
790064,78007B,宁CS7653_0,1,2021-08-12 18:46:51,2021-08-12 18:51:32,8889.9,0.078056,113.891
790064,78007B,宁A0867E_0,1,2021-08-12 19:01:10,2021-08-12 19:05:11,8889.9,0.066944,132.796
790064,78007B,苏U0165M_0,1,2021-08-12 19:04:58,2021-08-12 19:14:33,8889.9,0.159722,55.659
790064,78007B,宁A3KX55_0,11,2021-08-12 19:15:37,2021-08-12 19:23:02,8889.9,0.123611,71.918
790064,78007B,宁AZ376Y_0,1,2021-08-12 19:31:57,2021-08-12 19:36:20,8889.9,0.073056,121.686
790064,78007B,宁D6F696_0,1,2021-08-12 19:46:51,2021-08-12 19:51:42,8889.9,0.080833,109.979
790064,78007B,宁C67598_0,1,2021-08-12 19:50:41,2021-08-12 19:54:39,8889.9,0.066111,134.469
790064,78007B,冀JY8916_1,16,2021-08-12 20:35:51,2021-08-12 20:41:44,8889.9,0.098056,90.661
790064,78007B,冀J6X298_1,16,2021-08-12 20:36:12,2021-08-12 20:41:58,8889.9,0.096111,92.496
790064,78007B,冀JW3685_1,16,2021-08-12 20:36:03,2021-08-12 20:42:01,8889.9,0.099444,89.396
790064,78007B,宁A79W77_0,1,2021-08-12 20:54:04,2021-08-12 20:58:25,8889.9,0.0725,122.619
790064,78007B,川ADV009_1,12,2021-08-12 20:57:01,2021-08-12 21:02:43,8889.9,0.095,93.578
790064,78007B,宁AQ978F_0,1,2021-08-12 20:58:18,2021-08-12 21:02:57,8889.9,0.0775,114.708
790064,78007B,宁A6D282_0,1,2021-08-12 21:58:15,2021-08-12 22:03:00,8889.9,0.079167,112.293
790064,78007B,宁A5377C_0,11,2021-08-12 22:11:14,2021-08-12 22:15:56,8889.9,0.078333,113.489
790064,78007B,宁A4494A_0,1,2021-08-12 22:13:34,2021-08-12 22:17:40,8889.9,0.068333,130.097
790064,78007B,宁A7DL68_0,1,2021-08-12 22:49:38,2021-08-12 22:53:48,8889.9,0.069444,128.015
790064,78007B,津C15287_1,13,2021-08-13 05:37:35,2021-08-13 05:43:19,8889.9,0.095556,93.033
790064,78007B,宁A3AQ11_0,1,2021-08-13 05:56:09,2021-08-13 06:00:39,8889.9,0.075,118.532
790064,78007B,宁AXE502_0,1,2021-08-13 06:03:00,2021-08-13 06:07:23,8889.9,0.073056,121.686
790064,78007B,宁A6W896_0,1,2021-08-13 06:16:29,2021-08-13 06:21:36,8889.9,0.085278,104.246
790064,78007B,宁AJR661_0,1,2021-08-13 06:23:26,2021-08-13 06:27:41,8889.9,0.070833,125.505
790064,78007B,宁AV169U_0,1,2021-08-13 06:25:49,2021-08-13 06:29:55,8889.9,0.068333,130.097
790064,78007B,宁AQ799T_0,1,2021-08-13 06:26:58,2021-08-13 06:30:58,8889.9,0.066667,133.348
790064,78007B,宁AZ191T_0,1,2021-08-13 06:26:59,2021-08-13 06:30:59,8889.9,0.066667,133.348
790064,78007B,宁A22L76_0,1,2021-08-13 06:27:06,2021-08-13 06:31:03,8889.9,0.065833,135.037
790064,78007B,宁A9AF59_0,1,2021-08-13 06:27:25,2021-08-13 06:31:43,8889.9,0.071667,124.045
790064,78007B,宁A326E9_0,1,2021-08-13 06:31:43,2021-08-13 06:35:37,8889.9,0.065,136.768
790064,78007B,宁A3AK68_0,1,2021-08-13 06:32:30,2021-08-13 06:36:55,8889.9,0.073611,120.769
790064,78007B,宁AC982R_0,1,2021-08-13 06:32:26,2021-08-13 06:37:23,8889.9,0.0825,107.756
790064,78007B,宁A2R821_0,1,2021-08-13 06:34:40,2021-08-13 06:38:57,8889.9,0.071389,124.528
790064,78007B,宁AZ655X_0,1,2021-08-13 06:40:09,2021-08-13 06:45:18,8889.9,0.085833,103.572
790064,78007B,宁AA212D_0,1,2021-08-13 07:10:18,2021-08-13 07:14:43,8889.9,0.073611,120.769
790064,78007B,宁AR065X_0,1,2021-08-13 07:10:50,2021-08-13 07:15:13,8889.9,0.073056,121.686
790064,78007B,宁AG6313_1,4,2021-08-13 07:16:46,2021-08-13 07:21:46,8889.9,0.083333,106.679
790064,78007B,宁AG7808_1,4,2021-08-13 07:16:52,2021-08-13 07:21:59,8889.9,0.085278,104.246
790064,78007B,宁A87662_1,4,2021-08-13 07:19:20,2021-08-13 07:24:42,8889.9,0.089444,99.391
790064,78007B,陕A5YF31_0,1,2021-08-13 07:21:27,2021-08-13 07:25:39,8889.9,0.07,126.999
790064,78007B,宁A56A87_0,1,2021-08-13 07:29:27,2021-08-13 07:33:36,8889.9,0.069167,128.528
790064,78007B,宁AR3895_0,1,2021-08-13 07:43:46,2021-08-13 07:47:59,8889.9,0.070278,126.496
790064,78007B,宁APN613_0,1,2021-08-13 07:49:11,2021-08-13 07:59:46,8889.9,0.176389,50.399
790064,78007B,宁BD7665_0,1,2021-08-13 07:55:50,2021-08-13 08:00:14,8889.9,0.073333,121.226
790064,78007B,宁AB1391_1,16,2021-08-13 07:54:55,2021-08-13 08:01:06,8889.9,0.103056,86.263
790064,78007B,川A95ZP0_0,1,2021-08-13 08:04:13,2021-08-13 08:08:32,8889.9,0.071944,123.567
790064,78007B,宁AN666B_0,1,2021-08-13 08:30:32,2021-08-13 08:34:40,8889.9,0.068889,129.047
790064,78007B,津HHD268_0,1,2021-08-13 08:42:57,2021-08-13 08:47:28,8889.9,0.075278,118.094
790064,78007B,辽A23RU0_0,1,2021-08-13 08:59:33,2021-08-13 09:04:09,8889.9,0.076667,115.955
790064,78007B,宁AF17588_4,1,2021-08-13 09:18:04,2021-08-13 09:22:05,8889.9,0.066944,132.796
790064,78007B,宁A711R9_0,11,2021-08-13 09:37:07,2021-08-13 09:41:52,8889.9,0.079167,112.293
790064,78007B,蒙KH0636_1,16,2021-08-13 09:43:17,2021-08-13 09:49:05,8889.9,0.096667,91.964
790064,78007B,苏J1EY05_0,1,2021-08-13 09:59:59,2021-08-13 10:04:42,8889.9,0.078611,113.087
790064,78007B,宁A9LK26_0,11,2021-08-13 10:05:00,2021-08-13 10:09:34,8889.9,0.076111,116.802
790064,78007B,宁A2841D_0,1,2021-08-13 10:06:47,2021-08-13 10:11:21,8889.9,0.076111,116.802
790064,78007B,宁AD8120_0,1,2021-08-13 10:18:09,2021-08-13 10:22:48,8889.9,0.0775,114.708
790064,78007B,豫NX0213_1,14,2021-08-13 10:27:11,2021-08-13 10:32:44,8889.9,0.0925,96.107
790064,78007B,宁A5A327_0,1,2021-08-13 10:34:05,2021-08-13 10:38:52,8889.9,0.079722,111.511
790064,78007B,云A081U1_0,1,2021-08-13 10:55:22,2021-08-13 11:00:15,8889.9,0.081389,109.227
790064,78007B,宁AV930H_0,1,2021-08-13 10:42:41,2021-08-13 11:05:13,8889.9,0.375556,23.671
790064,78007B,宁A7P310_0,1,2021-08-13 11:07:41,2021-08-13 11:11:55,8889.9,0.070556,125.998
790064,78007B,宁AC127W_0,1,2021-08-13 11:24:17,2021-08-13 11:31:52,8889.9,0.126389,70.338
790064,78007B,宁AJ5177_1,16,2021-08-13 11:31:58,2021-08-13 11:38:22,8889.9,0.106667,83.343
790064,78007B,宁CKX182_0,11,2021-08-13 11:36:54,2021-08-13 11:41:07,8889.9,0.070278,126.496
790064,78007B,蒙L37218_0,1,2021-08-13 11:50:34,2021-08-13 11:55:17,8889.9,0.078611,113.087
790064,78007B,豫CP6637_1,13,2021-08-13 12:14:41,2021-08-13 12:20:44,8889.9,0.100833,88.165
790064,78007B,宁E82922_1,16,2021-08-13 12:34:09,2021-08-13 12:40:36,8889.9,0.1075,82.697
790064,78007B,宁DK6266_0,1,2021-08-13 12:41:41,2021-08-13 12:46:06,8889.9,0.073611,120.769
790064,78007B,豫DE755E_0,1,2021-08-13 12:44:17,2021-08-13 12:48:46,8889.9,0.074722,118.973
790064,78007B,豫D29A08_0,1,2021-08-13 12:44:21,2021-08-13 12:48:51,8889.9,0.075,118.532
790064,78007B,宁A50E55_0,1,2021-08-13 12:39:06,2021-08-13 12:54:27,8889.9,0.255833,34.749
790064,78007B,宁AP755M_0,11,2021-08-13 12:58:35,2021-08-13 13:03:35,8889.9,0.083333,106.679
790064,78007B,宁B57266_0,1,2021-08-13 13:00:07,2021-08-13 13:04:36,8889.9,0.074722,118.973
790064,78007B,宁A5NX10_0,1,2021-08-13 13:05:06,2021-08-13 13:09:50,8889.9,0.078889,112.689
790064,78007B,宁EW8262_0,1,2021-08-13 13:15:32,2021-08-13 13:20:18,8889.9,0.079444,111.901
790064,78007B,宁AQ225R_0,11,2021-08-13 13:37:28,2021-08-13 13:41:52,8889.9,0.073333,121.226
790064,78007B,宁AGQ351_0,1,2021-08-13 14:01:46,2021-08-13 14:06:07,8889.9,0.0725,122.619
790064,78007B,宁BBS533_0,1,2021-08-13 14:08:48,2021-08-13 14:12:51,8889.9,0.0675,131.702
790064,78007B,宁A9118A_0,1,2021-08-13 14:15:04,2021-08-13 14:19:08,8889.9,0.067778,131.162
790064,78007B,宁A8NU60_0,11,2021-08-13 14:24:29,2021-08-13 14:30:03,8889.9,0.092778,95.819
790064,78007B,宁CJ8100_0,1,2021-08-13 14:56:26,2021-08-13 15:01:22,8889.9,0.082222,108.121
790064,78007B,苏C872N0_0,1,2021-08-13 14:59:26,2021-08-13 15:03:54,8889.9,0.074444,119.417
790064,78007B,苏E31JS5_0,1,2021-08-13 15:09:11,2021-08-13 15:14:37,8889.9,0.090556,98.17
790064,78007B,陕KF2002_1,16,2021-08-13 15:21:37,2021-08-13 15:28:53,8889.9,0.121111,73.403
790064,78007B,宁AQ062R_0,1,2021-08-13 15:32:58,2021-08-13 15:37:12,8889.9,0.070556,125.998
790064,78007B,宁A2E158_0,1,2021-08-13 15:26:02,2021-08-13 15:41:24,8889.9,0.256111,34.711
790064,78007B,宁AD3131_1,16,2021-08-13 15:37:32,2021-08-13 15:43:21,8889.9,0.096944,91.701
790064,78007B,宁A372G5_0,1,2021-08-13 15:23:11,2021-08-13 15:47:12,8889.9,0.400278,22.209
790064,78007B,宁AJ9755_1,12,2021-08-13 15:57:37,2021-08-13 16:03:28,8889.9,0.0975,91.178
790064,78007B,宁A9596G_0,1,2021-08-13 16:32:35,2021-08-13 16:36:37,8889.9,0.067222,132.247
790064,78007B,宁A8330J_0,1,2021-08-13 16:35:18,2021-08-13 16:39:26,8889.9,0.068889,129.047
790064,78007B,宁C6C232_0,1,2021-08-13 16:47:48,2021-08-13 16:52:20,8889.9,0.075556,117.66
790064,78007B,宁C8C978_0,1,2021-08-13 16:53:25,2021-08-13 16:57:47,8889.9,0.072778,122.151
790064,78007B,宁A2636D_0,1,2021-08-13 16:58:18,2021-08-13 17:02:24,8889.9,0.068333,130.097
790064,78007B,宁CHQ506_0,1,2021-08-13 16:59:38,2021-08-13 17:04:42,8889.9,0.084444,105.276
790064,78007B,宁A8BW75_0,11,2021-08-13 17:15:59,2021-08-13 17:23:14,8889.9,0.120833,73.572
790064,78007B,黑AA8N68_0,1,2021-08-13 14:54:29,2021-08-13 17:25:52,8889.9,2.523056,3.523
790064,78007B,鲁Q023JY_1,16,2021-08-13 17:47:20,2021-08-13 17:53:06,8889.9,0.096111,92.496
790064,78007B,冀JX0595_1,16,2021-08-13 17:58:21,2021-08-13 18:06:04,8889.9,0.128611,69.122
790064,78007B,宁A8S786_0,1,2021-08-13 18:16:24,2021-08-13 18:20:46,8889.9,0.072778,122.151
790064,78007B,晋M53251_1,16,2021-08-13 18:26:59,2021-08-13 18:32:24,8889.9,0.090278,98.472
790064,78007B,宁C7D008_0,1,2021-08-13 18:28:34,2021-08-13 18:32:53,8889.9,0.071944,123.567
790064,78007B,宁AU766K_0,1,2021-08-13 18:29:45,2021-08-13 18:33:56,8889.9,0.069722,127.505
790064,78007B,宁AG7808_1,4,2021-08-13 18:36:55,2021-08-13 18:41:58,8889.9,0.084167,105.622
790064,78007B,宁AB2039_1,16,2021-08-13 18:42:18,2021-08-13 18:48:12,8889.9,0.098333,90.406
790064,78007B,宁A5JQ63_0,1,2021-08-13 18:49:46,2021-08-13 19:07:26,8889.9,0.294444,30.192
790064,78007B,宁AJR611_0,1,2021-08-13 19:23:29,2021-08-13 19:27:03,8889.9,0.059444,149.551
790064,78007B,苏J1EY05_0,1,2021-08-13 19:28:57,2021-08-13 19:33:22,8889.9,0.073611,120.769
790064,78007B,冀TJ3P92_0,11,2021-08-13 19:55:29,2021-08-13 20:01:53,8889.9,0.106667,83.343
790064,78007B,宁A2DL36_0,1,2021-08-13 20:22:10,2021-08-13 20:26:26,8889.9,0.071111,125.014
790064,78007B,宁AL511E_0,1,2021-08-13 21:09:32,2021-08-13 21:15:24,8889.9,0.097778,90.919
790064,78007B,宁A9499B_0,1,2021-08-13 21:16:41,2021-08-13 21:21:04,8889.9,0.073056,121.686
790064,78007B,宁AWP006_0,1,2021-08-13 21:43:10,2021-08-13 21:47:27,8889.9,0.071389,124.528
790064,78007B,宁DFD387_0,1,2021-08-13 23:39:03,2021-08-13 23:43:34,8889.9,0.075278,118.094
790064,78007B,宁A5GZ88_0,1,2021-08-14 00:02:25,2021-08-14 00:07:09,8889.9,0.078889,112.689
790064,78007B,宁D51598_1,16,2021-08-13 23:57:52,2021-08-14 00:17:29,8889.9,0.326944,27.191
790064,78007B,宁A9080N_0,1,2021-08-14 00:59:23,2021-08-14 01:03:59,8889.9,0.076667,115.955
790064,78007B,宁AL034E_0,1,2021-08-14 03:27:05,2021-08-14 03:34:28,8889.9,0.123056,72.243
790064,78007B,宁AL193R_0,1,2021-08-14 05:41:10,2021-08-14 05:45:35,8889.9,0.073611,120.769
790064,78007B,宁AY686E_0,1,2021-08-14 06:17:15,2021-08-14 06:21:21,8889.9,0.068333,130.097
790064,78007B,津C83933_1,16,2021-08-14 06:25:28,2021-08-14 06:31:38,8889.9,0.102778,86.496
790064,78007B,宁A9JF37_0,1,2021-08-14 06:26:59,2021-08-14 06:31:55,8889.9,0.082222,108.121
790064,78007B,宁AQ799T_0,1,2021-08-14 06:29:08,2021-08-14 06:33:11,8889.9,0.0675,131.702
790064,78007B,宁AV169U_0,1,2021-08-14 06:29:38,2021-08-14 06:33:49,8889.9,0.069722,127.505
790064,78007B,宁AZ191T_0,1,2021-08-14 06:30:31,2021-08-14 06:34:16,8889.9,0.0625,142.238
790064,78007B,宁AB0378_1,16,2021-08-14 06:28:35,2021-08-14 06:34:28,8889.9,0.098056,90.661
790064,78007B,宁A326E9_0,1,2021-08-14 06:30:58,2021-08-14 06:35:11,8889.9,0.070278,126.496
790064,78007B,宁A3AK68_0,1,2021-08-14 06:32:40,2021-08-14 06:37:09,8889.9,0.074722,118.973
790064,78007B,宁A9AF59_0,1,2021-08-14 06:33:10,2021-08-14 06:37:51,8889.9,0.078056,113.891
790064,78007B,宁A1X753_0,1,2021-08-14 06:32:49,2021-08-14 06:43:04,8889.9,0.170833,52.039
790064,78007B,宁AXA603_0,1,2021-08-14 06:51:44,2021-08-14 06:56:28,8889.9,0.078889,112.689
790064,78007B,宁AWG229_0,1,2021-08-14 06:46:33,2021-08-14 06:57:39,8889.9,0.185,48.054
790064,78007B,宁A8DJ77_0,1,2021-08-14 07:10:49,2021-08-14 07:15:18,8889.9,0.074722,118.973
790064,78007B,宁AA212D_0,1,2021-08-14 07:14:03,2021-08-14 07:18:34,8889.9,0.075278,118.094
790064,78007B,宁A66T83_0,1,2021-08-14 07:15:21,2021-08-14 07:19:44,8889.9,0.073056,121.686
790064,78007B,宁AG7808_1,4,2021-08-14 07:17:06,2021-08-14 07:22:20,8889.9,0.087222,101.923
790064,78007B,宁AKB576_0,1,2021-08-14 07:36:16,2021-08-14 07:41:27,8889.9,0.086389,102.905
790064,78007B,宁B96805_1,16,2021-08-14 07:41:10,2021-08-14 07:47:23,8889.9,0.103611,85.801
790064,78007B,宁A80K13_0,1,2021-08-14 07:57:39,2021-08-14 08:02:09,8889.9,0.075,118.532
790064,78007B,宁A3Z601_0,1,2021-08-14 08:08:07,2021-08-14 08:12:45,8889.9,0.077222,115.121
790064,78007B,宁AN666B_0,1,2021-08-14 08:11:09,2021-08-14 08:15:08,8889.9,0.066389,133.906
790064,78007B,川A95ZP0_0,1,2021-08-14 08:17:45,2021-08-14 08:21:58,8889.9,0.070278,126.496
790064,78007B,苏BUZ369_0,1,2021-08-14 08:21:35,2021-08-14 08:25:56,8889.9,0.0725,122.619
790064,78007B,豫C29726_0,1,2021-08-14 08:52:49,2021-08-14 08:57:08,8889.9,0.071944,123.567
790064,78007B,宁CKL807_0,1,2021-08-14 09:02:01,2021-08-14 09:10:18,8889.9,0.138056,64.393
790064,78007B,宁A690J0_0,1,2021-08-14 09:11:49,2021-08-14 09:16:27,8889.9,0.077222,115.121
790064,78007B,宁AK3037_1,16,2021-08-14 09:10:00,2021-08-14 09:16:53,8889.9,0.114722,77.491
790064,78007B,陕C9Q118_0,11,2021-08-14 09:19:35,2021-08-14 09:24:38,8889.9,0.084167,105.622
790064,78007B,宁AK513X_0,1,2021-08-14 09:23:01,2021-08-14 09:27:21,8889.9,0.072222,123.091
790064,78007B,陕KYB400_0,1,2021-08-14 09:27:36,2021-08-14 09:32:38,8889.9,0.083889,105.972
790064,78007B,宁A5B591_0,1,2021-08-14 09:33:33,2021-08-14 09:38:03,8889.9,0.075,118.532
790064,78007B,宁A5288H_0,1,2021-08-14 09:36:30,2021-08-14 09:40:54,8889.9,0.073333,121.226
790064,78007B,宁DM0902_0,1,2021-08-14 09:44:15,2021-08-14 09:49:06,8889.9,0.080833,109.979
790064,78007B,宁EN0215_0,1,2021-08-14 09:46:39,2021-08-14 09:51:22,8889.9,0.078611,113.087
790064,78007B,宁A0J966_0,1,2021-08-14 10:05:50,2021-08-14 10:10:29,8889.9,0.0775,114.708
790064,78007B,宁A129U2_0,1,2021-08-14 10:10:20,2021-08-14 10:14:39,8889.9,0.071944,123.567
790064,78007B,宁ET3079_0,1,2021-08-14 10:22:23,2021-08-14 10:26:58,8889.9,0.076389,116.377
790064,78007B,宁AHC678_0,1,2021-08-14 10:50:45,2021-08-14 10:55:34,8889.9,0.080278,110.739
790064,78007B,宁DH8089_0,1,2021-08-14 10:53:19,2021-08-14 10:57:35,8889.9,0.071111,125.014
790064,78007B,宁AP096E_0,1,2021-08-14 11:03:11,2021-08-14 11:07:41,8889.9,0.075,118.532
790064,78007B,宁B4C110_0,1,2021-08-14 11:06:28,2021-08-14 11:10:43,8889.9,0.070833,125.505
790064,78007B,宁A129M5_0,11,2021-08-14 11:11:57,2021-08-14 11:17:28,8889.9,0.091944,96.688
790064,78007B,粤L305XK_0,1,2021-08-14 11:14:21,2021-08-14 11:18:46,8889.9,0.073611,120.769
790064,78007B,宁CES229_0,1,2021-08-14 11:30:29,2021-08-14 11:34:42,8889.9,0.070278,126.496
790064,78007B,陕A2RA02_0,1,2021-08-14 12:13:53,2021-08-14 12:18:36,8889.9,0.078611,113.087
790064,78007B,宁AD938W_0,1,2021-08-14 12:16:13,2021-08-14 12:20:47,8889.9,0.076111,116.802
790064,78007B,宁AB8113_1,12,2021-08-14 12:22:36,2021-08-14 12:27:52,8889.9,0.087778,101.277
790064,78007B,宁A230E5_0,1,2021-08-14 12:27:07,2021-08-14 12:31:24,8889.9,0.071389,124.528
