entry_id,exit_id,vehicle_id,vehicle_type,start_time,end_time,distance,travel_time,speed
790064,79007A,宁A7AK82_0,11,2021-07-03 00:10:08,2021-07-03 00:13:22,4417.16,0.053889,81.968
790064,79007A,宁A9A078_0,1,2021-07-03 00:10:52,2021-07-03 00:13:33,4417.16,0.044722,98.769
790064,79007A,宁CFA971_0,1,2021-07-03 00:10:22,2021-07-03 00:14:05,4417.16,0.061944,71.309
790064,79007A,宁AG582U_0,1,2021-07-03 00:13:06,2021-07-03 00:15:31,4417.16,0.040278,109.667
790064,79007A,宁CKD119_0,11,2021-07-03 00:11:34,2021-07-03 00:15:55,4417.16,0.0725,60.926
790064,79007A,沪BZA306_0,1,2021-07-03 00:13:09,2021-07-03 00:16:17,4417.16,0.052222,84.584
790064,79007A,蒙MCT579_0,1,2021-07-03 00:14:31,2021-07-03 00:17:20,4417.16,0.046944,94.094
790064,79007A,宁AV978X_0,1,2021-07-03 00:14:44,2021-07-03 00:17:47,4417.16,0.050833,86.896
790064,79007A,宁A5816C_0,1,2021-07-03 00:15:59,2021-07-03 00:19:23,4417.16,0.056667,77.949
790064,79007A,宁AJ026L_0,1,2021-07-03 00:16:54,2021-07-03 00:19:42,4417.16,0.046667,94.653
790064,79007A,蒙A819HM_0,1,2021-07-03 00:16:47,2021-07-03 00:19:55,4417.16,0.052222,84.584
790064,79007A,甘KEJ202_0,1,2021-07-03 00:17:21,2021-07-03 00:20:03,4417.16,0.045,98.159
790064,79007A,甘LL3801_0,1,2021-07-03 00:17:14,2021-07-03 00:20:08,4417.16,0.048333,91.39
790064,79007A,宁A9CP88_0,1,2021-07-03 00:17:57,2021-07-03 00:20:32,4417.16,0.043056,102.591
790064,79007A,宁C80731_0,1,2021-07-03 00:18:24,2021-07-03 00:21:12,4417.16,0.046667,94.653
790064,79007A,宁AL916G_0,1,2021-07-03 00:18:27,2021-07-03 00:21:21,4417.16,0.048333,91.39
790064,79007A,宁A36Q33_0,1,2021-07-03 00:19:43,2021-07-03 00:22:53,4417.16,0.052778,83.693
790064,79007A,宁A5211J_0,1,2021-07-03 00:20:15,2021-07-03 00:22:53,4417.16,0.043889,100.644
790064,79007A,宁AKF537_0,1,2021-07-03 00:20:43,2021-07-03 00:23:44,4417.16,0.050278,87.855
790064,79007A,宁E57226_0,1,2021-07-03 00:22:35,2021-07-03 00:25:02,4417.16,0.040833,108.176
790064,79007A,宁A4662K_0,11,2021-07-03 00:22:15,2021-07-03 00:25:12,4417.16,0.049167,89.84
790064,79007A,宁AL980P_0,1,2021-07-03 00:23:22,2021-07-03 00:25:48,4417.16,0.040556,108.915
790064,79007A,宁AV570A_0,1,2021-07-03 00:24:59,2021-07-03 00:27:14,4417.16,0.0375,117.791
790064,79007A,宁ARJ559_0,1,2021-07-03 00:24:23,2021-07-03 00:27:15,4417.16,0.047778,92.452
790064,79007A,宁CEC972_0,1,2021-07-03 00:23:52,2021-07-03 00:27:16,4417.16,0.056667,77.949
790064,79007A,宁CGA687_0,11,2021-07-03 00:24:09,2021-07-03 00:27:35,4417.16,0.057222,77.193
790064,79007A,宁DK1099_0,1,2021-07-03 00:25:13,2021-07-03 00:28:14,4417.16,0.050278,87.855
790064,79007A,宁D99179_0,1,2021-07-03 00:25:15,2021-07-03 00:28:16,4417.16,0.050278,87.855
790064,79007A,宁A77558_0,1,2021-07-03 00:26:08,2021-07-03 00:28:33,4417.16,0.040278,109.667
790064,79007A,宁D4D521_0,1,2021-07-03 00:26:06,2021-07-03 00:28:37,4417.16,0.041944,105.311
790064,79007A,宁D97968_0,11,2021-07-03 00:25:35,2021-07-03 00:28:53,4417.16,0.055,80.312
790064,79007A,宁A2169C_0,1,2021-07-03 00:26:23,2021-07-03 00:29:41,4417.16,0.055,80.312
790064,79007A,宁A05Q66_0,11,2021-07-03 00:26:51,2021-07-03 00:29:42,4417.16,0.0475,92.993
790064,79007A,宁EF6032_0,1,2021-07-03 00:27:18,2021-07-03 00:29:55,4417.16,0.043611,101.285
790064,79007A,宁A7588C_0,1,2021-07-03 00:27:32,2021-07-03 00:30:38,4417.16,0.051667,85.493
790064,79007A,鲁GW5259_1,16,2021-07-03 00:28:23,2021-07-03 00:31:47,4417.16,0.056667,77.949
790064,79007A,宁CHM910_0,1,2021-07-03 00:29:25,2021-07-03 00:32:00,4417.16,0.043056,102.591
790064,79007A,宁A833R2_0,1,2021-07-03 00:29:19,2021-07-03 00:32:07,4417.16,0.046667,94.653
790064,79007A,宁E53513_1,12,2021-07-03 00:28:31,2021-07-03 00:32:11,4417.16,0.061111,72.281
790064,79007A,宁DFH679_0,1,2021-07-03 00:29:27,2021-07-03 00:32:20,4417.16,0.048056,91.917
790064,79007A,宁E39721_0,1,2021-07-03 00:31:49,2021-07-03 00:34:24,4417.16,0.043056,102.591
790064,79007A,沪EF5683_1,12,2021-07-03 00:41:47,2021-07-03 00:44:50,4417.16,0.050833,86.896
790064,79007A,渝BDF678_0,1,2021-07-03 00:43:08,2021-07-03 00:45:28,4417.16,0.038889,113.584
790064,79007A,吉BE8266_1,14,2021-07-03 00:41:57,2021-07-03 00:46:12,4417.16,0.070833,62.36
790064,79007A,宁A553K7_0,1,2021-07-03 00:45:28,2021-07-03 00:47:59,4417.16,0.041944,105.311
790064,79007A,宁A5148G_0,1,2021-07-03 00:45:33,2021-07-03 00:48:07,4417.16,0.042778,103.258
790064,79007A,宁A3080H_0,11,2021-07-03 00:50:04,2021-07-03 00:53:12,4417.16,0.052222,84.584
790064,79007A,宁EK3556_0,1,2021-07-03 00:52:00,2021-07-03 00:54:54,4417.16,0.048333,91.39
790064,79007A,京LG3675_0,1,2021-07-03 00:52:15,2021-07-03 00:55:03,4417.16,0.046667,94.653
790064,79007A,辽J37386_1,16,2021-07-03 00:47:22,2021-07-03 00:55:46,4417.16,0.14,31.551
790064,79007A,蒙L73399_1,16,2021-07-03 00:47:27,2021-07-03 00:55:55,4417.16,0.141111,31.303
790064,79007A,宁O0311警_3,11,2021-07-02 21:43:45,2021-07-03 01:00:57,4417.16,3.286667,1.344
790064,79007A,鲁PR3787_1,16,2021-07-03 01:01:52,2021-07-03 01:05:03,4417.16,0.053056,83.255
790064,79007A,宁DM9783_0,1,2021-07-03 00:35:19,2021-07-03 01:09:56,4417.16,0.576944,7.656
790064,79007A,宁A7J763_0,1,2021-07-03 01:24:15,2021-07-03 01:26:58,4417.16,0.045278,97.556
790064,79007A,宁DM1568_0,1,2021-07-03 02:43:35,2021-07-03 02:46:09,4417.16,0.042778,103.258
790064,79007A,宁AB105Y_0,1,2021-07-03 03:01:13,2021-07-03 03:03:48,4417.16,0.043056,102.591
790064,79007A,宁AS996R_0,1,2021-07-03 03:23:36,2021-07-03 03:25:56,4417.16,0.038889,113.584
790064,79007A,陕UJT196_0,11,2021-07-03 03:54:20,2021-07-03 03:58:09,4417.16,0.063611,69.44
790064,79007A,甘LQ6898_0,1,2021-07-03 03:58:18,2021-07-03 04:01:29,4417.16,0.053056,83.255
790064,79007A,京ADV589_1,14,2021-07-03 04:31:17,2021-07-03 04:34:43,4417.16,0.057222,77.193
790064,79007A,津CD5787_1,16,2021-07-03 05:36:36,2021-07-03 05:39:30,4417.16,0.048333,91.39
790064,79007A,宁AJ3767_1,14,2021-07-03 06:28:50,2021-07-03 06:31:50,4417.16,0.05,88.343
790064,79007A,宁CGX997_0,1,2021-07-03 06:34:15,2021-07-03 06:36:55,4417.16,0.044444,99.387
790064,79007A,宁CDR006_0,1,2021-07-03 06:37:35,2021-07-03 06:40:31,4417.16,0.048889,90.351
790064,79007A,宁AYB701_0,1,2021-07-03 06:45:02,2021-07-03 06:47:27,4417.16,0.040278,109.667
790064,79007A,宁CS9318_0,1,2021-07-03 07:15:21,2021-07-03 07:18:05,4417.16,0.045556,96.961
790064,79007A,宁C58866_0,1,2021-07-03 07:20:16,2021-07-03 07:22:42,4417.16,0.040556,108.915
790064,79007A,宁CCX996_0,1,2021-07-03 07:20:15,2021-07-03 07:22:48,4417.16,0.0425,103.933
790064,79007A,宁A5EX83_0,1,2021-07-03 07:22:36,2021-07-03 07:25:09,4417.16,0.0425,103.933
790064,79007A,宁AC5673_1,16,2021-07-03 07:28:04,2021-07-03 07:31:26,4417.16,0.056111,78.722
790064,79007A,宁D70389_1,16,2021-07-03 07:28:09,2021-07-03 07:31:35,4417.16,0.057222,77.193
790064,79007A,宁CW8520_0,1,2021-07-03 07:29:10,2021-07-03 07:31:54,4417.16,0.045556,96.961
790064,79007A,宁CEV123_0,11,2021-07-03 07:33:20,2021-07-03 07:35:43,4417.16,0.039722,111.202
790064,79007A,宁A29M65_0,1,2021-07-03 07:35:44,2021-07-03 07:37:53,4417.16,0.035833,123.271
790064,79007A,宁CEV373_0,1,2021-07-03 07:52:56,2021-07-03 07:55:21,4417.16,0.040278,109.667
790064,79007A,辽A17Q9R_0,1,2021-07-03 07:55:19,2021-07-03 07:57:53,4417.16,0.042778,103.258
790064,79007A,宁AJ418Z_0,1,2021-07-03 08:07:33,2021-07-03 08:09:53,4417.16,0.038889,113.584
790064,79007A,宁AYV365_0,1,2021-07-03 08:10:19,2021-07-03 08:12:33,4417.16,0.037222,118.671
790064,79007A,宁DGX323_0,1,2021-07-03 08:13:49,2021-07-03 08:16:12,4417.16,0.039722,111.202
790064,79007A,宁EAL357_0,1,2021-07-03 08:14:50,2021-07-03 08:17:22,4417.16,0.042222,104.617
790064,79007A,豫A3833X_1,16,2021-07-03 08:16:51,2021-07-03 08:19:36,4417.16,0.045833,96.375
790064,79007A,宁APU790_0,1,2021-07-03 08:18:34,2021-07-03 08:21:03,4417.16,0.041389,106.723
790064,79007A,宁CF5700_0,1,2021-07-03 08:48:26,2021-07-03 08:50:52,4417.16,0.040556,108.915
790064,79007A,宁CJ3939_0,1,2021-07-03 08:50:35,2021-07-03 08:52:57,4417.16,0.039444,111.986
790064,79007A,宁CBW319_0,1,2021-07-03 08:51:35,2021-07-03 08:53:49,4417.16,0.037222,118.671
790064,79007A,宁EF01717_4,1,2021-07-03 08:58:35,2021-07-03 09:00:46,4417.16,0.036389,121.387
790064,79007A,宁EH7689_0,1,2021-07-03 09:05:47,2021-07-03 09:08:10,4417.16,0.039722,111.202
790064,79007A,宁AVD316_0,1,2021-07-03 09:05:20,2021-07-03 09:08:22,4417.16,0.050556,87.372
790064,79007A,宁A3S318_0,1,2021-07-03 09:06:37,2021-07-03 09:08:59,4417.16,0.039444,111.986
790064,79007A,蒙M38355_0,1,2021-07-03 09:08:52,2021-07-03 09:11:43,4417.16,0.0475,92.993
790064,79007A,宁AR618M_0,1,2021-07-03 09:09:47,2021-07-03 09:12:01,4417.16,0.037222,118.671
790064,79007A,宁CF01866_4,1,2021-07-03 09:16:21,2021-07-03 09:18:52,4417.16,0.041944,105.311
790064,79007A,宁CHQ773_0,1,2021-07-03 09:17:35,2021-07-03 09:20:25,4417.16,0.047222,93.54
790064,79007A,宁E8D118_0,1,2021-07-03 09:22:45,2021-07-03 09:25:22,4417.16,0.043611,101.285
790064,79007A,宁DF7684_0,1,2021-07-03 09:33:35,2021-07-03 09:36:02,4417.16,0.040833,108.176
790064,79007A,宁C48189_0,1,2021-07-03 09:39:37,2021-07-03 09:42:21,4417.16,0.045556,96.961
790064,79007A,豫P821M9_0,1,2021-07-03 09:44:16,2021-07-03 09:46:33,4417.16,0.038056,116.07
790064,79007A,宁ECP757_0,1,2021-07-03 09:51:40,2021-07-03 09:54:21,4417.16,0.044722,98.769
790064,79007A,宁C6G567_0,1,2021-07-03 09:52:47,2021-07-03 09:55:11,4417.16,0.04,110.429
790064,79007A,宁E4D345_0,1,2021-07-03 09:53:25,2021-07-03 09:55:58,4417.16,0.0425,103.933
790064,79007A,宁EAB698_0,1,2021-07-03 09:57:12,2021-07-03 09:59:46,4417.16,0.042778,103.258
790064,79007A,宁CL7632_0,1,2021-07-03 10:03:15,2021-07-03 10:06:01,4417.16,0.046111,95.794
790064,79007A,宁C6A987_0,1,2021-07-03 10:12:39,2021-07-03 10:15:32,4417.16,0.048056,91.917
790064,79007A,宁CZ0523_0,1,2021-07-03 10:13:30,2021-07-03 10:16:29,4417.16,0.049722,88.837
790064,79007A,宁CZ2975_0,1,2021-07-03 10:14:46,2021-07-03 10:17:37,4417.16,0.0475,92.993
790064,79007A,宁A5618H_0,1,2021-07-03 10:16:31,2021-07-03 10:18:50,4417.16,0.038611,114.402
790064,79007A,苏EMP768_1,14,2021-07-03 10:16:41,2021-07-03 10:19:45,4417.16,0.051111,86.423
790064,79007A,宁CGW519_0,1,2021-07-03 10:17:47,2021-07-03 10:20:31,4417.16,0.045556,96.961
790064,79007A,宁DA0866_0,1,2021-07-03 10:19:21,2021-07-03 10:21:34,4417.16,0.036944,119.564
790064,79007A,宁EF9108_0,1,2021-07-03 10:23:39,2021-07-03 10:26:02,4417.16,0.039722,111.202
790064,79007A,宁AF224X_0,1,2021-07-03 10:24:12,2021-07-03 10:26:30,4417.16,0.038333,115.231
790064,79007A,宁A8G023_0,1,2021-07-03 10:25:17,2021-07-03 10:28:18,4417.16,0.050278,87.855
790064,79007A,宁A3FD77_0,1,2021-07-03 10:27:22,2021-07-03 10:29:49,4417.16,0.040833,108.176
790064,79007A,宁A96858_0,1,2021-07-03 10:27:35,2021-07-03 10:29:55,4417.16,0.038889,113.584
790064,79007A,宁AS556Q_0,11,2021-07-03 10:34:04,2021-07-03 10:36:35,4417.16,0.041944,105.311
790064,79007A,宁AMD777_0,1,2021-07-03 10:40:43,2021-07-03 10:43:03,4417.16,0.038889,113.584
790064,79007A,宁CHU098_0,1,2021-07-03 10:43:45,2021-07-03 10:46:13,4417.16,0.041111,107.445
790064,79007A,宁CBE918_0,1,2021-07-03 10:48:35,2021-07-03 10:51:08,4417.16,0.0425,103.933
790064,79007A,宁E73658_1,16,2021-07-03 10:52:59,2021-07-03 10:56:01,4417.16,0.050556,87.372
790064,79007A,宁A9BC60_0,1,2021-07-03 10:56:34,2021-07-03 10:58:46,4417.16,0.036667,120.467
790064,79007A,宁CKU803_0,1,2021-07-03 10:56:51,2021-07-03 10:59:31,4417.16,0.044444,99.387
790064,79007A,宁A0V046_0,1,2021-07-03 10:58:33,2021-07-03 11:01:14,4417.16,0.044722,98.769
790064,79007A,宁AV063Y_0,1,2021-07-03 11:04:38,2021-07-03 11:07:26,4417.16,0.046667,94.653
790064,79007A,宁CBW837_0,1,2021-07-03 11:05:48,2021-07-03 11:09:04,4417.16,0.054444,81.132
790064,79007A,宁AE115F_0,1,2021-07-03 11:09:49,2021-07-03 11:12:10,4417.16,0.039167,112.778
790064,79007A,宁A66F33_0,1,2021-07-03 11:22:05,2021-07-03 11:24:44,4417.16,0.044167,100.01
790064,79007A,宁D93705_0,1,2021-07-03 11:22:52,2021-07-03 11:25:50,4417.16,0.049444,89.337
790064,79007A,宁A5DU29_0,1,2021-07-03 11:25:58,2021-07-03 11:28:18,4417.16,0.038889,113.584
790064,79007A,鲁KA3856_1,16,2021-07-03 11:32:55,2021-07-03 11:36:20,4417.16,0.056944,77.57
790064,79007A,宁CFS259_0,1,2021-07-03 11:33:37,2021-07-03 11:36:47,4417.16,0.052778,83.693
790064,79007A,宁CAF031_0,1,2021-07-03 11:37:15,2021-07-03 11:39:36,4417.16,0.039167,112.778
790064,79007A,宁CH2390_0,1,2021-07-03 11:43:19,2021-07-03 11:46:24,4417.16,0.051389,85.955
790064,79007A,宁CLT085_0,1,2021-07-03 11:44:14,2021-07-03 11:46:39,4417.16,0.040278,109.667
790064,79007A,宁AU8007_0,1,2021-07-03 11:48:46,2021-07-03 11:51:33,4417.16,0.046389,95.22
790064,79007A,宁AJY845_0,1,2021-07-03 11:49:55,2021-07-03 11:52:43,4417.16,0.046667,94.653
790064,79007A,宁CA9507_0,1,2021-07-03 11:52:46,2021-07-03 11:55:22,4417.16,0.043333,101.935
790064,79007A,宁EE0993_0,1,2021-07-03 11:54:30,2021-07-03 11:57:10,4417.16,0.044444,99.387
790064,79007A,宁CQ0906_0,1,2021-07-03 11:56:19,2021-07-03 11:59:06,4417.16,0.046389,95.22
790064,79007A,赣CBG017_1,14,2021-07-03 11:57:21,2021-07-03 12:00:37,4417.16,0.054444,81.132
790064,79007A,宁A563M5_0,1,2021-07-03 11:59:11,2021-07-03 12:02:00,4417.16,0.046944,94.094
790064,79007A,宁CFK502_0,1,2021-07-03 12:00:50,2021-07-03 12:03:17,4417.16,0.040833,108.176
790064,79007A,宁CQ8968_0,1,2021-07-03 12:03:38,2021-07-03 12:06:19,4417.16,0.044722,98.769
790064,79007A,宁A25E97_0,1,2021-07-03 12:05:56,2021-07-03 12:08:27,4417.16,0.041944,105.311
790064,79007A,宁AB278U_0,1,2021-07-03 12:07:06,2021-07-03 12:09:28,4417.16,0.039444,111.986
790064,79007A,甘H53779_1,12,2021-07-03 12:14:41,2021-07-03 12:17:28,4417.16,0.046389,95.22
790064,79007A,宁A3K987_0,1,2021-07-03 12:18:55,2021-07-03 12:21:46,4417.16,0.0475,92.993
790064,79007A,宁AME752_0,1,2021-07-03 12:29:05,2021-07-03 12:31:17,4417.16,0.036667,120.467
790064,79007A,甘A3D546_0,1,2021-07-03 12:34:55,2021-07-03 12:37:27,4417.16,0.042222,104.617
790064,79007A,甘E1N588_0,1,2021-07-03 12:34:57,2021-07-03 12:37:28,4417.16,0.041944,105.311
790064,79007A,甘A668N8_0,1,2021-07-03 12:34:57,2021-07-03 12:37:28,4417.16,0.041944,105.311
790064,79007A,宁CFB676_0,1,2021-07-03 12:47:08,2021-07-03 12:50:00,4417.16,0.047778,92.452
790064,79007A,宁A28E10_0,1,2021-07-03 12:48:18,2021-07-03 12:50:52,4417.16,0.042778,103.258
790064,79007A,宁EV2186_0,1,2021-07-03 12:48:30,2021-07-03 12:51:15,4417.16,0.045833,96.375
790064,79007A,宁AK1999_1,13,2021-07-03 12:49:48,2021-07-03 12:52:53,4417.16,0.051389,85.955
790064,79007A,宁CGG000_0,1,2021-07-03 12:53:32,2021-07-03 12:55:56,4417.16,0.04,110.429
790064,79007A,宁A5V166_0,1,2021-07-03 12:54:03,2021-07-03 12:57:04,4417.16,0.050278,87.855
790064,79007A,宁A7V230_0,1,2021-07-03 12:59:17,2021-07-03 13:01:31,4417.16,0.037222,118.671
790064,79007A,宁DAY382_0,1,2021-07-03 12:59:20,2021-07-03 13:01:36,4417.16,0.037778,116.924
790064,79007A,宁EW2518_0,1,2021-07-03 13:00:44,2021-07-03 13:02:59,4417.16,0.0375,117.791
790064,79007A,甘AJ6E96_0,1,2021-07-03 13:02:39,2021-07-03 13:05:01,4417.16,0.039444,111.986
790064,79007A,甘A51H80_0,1,2021-07-03 13:02:53,2021-07-03 13:05:24,4417.16,0.041944,105.311
790064,79007A,宁AJ852E_0,1,2021-07-03 13:07:02,2021-07-03 13:09:51,4417.16,0.046944,94.094
790064,79007A,宁A2DF90_0,1,2021-07-03 13:11:25,2021-07-03 13:13:59,4417.16,0.042778,103.258
790064,79007A,宁DJ3199_0,1,2021-07-03 13:16:12,2021-07-03 13:19:09,4417.16,0.049167,89.84
790064,79007A,宁A181K0_0,1,2021-07-03 13:19:12,2021-07-03 13:21:57,4417.16,0.045833,96.375
790064,79007A,宁A700C1_0,1,2021-07-03 13:25:39,2021-07-03 13:28:02,4417.16,0.039722,111.202
790064,79007A,京LK6810_0,1,2021-07-03 13:25:48,2021-07-03 13:29:17,4417.16,0.058056,76.084
790064,79007A,宁A2419E_0,1,2021-07-03 13:32:00,2021-07-03 13:34:42,4417.16,0.045,98.159
790064,79007A,宁AK3321_1,16,2021-07-03 13:32:51,2021-07-03 13:36:15,4417.16,0.056667,77.949
790064,79007A,宁CE0197_1,14,2021-07-03 13:38:35,2021-07-03 13:41:35,4417.16,0.05,88.343
790064,79007A,宁AKP607_0,1,2021-07-03 13:43:00,2021-07-03 13:45:24,4417.16,0.04,110.429
790064,79007A,宁CN3968_0,1,2021-07-03 13:43:06,2021-07-03 13:45:48,4417.16,0.045,98.159
790064,79007A,鲁PQ5635_1,16,2021-07-03 13:46:35,2021-07-03 13:50:03,4417.16,0.057778,76.451
790064,79007A,宁CEW659_0,1,2021-07-03 13:52:07,2021-07-03 13:54:52,4417.16,0.045833,96.375
790064,79007A,晋BF8719_1,16,2021-07-03 13:58:48,2021-07-03 14:02:16,4417.16,0.057778,76.451
790064,79007A,宁CBC602_0,1,2021-07-03 14:00:47,2021-07-03 14:02:47,4417.16,0.033333,132.516
790064,79007A,宁CR3790_0,1,2021-07-03 14:01:46,2021-07-03 14:04:27,4417.16,0.044722,98.769
790064,79007A,宁AA613L_0,1,2021-07-03 14:01:57,2021-07-03 14:04:46,4417.16,0.046944,94.094
790064,79007A,宁D0A013_0,1,2021-07-03 14:06:18,2021-07-03 14:08:57,4417.16,0.044167,100.01
790064,79007A,青AYU179_0,1,2021-07-03 14:08:34,2021-07-03 14:11:38,4417.16,0.051111,86.423
790064,79007A,青AXZ565_0,1,2021-07-03 14:08:43,2021-07-03 14:11:44,4417.16,0.050278,87.855
790064,79007A,宁CKJ350_0,1,2021-07-03 14:12:09,2021-07-03 14:14:58,4417.16,0.046944,94.094
790064,79007A,津C92080_1,13,2021-07-03 14:17:32,2021-07-03 14:20:37,4417.16,0.051389,85.955
790064,79007A,甘D0P110_0,1,2021-07-03 14:22:57,2021-07-03 14:25:46,4417.16,0.046944,94.094
790064,79007A,宁AM612N_0,1,2021-07-03 14:23:11,2021-07-03 14:25:59,4417.16,0.046667,94.653
790064,79007A,宁CJ8718_0,1,2021-07-03 14:26:24,2021-07-03 14:28:56,4417.16,0.042222,104.617
790064,79007A,宁A926N3_0,1,2021-07-03 14:40:47,2021-07-03 14:43:58,4417.16,0.053056,83.255
790064,79007A,宁D99762_0,1,2021-07-03 14:43:11,2021-07-03 14:45:59,4417.16,0.046667,94.653
790064,79007A,宁EE6678_0,1,2021-07-03 14:46:40,2021-07-03 14:49:20,4417.16,0.044444,99.387
790064,79007A,宁AY509V_0,1,2021-07-03 14:48:43,2021-07-03 14:51:13,4417.16,0.041667,106.011
790064,79007A,宁D03299_0,1,2021-07-03 14:48:49,2021-07-03 14:51:22,4417.16,0.0425,103.933
790064,79007A,宁A25H71_0,1,2021-07-03 14:54:40,2021-07-03 14:57:08,4417.16,0.041111,107.445
790064,79007A,宁EU0106_0,1,2021-07-03 14:57:01,2021-07-03 14:59:49,4417.16,0.046667,94.653
790064,79007A,宁AM200B_0,1,2021-07-03 14:57:51,2021-07-03 15:00:20,4417.16,0.041389,106.723
790064,79007A,宁AH983C_0,1,2021-07-03 15:00:45,2021-07-03 15:03:01,4417.16,0.037778,116.924
790064,79007A,陕A7R47A_0,1,2021-07-03 15:01:09,2021-07-03 15:03:37,4417.16,0.041111,107.445
790064,79007A,宁A9E819_0,1,2021-07-03 15:01:58,2021-07-03 15:04:28,4417.16,0.041667,106.011
790064,79007A,宁A23702_0,1,2021-07-03 15:04:45,2021-07-03 15:07:18,4417.16,0.0425,103.933
790064,79007A,宁A8GA52_0,1,2021-07-03 15:05:35,2021-07-03 15:07:40,4417.16,0.034722,127.215
790064,79007A,宁AH892V_0,1,2021-07-03 15:06:58,2021-07-03 15:09:33,4417.16,0.043056,102.591
790064,79007A,宁CG6849_0,1,2021-07-03 15:12:55,2021-07-03 15:14:58,4417.16,0.034167,129.281
790064,79007A,宁AKW103_0,1,2021-07-03 15:16:25,2021-07-03 15:19:01,4417.16,0.043333,101.935
790064,79007A,宁AU368Y_0,1,2021-07-03 15:16:51,2021-07-03 15:19:21,4417.16,0.041667,106.011
790064,79007A,宁AP5133_0,1,2021-07-03 15:17:44,2021-07-03 15:20:03,4417.16,0.038611,114.402
790064,79007A,蒙CJM077_0,1,2021-07-03 15:18:14,2021-07-03 15:21:03,4417.16,0.046944,94.094
790064,79007A,宁AG295U_0,1,2021-07-03 15:19:19,2021-07-03 15:21:39,4417.16,0.038889,113.584
790064,79007A,宁A5973A_0,1,2021-07-03 15:23:03,2021-07-03 15:25:19,4417.16,0.037778,116.924
790064,79007A,宁A7DF53_0,1,2021-07-03 15:24:39,2021-07-03 15:27:18,4417.16,0.044167,100.01
790064,79007A,宁AH6313_0,1,2021-07-03 15:26:15,2021-07-03 15:28:33,4417.16,0.038333,115.231
790064,79007A,宁CGK646_0,1,2021-07-03 15:28:36,2021-07-03 15:31:02,4417.16,0.040556,108.915
790064,79007A,宁CFZ655_0,1,2021-07-03 15:29:50,2021-07-03 15:32:22,4417.16,0.042222,104.617
790064,79007A,宁A9P600_0,1,2021-07-03 15:30:37,2021-07-03 15:33:12,4417.16,0.043056,102.591
790064,79007A,宁ADQ190_0,1,2021-07-03 15:30:36,2021-07-03 15:33:23,4417.16,0.046389,95.22
790064,79007A,宁A1Y246_0,1,2021-07-03 15:38:47,2021-07-03 15:41:10,4417.16,0.039722,111.202
790064,79007A,宁AF9789_0,1,2021-07-03 15:45:08,2021-07-03 15:47:30,4417.16,0.039444,111.986
790064,79007A,宁AWD571_0,1,2021-07-03 15:44:21,2021-07-03 15:47:32,4417.16,0.053056,83.255
790064,79007A,宁AZ733F_0,1,2021-07-03 15:48:53,2021-07-03 15:51:01,4417.16,0.035556,124.231
790064,79007A,宁E6E876_0,1,2021-07-03 15:50:42,2021-07-03 15:53:11,4417.16,0.041389,106.723
790064,79007A,宁ABG766_0,1,2021-07-03 15:52:31,2021-07-03 15:55:10,4417.16,0.044167,100.01
790064,79007A,宁A126Y2_0,1,2021-07-03 15:54:30,2021-07-03 15:56:56,4417.16,0.040556,108.915
790064,79007A,宁AE9628_1,23,2021-07-03 15:55:08,2021-07-03 15:58:29,4417.16,0.055833,79.114
790064,79007A,宁A13B14_0,1,2021-07-03 16:00:18,2021-07-03 16:03:23,4417.16,0.051389,85.955
790064,79007A,宁A8823B_0,1,2021-07-03 16:18:58,2021-07-03 16:21:19,4417.16,0.039167,112.778
790064,79007A,宁CDU996_0,1,2021-07-03 16:20:29,2021-07-03 16:22:59,4417.16,0.041667,106.011
790064,79007A,宁A74647_0,1,2021-07-03 16:21:24,2021-07-03 16:24:18,4417.16,0.048333,91.39
790064,79007A,宁A5DM73_0,1,2021-07-03 16:26:14,2021-07-03 16:28:43,4417.16,0.041389,106.723
790064,79007A,陕AW9209_1,12,2021-07-03 16:26:09,2021-07-03 16:29:45,4417.16,0.06,73.619
790064,79007A,宁CAM898_0,1,2021-07-03 16:28:45,2021-07-03 16:31:27,4417.16,0.045,98.159
790064,79007A,冀C23206_1,16,2021-07-03 16:37:53,2021-07-03 16:41:07,4417.16,0.053889,81.968
790064,79007A,宁A597R5_0,1,2021-07-03 16:47:27,2021-07-03 16:50:01,4417.16,0.042778,103.258
790064,79007A,宁BB1251_0,1,2021-07-03 16:48:25,2021-07-03 16:50:49,4417.16,0.04,110.429
790064,79007A,宁EX7262_0,1,2021-07-03 16:48:20,2021-07-03 16:50:51,4417.16,0.041944,105.311
790064,79007A,豫A2397V_1,16,2021-07-03 16:49:11,2021-07-03 16:52:28,4417.16,0.054722,80.72
790064,79007A,宁AM677T_0,1,2021-07-03 16:50:54,2021-07-03 16:53:46,4417.16,0.047778,92.452
790064,79007A,宁A07302_0,1,2021-07-03 16:52:56,2021-07-03 16:55:35,4417.16,0.044167,100.01
790064,79007A,宁EAY829_0,1,2021-07-03 16:55:37,2021-07-03 16:58:20,4417.16,0.045278,97.556
790064,79007A,宁A089V1_0,1,2021-07-03 16:56:01,2021-07-03 16:58:25,4417.16,0.04,110.429
790064,79007A,宁A8S207_0,1,2021-07-03 16:59:32,2021-07-03 17:02:22,4417.16,0.047222,93.54
790064,79007A,宁A3HL59_0,1,2021-07-03 16:59:58,2021-07-03 17:02:25,4417.16,0.040833,108.176
