entry_id,exit_id,vehicle_id,vehicle_type,start_time,end_time,distance,travel_time,speed
780079,780063,皖NTK867_0,1,2021-07-27 17:11:36,2021-07-27 17:13:37,4417.16,0.033611,131.42
780079,780063,宁DW3596_0,1,2021-07-27 17:25:23,2021-07-27 17:27:49,4417.16,0.040556,108.915
780079,780063,鲁GV3758_1,16,2021-07-27 17:46:36,2021-07-27 17:49:13,4417.16,0.043611,101.285
780079,780063,川RTV150_0,1,2021-07-27 18:00:49,2021-07-27 18:03:26,4417.16,0.043611,101.285
780079,780063,宁CZ6668_0,1,2021-07-27 18:16:42,2021-07-27 18:19:15,4417.16,0.0425,103.933
780079,780063,宁A539D6_0,1,2021-07-27 18:37:22,2021-07-27 18:39:26,4417.16,0.034444,128.242
780079,780063,冀A7588Z_1,12,2021-07-27 18:49:46,2021-07-27 18:52:22,4417.16,0.043333,101.935
780079,780063,宁A9LS36_0,1,2021-07-27 19:01:44,2021-07-27 19:04:21,4417.16,0.043611,101.285
780079,780063,宁A3Y477_0,1,2021-07-27 19:05:51,2021-07-27 19:08:12,4417.16,0.039167,112.778
780079,780063,宁A90U10_0,1,2021-07-27 19:28:38,2021-07-27 19:30:56,4417.16,0.038333,115.231
780079,780063,宁AG9665_1,12,2021-07-27 19:36:46,2021-07-27 19:39:13,4417.16,0.040833,108.176
780079,780063,宁CE0197_1,14,2021-07-27 19:58:42,2021-07-27 20:01:11,4417.16,0.041389,106.723
780079,780063,陕A9JU70_0,1,2021-07-27 20:05:17,2021-07-27 20:07:25,4417.16,0.035556,124.231
780079,780063,辽AEW160_1,14,2021-07-27 20:12:32,2021-07-27 20:15:04,4417.16,0.042222,104.617
780079,780063,宁D77592_1,16,2021-07-27 20:25:57,2021-07-27 20:28:52,4417.16,0.048611,90.867
780079,780063,宁D70877_1,16,2021-07-27 20:33:19,2021-07-27 20:36:01,4417.16,0.045,98.159
780079,780063,鄂FTD378_1,16,2021-07-27 20:45:38,2021-07-27 20:48:13,4417.16,0.043056,102.591
780079,780063,宁A10J77_0,1,2021-07-27 21:29:32,2021-07-27 21:32:08,4417.16,0.043333,101.935
780079,780063,沪EJ8936_1,12,2021-07-27 21:31:09,2021-07-27 21:34:16,4417.16,0.051944,85.037
780079,780063,宁AJ511Y_0,1,2021-07-27 21:36:09,2021-07-27 21:38:44,4417.16,0.043056,102.591
780079,780063,冀A179AA_1,16,2021-07-27 21:51:25,2021-07-27 21:54:17,4417.16,0.047778,92.452
780079,780063,宁CHF301_0,1,2021-07-27 22:02:07,2021-07-27 22:04:32,4417.16,0.040278,109.667
780079,780063,鲁Q350KB_1,14,2021-07-27 22:30:13,2021-07-27 22:33:00,4417.16,0.046389,95.22
780079,780063,宁EAL866_0,1,2021-07-27 22:41:05,2021-07-27 22:43:03,4417.16,0.032778,134.76
780079,780063,鲁AG9915_1,12,2021-07-27 23:00:20,2021-07-27 23:03:13,4417.16,0.048056,91.917
780079,780063,宁A5CG87_0,1,2021-07-27 23:54:07,2021-07-27 23:56:22,4417.16,0.0375,117.791
780079,780063,陕AAW972_1,12,2021-07-28 00:32:35,2021-07-28 00:35:12,4417.16,0.043611,101.285
780079,780063,贵CG1857_1,12,2021-07-28 03:31:00,2021-07-28 03:33:45,4417.16,0.045833,96.375
780079,780063,鲁AC1700_1,12,2021-07-28 05:08:18,2021-07-28 05:11:21,4417.16,0.050833,86.896
780079,780063,甘JCA685_0,11,2021-07-28 05:31:54,2021-07-28 05:34:28,4417.16,0.042778,103.258
780079,780063,宁AW6472_0,1,2021-07-28 06:20:01,2021-07-28 06:22:07,4417.16,0.035,126.205
780079,780063,宁A0A970_0,1,2021-07-28 06:23:55,2021-07-28 06:26:03,4417.16,0.035556,124.231
780079,780063,苏GT6013_1,16,2021-07-28 07:28:48,2021-07-28 07:31:29,4417.16,0.044722,98.769
780079,780063,宁CLQ299_0,1,2021-07-28 07:42:07,2021-07-28 07:44:45,4417.16,0.043889,100.644
780079,780063,宁ANV001_0,1,2021-07-28 07:53:44,2021-07-28 07:56:04,4417.16,0.038889,113.584
780079,780063,宁ADX555_0,1,2021-07-28 08:13:15,2021-07-28 08:15:49,4417.16,0.042778,103.258
780079,780063,宁A73X73_0,1,2021-07-28 08:23:53,2021-07-28 08:26:22,4417.16,0.041389,106.723
780079,780063,宁A9CP22_0,1,2021-07-28 08:41:22,2021-07-28 08:43:40,4417.16,0.038333,115.231
780079,780063,宁AS512L_0,1,2021-07-28 08:51:21,2021-07-28 08:53:26,4417.16,0.034722,127.215
780079,780063,宁AF556H_0,1,2021-07-28 08:53:21,2021-07-28 08:55:30,4417.16,0.035833,123.271
780079,780063,宁A31777_0,1,2021-07-28 08:54:34,2021-07-28 08:56:46,4417.16,0.036667,120.467
780079,780063,宁A11566_0,1,2021-07-28 08:59:17,2021-07-28 09:01:32,4417.16,0.0375,117.791
780079,780063,宁AJ5330_1,12,2021-07-28 09:07:19,2021-07-28 09:09:36,4417.16,0.038056,116.07
780079,780063,宁A9K582_0,1,2021-07-28 09:08:02,2021-07-28 09:10:16,4417.16,0.037222,118.671
780079,780063,冀T973R7_0,1,2021-07-28 09:09:25,2021-07-28 09:11:33,4417.16,0.035556,124.231
780079,780063,宁AJ369J_0,1,2021-07-28 09:14:05,2021-07-28 09:16:08,4417.16,0.034167,129.281
780079,780063,宁A755S8_0,1,2021-07-28 09:28:19,2021-07-28 09:30:29,4417.16,0.036111,122.322
780079,780063,甘A79A70_0,1,2021-07-28 09:48:47,2021-07-28 09:50:48,4417.16,0.033611,131.42
780079,780063,宁CAE505_0,1,2021-07-28 09:53:12,2021-07-28 09:55:30,4417.16,0.038333,115.231
780079,780063,宁A7CK87_0,1,2021-07-28 09:54:52,2021-07-28 09:56:51,4417.16,0.033056,133.627
780079,780063,宁A66333_0,1,2021-07-28 09:59:09,2021-07-28 10:01:27,4417.16,0.038333,115.231
780079,780063,宁ANX893_0,1,2021-07-28 10:05:05,2021-07-28 10:07:04,4417.16,0.033056,133.627
780079,780063,宁AE6766_1,12,2021-07-28 10:14:13,2021-07-28 10:17:01,4417.16,0.046667,94.653
780079,780063,津CD7911_1,16,2021-07-28 10:22:20,2021-07-28 10:25:04,4417.16,0.045556,96.961
780079,780063,宁A6JJ97_0,1,2021-07-28 10:23:56,2021-07-28 10:25:48,4417.16,0.031111,141.981
780079,780063,闽BCD910_0,1,2021-07-28 10:32:14,2021-07-28 10:34:17,4417.16,0.034167,129.281
780079,780063,宁A77V17_0,1,2021-07-28 10:38:44,2021-07-28 10:40:58,4417.16,0.037222,118.671
780079,780063,青B2D781_0,1,2021-07-28 10:55:43,2021-07-28 10:57:51,4417.16,0.035556,124.231
780079,780063,宁AUS689_0,1,2021-07-28 11:01:43,2021-07-28 11:03:52,4417.16,0.035833,123.271
780079,780063,甘L2P662_0,1,2021-07-28 11:03:47,2021-07-28 11:06:06,4417.16,0.038611,114.402
780079,780063,宁A09Y03_0,1,2021-07-28 11:43:29,2021-07-28 11:46:00,4417.16,0.041944,105.311
780079,780063,宁C18008_0,1,2021-07-28 11:47:09,2021-07-28 11:48:58,4417.16,0.030278,145.887
780079,780063,甘DAW580_0,1,2021-07-28 11:58:49,2021-07-28 12:01:32,4417.16,0.045278,97.556
780079,780063,宁AT2671_0,1,2021-07-28 12:12:14,2021-07-28 12:14:12,4417.16,0.032778,134.76
780079,780063,宁APE606_0,1,2021-07-28 12:13:00,2021-07-28 12:15:26,4417.16,0.040556,108.915
780079,780063,宁DX3926_0,1,2021-07-28 12:28:58,2021-07-28 12:31:03,4417.16,0.034722,127.215
780079,780063,宁B4C345_0,1,2021-07-28 12:30:28,2021-07-28 12:32:22,4417.16,0.031667,139.488
780079,780063,宁CJ9009_0,1,2021-07-28 12:58:52,2021-07-28 13:01:12,4417.16,0.038889,113.584
780079,780063,宁AQ086Q_0,1,2021-07-28 13:00:33,2021-07-28 13:02:55,4417.16,0.039444,111.986
780079,780063,宁CU0201_0,1,2021-07-28 13:02:30,2021-07-28 13:04:21,4417.16,0.030833,143.261
780079,780063,苏BAE559_0,1,2021-07-28 13:14:30,2021-07-28 13:16:28,4417.16,0.032778,134.76
780079,780063,宁AC0846_0,1,2021-07-28 13:15:17,2021-07-28 13:17:39,4417.16,0.039444,111.986
780079,780063,宁AP900W_0,1,2021-07-28 13:29:41,2021-07-28 13:32:06,4417.16,0.040278,109.667
780079,780063,甘M19T87_0,1,2021-07-28 13:30:39,2021-07-28 13:32:58,4417.16,0.038611,114.402
780079,780063,蒙MCE171_0,1,2021-07-28 13:38:37,2021-07-28 13:41:32,4417.16,0.048611,90.867
780079,780063,宁A6HQ63_0,1,2021-07-28 13:54:02,2021-07-28 13:56:17,4417.16,0.0375,117.791
780079,780063,宁A3FG75_0,1,2021-07-28 14:19:36,2021-07-28 14:21:50,4417.16,0.037222,118.671
780079,780063,宁A4635C_0,1,2021-07-28 14:31:15,2021-07-28 14:33:26,4417.16,0.036389,121.387
780079,780063,甘AZK532_0,1,2021-07-28 14:46:05,2021-07-28 14:47:55,4417.16,0.030556,144.559
780079,780063,宁APW608_0,1,2021-07-28 14:59:06,2021-07-28 15:01:35,4417.16,0.041389,106.723
780079,780063,宁CK3232_0,1,2021-07-28 15:01:36,2021-07-28 15:04:14,4417.16,0.043889,100.644
780079,780063,宁AG319P_0,11,2021-07-28 15:05:19,2021-07-28 15:08:25,4417.16,0.051667,85.493
780079,780063,冀DN2592_1,12,2021-07-28 15:08:26,2021-07-28 15:10:54,4417.16,0.041111,107.445
780079,780063,宁CE7185_0,1,2021-07-28 15:25:44,2021-07-28 15:27:54,4417.16,0.036111,122.322
780079,780063,宁C13886_0,1,2021-07-28 15:25:53,2021-07-28 15:28:06,4417.16,0.036944,119.564
780079,780063,宁AJK084_0,11,2021-07-28 15:53:31,2021-07-28 16:05:00,4417.16,0.191389,23.079
780079,780063,宁A2466L_0,1,2021-07-28 16:03:32,2021-07-28 16:05:36,4417.16,0.034444,128.242
780079,780063,宁DF7023_0,1,2021-07-28 16:14:40,2021-07-28 16:16:52,4417.16,0.036667,120.467
780079,780063,青H85756_0,1,2021-07-28 16:22:48,2021-07-28 16:24:58,4417.16,0.036111,122.322
780079,780063,宁A01W56_0,1,2021-07-28 17:00:02,2021-07-28 17:02:10,4417.16,0.035556,124.231
780079,780063,宁D9A826_0,1,2021-07-28 17:00:59,2021-07-28 17:03:12,4417.16,0.036944,119.564
780079,780063,宁ABG603_0,1,2021-07-28 17:06:48,2021-07-28 17:09:27,4417.16,0.044167,100.01
780079,780063,浙A2Q058_1,12,2021-07-28 17:30:14,2021-07-28 17:32:38,4417.16,0.04,110.429
780079,780063,宁A2M007_0,1,2021-07-28 18:08:39,2021-07-28 18:11:08,4417.16,0.041389,106.723
780079,780063,宁AXN262_0,1,2021-07-28 18:17:03,2021-07-28 18:19:06,4417.16,0.034167,129.281
780079,780063,宁A598Q9_0,1,2021-07-28 18:59:34,2021-07-28 19:01:52,4417.16,0.038333,115.231
780079,780063,吉CH9903_1,12,2021-07-28 18:59:01,2021-07-28 19:02:04,4417.16,0.050833,86.896
780079,780063,湘LWQ268_0,1,2021-07-28 19:02:06,2021-07-28 19:04:12,4417.16,0.035,126.205
780079,780063,宁A231A8_0,1,2021-07-28 19:11:22,2021-07-28 19:14:00,4417.16,0.043889,100.644
780079,780063,甘M17B83_0,1,2021-07-28 19:12:49,2021-07-28 19:15:19,4417.16,0.041667,106.011
780079,780063,宁CHX739_0,1,2021-07-28 19:19:04,2021-07-28 19:21:30,4417.16,0.040556,108.915
780079,780063,冀GK5079_1,16,2021-07-28 19:39:50,2021-07-28 19:42:35,4417.16,0.045833,96.375
780079,780063,甘A939S9_0,1,2021-07-28 19:50:31,2021-07-28 19:52:49,4417.16,0.038333,115.231
780079,780063,宁CE3500_1,13,2021-07-28 19:55:40,2021-07-28 19:58:14,4417.16,0.042778,103.258
780079,780063,鄂FGB595_1,12,2021-07-28 20:07:32,2021-07-28 20:09:56,4417.16,0.04,110.429
780079,780063,宁EE5902_0,1,2021-07-28 20:47:05,2021-07-28 20:49:36,4417.16,0.041944,105.311
780079,780063,京AGC331_1,16,2021-07-28 21:28:29,2021-07-28 21:31:18,4417.16,0.046944,94.094
780079,780063,宁C67077_0,1,2021-07-28 21:42:44,2021-07-28 21:44:45,4417.16,0.033611,131.42
780079,780063,宁A97292_1,16,2021-07-28 22:06:44,2021-07-28 22:09:58,4417.16,0.053889,81.968
780079,780063,宁A1NW27_0,1,2021-07-28 22:15:53,2021-07-28 22:17:58,4417.16,0.034722,127.215
780079,780063,宁CAT691_0,1,2021-07-28 22:58:36,2021-07-28 23:01:01,4417.16,0.040278,109.667
780079,780063,宁AK9530_1,14,2021-07-29 00:01:34,2021-07-29 00:04:12,4417.16,0.043889,100.644
780079,780063,鲁AG2256_1,12,2021-07-29 00:14:05,2021-07-29 00:16:48,4417.16,0.045278,97.556
780079,780063,陕AAW306_1,12,2021-07-29 00:18:06,2021-07-29 00:20:44,4417.16,0.043889,100.644
780079,780063,晋MM2585_1,16,2021-07-29 02:04:46,2021-07-29 02:07:27,4417.16,0.044722,98.769
780079,780063,宁CZ9691_0,11,2021-07-29 03:26:17,2021-07-29 03:29:20,4417.16,0.050833,86.896
780079,780063,豫PL5532_1,16,2021-07-29 03:32:09,2021-07-29 03:35:08,4417.16,0.049722,88.837
780079,780063,宁DR5985_0,1,2021-07-29 04:29:22,2021-07-29 04:32:01,4417.16,0.044167,100.01
780079,780063,宁DDR823_0,1,2021-07-29 04:29:23,2021-07-29 04:32:02,4417.16,0.044167,100.01
780079,780063,鲁PS7805_1,13,2021-07-29 04:58:51,2021-07-29 05:01:45,4417.16,0.048333,91.39
780079,780063,陕J65143_1,16,2021-07-29 05:17:38,2021-07-29 05:20:13,4417.16,0.043056,102.591
780079,780063,宁E77701_1,16,2021-07-29 05:42:35,2021-07-29 05:45:22,4417.16,0.046389,95.22
780079,780063,浙A8Z015_1,12,2021-07-29 05:57:26,2021-07-29 06:00:05,4417.16,0.044167,100.01
780079,780063,宁A26G16_0,1,2021-07-29 06:22:33,2021-07-29 06:24:43,4417.16,0.036111,122.322
780079,780063,宁AK562H_0,1,2021-07-29 06:28:35,2021-07-29 06:31:38,4417.16,0.050833,86.896
780079,780063,宁A00899_0,11,2021-07-29 06:50:57,2021-07-29 06:53:25,4417.16,0.041111,107.445
780079,780063,宁A0G103_0,1,2021-07-29 06:51:57,2021-07-29 06:54:36,4417.16,0.044167,100.01
780079,780063,宁A756J0_0,1,2021-07-29 07:00:55,2021-07-29 07:03:18,4417.16,0.039722,111.202
780079,780063,宁ASX199_0,1,2021-07-29 07:24:24,2021-07-29 07:26:37,4417.16,0.036944,119.564
780079,780063,宁AZE670_0,1,2021-07-29 07:25:46,2021-07-29 07:27:50,4417.16,0.034444,128.242
780079,780063,宁A01593_0,1,2021-07-29 07:34:35,2021-07-29 07:37:05,4417.16,0.041667,106.011
780079,780063,宁A8537B_0,1,2021-07-29 07:42:32,2021-07-29 07:44:50,4417.16,0.038333,115.231
780079,780063,宁A7HS88_0,1,2021-07-29 07:51:19,2021-07-29 07:53:12,4417.16,0.031389,140.723
780079,780063,宁A0K918_0,1,2021-07-29 08:32:45,2021-07-29 08:34:43,4417.16,0.032778,134.76
780079,780063,宁A8NB10_0,1,2021-07-29 08:32:53,2021-07-29 08:34:50,4417.16,0.0325,135.913
780079,780063,宁AQT703_0,1,2021-07-29 08:40:26,2021-07-29 08:42:26,4417.16,0.033333,132.516
780079,780063,青AQ1127_0,1,2021-07-29 08:40:24,2021-07-29 08:42:49,4417.16,0.040278,109.667
780079,780063,宁ARN522_0,1,2021-07-29 08:44:34,2021-07-29 08:46:47,4417.16,0.036944,119.564
780079,780063,宁AW7736_0,1,2021-07-29 08:45:45,2021-07-29 08:47:42,4417.16,0.0325,135.913
780079,780063,宁A0C128_0,1,2021-07-29 08:48:22,2021-07-29 08:51:00,4417.16,0.043889,100.644
780079,780063,宁ANL135_0,1,2021-07-29 08:54:16,2021-07-29 08:56:56,4417.16,0.044444,99.387
780079,780063,宁A55393_0,1,2021-07-29 09:24:52,2021-07-29 09:26:47,4417.16,0.031944,138.278
780079,780063,津DW9083_0,1,2021-07-29 09:27:08,2021-07-29 09:30:23,4417.16,0.054167,81.547
780079,780063,宁CDL889_0,1,2021-07-29 09:32:55,2021-07-29 09:35:10,4417.16,0.0375,117.791
780079,780063,闽BCD910_0,1,2021-07-29 09:34:30,2021-07-29 09:36:40,4417.16,0.036111,122.322
780079,780063,宁A3S077_0,1,2021-07-29 09:36:18,2021-07-29 09:38:23,4417.16,0.034722,127.215
780079,780063,宁AFJ505_0,1,2021-07-29 09:36:57,2021-07-29 09:39:27,4417.16,0.041667,106.011
780079,780063,宁AN531D_0,1,2021-07-29 09:38:20,2021-07-29 09:40:08,4417.16,0.03,147.239
780079,780063,宁AK6810_1,16,2021-07-29 09:39:16,2021-07-29 09:41:56,4417.16,0.044444,99.387
780079,780063,宁A2R040_0,1,2021-07-29 10:42:47,2021-07-29 10:44:45,4417.16,0.032778,134.76
780079,780063,宁A33918_0,1,2021-07-29 10:53:15,2021-07-29 10:55:23,4417.16,0.035556,124.231
780079,780063,京NZU990_0,1,2021-07-29 10:54:50,2021-07-29 10:57:11,4417.16,0.039167,112.778
780079,780063,宁C23216_0,1,2021-07-29 10:57:31,2021-07-29 10:59:35,4417.16,0.034444,128.242
780079,780063,宁A9R956_0,1,2021-07-29 11:03:20,2021-07-29 11:06:10,4417.16,0.047222,93.54
780079,780063,宁BX1879_0,11,2021-07-29 11:04:30,2021-07-29 11:06:54,4417.16,0.04,110.429
780079,780063,宁AED206_0,1,2021-07-29 11:13:43,2021-07-29 11:16:07,4417.16,0.04,110.429
780079,780063,宁CHV085_0,1,2021-07-29 11:19:06,2021-07-29 11:21:12,4417.16,0.035,126.205
780079,780063,豫DN8536_1,13,2021-07-29 11:31:13,2021-07-29 11:33:43,4417.16,0.041667,106.011
780079,780063,宁CLC663_0,1,2021-07-29 11:36:41,2021-07-29 11:38:59,4417.16,0.038333,115.231
780079,780063,宁C6C218_0,1,2021-07-29 11:45:01,2021-07-29 11:47:06,4417.16,0.034722,127.215
780079,780063,粤B6UM12_0,1,2021-07-29 12:01:12,2021-07-29 12:03:19,4417.16,0.035278,125.21
780079,780063,宁A62197_0,1,2021-07-29 12:11:45,2021-07-29 12:13:48,4417.16,0.034167,129.281
780079,780063,沪FC6296_1,12,2021-07-29 12:22:51,2021-07-29 12:25:14,4417.16,0.039722,111.202
780079,780063,吉AS1511_1,13,2021-07-29 12:22:07,2021-07-29 12:25:18,4417.16,0.053056,83.255
780079,780063,宁AU368Y_0,1,2021-07-29 12:45:37,2021-07-29 12:47:36,4417.16,0.033056,133.627
780079,780063,赣CBH508_1,14,2021-07-29 12:47:35,2021-07-29 12:50:03,4417.16,0.041111,107.445
780079,780063,宁CBF087_0,1,2021-07-29 12:51:46,2021-07-29 12:53:45,4417.16,0.033056,133.627
780079,780063,陕KF832U_0,1,2021-07-29 13:13:35,2021-07-29 13:15:32,4417.16,0.0325,135.913
780079,780063,宁DEH879_0,1,2021-07-29 13:30:59,2021-07-29 13:33:18,4417.16,0.038611,114.402
780079,780063,宁EK6357_0,1,2021-07-29 13:34:59,2021-07-29 13:37:26,4417.16,0.040833,108.176
780079,780063,宁A6DX92_0,1,2021-07-29 13:40:02,2021-07-29 13:42:32,4417.16,0.041667,106.011
780079,780063,宁D77778_1,12,2021-07-29 13:50:18,2021-07-29 13:53:20,4417.16,0.050556,87.372
780079,780063,宁A4Z781_0,1,2021-07-29 13:53:16,2021-07-29 13:56:07,4417.16,0.0475,92.993
780079,780063,宁AJ200J_0,1,2021-07-29 14:06:52,2021-07-29 14:08:50,4417.16,0.032778,134.76
780079,780063,宁EAC386_0,1,2021-07-29 14:06:15,2021-07-29 14:09:05,4417.16,0.047222,93.54
780079,780063,宁AG7851_1,12,2021-07-29 14:07:57,2021-07-29 14:10:27,4417.16,0.041667,106.011
780079,780063,宁CY6682_0,1,2021-07-29 14:09:54,2021-07-29 14:12:31,4417.16,0.043611,101.285
780079,780063,宁A3702B_0,1,2021-07-29 14:25:06,2021-07-29 14:27:27,4417.16,0.039167,112.778
780079,780063,宁AR118U_0,1,2021-07-29 14:27:34,2021-07-29 14:29:38,4417.16,0.034444,128.242
780079,780063,甘AQ9J67_0,1,2021-07-29 14:35:07,2021-07-29 14:37:21,4417.16,0.037222,118.671
780079,780063,宁C83030_0,1,2021-07-29 14:50:44,2021-07-29 14:52:52,4417.16,0.035556,124.231
780079,780063,宁A1A721_0,1,2021-07-29 14:59:00,2021-07-29 15:00:59,4417.16,0.033056,133.627
780079,780063,宁A0X125_0,1,2021-07-29 15:30:07,2021-07-29 15:32:21,4417.16,0.037222,118.671
780079,780063,宁AAF777_0,1,2021-07-29 15:31:51,2021-07-29 15:33:51,4417.16,0.033333,132.516
780079,780063,宁A565C5_0,1,2021-07-29 15:32:21,2021-07-29 15:34:31,4417.16,0.036111,122.322
780079,780063,宁CQ7369_0,1,2021-07-29 16:12:00,2021-07-29 16:13:52,4417.16,0.031111,141.981
780079,780063,宁A5868H_0,1,2021-07-29 16:13:06,2021-07-29 16:15:13,4417.16,0.035278,125.21
780079,780063,宁AEC813_0,1,2021-07-29 16:13:05,2021-07-29 16:15:13,4417.16,0.035556,124.231
780079,780063,吉BE2591_1,13,2021-07-29 16:48:15,2021-07-29 16:51:07,4417.16,0.047778,92.452
780079,780063,宁CJM206_0,1,2021-07-29 16:58:14,2021-07-29 17:00:13,4417.16,0.033056,133.627
780079,780063,宁AG7822_1,16,2021-07-29 17:01:43,2021-07-29 17:04:31,4417.16,0.046667,94.653
780079,780063,浙A0Q837_1,12,2021-07-29 17:13:01,2021-07-29 17:15:27,4417.16,0.040556,108.915
780079,780063,鲁Q313LR_1,16,2021-07-29 17:16:12,2021-07-29 17:19:07,4417.16,0.048611,90.867
780079,780063,宁AKT115_0,1,2021-07-29 17:20:55,2021-07-29 17:22:58,4417.16,0.034167,129.281
780079,780063,鄂FFM259_1,16,2021-07-29 17:21:51,2021-07-29 17:24:19,4417.16,0.041111,107.445
780079,780063,宁AK2752_1,16,2021-07-29 17:25:41,2021-07-29 17:28:32,4417.16,0.0475,92.993
780079,780063,甘M3V355_0,1,2021-07-29 17:34:33,2021-07-29 17:36:54,4417.16,0.039167,112.778
780079,780063,宁DFC352_0,1,2021-07-29 17:49:29,2021-07-29 17:52:08,4417.16,0.044167,100.01
780079,780063,宁AVX769_0,1,2021-07-29 18:03:18,2021-07-29 18:05:56,4417.16,0.043889,100.644
780079,780063,宁AUH559_0,1,2021-07-29 18:05:28,2021-07-29 18:07:39,4417.16,0.036389,121.387
780079,780063,宁CER976_0,1,2021-07-29 18:21:59,2021-07-29 18:23:50,4417.16,0.030833,143.261
780079,780063,川A42686_0,1,2021-07-29 18:44:57,2021-07-29 18:46:53,4417.16,0.032222,137.085
780079,780063,甘A50E96_0,1,2021-07-29 18:48:38,2021-07-29 18:51:03,4417.16,0.040278,109.667
780079,780063,苏JW6607_1,13,2021-07-29 19:00:37,2021-07-29 19:04:01,4417.16,0.056667,77.949
780079,780063,甘LR4202_0,1,2021-07-29 19:12:36,2021-07-29 19:15:06,4417.16,0.041667,106.011
780079,780063,宁CE1651_1,13,2021-07-29 20:26:17,2021-07-29 20:28:52,4417.16,0.043056,102.591
780079,780063,宁AU630F_0,1,2021-07-29 20:35:04,2021-07-29 20:37:19,4417.16,0.0375,117.791
780079,780063,宁A1353E_0,1,2021-07-29 20:49:34,2021-07-29 20:51:56,4417.16,0.039444,111.986
780079,780063,宁A7906G_0,1,2021-07-29 20:52:27,2021-07-29 20:54:56,4417.16,0.041389,106.723
780079,780063,宁AK6335_1,16,2021-07-29 21:37:09,2021-07-29 21:39:51,4417.16,0.045,98.159
780079,780063,浙A79A96_1,12,2021-07-29 23:45:44,2021-07-29 23:48:35,4417.16,0.0475,92.993
780079,780063,陕AAZ710_1,12,2021-07-30 00:17:33,2021-07-30 00:20:15,4417.16,0.045,98.159
780079,780063,宁AH205U_0,1,2021-07-30 01:13:46,2021-07-30 01:15:56,4417.16,0.036111,122.322
780079,780063,陕ABB710_1,12,2021-07-30 03:43:44,2021-07-30 03:46:13,4417.16,0.041389,106.723
780079,780063,冀RD9129_1,16,2021-07-30 05:11:10,2021-07-30 05:14:02,4417.16,0.047778,92.452
780079,780063,甘JCA685_0,11,2021-07-30 05:36:05,2021-07-30 05:38:34,4417.16,0.041389,106.723
780079,780063,宁E76353_1,16,2021-07-30 06:21:58,2021-07-30 06:24:36,4417.16,0.043889,100.644
780079,780063,陕ABM703_1,16,2021-07-30 06:24:36,2021-07-30 06:27:29,4417.16,0.048056,91.917
780079,780063,鄂FTE223_1,16,2021-07-30 06:42:31,2021-07-30 06:45:14,4417.16,0.045278,97.556
780079,780063,宁A35K03_0,1,2021-07-30 07:08:44,2021-07-30 07:14:11,4417.16,0.090833,48.629
780079,780063,豫GL8960_1,16,2021-07-30 07:30:15,2021-07-30 07:32:36,4417.16,0.039167,112.778
780079,780063,陕A85Z6K_0,1,2021-07-30 07:37:04,2021-07-30 07:39:03,4417.16,0.033056,133.627
780079,780063,宁A0C938_0,1,2021-07-30 07:42:31,2021-07-30 07:45:03,4417.16,0.042222,104.617
780079,780063,宁AB7961_0,1,2021-07-30 08:03:54,2021-07-30 08:06:07,4417.16,0.036944,119.564
780079,780063,宁AR697N_0,1,2021-07-30 08:05:58,2021-07-30 08:08:00,4417.16,0.033889,130.342
780079,780063,蒙B79994_1,12,2021-07-30 08:07:38,2021-07-30 08:10:07,4417.16,0.041389,106.723
780079,780063,宁ANL135_0,1,2021-07-30 08:29:52,2021-07-30 08:32:11,4417.16,0.038611,114.402
780079,780063,京QVL739_0,1,2021-07-30 08:34:20,2021-07-30 08:36:52,4417.16,0.042222,104.617
780079,780063,宁AN863Q_0,1,2021-07-30 08:35:34,2021-07-30 08:37:31,4417.16,0.0325,135.913
780079,780063,陕EQ8855_0,1,2021-07-30 08:36:46,2021-07-30 08:39:22,4417.16,0.043333,101.935
780079,780063,宁CLQ299_0,1,2021-07-30 08:37:40,2021-07-30 08:39:35,4417.16,0.031944,138.278
780079,780063,皖LC0293_1,16,2021-07-30 08:41:34,2021-07-30 08:44:19,4417.16,0.045833,96.375
780079,780063,宁AL757N_0,1,2021-07-30 08:50:45,2021-07-30 08:53:08,4417.16,0.039722,111.202
780079,780063,宁AB1988_1,4,2021-07-30 08:53:24,2021-07-30 08:55:50,4417.16,0.040556,108.915
780079,780063,宁A280T2_0,1,2021-07-30 08:55:40,2021-07-30 08:57:51,4417.16,0.036389,121.387
780079,780063,宁ALX291_0,1,2021-07-30 08:58:53,2021-07-30 09:00:52,4417.16,0.033056,133.627
780079,780063,川AK0P76_0,1,2021-07-30 09:00:57,2021-07-30 09:03:21,4417.16,0.04,110.429
780079,780063,宁C2G822_0,1,2021-07-30 09:02:41,2021-07-30 09:04:51,4417.16,0.036111,122.322
780079,780063,宁A3N509_0,1,2021-07-30 09:03:49,2021-07-30 09:05:37,4417.16,0.03,147.239
780079,780063,冀A988PC_1,13,2021-07-30 09:07:35,2021-07-30 09:10:33,4417.16,0.049444,89.337
780079,780063,宁DN7808_0,1,2021-07-30 09:10:09,2021-07-30 09:13:18,4417.16,0.0525,84.136
780079,780063,陕A720MP_0,1,2021-07-30 09:21:57,2021-07-30 09:24:12,4417.16,0.0375,117.791
780079,780063,宁AG226T_0,1,2021-07-30 09:29:49,2021-07-30 09:32:21,4417.16,0.042222,104.617
780079,780063,宁AK939U_0,1,2021-07-30 09:36:09,2021-07-30 09:38:14,4417.16,0.034722,127.215
