entry_id,exit_id,vehicle_id,vehicle_type,start_time,end_time,distance,travel_time,speed
780067,780069,宁CJN778_0,11,2021-06-11 16:07:52,2021-06-11 16:09:38,4363.31,0.029444,148.19
780067,780069,宁A389M9_0,11,2021-06-11 17:17:39,2021-06-11 17:19:25,4363.31,0.029444,148.19
780067,780069,宁BB6715_0,1,2021-06-11 18:47:21,2021-06-11 18:49:26,4363.31,0.034722,125.664
780067,780069,宁AB9192_1,16,2021-06-11 18:52:19,2021-06-11 18:54:08,4363.31,0.030278,144.108
780067,780069,蒙C99887_0,1,2021-06-11 19:44:50,2021-06-11 19:46:44,4363.31,0.031667,137.787
780067,780069,豫A7979A_1,16,2021-06-11 23:17:07,2021-06-11 23:18:56,4363.31,0.030278,144.108
780067,780069,宁C8C066_0,1,2021-06-11 23:37:00,2021-06-11 23:41:09,4363.31,0.069167,63.084
780067,780069,宁A8957F_0,1,2021-06-11 23:43:18,2021-06-11 23:45:17,4363.31,0.033056,131.998
780067,780069,宁AS537G_0,11,2021-06-12 01:12:27,2021-06-12 01:14:45,4363.31,0.038333,113.826
780067,780069,豫A2397V_1,16,2021-06-12 02:55:50,2021-06-12 02:57:39,4363.31,0.030278,144.108
780067,780069,蒙L52171_1,12,2021-06-12 03:41:53,2021-06-12 03:43:42,4363.31,0.030278,144.108
780067,780069,宁A1FT80_0,11,2021-06-12 04:01:15,2021-06-12 04:03:28,4363.31,0.036944,118.106
780067,780069,蒙C28866_0,12,2021-06-12 04:01:20,2021-06-12 04:03:31,4363.31,0.036389,119.907
780067,780069,蒙M19309_1,13,2021-06-12 04:57:07,2021-06-12 04:59:04,4363.31,0.0325,134.256
780067,780069,宁CE1101_1,12,2021-06-12 05:40:05,2021-06-12 05:41:50,4363.31,0.029167,149.597
780067,780069,宁A59063_0,11,2021-06-12 07:00:20,2021-06-12 07:02:24,4363.31,0.034444,126.678
780067,780069,宁A5550B_0,1,2021-06-12 07:34:40,2021-06-12 07:36:26,4363.31,0.029444,148.19
780067,780069,宁AD9210_1,16,2021-06-12 07:55:54,2021-06-12 07:58:08,4363.31,0.037222,117.224
780067,780069,宁AFC631_0,11,2021-06-12 09:36:53,2021-06-12 09:39:30,4363.31,0.043611,100.051
780067,780069,宁A396D3_0,11,2021-06-12 09:48:11,2021-06-12 09:50:06,4363.31,0.031944,136.592
780067,780069,宁A8293H_0,1,2021-06-12 11:19:06,2021-06-12 11:21:48,4363.31,0.045,96.962
780067,780069,新AB5233_1,12,2021-06-12 11:45:40,2021-06-12 11:47:38,4363.31,0.032778,133.117
780067,780069,宁AD561F_0,1,2021-06-12 12:53:18,2021-06-12 12:55:03,4363.31,0.029167,149.597
780067,780069,蒙CFT638_0,11,2021-06-12 13:45:06,2021-06-12 13:46:51,4363.31,0.029167,149.597
780067,780069,宁A120V9_0,11,2021-06-12 14:23:04,2021-06-12 14:24:55,4363.31,0.030833,141.514
780067,780069,宁AJ8682_1,12,2021-06-12 14:32:03,2021-06-12 14:34:05,4363.31,0.033889,128.753
780067,780069,宁A59063_0,11,2021-06-12 15:01:36,2021-06-12 15:03:34,4363.31,0.032778,133.117
780067,780069,宁A3AB68_0,11,2021-06-12 15:02:29,2021-06-12 15:04:14,4363.31,0.029167,149.597
780067,780069,宁AZG735_0,1,2021-06-12 15:22:22,2021-06-12 15:24:11,4363.31,0.030278,144.108
780067,780069,宁AJ8711_1,16,2021-06-12 15:45:51,2021-06-12 15:48:20,4363.31,0.041389,105.422
780067,780069,宁AR082B_0,1,2021-06-12 16:03:26,2021-06-12 16:05:17,4363.31,0.030833,141.514
780067,780069,宁A3L278_0,1,2021-06-12 16:09:40,2021-06-12 16:11:25,4363.31,0.029167,149.597
780067,780069,宁ASG817_0,1,2021-06-12 20:15:20,2021-06-12 20:17:05,4363.31,0.029167,149.597
780067,780069,宁AE5980_1,12,2021-06-12 20:31:08,2021-06-12 20:32:54,4363.31,0.029444,148.19
780067,780069,宁CF4111_0,1,2021-06-12 20:34:11,2021-06-12 20:36:33,4363.31,0.039444,110.62
780067,780069,宁AQK856_0,1,2021-06-12 21:06:37,2021-06-12 21:08:27,4363.31,0.030556,142.797
780067,780069,宁A26347_0,1,2021-06-12 21:29:33,2021-06-12 21:31:28,4363.31,0.031944,136.592
780067,780069,宁AC592J_0,1,2021-06-12 21:52:42,2021-06-12 21:54:40,4363.31,0.032778,133.117
780067,780069,豫RNZ035_1,13,2021-06-12 22:14:58,2021-06-12 22:17:07,4363.31,0.035833,121.768
780067,780069,甘AQM246_0,1,2021-06-12 22:44:42,2021-06-12 22:46:27,4363.31,0.029167,149.597
780067,780069,宁A796V3_0,1,2021-06-12 23:27:44,2021-06-12 23:29:32,4363.31,0.03,145.444
780067,780069,宁A6EL59_0,1,2021-06-13 00:30:46,2021-06-13 00:32:31,4363.31,0.029167,149.597
780067,780069,宁AS537G_0,11,2021-06-13 02:26:26,2021-06-13 02:28:21,4363.31,0.031944,136.592
780067,780069,蒙M19309_1,13,2021-06-13 04:54:46,2021-06-13 04:56:49,4363.31,0.034167,127.705
780067,780069,宁CCJ856_0,11,2021-06-13 05:31:22,2021-06-13 05:33:14,4363.31,0.031111,140.25
780067,780069,宁A59063_0,11,2021-06-13 07:04:30,2021-06-13 07:06:37,4363.31,0.035278,123.684
780067,780069,宁A2HK20_0,1,2021-06-13 07:45:12,2021-06-13 07:47:20,4363.31,0.035556,122.717
780067,780069,宁A07P88_0,1,2021-06-13 09:00:37,2021-06-13 09:05:06,4363.31,0.074722,58.394
780067,780069,津C63869_1,13,2021-06-13 09:14:21,2021-06-13 09:16:13,4363.31,0.031111,140.25
780067,780069,宁AFC631_0,11,2021-06-13 09:52:11,2021-06-13 09:55:10,4363.31,0.049722,87.754
780067,780069,冀RE6316_1,16,2021-06-13 10:08:10,2021-06-13 10:09:57,4363.31,0.029722,146.804
780067,780069,甘M62948_1,12,2021-06-13 10:53:27,2021-06-13 10:55:30,4363.31,0.034167,127.705
780067,780069,皖AD6Y55_0,1,2021-06-13 11:39:22,2021-06-13 11:41:57,4363.31,0.043056,101.34
780067,780069,冀JR6365_1,13,2021-06-13 11:51:05,2021-06-13 11:52:55,4363.31,0.030556,142.797
780067,780069,冀JR6503_1,13,2021-06-13 11:51:14,2021-06-13 11:53:00,4363.31,0.029444,148.19
780067,780069,宁A855M1_0,1,2021-06-13 12:36:37,2021-06-13 12:38:28,4363.31,0.030833,141.514
780067,780069,宁A8062F_0,1,2021-06-13 12:56:33,2021-06-13 12:58:35,4363.31,0.033889,128.753
780067,780069,冀JR6526_1,16,2021-06-13 13:16:57,2021-06-13 13:18:47,4363.31,0.030556,142.797
780067,780069,宁A59063_0,11,2021-06-13 15:00:48,2021-06-13 15:02:51,4363.31,0.034167,127.705
780067,780069,冀JR6562_1,13,2021-06-13 15:18:09,2021-06-13 15:20:12,4363.31,0.034167,127.705
780067,780069,冀RE6906_1,13,2021-06-13 15:20:41,2021-06-13 15:22:38,4363.31,0.0325,134.256
780067,780069,宁AE913Z_0,1,2021-06-13 16:20:00,2021-06-13 16:21:45,4363.31,0.029167,149.597
780067,780069,黑C59658_1,13,2021-06-13 16:50:39,2021-06-13 16:52:28,4363.31,0.030278,144.108
780067,780069,宁A2Z716_0,1,2021-06-13 17:12:25,2021-06-13 17:14:36,4363.31,0.036389,119.907
780067,780069,冀JR6535_1,13,2021-06-13 19:30:13,2021-06-13 19:31:59,4363.31,0.029444,148.19
780067,780069,宁A4381B_0,1,2021-06-13 20:27:21,2021-06-13 20:29:07,4363.31,0.029444,148.19
780067,780069,宁E36050_1,12,2021-06-13 20:43:17,2021-06-13 20:45:14,4363.31,0.0325,134.256
780067,780069,宁CE7777_1,16,2021-06-13 21:19:35,2021-06-13 21:21:21,4363.31,0.029444,148.19
780067,780069,宁CE1101_1,12,2021-06-14 02:24:40,2021-06-14 02:26:28,4363.31,0.03,145.444
780067,780069,宁A8LS13_0,11,2021-06-14 02:47:48,2021-06-14 02:49:34,4363.31,0.029444,148.19
780067,780069,蒙M19309_1,13,2021-06-14 05:02:17,2021-06-14 05:04:32,4363.31,0.0375,116.355
780067,780069,辽HG9068_1,13,2021-06-14 06:11:48,2021-06-14 06:13:35,4363.31,0.029722,146.804
780067,780069,甘M70C55_0,1,2021-06-14 06:25:16,2021-06-14 06:27:02,4363.31,0.029444,148.19
780067,780069,宁A59063_0,11,2021-06-14 07:05:05,2021-06-14 07:07:05,4363.31,0.033333,130.901
780067,780069,宁BM2655_0,11,2021-06-14 07:55:50,2021-06-14 07:58:01,4363.31,0.036389,119.907
780067,780069,甘AA1131_1,12,2021-06-14 07:57:14,2021-06-14 07:58:59,4363.31,0.029167,149.597
780067,780069,鄂FL9301_1,16,2021-06-14 08:34:46,2021-06-14 08:36:42,4363.31,0.032222,135.414
780067,780069,宁AE378P_0,1,2021-06-14 11:25:32,2021-06-14 11:27:21,4363.31,0.030278,144.108
780067,780069,宁E58199_1,16,2021-06-14 11:57:33,2021-06-14 11:59:20,4363.31,0.029722,146.804
780067,780069,宁A8W813_0,1,2021-06-14 12:40:30,2021-06-14 12:42:15,4363.31,0.029167,149.597
780067,780069,宁BH2552_0,1,2021-06-14 12:59:17,2021-06-14 13:02:44,4363.31,0.0575,75.884
780067,780069,宁ASD383_0,11,2021-06-14 13:43:44,2021-06-14 13:45:34,4363.31,0.030556,142.797
780067,780069,宁AD111A_0,11,2021-06-14 14:16:37,2021-06-14 14:18:23,4363.31,0.029444,148.19
780067,780069,宁AJ135C_0,11,2021-06-14 14:19:12,2021-06-14 14:21:10,4363.31,0.032778,133.117
780067,780069,宁O0329警_3,11,2021-06-14 14:39:17,2021-06-14 14:41:12,4363.31,0.031944,136.592
780067,780069,宁A59063_0,11,2021-06-14 15:02:24,2021-06-14 15:04:22,4363.31,0.032778,133.117
780067,780069,甘DM8038_0,1,2021-06-14 15:28:33,2021-06-14 15:30:24,4363.31,0.030833,141.514
780067,780069,宁A62E67_0,1,2021-06-14 15:36:15,2021-06-14 15:38:00,4363.31,0.029167,149.597
780067,780069,宁AYP005_0,1,2021-06-14 18:12:24,2021-06-14 18:14:12,4363.31,0.03,145.444
780067,780069,宁BZ5106_0,1,2021-06-14 18:45:40,2021-06-14 18:47:30,4363.31,0.030556,142.797
780067,780069,宁O0329警_3,11,2021-06-14 20:20:33,2021-06-14 20:22:28,4363.31,0.031944,136.592
780067,780069,宁AL0818_1,12,2021-06-14 21:05:26,2021-06-14 21:07:17,4363.31,0.030833,141.514
780067,780069,宁AS890X_0,11,2021-06-15 03:38:45,2021-06-15 03:40:35,4363.31,0.030556,142.797
780067,780069,蒙M19309_1,13,2021-06-15 05:22:37,2021-06-15 05:24:33,4363.31,0.032222,135.414
780067,780069,宁A59063_0,11,2021-06-15 07:00:38,2021-06-15 07:02:48,4363.31,0.036111,120.83
780067,780069,宁AJ5020_1,16,2021-06-15 09:32:49,2021-06-15 09:34:55,4363.31,0.035,124.666
780067,780069,宁AX129A_0,11,2021-06-15 10:01:21,2021-06-15 10:03:07,4363.31,0.029444,148.19
780067,780069,冀JR6502_1,13,2021-06-15 10:51:33,2021-06-15 10:53:18,4363.31,0.029167,149.597
780067,780069,宁A0KD57_0,11,2021-06-15 11:07:05,2021-06-15 11:08:58,4363.31,0.031389,139.008
780067,780069,宁B25608_1,12,2021-06-15 11:37:39,2021-06-15 11:39:33,4363.31,0.031667,137.787
780067,780069,冀RF3008_1,13,2021-06-15 12:21:53,2021-06-15 12:24:13,4363.31,0.038889,112.199
780067,780069,宁AE7610_1,23,2021-06-15 14:35:02,2021-06-15 14:38:09,4363.31,0.051944,84.0
780067,780069,宁A59063_0,11,2021-06-15 15:02:08,2021-06-15 15:04:15,4363.31,0.035278,123.684
780067,780069,陕J65558_1,13,2021-06-15 15:53:43,2021-06-15 15:55:47,4363.31,0.034444,126.678
780067,780069,陕J63459_1,13,2021-06-15 15:53:46,2021-06-15 15:55:49,4363.31,0.034167,127.705
780067,780069,陕J63031_1,13,2021-06-15 15:53:50,2021-06-15 15:55:53,4363.31,0.034167,127.705
780067,780069,宁E92620_1,16,2021-06-15 16:08:37,2021-06-15 16:10:28,4363.31,0.030833,141.514
780067,780069,陕AS2278_1,16,2021-06-15 16:15:02,2021-06-15 16:17:08,4363.31,0.035,124.666
780067,780069,宁CJK977_0,11,2021-06-15 17:18:12,2021-06-15 17:19:58,4363.31,0.029444,148.19
780067,780069,冀A0885X_1,13,2021-06-15 17:57:44,2021-06-15 17:59:37,4363.31,0.031389,139.008
780067,780069,宁AJ5037_0,1,2021-06-15 19:18:08,2021-06-15 19:20:24,4363.31,0.037778,115.499
780067,780069,鄂FFU819_1,16,2021-06-15 20:49:33,2021-06-15 20:51:34,4363.31,0.033611,129.818
780067,780069,宁A5D841_0,11,2021-06-15 21:04:33,2021-06-15 21:06:21,4363.31,0.03,145.444
780067,780069,陕D99081_1,14,2021-06-15 21:08:36,2021-06-15 21:10:24,4363.31,0.03,145.444
780067,780069,宁D88702_1,16,2021-06-15 21:42:49,2021-06-15 21:44:45,4363.31,0.032222,135.414
780067,780069,宁A1LU93_0,11,2021-06-15 21:44:26,2021-06-15 21:46:13,4363.31,0.029722,146.804
780067,780069,宁A2L392_0,1,2021-06-15 22:03:19,2021-06-15 22:05:22,4363.31,0.034167,127.705
780067,780069,宁A1LZ98_0,11,2021-06-15 22:13:24,2021-06-15 22:15:13,4363.31,0.030278,144.108
780067,780069,宁AE316H_0,11,2021-06-15 22:21:04,2021-06-15 22:22:53,4363.31,0.030278,144.108
780067,780069,宁A979K3_0,1,2021-06-15 22:34:47,2021-06-15 22:36:41,4363.31,0.031667,137.787
780067,780069,宁AZB361_0,1,2021-06-15 22:53:40,2021-06-15 22:55:25,4363.31,0.029167,149.597
780067,780069,宁A29635_1,2,2021-06-15 23:28:42,2021-06-15 23:30:29,4363.31,0.029722,146.804
780067,780069,宁A5JH35_0,11,2021-06-16 01:50:46,2021-06-16 01:52:33,4363.31,0.029722,146.804
780067,780069,宁A4P916_0,1,2021-06-16 02:18:02,2021-06-16 02:20:02,4363.31,0.033333,130.901
780067,780069,冀GM6509_1,12,2021-06-16 02:20:34,2021-06-16 02:22:21,4363.31,0.029722,146.804
780067,780069,宁AG3125_1,13,2021-06-16 02:25:45,2021-06-16 02:27:33,4363.31,0.03,145.444
780067,780069,蒙M19309_1,13,2021-06-16 04:59:01,2021-06-16 05:01:04,4363.31,0.034167,127.705
780067,780069,宁APK325_0,11,2021-06-16 06:58:25,2021-06-16 07:00:24,4363.31,0.033056,131.998
780067,780069,宁A59063_0,11,2021-06-16 06:59:00,2021-06-16 07:00:59,4363.31,0.033056,131.998
780067,780069,晋JM5066_1,16,2021-06-16 07:10:02,2021-06-16 07:11:47,4363.31,0.029167,149.597
780067,780069,宁AU876Z_0,11,2021-06-16 08:02:55,2021-06-16 08:04:59,4363.31,0.034444,126.678
780067,780069,宁A61C31_0,1,2021-06-16 08:03:06,2021-06-16 08:05:37,4363.31,0.041944,104.027
780067,780069,宁CW0187_0,11,2021-06-16 09:43:27,2021-06-16 09:45:20,4363.31,0.031389,139.008
780067,780069,宁AB9187_1,1,2021-06-16 10:02:51,2021-06-16 10:04:38,4363.31,0.029722,146.804
780067,780069,宁ECK818_0,11,2021-06-16 14:00:32,2021-06-16 14:02:19,4363.31,0.029722,146.804
780067,780069,渝D78112_1,13,2021-06-16 14:25:25,2021-06-16 14:27:16,4363.31,0.030833,141.514
780067,780069,宁A389M9_0,11,2021-06-16 14:32:23,2021-06-16 14:34:25,4363.31,0.033889,128.753
780067,780069,宁O0329警_3,11,2021-06-16 14:42:11,2021-06-16 14:44:00,4363.31,0.030278,144.108
780067,780069,宁AH192D_0,1,2021-06-16 14:42:43,2021-06-16 14:45:09,4363.31,0.040556,107.587
780067,780069,宁A59063_0,11,2021-06-16 15:01:23,2021-06-16 15:03:22,4363.31,0.033056,131.998
780067,780069,宁A6K627_0,1,2021-06-16 15:38:49,2021-06-16 15:41:08,4363.31,0.038611,113.007
780067,780069,新L27196_1,16,2021-06-16 16:29:05,2021-06-16 16:30:56,4363.31,0.030833,141.514
780067,780069,宁AU002E_0,1,2021-06-16 20:45:16,2021-06-16 20:47:05,4363.31,0.030278,144.108
780067,780069,鲁JE6678_1,13,2021-06-16 20:53:50,2021-06-16 20:55:39,4363.31,0.030278,144.108
780067,780069,宁A97C06_0,1,2021-06-16 22:25:09,2021-06-16 22:26:54,4363.31,0.029167,149.597
780067,780069,宁A1FR35_0,1,2021-06-17 00:11:07,2021-06-17 00:12:56,4363.31,0.030278,144.108
780067,780069,宁AU050Y_0,11,2021-06-17 00:12:30,2021-06-17 00:14:16,4363.31,0.029444,148.19
780067,780069,鲁DQ120U_0,11,2021-06-17 00:20:12,2021-06-17 00:22:04,4363.31,0.031111,140.25
780067,780069,冀JK7786_1,13,2021-06-17 06:05:15,2021-06-17 06:07:01,4363.31,0.029444,148.19
780067,780069,宁AA7759_1,12,2021-06-17 06:20:08,2021-06-17 06:21:57,4363.31,0.030278,144.108
780067,780069,宁BAD968_0,11,2021-06-17 06:48:17,2021-06-17 06:50:22,4363.31,0.034722,125.664
780067,780069,宁A59063_0,11,2021-06-17 07:01:41,2021-06-17 07:03:48,4363.31,0.035278,123.684
780067,780069,宁A3LH82_0,21,2021-06-17 10:57:15,2021-06-17 10:59:01,4363.31,0.029444,148.19
780067,780069,宁CLT813_0,11,2021-06-17 11:09:43,2021-06-17 11:11:40,4363.31,0.0325,134.256
780067,780069,宁A8KP19_0,11,2021-06-17 11:45:28,2021-06-17 11:47:32,4363.31,0.034444,126.678
780067,780069,鲁HKF961_0,1,2021-06-17 13:59:17,2021-06-17 14:01:13,4363.31,0.032222,135.414
780067,780069,鄂A8Q731_0,1,2021-06-17 14:42:02,2021-06-17 14:43:56,4363.31,0.031667,137.787
780067,780069,宁A120V9_0,11,2021-06-17 14:48:35,2021-06-17 14:50:24,4363.31,0.030278,144.108
780067,780069,宁A59063_0,11,2021-06-17 15:00:14,2021-06-17 15:02:17,4363.31,0.034167,127.705
780067,780069,冀EV1038_1,16,2021-06-17 15:55:56,2021-06-17 15:59:18,4363.31,0.056111,77.762
780067,780069,蒙CFT638_0,11,2021-06-17 16:08:33,2021-06-17 16:10:34,4363.31,0.033611,129.818
780067,780069,宁AP056G_0,11,2021-06-17 16:19:49,2021-06-17 16:21:43,4363.31,0.031667,137.787
780067,780069,冀A9900Z_1,16,2021-06-17 18:46:29,2021-06-17 18:48:19,4363.31,0.030556,142.797
780067,780069,宁AB9791_1,16,2021-06-17 19:01:30,2021-06-17 19:03:19,4363.31,0.030278,144.108
780067,780069,宁AE8998_1,13,2021-06-17 19:08:36,2021-06-17 19:10:29,4363.31,0.031389,139.008
780067,780069,冀JR6512_1,16,2021-06-17 19:41:23,2021-06-17 19:43:15,4363.31,0.031111,140.25
780067,780069,宁AB9987_1,16,2021-06-17 19:50:25,2021-06-17 19:52:27,4363.31,0.033889,128.753
780067,780069,冀JM9601_1,16,2021-06-17 20:01:20,2021-06-17 20:03:35,4363.31,0.0375,116.355
780067,780069,豫A9119G_1,16,2021-06-17 20:42:52,2021-06-17 20:44:54,4363.31,0.033889,128.753
780067,780069,宁DF1163_0,1,2021-06-17 21:04:31,2021-06-17 21:06:29,4363.31,0.032778,133.117
780067,780069,宁AE6835_1,12,2021-06-17 21:11:54,2021-06-17 21:13:48,4363.31,0.031667,137.787
780067,780069,浙JS206N_0,1,2021-06-17 21:54:51,2021-06-17 21:56:36,4363.31,0.029167,149.597
780067,780069,宁AJ5973_1,16,2021-06-17 21:55:21,2021-06-17 21:57:16,4363.31,0.031944,136.592
780067,780069,甘DJ7446_0,11,2021-06-17 22:12:53,2021-06-17 22:14:47,4363.31,0.031667,137.787
780067,780069,宁AEH066_0,1,2021-06-17 23:36:04,2021-06-17 23:38:26,4363.31,0.039444,110.62
780067,780069,宁AA8625_1,12,2021-06-18 02:50:25,2021-06-18 02:52:13,4363.31,0.03,145.444
780067,780069,蒙M19309_1,13,2021-06-18 05:02:17,2021-06-18 05:04:16,4363.31,0.033056,131.998
780067,780069,冀A0500W_1,16,2021-06-18 06:04:48,2021-06-18 06:06:53,4363.31,0.034722,125.664
780067,780069,冀RF3008_1,13,2021-06-18 06:05:35,2021-06-18 06:07:38,4363.31,0.034167,127.705
780067,780069,冀JR6505_1,13,2021-06-18 06:05:44,2021-06-18 06:07:44,4363.31,0.033333,130.901
780067,780069,宁CE1101_1,12,2021-06-18 06:13:49,2021-06-18 06:15:34,4363.31,0.029167,149.597
780067,780069,宁AA7766_1,12,2021-06-18 06:28:58,2021-06-18 06:30:46,4363.31,0.03,145.444
780067,780069,宁A59063_0,11,2021-06-18 06:58:36,2021-06-18 07:00:43,4363.31,0.035278,123.684
780067,780069,宁AD3555_1,16,2021-06-18 08:57:03,2021-06-18 08:58:49,4363.31,0.029444,148.19
780067,780069,宁A2283K_0,1,2021-06-18 09:22:08,2021-06-18 09:24:01,4363.31,0.031389,139.008
780067,780069,陕AB381E_0,1,2021-06-18 09:28:52,2021-06-18 09:31:07,4363.31,0.0375,116.355
780067,780069,宁CB9900_1,12,2021-06-18 09:32:13,2021-06-18 09:34:06,4363.31,0.031389,139.008
780067,780069,宁AK1919_1,12,2021-06-18 11:27:26,2021-06-18 11:29:11,4363.31,0.029167,149.597
780067,780069,宁AJ1273_1,16,2021-06-18 11:46:07,2021-06-18 11:47:53,4363.31,0.029444,148.19
780067,780069,宁AD2769_1,12,2021-06-18 12:01:45,2021-06-18 12:03:33,4363.31,0.03,145.444
780067,780069,宁A8KP19_0,11,2021-06-18 12:11:56,2021-06-18 12:13:59,4363.31,0.034167,127.705
780067,780069,蒙MAH883_0,1,2021-06-18 12:29:47,2021-06-18 12:31:35,4363.31,0.03,145.444
780067,780069,冀JK7702_1,13,2021-06-18 12:47:18,2021-06-18 12:49:22,4363.31,0.034444,126.678
780067,780069,宁A13N62_0,11,2021-06-18 13:18:16,2021-06-18 13:20:04,4363.31,0.03,145.444
780067,780069,陕ED3141_1,16,2021-06-18 13:25:22,2021-06-18 13:27:11,4363.31,0.030278,144.108
780067,780069,宁AWA139_0,11,2021-06-18 13:39:24,2021-06-18 13:41:12,4363.31,0.03,145.444
780067,780069,宁CC2555_0,1,2021-06-18 13:41:02,2021-06-18 13:42:47,4363.31,0.029167,149.597
780067,780069,宁ASD131_0,11,2021-06-18 13:45:42,2021-06-18 13:47:33,4363.31,0.030833,141.514
780067,780069,宁BAD968_0,11,2021-06-18 14:39:19,2021-06-18 14:41:25,4363.31,0.035,124.666
780067,780069,宁A59063_0,11,2021-06-18 15:01:28,2021-06-18 15:03:25,4363.31,0.0325,134.256
780067,780069,陕AZ0232_1,13,2021-06-18 15:52:45,2021-06-18 15:54:30,4363.31,0.029167,149.597
780067,780069,宁CDT061_0,11,2021-06-18 15:57:33,2021-06-18 15:59:27,4363.31,0.031667,137.787
780067,780069,蒙AE799Q_0,11,2021-06-18 16:01:51,2021-06-18 16:03:55,4363.31,0.034444,126.678
780067,780069,宁CBL319_0,11,2021-06-18 16:06:43,2021-06-18 16:08:40,4363.31,0.0325,134.256
780067,780069,宁AB9192_1,16,2021-06-18 16:51:24,2021-06-18 16:53:09,4363.31,0.029167,149.597
780067,780069,宁A9JV37_0,11,2021-06-18 18:08:04,2021-06-18 18:10:26,4363.31,0.039444,110.62
780067,780069,宁A7D666_0,1,2021-06-18 18:29:02,2021-06-18 18:30:58,4363.31,0.032222,135.414
780067,780069,宁AB9718_1,16,2021-06-18 18:37:02,2021-06-18 18:38:51,4363.31,0.030278,144.108
780067,780069,宁AEH066_0,1,2021-06-18 18:52:36,2021-06-18 18:54:40,4363.31,0.034444,126.678
780067,780069,宁AJ1237_1,16,2021-06-18 19:48:09,2021-06-18 19:49:54,4363.31,0.029167,149.597
780067,780069,宁A1569C_0,1,2021-06-18 19:50:35,2021-06-18 19:52:20,4363.31,0.029167,149.597
780067,780069,宁A3533J_0,1,2021-06-18 21:15:45,2021-06-18 21:17:32,4363.31,0.029722,146.804
780067,780069,宁AH176F_0,1,2021-06-18 21:38:59,2021-06-18 21:40:56,4363.31,0.0325,134.256
780067,780069,宁CB3180_1,12,2021-06-18 22:46:06,2021-06-18 22:48:04,4363.31,0.032778,133.117
780067,780069,宁AN273S_0,1,2021-06-18 22:49:16,2021-06-18 22:52:15,4363.31,0.049722,87.754
780067,780069,宁CLT813_0,11,2021-06-19 00:02:19,2021-06-19 00:04:16,4363.31,0.0325,134.256
780067,780069,蒙L52171_1,12,2021-06-19 02:49:08,2021-06-19 02:50:53,4363.31,0.029167,149.597
780067,780069,蒙M19309_1,13,2021-06-19 05:01:18,2021-06-19 05:03:20,4363.31,0.033889,128.753
780067,780069,宁CD2269_1,16,2021-06-19 06:32:14,2021-06-19 06:34:00,4363.31,0.029444,148.19
780067,780069,宁A59063_0,11,2021-06-19 06:51:32,2021-06-19 06:53:44,4363.31,0.036667,118.998
780067,780069,宁ALR119_0,1,2021-06-19 07:33:54,2021-06-19 07:35:44,4363.31,0.030556,142.797
780067,780069,宁CD9892_1,12,2021-06-19 09:46:09,2021-06-19 09:47:54,4363.31,0.029167,149.597
780067,780069,宁CAJ219_3,11,2021-06-19 09:51:30,2021-06-19 09:53:39,4363.31,0.035833,121.768
780067,780069,宁AU925R_0,1,2021-06-19 10:26:55,2021-06-19 10:29:40,4363.31,0.045833,95.2
780067,780069,宁AS685Z_0,1,2021-06-19 11:14:19,2021-06-19 11:16:08,4363.31,0.030278,144.108
780067,780069,宁A3FT05_0,11,2021-06-19 12:20:59,2021-06-19 12:22:48,4363.31,0.030278,144.108
780067,780069,宁AJM639_0,11,2021-06-19 12:47:13,2021-06-19 12:49:05,4363.31,0.031111,140.25
780067,780069,宁B79300_1,15,2021-06-19 13:22:09,2021-06-19 13:24:04,4363.31,0.031944,136.592
780067,780069,宁B85781_1,15,2021-06-19 13:22:20,2021-06-19 13:24:18,4363.31,0.032778,133.117
780067,780069,宁B83657_1,15,2021-06-19 13:22:20,2021-06-19 13:24:22,4363.31,0.033889,128.753
780067,780069,宁A8KP19_0,11,2021-06-19 13:56:31,2021-06-19 13:59:04,4363.31,0.0425,102.666
780067,780069,宁CV5227_0,1,2021-06-19 14:10:03,2021-06-19 14:11:49,4363.31,0.029444,148.19
780067,780069,宁AG353U_0,11,2021-06-19 14:19:33,2021-06-19 14:21:19,4363.31,0.029444,148.19
780067,780069,陕UPA677_0,11,2021-06-19 14:51:22,2021-06-19 14:53:21,4363.31,0.033056,131.998
780067,780069,宁BE3877_0,1,2021-06-19 14:56:00,2021-06-19 14:58:40,4363.31,0.044444,98.175
780067,780069,宁A59063_0,11,2021-06-19 15:01:16,2021-06-19 15:03:20,4363.31,0.034444,126.678
780067,780069,宁A021V9_0,11,2021-06-19 15:31:45,2021-06-19 15:33:41,4363.31,0.032222,135.414
780067,780069,宁E79889_1,12,2021-06-19 15:44:29,2021-06-19 15:46:49,4363.31,0.038889,112.199
780067,780069,陕AS2278_1,16,2021-06-19 17:52:20,2021-06-19 17:54:11,4363.31,0.030833,141.514
780067,780069,宁BU3383_0,1,2021-06-19 19:34:27,2021-06-19 19:36:16,4363.31,0.030278,144.108
780067,780069,宁BF8136_0,1,2021-06-19 19:38:18,2021-06-19 19:40:34,4363.31,0.037778,115.499
780067,780069,宁AZ5583_0,1,2021-06-19 20:04:31,2021-06-19 20:06:20,4363.31,0.030278,144.108
780067,780069,宁B95203_1,16,2021-06-19 20:18:25,2021-06-19 20:20:23,4363.31,0.032778,133.117
780067,780069,宁AE238K_0,1,2021-06-19 21:00:00,2021-06-19 21:01:54,4363.31,0.031667,137.787
