entry_id,exit_id,vehicle_id,vehicle_type,start_time,end_time,distance,travel_time,speed
780079,790062,宁AP1397_0,1,2021-06-18 14:16:43,2021-06-18 14:22:58,6841.52,0.104167,65.678
780079,790062,甘H52587_1,12,2021-06-18 14:17:48,2021-06-18 14:23:34,6841.52,0.096111,71.184
780079,790062,宁A8550C_0,1,2021-06-18 14:19:01,2021-06-18 14:23:56,6841.52,0.081944,83.49
780079,790062,宁AQ880M_0,1,2021-06-18 14:20:48,2021-06-18 14:25:03,6841.52,0.070833,96.587
780079,790062,宁BW5992_0,1,2021-06-18 14:53:59,2021-06-18 14:59:56,6841.52,0.099167,68.99
780079,790062,宁A9D933_0,1,2021-06-18 16:41:31,2021-06-18 16:46:59,6841.52,0.091111,75.09
780079,790062,宁A6444B_0,1,2021-06-18 19:42:29,2021-06-18 19:48:02,6841.52,0.0925,73.962
780079,790062,宁ACT668_0,11,2021-06-18 20:16:05,2021-06-18 20:24:01,6841.52,0.132222,51.743
780079,790062,苏ELD280_1,12,2021-06-19 01:46:26,2021-06-19 01:54:18,6841.52,0.131111,52.181
780079,790062,宁A9EY59_0,1,2021-06-19 08:54:21,2021-06-19 09:01:07,6841.52,0.112778,60.664
780079,790062,宁AU708R_0,1,2021-06-19 10:09:21,2021-06-19 10:14:06,6841.52,0.079167,86.419
780079,790062,宁A77S13_0,1,2021-06-19 12:34:52,2021-06-19 12:39:56,6841.52,0.084444,81.018
780079,790062,宁AVP999_0,1,2021-06-19 12:35:55,2021-06-19 12:40:41,6841.52,0.079444,86.118
780079,790062,宁A62P63_0,1,2021-06-19 13:08:42,2021-06-19 13:13:57,6841.52,0.0875,78.189
780079,790062,宁BV1616_0,1,2021-06-19 13:10:59,2021-06-19 13:16:27,6841.52,0.091111,75.09
780079,790062,宁AG320K_0,1,2021-06-19 13:44:43,2021-06-19 13:50:05,6841.52,0.089444,76.489
780079,790062,蒙LJN131_0,11,2021-06-19 15:28:39,2021-06-19 15:37:32,6841.52,0.148056,46.209
780079,790062,宁D79200_1,16,2021-06-19 15:31:22,2021-06-19 15:38:06,6841.52,0.112222,60.964
780079,790062,宁A580F1_0,1,2021-06-19 14:58:38,2021-06-19 15:03:55,6841.52,0.088056,77.695
780079,790062,宁BP8778_0,11,2021-06-19 16:45:43,2021-06-19 16:50:57,6841.52,0.087222,78.438
780079,790062,宁BD6016_0,1,2021-06-19 18:33:59,2021-06-19 18:38:39,6841.52,0.077778,87.962
780079,790062,宁BB7092_0,1,2021-06-19 21:35:17,2021-06-19 21:40:36,6841.52,0.088611,77.208
780079,790062,宁AVS510_0,1,2021-06-20 05:00:54,2021-06-20 05:05:59,6841.52,0.084722,80.753
780079,790062,宁A58K89_0,1,2021-06-20 05:25:22,2021-06-20 05:30:25,6841.52,0.084167,81.285
780079,790062,宁CH7305_0,1,2021-06-20 07:10:28,2021-06-20 07:15:27,6841.52,0.083056,82.372
780079,790062,宁A0HY86_0,11,2021-06-20 07:09:17,2021-06-20 07:15:40,6841.52,0.106389,64.307
780079,790062,宁AQ092P_0,11,2021-06-20 08:19:49,2021-06-20 08:28:38,6841.52,0.146944,46.559
780079,790062,宁AR8874_0,1,2021-06-20 08:24:04,2021-06-20 08:28:48,6841.52,0.078889,86.723
780079,790062,陕A69U6R_0,11,2021-06-20 08:55:59,2021-06-20 09:04:27,6841.52,0.141111,48.483
780079,790062,宁AG136M_0,11,2021-06-20 10:45:14,2021-06-20 10:52:06,6841.52,0.114444,59.781
780079,790062,宁AK076V_0,1,2021-06-20 10:47:15,2021-06-20 10:52:07,6841.52,0.081111,84.348
780079,790062,宁A43202_0,1,2021-06-20 11:23:44,2021-06-20 11:28:45,6841.52,0.083611,81.826
780079,790062,蒙CMH956_0,1,2021-06-20 12:34:59,2021-06-20 12:40:26,6841.52,0.090833,75.32
780079,790062,蒙CAR021_0,1,2021-06-20 13:46:15,2021-06-20 13:52:29,6841.52,0.103889,65.854
780079,790062,宁CKH503_0,11,2021-06-20 13:45:07,2021-06-20 13:52:32,6841.52,0.123611,55.347
780079,790062,蒙MCA008_0,1,2021-06-20 14:59:05,2021-06-20 15:03:50,6841.52,0.079167,86.419
780079,790062,宁AP684Q_0,11,2021-06-20 14:57:38,2021-06-20 15:04:05,6841.52,0.1075,63.642
780079,790062,宁BBU858_0,1,2021-06-20 20:59:09,2021-06-20 21:04:56,6841.52,0.096389,70.978
780079,790062,蒙L57591_1,16,2021-06-20 23:25:37,2021-06-20 23:32:38,6841.52,0.116944,58.503
780079,790062,宁B28157_0,1,2021-06-21 01:51:59,2021-06-21 01:57:29,6841.52,0.091667,74.634
780079,790062,宁A987H1_0,1,2021-06-21 04:50:02,2021-06-21 04:55:28,6841.52,0.090556,75.55
780079,790062,川KL939U_0,1,2021-06-21 04:59:57,2021-06-21 05:04:56,6841.52,0.083056,82.372
780079,790062,宁BA4710_0,1,2021-06-21 06:38:32,2021-06-21 06:43:40,6841.52,0.085556,79.965
780079,790062,宁A3Y950_0,1,2021-06-21 06:38:32,2021-06-21 06:43:43,6841.52,0.086389,79.194
780079,790062,宁AG5892_1,4,2021-06-21 07:11:46,2021-06-21 07:17:49,6841.52,0.100833,67.85
780079,790062,宁AH393M_0,1,2021-06-21 07:13:18,2021-06-21 07:18:03,6841.52,0.079167,86.419
780079,790062,宁A66B86_0,1,2021-06-21 07:14:21,2021-06-21 07:18:40,6841.52,0.071944,95.095
780079,790062,宁A0F521_0,1,2021-06-21 08:26:57,2021-06-21 08:31:16,6841.52,0.071944,95.095
780079,790062,蒙A767ST_0,1,2021-06-21 08:28:37,2021-06-21 08:33:23,6841.52,0.079444,86.118
780079,790062,辽CF8494_1,16,2021-06-21 09:37:18,2021-06-21 09:42:36,6841.52,0.088333,77.451
780079,790062,宁A5DZ61_0,1,2021-06-21 09:37:21,2021-06-21 09:42:50,6841.52,0.091389,74.862
780079,790062,宁AY819R_0,11,2021-06-21 08:59:50,2021-06-21 09:06:09,6841.52,0.105278,64.985
780079,790062,宁AU6610_0,1,2021-06-21 09:01:53,2021-06-21 09:06:48,6841.52,0.081944,83.49
780079,790062,宁AR0971_0,1,2021-06-21 10:13:05,2021-06-21 10:18:14,6841.52,0.085833,79.707
780079,790062,宁AZ627G_0,1,2021-06-21 17:26:46,2021-06-21 17:31:18,6841.52,0.075556,90.549
780079,790062,宁AH4900_0,1,2021-06-21 23:25:37,2021-06-21 23:30:29,6841.52,0.081111,84.348
780079,790062,宁AN691E_0,1,2021-06-22 00:03:16,2021-06-22 00:08:58,6841.52,0.095,72.016
780079,790062,宁CB2875_0,11,2021-06-22 04:54:56,2021-06-22 05:01:21,6841.52,0.106944,63.973
780079,790062,晋M6U677_0,11,2021-06-22 06:38:33,2021-06-22 06:45:37,6841.52,0.117778,58.088
780079,790062,豫BL1605_0,1,2021-06-22 06:40:25,2021-06-22 06:45:48,6841.52,0.089722,76.252
780079,790062,鲁Q563LE_1,16,2021-06-22 08:25:14,2021-06-22 08:32:01,6841.52,0.113056,60.514
780079,790062,京J13738_0,1,2021-06-22 09:39:56,2021-06-22 09:44:46,6841.52,0.080556,84.929
780079,790062,苏E25Z2S_0,1,2021-06-22 09:40:13,2021-06-22 09:44:57,6841.52,0.078889,86.723
780079,790062,宁C9F158_0,1,2021-06-22 09:40:32,2021-06-22 09:45:40,6841.52,0.085556,79.965
780079,790062,宁A6CH82_0,11,2021-06-22 10:14:31,2021-06-22 10:20:40,6841.52,0.1025,66.747
780079,790062,宁AE2060_1,16,2021-06-22 13:13:57,2021-06-22 13:20:48,6841.52,0.114167,59.926
780079,790062,宁BA5973_0,1,2021-06-22 15:04:18,2021-06-22 15:08:40,6841.52,0.072778,94.005
780079,790062,宁B57831_0,1,2021-06-22 16:51:38,2021-06-22 16:56:26,6841.52,0.08,85.519
780079,790062,甘M9L726_0,11,2021-06-22 21:01:39,2021-06-22 21:08:59,6841.52,0.122222,55.976
780079,790062,宁A2C921_0,11,2021-06-23 04:22:59,2021-06-23 04:29:24,6841.52,0.106944,63.973
780079,790062,宁AN629C_0,1,2021-06-23 05:29:27,2021-06-23 05:34:25,6841.52,0.082778,82.649
780079,790062,宁A65G87_0,1,2021-06-23 07:55:43,2021-06-23 08:00:39,6841.52,0.082222,83.208
780079,790062,冀B5823U_1,16,2021-06-23 08:28:16,2021-06-23 08:34:50,6841.52,0.109444,62.512
780079,790062,宁AQZ972_0,1,2021-06-23 08:30:58,2021-06-23 08:36:10,6841.52,0.086667,78.94
780079,790062,宁A91N25_0,11,2021-06-23 08:30:24,2021-06-23 08:36:20,6841.52,0.098889,69.184
780079,790062,宁AV107J_0,11,2021-06-23 08:31:06,2021-06-23 08:36:44,6841.52,0.093889,72.868
780079,790062,甘D6F902_0,1,2021-06-23 13:54:37,2021-06-23 13:59:35,6841.52,0.082778,82.649
780079,790062,宁AD8158_1,12,2021-06-23 14:29:45,2021-06-23 14:35:45,6841.52,0.1,68.415
780079,790062,宁A0986A_0,11,2021-06-23 15:42:15,2021-06-23 15:47:44,6841.52,0.091389,74.862
780079,790062,宁AR360R_0,1,2021-06-23 19:53:23,2021-06-23 19:59:12,6841.52,0.096944,70.572
780079,790062,宁AC7057_0,1,2021-06-24 05:35:31,2021-06-24 05:40:23,6841.52,0.081111,84.348
780079,790062,甘AM7Q18_0,1,2021-06-24 07:57:13,2021-06-24 08:02:43,6841.52,0.091667,74.634
780079,790062,宁BS8726_0,11,2021-06-24 07:57:21,2021-06-24 08:02:57,6841.52,0.093333,73.302
780079,790062,宁A54G02_0,11,2021-06-24 07:57:11,2021-06-24 08:03:08,6841.52,0.099167,68.99
780079,790062,宁AC7616_0,1,2021-06-24 10:20:14,2021-06-24 10:25:44,6841.52,0.091667,74.634
780079,790062,宁A5AN57_0,11,2021-06-24 10:20:27,2021-06-24 10:26:05,6841.52,0.093889,72.868
780079,790062,辽CF3903_1,16,2021-06-24 10:19:21,2021-06-24 10:26:09,6841.52,0.113333,60.367
780079,790062,宁DFK800_0,1,2021-06-24 10:55:21,2021-06-24 11:01:35,6841.52,0.103889,65.854
780079,790062,宁CFJ533_0,11,2021-06-24 12:42:57,2021-06-24 12:49:15,6841.52,0.105,65.157
780079,790062,宁A2CN62_0,11,2021-06-24 13:19:17,2021-06-24 13:25:49,6841.52,0.108889,62.83
780079,790062,蒙B79210_1,16,2021-06-24 14:31:16,2021-06-24 14:37:27,6841.52,0.103056,66.386
780079,790062,宁A3DP53_0,11,2021-06-24 13:55:47,2021-06-24 14:01:43,6841.52,0.098889,69.184
780079,790062,蒙K1390Y_0,1,2021-06-24 16:20:41,2021-06-24 16:26:26,6841.52,0.095833,71.39
780079,790062,宁D79560_1,16,2021-06-24 17:31:21,2021-06-24 17:37:41,6841.52,0.105556,64.814
780079,790062,宁AD777P_0,1,2021-06-24 18:44:04,2021-06-24 18:49:21,6841.52,0.088056,77.695
780079,790062,宁AV851F_0,11,2021-06-25 08:34:13,2021-06-25 08:39:43,6841.52,0.091667,74.634
780079,790062,宁AB6109_1,13,2021-06-25 07:58:10,2021-06-25 08:04:26,6841.52,0.104444,65.504
780079,790062,宁BAF683_0,1,2021-06-25 07:59:21,2021-06-25 08:04:31,6841.52,0.086111,79.45
780079,790062,宁AC810J_0,1,2021-06-25 08:00:15,2021-06-25 08:05:44,6841.52,0.091389,74.862
780079,790062,豫RB3931_1,16,2021-06-25 09:45:14,2021-06-25 09:51:31,6841.52,0.104722,65.33
780079,790062,蒙ANX003_0,1,2021-06-25 09:46:46,2021-06-25 09:51:42,6841.52,0.082222,83.208
780079,790062,辽KFE201_0,1,2021-06-25 09:47:13,2021-06-25 09:52:24,6841.52,0.086389,79.194
780079,790062,宁AL023M_0,11,2021-06-25 10:21:48,2021-06-25 10:28:14,6841.52,0.107222,63.807
780079,790062,蒙CAH320_0,1,2021-06-25 12:10:46,2021-06-25 12:16:21,6841.52,0.093056,73.52
780079,790062,冀A7367Z_1,16,2021-06-25 12:10:30,2021-06-25 12:16:53,6841.52,0.106389,64.307
780079,790062,宁AN386D_0,11,2021-06-25 13:20:40,2021-06-25 13:27:31,6841.52,0.114167,59.926
780079,790062,宁A6331K_0,1,2021-06-25 21:46:52,2021-06-25 21:51:45,6841.52,0.081389,84.06
780079,790062,宁AD7702_1,12,2021-06-25 21:45:16,2021-06-25 21:51:59,6841.52,0.111944,61.116
780079,790062,宁DG2133_0,1,2021-06-26 00:48:59,2021-06-26 00:54:09,6841.52,0.086111,79.45
780079,790062,宁AE9150_1,4,2021-06-26 07:23:45,2021-06-26 07:29:36,6841.52,0.0975,70.169
780079,790062,宁ASW850_0,11,2021-06-26 07:25:32,2021-06-26 07:31:20,6841.52,0.096667,70.774
780079,790062,宁A4E929_0,1,2021-06-26 08:36:19,2021-06-26 08:41:36,6841.52,0.088056,77.695
780079,790062,宁A8S030_0,1,2021-06-26 09:48:26,2021-06-26 09:53:48,6841.52,0.089444,76.489
780079,790062,宁ACK206_0,1,2021-06-26 09:12:44,2021-06-26 09:17:52,6841.52,0.085556,79.965
780079,790062,宁BR6552_0,1,2021-06-26 11:36:26,2021-06-26 11:42:01,6841.52,0.093056,73.52
780079,790062,宁A262E2_0,11,2021-06-26 14:37:33,2021-06-26 14:43:21,6841.52,0.096667,70.774
780079,790062,宁AH828Z_0,1,2021-06-26 14:38:41,2021-06-26 14:43:47,6841.52,0.085,80.488
780079,790062,宁A3276G_0,1,2021-06-26 15:13:33,2021-06-26 15:18:36,6841.52,0.084167,81.285
780079,790062,宁AHY666_0,1,2021-06-26 16:25:02,2021-06-26 16:30:56,6841.52,0.098333,69.575
780079,790062,宁A8GH19_0,1,2021-06-26 20:38:26,2021-06-26 20:43:40,6841.52,0.087222,78.438
780079,790062,苏JW5733_1,16,2021-06-26 21:10:55,2021-06-26 21:18:16,6841.52,0.1225,55.849
780079,790062,宁AD752Y_0,1,2021-06-26 23:37:38,2021-06-26 23:42:58,6841.52,0.088889,76.967
780079,790062,苏EGH537_1,12,2021-06-27 01:34:26,2021-06-27 01:42:14,6841.52,0.13,52.627
780079,790062,宁AXV897_0,11,2021-06-27 05:02:31,2021-06-27 05:09:49,6841.52,0.121667,56.232
780079,790062,宁A5JN79_0,11,2021-06-27 05:06:15,2021-06-27 05:12:10,6841.52,0.098611,69.379
780079,790062,宁AG5602_1,16,2021-06-27 06:14:53,2021-06-27 06:21:09,6841.52,0.104444,65.504
780079,790062,宁AE441D_0,1,2021-06-27 07:28:11,2021-06-27 07:33:29,6841.52,0.088333,77.451
780079,790062,冀JDS266_0,1,2021-06-27 07:27:58,2021-06-27 07:33:30,6841.52,0.092222,74.185
780079,790062,宁ASX556_0,1,2021-06-27 09:52:34,2021-06-27 09:57:28,6841.52,0.081667,83.773
780079,790062,宁AS166S_0,1,2021-06-27 09:52:43,2021-06-27 09:57:34,6841.52,0.080833,84.638
780079,790062,鲁PY6901_1,16,2021-06-27 11:02:26,2021-06-27 11:08:54,6841.52,0.107778,63.478
780079,790062,宁A9012F_0,1,2021-06-27 12:15:48,2021-06-27 12:20:41,6841.52,0.081389,84.06
780079,790062,宁BAY586_0,1,2021-06-27 14:38:58,2021-06-27 14:44:47,6841.52,0.096944,70.572
780079,790062,宁CEB111_0,1,2021-06-27 15:52:35,2021-06-27 15:57:01,6841.52,0.073889,92.592
780079,790062,宁AY520T_0,1,2021-06-27 15:15:26,2021-06-27 15:20:55,6841.52,0.091389,74.862
780079,790062,宁AK8955_1,16,2021-06-27 17:38:18,2021-06-27 17:44:37,6841.52,0.105278,64.985
780079,790062,宁A0728D_0,1,2021-06-27 18:16:34,2021-06-27 18:21:24,6841.52,0.080556,84.929
780079,790062,冀RF3506_1,16,2021-06-27 18:51:13,2021-06-27 18:57:49,6841.52,0.11,62.196
780079,790062,甘M4C140_0,1,2021-06-27 22:28:39,2021-06-27 22:33:02,6841.52,0.073056,93.648
780079,790062,宁AV4099_0,1,2021-06-28 01:32:17,2021-06-28 01:37:25,6841.52,0.085556,79.965
780079,790062,苏ELD280_1,12,2021-06-28 01:34:08,2021-06-28 01:41:59,6841.52,0.130833,52.292
780079,790062,冀GS0055_0,1,2021-06-28 05:43:02,2021-06-28 05:48:04,6841.52,0.083889,81.554
780079,790062,宁BU8000_0,1,2021-06-28 05:44:38,2021-06-28 05:49:34,6841.52,0.082222,83.208
780079,790062,宁A6A213_0,1,2021-06-28 06:19:27,2021-06-28 06:24:33,6841.52,0.085,80.488
780079,790062,宁A8EM38_0,1,2021-06-28 08:06:44,2021-06-28 08:11:14,6841.52,0.075,91.22
780079,790062,冀FN7916_1,16,2021-06-28 10:26:53,2021-06-28 10:34:45,6841.52,0.131111,52.181
780079,790062,豫RKZ332_1,16,2021-06-28 11:41:14,2021-06-28 11:47:17,6841.52,0.100833,67.85
780079,790062,宁CD0119_1,16,2021-06-28 12:52:26,2021-06-28 12:58:44,6841.52,0.105,65.157
780079,790062,宁A915K9_0,1,2021-06-28 14:42:22,2021-06-28 14:47:04,6841.52,0.078333,87.339
780079,790062,豫EZ7833_1,16,2021-06-28 15:52:47,2021-06-28 15:58:56,6841.52,0.1025,66.747
780079,790062,宁AV903S_0,11,2021-06-28 22:34:34,2021-06-28 22:39:39,6841.52,0.084722,80.753
780079,790062,宁B1B125_0,1,2021-06-28 22:35:20,2021-06-28 22:40:39,6841.52,0.088611,77.208
780079,790062,宁AZ508H_0,1,2021-06-29 02:14:45,2021-06-29 02:19:26,6841.52,0.078056,87.649
780079,790062,宁A8BW28_0,1,2021-06-29 06:23:26,2021-06-29 06:28:29,6841.52,0.084167,81.285
780079,790062,蒙C86011_0,1,2021-06-29 08:45:37,2021-06-29 08:50:25,6841.52,0.08,85.519
780079,790062,宁AHT050_0,1,2021-06-29 09:19:49,2021-06-29 09:25:18,6841.52,0.091389,74.862
780079,790062,宁A211K1_0,1,2021-06-29 09:20:58,2021-06-29 09:25:50,6841.52,0.081111,84.348
780079,790062,宁AV826G_0,1,2021-06-29 09:56:47,2021-06-29 10:01:26,6841.52,0.0775,88.278
780079,790062,辽CD1000_1,16,2021-06-29 12:20:57,2021-06-29 12:26:21,6841.52,0.09,76.017
780079,790062,宁A39Q01_0,11,2021-06-29 15:15:52,2021-06-29 15:26:18,6841.52,0.173889,39.344
780079,790062,宁A9X329_0,1,2021-06-29 16:33:12,2021-06-29 16:38:27,6841.52,0.0875,78.189
780079,790062,宁AC596R_0,11,2021-06-29 17:41:24,2021-06-29 17:49:43,6841.52,0.138611,49.358
780079,790062,宁AC7715_0,11,2021-06-29 19:28:46,2021-06-29 19:37:21,6841.52,0.143056,47.824
780079,790062,宁A096F2_0,1,2021-06-29 22:32:59,2021-06-29 22:39:17,6841.52,0.105,65.157
780079,790062,宁DBQ153_0,1,2021-06-30 00:21:17,2021-06-30 00:26:18,6841.52,0.083611,81.826
780079,790062,宁AA3357_1,2,2021-06-30 00:28:32,2021-06-30 00:34:25,6841.52,0.098056,69.772
780079,790062,宁B61071_0,11,2021-06-30 05:46:05,2021-06-30 05:51:08,6841.52,0.084167,81.285
780079,790062,宁AA0373_1,12,2021-06-30 08:09:07,2021-06-30 08:15:30,6841.52,0.106389,64.307
780079,790062,豫P37794_1,4,2021-06-30 10:33:07,2021-06-30 10:39:39,6841.52,0.108889,62.83
780079,790062,宁AJ002E_0,1,2021-06-30 10:34:40,2021-06-30 10:39:40,6841.52,0.083333,82.099
780079,790062,沪C5TA72_0,1,2021-06-30 10:34:30,2021-06-30 10:39:53,6841.52,0.089722,76.252
780079,790062,宁A3D725_0,11,2021-06-30 15:20:29,2021-06-30 15:28:55,6841.52,0.140556,48.675
780079,790062,宁AK252A_0,1,2021-06-30 15:59:00,2021-06-30 16:04:03,6841.52,0.084167,81.285
780079,790062,宁AH929C_0,1,2021-06-30 19:00:34,2021-06-30 19:05:34,6841.52,0.083333,82.099
780079,790062,鲁Q165FR_1,16,2021-06-30 21:58:03,2021-06-30 22:04:56,6841.52,0.114722,59.636
780079,790062,苏ELD280_1,12,2021-07-01 01:33:17,2021-07-01 01:40:48,6841.52,0.125278,54.611
780079,790062,蒙CLT531_0,1,2021-07-01 06:25:51,2021-07-01 06:30:48,6841.52,0.0825,82.928
780079,790062,宁A1GC02_0,1,2021-07-01 07:37:03,2021-07-01 07:42:08,6841.52,0.084722,80.753
780079,790062,宁A5BQ91_0,1,2021-07-01 09:25:28,2021-07-01 09:30:25,6841.52,0.0825,82.928
780079,790062,冀A222AM_1,16,2021-07-01 10:00:41,2021-07-01 10:06:38,6841.52,0.099167,68.99
780079,790062,蒙CEE925_0,1,2021-07-01 11:13:50,2021-07-01 11:18:25,6841.52,0.076389,89.562
780079,790062,辽P75929_1,16,2021-07-01 11:47:43,2021-07-01 11:55:02,6841.52,0.121944,56.104
780079,790062,豫EB1330_9,16,2021-07-01 13:01:05,2021-07-01 13:06:44,6841.52,0.094167,72.653
780079,790062,宁BW1968_0,1,2021-07-01 16:01:33,2021-07-01 16:06:55,6841.52,0.089444,76.489
780079,790062,宁CR7088_0,1,2021-07-01 16:01:57,2021-07-01 16:06:56,6841.52,0.083056,82.372
780079,790062,宁BG8235_0,1,2021-07-01 16:02:54,2021-07-01 16:07:25,6841.52,0.075278,90.883
780079,790062,宁AR750Z_0,1,2021-07-01 23:56:14,2021-07-02 00:01:35,6841.52,0.089167,76.727
780079,790062,宁B77379_1,12,2021-07-02 04:52:02,2021-07-02 04:59:43,6841.52,0.128056,53.426
780079,790062,宁AU715V_0,1,2021-07-02 05:54:18,2021-07-02 05:58:35,6841.52,0.071389,95.834
780079,790062,宁A2NW52_0,1,2021-07-02 05:54:22,2021-07-02 05:58:51,6841.52,0.074722,91.56
780079,790062,宁A02T18_0,1,2021-07-02 08:15:12,2021-07-02 08:20:37,6841.52,0.090278,75.783
780079,790062,宁ADQ830_0,1,2021-07-02 08:14:54,2021-07-02 08:20:38,6841.52,0.095556,71.597
780079,790062,川A8855T_0,1,2021-07-02 08:15:48,2021-07-02 08:21:07,6841.52,0.088611,77.208
780079,790062,宁A18B79_0,1,2021-07-02 08:16:26,2021-07-02 08:21:19,6841.52,0.081389,84.06
780079,790062,鲁B1515U_0,1,2021-07-02 08:17:18,2021-07-02 08:22:04,6841.52,0.079444,86.118
780079,790062,宁A11028_0,1,2021-07-02 09:27:15,2021-07-02 09:32:46,6841.52,0.091944,74.41
780079,790062,宁BV8115_0,11,2021-07-02 11:51:05,2021-07-02 11:57:18,6841.52,0.103611,66.031
780079,790062,宁AG3667_1,16,2021-07-02 16:02:16,2021-07-02 16:08:56,6841.52,0.111111,61.574
780079,790062,宁A3603F_0,1,2021-07-02 17:51:33,2021-07-02 17:56:29,6841.52,0.082222,83.208
780079,790062,蒙KG7297_1,16,2021-07-02 20:13:12,2021-07-02 20:20:27,6841.52,0.120833,56.62
780079,790062,宁AR157N_0,1,2021-07-02 21:28:31,2021-07-02 21:33:17,6841.52,0.079444,86.118
780079,790062,苏EGH537_1,12,2021-07-03 01:48:44,2021-07-03 01:56:16,6841.52,0.125556,54.49
780079,790062,宁BH0227_0,11,2021-07-03 06:29:09,2021-07-03 06:34:42,6841.52,0.0925,73.962
780079,790062,宁A9GQ55_0,1,2021-07-03 08:18:28,2021-07-03 08:23:31,6841.52,0.084167,81.285
780079,790062,宁A8D269_0,1,2021-07-03 09:29:35,2021-07-03 09:34:42,6841.52,0.085278,80.226
780079,790062,宁AB6618_1,12,2021-07-03 10:05:32,2021-07-03 10:12:05,6841.52,0.109167,62.67
780079,790062,宁AB817K_0,1,2021-07-03 13:43:21,2021-07-03 13:48:06,6841.52,0.079167,86.419
780079,790062,鄂FTA858_1,16,2021-07-03 14:53:01,2021-07-03 14:58:54,6841.52,0.098056,69.772
780079,790062,蒙CK5362_0,1,2021-07-03 16:05:47,2021-07-03 16:10:53,6841.52,0.085,80.488
780079,790062,宁AL926A_0,1,2021-07-03 19:43:26,2021-07-03 19:48:07,6841.52,0.078056,87.649
780079,790062,宁A7Z696_0,1,2021-07-04 06:32:49,2021-07-04 06:37:48,6841.52,0.083056,82.372
780079,790062,蒙AX3843_1,16,2021-07-04 09:30:50,2021-07-04 09:37:47,6841.52,0.115833,59.064
780079,790062,渝D59R93_0,1,2021-07-04 10:44:47,2021-07-04 10:49:32,6841.52,0.079167,86.419
780079,790062,宁AMG996_0,1,2021-07-04 13:07:53,2021-07-04 13:13:49,6841.52,0.098889,69.184
780079,790062,蒙CQQ278_0,1,2021-07-04 16:08:08,2021-07-04 16:13:50,6841.52,0.095,72.016
780079,790062,宁AS018X_0,1,2021-07-04 18:32:16,2021-07-04 18:38:42,6841.52,0.107222,63.807
780079,790062,宁A016Z1_0,11,2021-07-05 08:56:20,2021-07-05 09:04:03,6841.52,0.128611,53.195
780079,790062,蒙B539JE_0,11,2021-07-05 08:55:52,2021-07-05 09:05:03,6841.52,0.153056,44.699
780079,790062,蒙CFW887_0,1,2021-07-05 09:34:17,2021-07-05 09:39:45,6841.52,0.091111,75.09
780079,790062,蒙C00033_0,1,2021-07-05 11:23:01,2021-07-05 11:27:59,6841.52,0.082778,82.649
780079,790062,蒙JFH012_0,1,2021-07-05 11:58:05,2021-07-05 12:04:17,6841.52,0.103333,66.208
780079,790062,蒙CAG590_0,1,2021-07-05 11:59:54,2021-07-05 12:05:06,6841.52,0.086667,78.94
780079,790062,宁A26E09_0,1,2021-07-05 14:23:10,2021-07-05 14:28:15,6841.52,0.084722,80.753
780079,790062,甘MY8920_0,1,2021-07-05 21:19:46,2021-07-05 21:41:39,6841.52,0.364722,18.758
780079,790062,宁BX5056_0,1,2021-07-06 00:04:22,2021-07-06 00:09:00,6841.52,0.077222,88.595
780079,790062,宁AU187R_0,1,2021-07-06 00:04:58,2021-07-06 00:10:48,6841.52,0.097222,70.37
780079,790062,宁A5DL78_0,1,2021-07-06 00:05:50,2021-07-06 00:11:21,6841.52,0.091944,74.41
780079,790062,鲁Q671JN_1,16,2021-07-06 03:06:19,2021-07-06 03:14:04,6841.52,0.129167,52.966
780079,790062,宁EAR359_0,11,2021-07-06 06:38:46,2021-07-06 06:43:32,6841.52,0.079444,86.118
780079,790062,宁AXB593_0,1,2021-07-06 12:36:57,2021-07-06 12:42:50,6841.52,0.098056,69.772
780079,790062,宁A1Y082_0,1,2021-07-06 13:13:51,2021-07-06 13:18:22,6841.52,0.075278,90.883
780079,790062,蒙CYJ813_0,1,2021-07-06 16:12:48,2021-07-06 16:18:55,6841.52,0.101944,67.111
780079,790062,宁CHX611_0,1,2021-07-06 21:37:48,2021-07-06 21:42:54,6841.52,0.085,80.488
780079,790062,宁A22R33_0,1,2021-07-07 06:39:48,2021-07-07 06:44:26,6841.52,0.077222,88.595
780079,790062,宁A569C6_0,1,2021-07-07 06:04:32,2021-07-07 06:09:19,6841.52,0.079722,85.817
780079,790062,宁A737U5_0,11,2021-07-07 08:26:23,2021-07-07 08:32:09,6841.52,0.096111,71.184
780079,790062,宁A9ND96_0,1,2021-07-07 08:27:27,2021-07-07 08:32:23,6841.52,0.082222,83.208
780079,790062,宁AQ220M_0,1,2021-07-07 09:39:04,2021-07-07 09:45:05,6841.52,0.100278,68.226
780079,790062,宁AMB111_0,11,2021-07-07 10:50:49,2021-07-07 10:56:05,6841.52,0.087778,77.941
780079,790062,宁A9EP22_0,11,2021-07-07 12:03:09,2021-07-07 12:08:33,6841.52,0.09,76.017
780079,790062,冀C95263_1,16,2021-07-07 13:51:13,2021-07-07 13:57:04,6841.52,0.0975,70.169
780079,790062,蒙CSX368_0,11,2021-07-07 13:49:34,2021-07-07 13:57:25,6841.52,0.130833,52.292
780079,790062,宁A3A179_0,1,2021-07-07 13:15:38,2021-07-07 13:20:14,6841.52,0.076667,89.237
780079,790062,宁A1576L_0,1,2021-07-07 20:26:42,2021-07-07 20:32:19,6841.52,0.093611,73.085
