vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
冀CY7764_0,1,b'2021-07-27 11:34:46',1,28.703468441963196,48.36665868759155
宁A5TF50_0,11,b'2021-07-27 11:35:40',1,32.97987699508667,37.266658544540405
陕A518XW_0,1,b'2021-07-27 11:37:52',1,28.537550568580627,79.63337659835815
宁CBU327_0,1,b'2021-07-27 11:43:09',0,29.01461362838745,28.23330044746399
宁BBG138_0,11,b'2021-07-27 11:43:39',0,30.22485852241516,28.75002086162567
宁A1PW37_0,1,b'2021-07-27 11:44:30',0,30.624414682388306,29.71668004989624
蒙L37699_0,1,b'2021-07-27 11:45:11',1,29.045391082763672,77.46671676635742
皖B17111_0,1,b'2021-07-27 11:45:13',1,27.808805108070374,77.4832820892334
蒙CTS788_0,1,b'2021-07-27 11:48:41',0,27.748183608055115,26.749979853630066
蒙L73602_1,13,b'2021-07-27 11:48:45',0,41.82639241218567,36.100019216537476
宁B3A399_0,1,b'2021-07-27 11:49:04',0,30.94258189201355,27.916679978370667
蒙AYB408_0,1,b'2021-07-27 11:51:04',1,29.03627336025238,50.56662082672119
豫C577DZ_0,1,b'2021-07-27 11:51:14',1,28.605068922042847,51.46668076515198
蒙CF9790_0,1,b'2021-07-27 11:52:21',0,29.92262899875641,28.14989984035492
宁CBW179_0,1,b'2021-07-27 11:53:58',1,28.93368422985077,27.46668040752411
黑DAX976_0,1,b'2021-07-27 12:02:32',1,29.41320776939392,28.316699266433716
晋B37N72_0,1,b'2021-07-27 12:03:36',1,28.37975800037384,58.98329973220825
宁E51937_0,11,b'2021-07-27 12:14:48',1,32.78416872024536,32.50001907348633
宁BB7100_0,1,b'2021-07-27 12:17:08',1,29.176073670387268,25.65000057220459
甘H52587_1,12,b'2021-07-27 12:20:01',0,39.381312131881714,34.88327980041504
蒙CEZ693_0,1,b'2021-07-27 12:22:37',0,29.813750982284546,43.51662039756775
京GGV630_0,1,b'2021-07-27 12:34:50',1,28.964536786079407,90.08327722549438
宁B68037_0,1,b'2021-07-27 12:35:01',0,29.5289808511734,27.46668040752411
黑A2769B_0,1,b'2021-07-27 12:36:04',1,28.662437796592712,57.49998092651367
琼B003AE_0,1,b'2021-07-27 12:36:08',1,28.84057581424713,56.64996027946472
鲁N182KD_0,1,b'2021-07-27 12:38:09',1,28.55501353740692,27.04997956752777
宁CY9080_0,1,b'2021-07-27 12:39:49',0,29.48484241962433,26.44998013973236
甘AY6B52_0,1,b'2021-07-27 12:42:09',1,28.418603539466858,27.500039935112
宁A320S5_0,11,b'2021-07-27 12:43:36',0,33.604034185409546,37.68335938453674
宁B6A856_0,11,b'2021-07-27 12:44:01',0,33.18036675453186,37.58334159851074
青A5K765_0,1,b'2021-07-27 12:45:54',0,27.489407658576965,27.316619753837585
宁DDH621_0,1,b'2021-07-27 12:51:05',0,27.385447025299072,49.83335852622986
蒙B78N87_0,1,b'2021-07-27 12:51:29',1,29.200274348258972,29.35002028942108
蒙BYR213_0,1,b'2021-07-27 12:51:59',1,28.590311408042908,25.733399391174316
宁AA885U_0,1,b'2021-07-27 12:54:34',1,28.069138526916504,33.30000042915344
蒙B4AK58_0,1,b'2021-07-27 12:55:01',1,29.896801114082336,26.066640615463257
蒙BNQ239_0,1,b'2021-07-27 12:55:16',1,29.727553725242615,26.116740703582764
蒙B66778_0,1,b'2021-07-27 12:55:21',1,29.40164029598236,33.233399391174316
宁A1444C_0,1,b'2021-07-27 12:56:45',0,27.792420387268066,25.816680192947388
宁ECR892_0,1,b'2021-07-27 12:57:24',1,28.308025002479553,27.950100302696228
蒙CWD818_0,1,b'2021-07-27 13:01:52',1,28.593690991401672,26.033340096473694
宁CF0589_1,13,b'2021-07-27 13:19:58',0,37.582587003707886,33.81665825843811
宁DAK192_0,1,b'2021-07-27 13:21:49',1,29.406593441963196,23.5833603143692
宁CEM261_0,1,b'2021-07-27 13:25:20',1,29.05312478542328,25.100040435791016
宁B6D661_0,1,b'2021-07-27 13:27:27',1,28.45848262310028,31.283340454101562
蒙BD3698_0,1,b'2021-07-27 13:35:06',1,28.446913361549377,27.01668083667755
宁EV2239_0,1,b'2021-07-27 13:35:11',1,28.83390963077545,25.40004014968872
鄂AM820P_0,1,b'2021-07-27 13:36:33',1,28.218451738357544,43.39998006820679
宁CKK526_0,11,b'2021-07-27 13:40:01',0,38.49636197090149,40.16664147377014
宁EY2993_0,1,b'2021-07-27 13:43:45',1,28.100997805595398,28.133280873298645
宁A0932K_0,1,b'2021-07-27 13:47:03',1,28.28719675540924,61.38336181640625
甘D42025_1,12,b'2021-07-27 13:49:26',0,36.895591020584106,37.68335938453674
宁CE9287_1,16,b'2021-07-27 13:51:59',0,34.807924032211304,82.46664047241211
宁A63J12_0,1,b'2021-07-27 13:54:10',0,26.852359771728516,25.949939489364624
宁CJ5369_0,1,b'2021-07-27 13:54:35',1,27.408968210220337,28.416659832000732
宁AQ356Y_0,1,b'2021-07-27 14:00:27',1,28.73624861240387,35.68331837654114
宁D72265_1,13,b'2021-07-27 14:01:54',1,40.867087841033936,116.13336324691772
宁DDL420_0,1,b'2021-07-27 14:05:46',0,30.462040901184082,30.949981212615967
宁BS8196_0,1,b'2021-07-27 14:09:28',0,30.283148288726807,28.133339881896973
蒙AUB285_0,1,b'2021-07-27 14:12:28',1,28.46054971218109,54.93336081504822
宁CA0997_0,1,b'2021-07-27 14:13:58',1,28.625516295433044,28.700040578842163
宁DE2097_0,1,b'2021-07-27 14:17:52',1,28.15812885761261,26.750040650367737
宁BW0707_0,1,b'2021-07-27 14:18:07',1,29.836243987083435,27.73337960243225
蒙L68959_1,13,b'2021-07-27 14:19:32',0,37.9124915599823,39.13331866264343
陕KU1888_0,1,b'2021-07-27 14:20:03',1,29.24550175666809,22.350059151649475
蒙BJS032_0,1,b'2021-07-27 14:21:05',1,28.71089279651642,37.44989991188049
宁BU7096_0,1,b'2021-07-27 14:25:18',0,28.043909668922424,26.083320379257202
京GZG137_0,1,b'2021-07-27 14:25:42',1,28.726206421852112,38.81669998168945
津C93727_1,16,b'2021-07-27 14:29:07',0,37.855528593063354,39.816659688949585
宁DBH973_0,11,b'2021-07-27 14:29:26',1,32.10116744041443,49.966678619384766
津C93629_1,16,b'2021-07-27 14:29:32',0,35.33006429672241,39.5499587059021
宁CKK673_0,1,b'2021-07-27 14:29:39',1,27.739784717559814,26.716679334640503
津C93233_1,16,b'2021-07-27 14:29:45',0,36.71799659729004,39.64998006820679
蒙A45647_1,13,b'2021-07-27 14:32:13',0,42.03936696052551,42.650041580200195
鄂FRH789_0,1,b'2021-07-27 14:33:28',1,28.915652632713318,72.83328294754028
蒙CF7291_0,1,b'2021-07-27 14:35:34',0,29.55630362033844,39.99995827674866
宁AD5373_0,1,b'2021-07-27 14:35:51',1,28.456583619117737,35.983378887176514
宁CZ6511_0,1,b'2021-07-27 14:41:48',0,30.118467807769775,27.98334002494812
甘LY2508_0,1,b'2021-07-27 14:43:53',1,27.839001417160034,30.6333589553833
蒙CTZ986_0,1,b'2021-07-27 14:46:21',1,28.450310826301575,27.21665918827057
宁B5C918_0,1,b'2021-07-27 14:49:31',1,29.663960337638855,28.63331973552704
宁A5V351_0,1,b'2021-07-27 14:50:03',1,28.93258273601532,26.549999713897705
宁BA080警_3,1,b'2021-07-27 14:50:39',0,26.99493169784546,24.583320021629333
蒙B32W73_0,1,b'2021-07-27 14:56:53',1,28.86104643344879,27.41663932800293
甘AV9Y06_0,1,b'2021-07-27 15:01:33',0,27.82250940799713,26.81670069694519
宁AP106T_0,1,b'2021-07-27 15:03:30',0,30.306447744369507,27.366660833358765
宁BBK342_0,1,b'2021-07-27 15:05:10',0,29.095566272735596,26.65008008480072
宁CC5691_1,16,b'2021-07-27 15:05:18',0,38.200803995132446,39.01667833328247
甘DZ7153_0,1,b'2021-07-27 15:09:34',1,28.81614625453949,27.13338017463684
宁BC4458_0,1,b'2021-07-27 15:11:27',0,26.90480411052704,30.56670069694519
宁A7AM58_0,1,b'2021-07-27 15:12:01',1,28.650922179222107,27.050040364265442
宁E69829_0,1,b'2021-07-27 15:12:20',0,29.568766951560974,28.083300590515137
宁EJ0663_0,1,b'2021-07-27 15:15:38',1,29.245054721832275,41.34996056556702
宁CDW209_0,1,b'2021-07-27 15:17:28',1,28.302490711212158,28.86665940284729
蒙KF535D_0,1,b'2021-07-27 15:21:01',1,29.110434651374817,34.9167001247406
宁CBB815_0,1,b'2021-07-27 15:23:07',1,28.615137934684753,24.683339595794678
宁BS0816_0,1,b'2021-07-27 15:25:39',0,29.23692762851715,28.900020718574524
宁CF0620_1,13,b'2021-07-27 15:31:53',0,37.19084143638611,43.43333959579468
蒙KZB801_0,1,b'2021-07-27 15:34:15',0,29.994694590568542,58.71665954589844
蒙CG4301_0,1,b'2021-07-27 15:34:28',0,27.256402373313904,27.283319234848022
宁A88U06_0,1,b'2021-07-27 15:35:41',1,28.17050278186798,31.533361673355103
宁CJE095_0,1,b'2021-07-27 15:35:55',0,28.919994235038757,26.583300232887268
宁AG7911_1,16,b'2021-07-27 15:36:29',0,31.818673610687256,33.00000071525574
冀J5LY79_0,1,b'2021-07-27 15:41:14',1,28.709378242492676,30.133320093154907
宁C8F545_0,1,b'2021-07-27 15:41:59',1,28.69310438632965,36.76668047904968
甘H8H950_0,11,b'2021-07-27 15:44:16',0,35.328673124313354,34.66667890548706
宁BBF980_0,1,b'2021-07-27 15:44:35',0,29.192156195640564,45.833280086517334
宁E06777_1,4,b'2021-07-27 15:48:15',0,32.79131770133972,31.73340082168579
宁AS664J_0,1,b'2021-07-27 15:48:38',0,28.144678473472595,43.883278369903564
宁CHN861_0,1,b'2021-07-27 15:51:57',0,28.002743124961853,27.333240509033203
宁A76690_1,12,b'2021-07-27 15:52:01',0,36.60981059074402,38.66663932800293
苏BJ013S_0,1,b'2021-07-27 15:53:06',1,28.452574610710144,52.39997863769531
宁AJ392T_0,1,b'2021-07-27 15:57:21',1,27.678181529045105,30.683341026306152
京N9L6S3_0,1,b'2021-07-27 16:00:13',1,28.015068769454956,58.68336081504822
宁AV298E_0,1,b'2021-07-27 16:00:47',1,28.653810024261475,29.733359813690186
宁AA616P_0,1,b'2021-07-27 16:03:50',0,29.502525329589844,29.500020146369934
宁A4126G_0,1,b'2021-07-27 16:07:41',1,28.54824721813202,25.333319306373596
宁CF2590_1,16,b'2021-07-27 16:09:57',0,38.72024416923523,39.95004057884216
蒙L62657_1,14,b'2021-07-27 16:10:55',0,35.43273568153381,31.66668176651001
宁D9E229_0,1,b'2021-07-27 16:15:30',1,28.71450126171112,24.11676049232483
宁BR7570_0,1,b'2021-07-27 16:18:06',0,27.711755633354187,27.683279514312744
宁A071H7_0,1,b'2021-07-27 16:18:34',0,28.238797187805176,31.783379316329956
蒙C17837_1,13,b'2021-07-27 16:20:08',0,42.78571128845215,76.73340082168579
宁BV2306_0,1,b'2021-07-27 16:20:35',1,28.54096233844757,25.68329930305481
蒙CFE910_0,11,b'2021-07-27 16:27:20',0,41.35809302330017,101.38331651687622
宁AQ510D_0,1,b'2021-07-27 16:27:26',1,27.58965253829956,27.33329951763153
宁CD1166_1,16,b'2021-07-27 16:32:31',0,33.71577501296997,31.966681480407715
蒙C39216_1,13,b'2021-07-27 16:32:51',0,38.13090920448303,34.51661825180054
青HC9877_0,1,b'2021-07-27 16:36:06',1,27.70050823688507,29.283419251441956
宁CHJ971_0,11,b'2021-07-27 16:36:14',1,32.90523648262024,28.71660053730011
甘JK1927_0,1,b'2021-07-27 16:46:23',0,25.396074056625366,27.483240365982056
宁CDZ777_0,1,b'2021-07-27 16:50:47',1,28.578999638557434,27.3333603143692
宁CHH501_0,11,b'2021-07-27 16:53:09',0,33.582730293273926,34.649999141693115
京Q0Q300_0,1,b'2021-07-27 16:53:32',1,28.78908097743988,36.13332152366638
宁CE3067_1,13,b'2021-07-27 16:55:35',0,35.83723425865173,50.34995913505554
宁D23399_0,1,b'2021-07-27 16:56:39',1,28.389764428138733,28.34999978542328
蒙AXQ716_0,1,b'2021-07-27 17:03:25',1,27.711051106452942,34.73334074020386
宁A9AE59_0,11,b'2021-07-27 17:07:23',1,32.31211066246033,30.25002121925354
宁C66291_0,1,b'2021-07-27 17:09:40',1,28.31762731075287,32.1166205406189
宁CLE826_0,1,b'2021-07-27 17:11:56',1,28.454816937446594,27.43332087993622
宁CDZ855_0,1,b'2021-07-27 17:15:18',0,30.019590854644775,30.49998164176941
宁CCZ883_0,1,b'2021-07-27 17:17:04',0,29.070423245429993,31.09998106956482
鲁Q639CB_1,16,b'2021-07-27 17:19:36',1,36.38362526893616,40.133339166641235
宁A8LT89_0,1,b'2021-07-27 17:24:56',1,29.000385403633118,27.650039792060852
吉AV4646_1,15,b'2021-07-27 17:25:10',0,37.15156674385071,36.33336067199707
宁CAP698_0,1,b'2021-07-27 17:32:18',1,27.91656196117401,25.73334038257599
宁CS8303_0,1,b'2021-07-27 17:33:48',0,26.324134469032288,29.499959349632263
蒙CGD608_0,1,b'2021-07-27 17:35:15',1,28.00682544708252,27.549959421157837
宁AG7155_1,12,b'2021-07-27 17:35:38',0,39.052830934524536,35.41668176651001
宁EF9888_0,1,b'2021-07-27 17:37:17',1,28.331685662269592,29.43329930305481
宁C89455_0,1,b'2021-07-27 17:38:54',1,27.768840193748474,29.31666076183319
宁BU1881_0,1,b'2021-07-27 17:40:31',0,28.242035508155823,27.399959564208984
宁CFN189_0,1,b'2021-07-27 17:49:27',1,28.224729895591736,27.04997956752777
冀FX3799_1,13,b'2021-07-27 17:50:59',1,40.57596802711487,39.93336081504822
宁E30938_0,1,b'2021-07-27 17:52:00',1,28.073948621749878,32.26662039756775
宁CJS836_0,1,b'2021-07-27 17:54:35',0,27.100000977516174,28.399980068206787
宁CEG881_0,1,b'2021-07-27 17:55:24',0,30.578330755233765,26.73336088657379
京YW3232_0,1,b'2021-07-27 17:55:37',1,28.420599102973938,38.73341917991638
宁A889D5_0,1,b'2021-07-27 17:55:40',0,27.292705178260803,24.849960207939148
宁CM9907_0,11,b'2021-07-27 17:55:44',1,32.979336977005005,26.3333398103714
宁CDQ953_0,1,b'2021-07-27 17:56:26',0,28.681324124336243,29.050020575523376
宁C5C155_0,1,b'2021-07-27 18:00:03',0,27.605307698249817,29.333340525627136
宁CCM910_0,1,b'2021-07-27 18:02:29',1,28.747742772102356,39.91668105125427
宁A1BV67_0,11,b'2021-07-27 18:05:25',1,31.904186010360718,33.96660089492798
苏MK8803_0,1,b'2021-07-27 18:08:22',0,30.14557957649231,36.999961137771606
宁C3C880_0,1,b'2021-07-27 18:10:37',1,28.717771768569946,25.183319449424744
甘J86076_1,14,b'2021-07-27 18:16:40',0,34.818806648254395,49.566718339920044
宁B7E111_0,1,b'2021-07-27 18:23:40',1,27.844587564468384,23.850000500679016
甘LM8215_0,1,b'2021-07-27 18:32:14',1,27.577189207077026,42.49998092651367
宁APP059_0,1,b'2021-07-27 18:33:46',1,28.482804894447327,31.083301305770874
宁CA6317_1,16,b'2021-07-27 18:46:06',0,37.928102016448975,40.23336052894592
蒙B893FC_0,11,b'2021-07-27 18:51:44',1,32.83418297767639,27.683279514312744
宁AZ910G_0,1,b'2021-07-27 18:54:02',0,27.70301878452301,30.56663990020752
宁CEM321_0,1,b'2021-07-27 18:56:57',0,29.49944794178009,29.000040292739868
宁EJ5080_0,1,b'2021-07-27 18:57:07',0,27.787479758262634,27.366660833358765
宁CAD072_0,11,b'2021-07-27 18:58:31',0,32.131322622299194,32.316659688949585
宁E67535_1,13,b'2021-07-27 18:58:58',0,44.861658811569214,57.06660032272339
冀B6725E_1,16,b'2021-07-27 19:04:13',0,35.33968806266785,69.43325757980347
宁A2LN13_0,11,b'2021-07-27 19:06:22',1,32.459728717803955,31.249980926513672
宁CL0302_0,11,b'2021-07-27 19:06:50',0,35.10889649391174,33.33335995674133
蒙B93634_1,16,b'2021-07-27 19:09:27',0,37.2577428817749,721.5499305725098
蒙B93054_1,16,b'2021-07-27 19:09:33',0,39.93472337722778,722.0666313171387
蒙B93209_1,16,b'2021-07-27 19:11:52',0,36.85545086860657,720.0
宁A9Y752_0,1,b'2021-07-27 19:12:04',0,27.89302110671997,27.716640830039978
宁BBT973_0,1,b'2021-07-27 19:14:01',1,28.10556471347809,43.33331823348999
宁AXZ369_0,1,b'2021-07-27 19:16:53',0,27.27503478527069,29.11668062210083
陕C0785S_0,1,b'2021-07-27 19:19:18',0,29.804792404174805,25.033260583877563
宁ADD198_0,1,b'2021-07-27 19:21:53',1,27.791420817375183,27.116639614105225
青BL9946_0,1,b'2021-07-27 19:22:48',1,27.183319330215454,27.233340740203857
宁ANV595_0,11,b'2021-07-27 19:31:17',0,33.04545521736145,30.133320093154907
宁CFQ365_0,1,b'2021-07-27 19:33:40',0,25.78306496143341,32.950018644332886
宁CK5856_0,1,b'2021-07-27 19:35:42',0,27.113108038902283,26.999999284744263
宁CB0137_0,1,b'2021-07-27 19:35:45',0,26.0343074798584,26.066699624061584
宁CLB696_0,11,b'2021-07-27 19:41:05',0,32.53364324569702,26.233320236206055
宁C39060_0,1,b'2021-07-27 19:43:57',0,29.11378562450409,30.366718769073486
蒙CLY226_0,1,b'2021-07-27 19:45:12',1,27.66693413257599,26.65001928806305
宁ARX096_0,1,b'2021-07-27 19:45:44',0,27.02199697494507,26.116619110107422
宁A7S760_0,1,b'2021-07-27 19:48:01',1,28.856847882270813,33.983341455459595
贵JA8815_1,16,b'2021-07-27 19:50:43',0,37.56013512611389,45.583380460739136
宁AF246Y_0,1,b'2021-07-27 19:50:55',0,30.241169929504395,27.000060081481934
宁B76272_0,1,b'2021-07-27 19:56:53',0,27.829073667526245,22.316640615463257
宁CCA901_0,1,b'2021-07-27 19:59:50',1,27.879009246826172,33.71664047241211
宁AZ9371_0,1,b'2021-07-27 20:05:34',1,27.980037331581116,29.46671962738037
蒙B618PW_0,1,b'2021-07-27 20:06:24',0,27.766394019126892,30.20003914833069
宁D20560_0,1,b'2021-07-27 20:06:26',1,27.7450829744339,42.69995927810669
京CFM329_0,1,b'2021-07-27 20:07:12',1,27.803050875663757,30.36660075187683
宁A2U336_0,1,b'2021-07-27 20:20:12',0,27.117381691932678,26.683319807052612
宁BJ1200_0,1,b'2021-07-27 20:27:24',0,29.55224096775055,26.949899196624756
蒙L58251_1,13,b'2021-07-27 20:27:50',0,44.066680669784546,37.98329830169678
鲁N222MA_0,1,b'2021-07-27 20:29:04',1,27.66100823879242,29.11668062210083
宁AB3969_1,12,b'2021-07-27 20:32:10',0,35.531805753707886,37.91670083999634
宁AH037V_0,11,b'2021-07-27 20:34:03',0,31.731101274490356,27.499920129776
蒙KC0001_1,13,b'2021-07-27 20:34:57',1,39.15037751197815,585.483341217041
蒙KC2275_1,13,b'2021-07-27 20:35:08',1,40.93254089355469,585.1833343505859
宁A611J0_0,1,b'2021-07-27 20:35:29',0,26.744601130485535,26.3333398103714
宁A7J617_0,1,b'2021-07-27 20:37:48',0,27.78912127017975,26.73330008983612
川R612B0_0,1,b'2021-07-27 20:43:34',0,26.48470938205719,27.166680693626404
宁DN9952_0,1,b'2021-07-27 20:47:57',1,27.54736840724945,25.383360385894775
蒙L82816_1,16,b'2021-07-27 20:54:58',0,33.801859617233276,35.80001950263977
蒙L23395_1,13,b'2021-07-27 20:54:59',0,32.36907362937927,35.80001950263977
蒙B66R30_0,1,b'2021-07-27 20:55:03',1,28.23732554912567,47.349958419799805
蒙LEU906_0,1,b'2021-07-27 20:56:17',1,28.01009237766266,61.54998064041138
辽P27785_1,13,b'2021-07-27 21:14:40',1,40.076916217803955,374.71667289733887
甘D62700_1,16,b'2021-07-27 21:17:42',0,36.13176226615906,38.933340311050415
宁CBT711_0,1,b'2021-07-27 21:23:56',0,24.71039056777954,24.46667969226837
宁CEY951_0,1,b'2021-07-27 21:27:36',0,28.008077144622803,28.450019359588623
宁BV3258_0,1,b'2021-07-27 21:32:36',1,26.710837483406067,29.083380103111267
宁BX8051_0,1,b'2021-07-27 21:33:08',1,28.690370321273804,24.28332030773163
宁AL1333_1,16,b'2021-07-27 21:33:26',0,35.85790157318115,35.9666383266449
宁CGX231_0,1,b'2021-07-27 21:35:42',0,26.630237102508545,26.300039291381836
鲁H10B03_1,14,b'2021-07-27 21:42:19',1,34.880043268203735,36.76674127578735
宁E56792_0,1,b'2021-07-27 21:44:58',1,29.269126653671265,27.09995985031128
宁CJN816_0,11,b'2021-07-27 22:18:10',0,33.28128218650818,26.116679906845093
蒙AX4780_1,14,b'2021-07-27 22:31:37',0,40.77201247215271,33.33335995674133
蒙A80367_1,13,b'2021-07-27 22:34:48',1,41.011751890182495,35.983378887176514
蒙B90666_1,13,b'2021-07-27 22:35:14',1,40.957757234573364,35.88330030441284
蒙B889DB_0,1,b'2021-07-27 22:59:09',0,28.693655133247375,35.80001950263977
宁AR9451_0,1,b'2021-07-27 23:12:13',1,28.356383442878723,27.38327980041504
宁A3ER85_0,1,b'2021-07-27 23:14:53',0,28.862884640693665,26.20001971721649
苏GH3700_1,13,b'2021-07-27 23:40:12',0,40.706366300582886,49.066561460494995
蒙B908GZ_0,1,b'2021-07-27 23:42:21',0,27.716765999794006,24.183359742164612
宁A6LP79_0,1,b'2021-07-27 23:46:32',1,30.06568193435669,27.116580605506897
蒙A81343_1,14,b'2021-07-28 00:03:48',0,42.588175535202026,35.68337917327881
宁CEC558_0,1,b'2021-07-28 00:22:05',1,29.72181737422943,36.916741132736206
京LBV285_0,1,b'2021-07-28 00:25:33',1,29.90497648715973,26.216699481010437
宁A3EM60_0,1,b'2021-07-28 00:53:41',1,29.902777075767517,26.61665976047516
宁BX1869_0,1,b'2021-07-28 01:29:08',1,30.219104290008545,30.933358669281006
甘M0A860_0,1,b'2021-07-28 01:29:16',1,29.962010979652405,30.866578817367554
黑ME9826_1,13,b'2021-07-28 01:56:24',0,43.60634207725525,37.91670083999634
晋MK7997_1,16,b'2021-07-28 02:03:25',0,39.52331900596619,38.333280086517334
鄂FFY793_1,13,b'2021-07-28 02:19:18',1,42.773011922836304,33.85002136230469
宁AK6198_1,12,b'2021-07-28 02:32:14',0,39.595524072647095,33.88332009315491
蒙CWV098_0,1,b'2021-07-28 02:33:31',0,31.029077768325806,26.84999942779541
甘FR7855_0,1,b'2021-07-28 03:18:19',1,30.08980393409729,28.63331973552704
辽PC1953_1,13,b'2021-07-28 04:16:45',1,41.15988850593567,35.91659903526306
宁AB6418_0,1,b'2021-07-28 04:40:51',1,28.966130018234253,27.01662003993988
宁ALS151_0,1,b'2021-07-28 05:05:12',1,28.270225524902344,36.566641330718994
宁BAE006_0,1,b'2021-07-28 05:05:58',0,30.569339990615845,28.799999356269836
宁BBV763_0,1,b'2021-07-28 05:11:37',1,28.432366847991943,30.95003843307495
蒙J82393_1,14,b'2021-07-28 05:28:42',0,38.76481890678406,33.3833384513855
吉AV1466_1,13,b'2021-07-28 05:42:25',1,39.83362555503845,72.98333644866943
宁B5A553_0,1,b'2021-07-28 05:49:46',0,28.08176815509796,26.283300518989563
宁BL9856_0,1,b'2021-07-28 06:01:42',1,29.349294304847717,26.383320093154907
宁BF0899_0,1,b'2021-07-28 06:16:45',0,28.90523135662079,25.900020003318787
宁BCA589_0,1,b'2021-07-28 06:21:03',0,31.54391884803772,26.366640329360962
宁B38654_0,1,b'2021-07-28 06:23:33',1,28.748672604560852,28.816739916801453
辽BM2230_1,13,b'2021-07-28 06:25:02',1,40.407224893569946,122.43324279785156
蒙A85776_1,13,b'2021-07-28 06:32:40',0,40.54080605506897,36.55001878738403
宁BG7926_0,1,b'2021-07-28 06:37:13',1,28.376736044883728,25.19994020462036
宁BX6091_0,1,b'2021-07-28 06:39:24',1,29.500799775123596,29.216639399528503
宁BH8639_0,1,b'2021-07-28 06:39:30',1,28.868785500526428,29.14997935295105
宁BU6196_0,1,b'2021-07-28 06:40:01',0,32.30530142784119,26.266620755195618
蒙L72030_1,13,b'2021-07-28 06:47:13',0,43.43252778053284,33.71664047241211
宁AB7598_1,16,b'2021-07-28 06:51:28',0,38.21439743041992,40.53336024284363
宁B31136_0,1,b'2021-07-28 06:52:03',1,28.68963897228241,27.916679978370667
鲁H88X69_1,12,b'2021-07-28 06:58:34',1,39.28390145301819,36.633299589157104
宁A85535_1,4,b'2021-07-28 07:02:18',0,35.4934823513031,32.33333945274353
宁BW8286_0,1,b'2021-07-28 07:04:49',0,29.184828400611877,26.133359670639038
宁BW1588_0,1,b'2021-07-28 07:11:09',0,29.817386269569397,27.549959421157837
宁A863E0_0,1,b'2021-07-28 07:16:58',0,30.12629985809326,27.70002007484436
宁AY511Q_0,1,b'2021-07-28 07:18:32',1,29.358984231948853,26.666700839996338
宁A5D874_0,11,b'2021-07-28 07:19:46',0,35.634058713912964,33.2833206653595
宁A876V3_0,1,b'2021-07-28 07:21:25',0,27.148255705833435,26.516640186309814
宁B38712_0,1,b'2021-07-28 07:26:53',1,27.918689846992493,53.75004172325134
吉AW9487_1,13,b'2021-07-28 07:30:02',1,40.30598759651184,70.96668004989624
宁A5BS89_0,11,b'2021-07-28 07:31:31',1,35.097341537475586,28.30001950263977
宁AC720A_0,1,b'2021-07-28 07:37:05',0,28.52143943309784,27.466739416122437
宁AE790G_0,1,b'2021-07-28 07:37:59',1,28.6760276556015,26.600040793418884
宁A2W315_0,1,b'2021-07-28 07:40:13',1,28.04540455341339,26.399999856948853
宁AXV329_0,1,b'2021-07-28 07:40:35',1,28.49622666835785,35.0833797454834
宁BA1101_0,1,b'2021-07-28 07:40:41',0,27.912508249282837,24.63335931301117
宁A7630D_0,1,b'2021-07-28 07:41:26',0,27.083019018173218,30.20003914833069
宁CE6651_1,13,b'2021-07-28 07:45:20',0,33.34447503089905,33.01661968231201
宁A73V79_0,11,b'2021-07-28 07:47:41',1,32.85721778869629,30.366661548614502
冀ET2773_1,16,b'2021-07-28 07:51:08',1,37.8120481967926,34.78338003158569
宁A2853K_0,1,b'2021-07-28 07:51:12',1,28.283278942108154,25.216619968414307
宁AYE286_0,1,b'2021-07-28 07:51:21',1,28.60057532787323,25.066620111465454
宁BM6809_0,1,b'2021-07-28 07:51:30',1,28.633130192756653,32.05001950263977
宁A6GN52_0,1,b'2021-07-28 07:51:59',1,28.45526397228241,27.149999141693115
宁CA6257_1,16,b'2021-07-28 07:55:09',0,36.34032726287842,37.74996042251587
宁CE9508_1,13,b'2021-07-28 07:55:26',0,34.25602912902832,32.933281660079956
宁B0B805_0,1,b'2021-07-28 07:55:57',0,30.484925508499146,29.266680479049683
宁CZ3918_0,11,b'2021-07-28 08:03:11',1,33.412349224090576,30.899999141693115
宁CDG700_0,1,b'2021-07-28 08:05:13',0,25.883554816246033,26.48333966732025
宁AK432Z_0,1,b'2021-07-28 08:06:10',0,29.057981371879578,27.133260369300842
宁BP2226_0,1,b'2021-07-28 08:08:22',0,28.279155492782593,28.199999928474426
陕UU5660_0,1,b'2021-07-28 08:08:27',0,28.990525603294373,25.899959206581116
宁AQ921A_0,1,b'2021-07-28 08:09:28',1,28.49445641040802,27.283319234848022
宁DBB300_0,11,b'2021-07-28 08:11:20',0,34.213210344314575,29.416680335998535
宁AER551_0,1,b'2021-07-28 08:11:25',0,24.255579113960266,37.59996056556702
蒙C23532_1,4,b'2021-07-28 08:12:10',0,32.16046214103699,30.549960136413574
宁BW0278_0,1,b'2021-07-28 08:13:12',1,27.34892427921295,27.816660404205322
宁BX1077_0,1,b'2021-07-28 08:14:28',0,28.623517155647278,27.933300733566284
甘J1T582_0,1,b'2021-07-28 08:15:36',1,27.792404294013977,30.91667890548706
甘LK3398_0,1,b'2021-07-28 08:16:40',1,28.187876343727112,30.416700839996338
冀D0C697_1,16,b'2021-07-28 08:18:36',1,36.96738123893738,34.48331952095032
