vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
陕J367U5_0,11,b'2021-08-24 23:31:27',0,30.84867238998413,43.95000100135803
宁CV9993_0,1,b'2021-08-24 23:36:14',0,33.03302049636841,29.783400893211365
宁A7BS09_0,11,b'2021-08-24 23:44:37',0,29.37950313091278,30.88338017463684
宁C88075_0,1,b'2021-08-24 23:54:17',1,27.1727854013443,26.116560101509094
宁AXB651_0,1,b'2021-08-25 00:13:41',1,27.23630726337433,27.98334002494812
皖A867XA_0,1,b'2021-08-25 00:13:55',1,26.919763684272766,27.999960780143738
陕EB8659_1,13,b'2021-08-25 00:26:00',1,34.69125151634216,420.6166076660156
浙A1Z309_1,12,b'2021-08-25 00:37:12',0,37.10255742073059,36.98328137397766
甘D74300_1,12,b'2021-08-25 01:02:53',1,34.94433045387268,44.333399534225464
甘J69993_1,12,b'2021-08-25 01:05:45',1,34.58522915840149,34.06667947769165
沪EE0993_1,12,b'2021-08-25 01:06:20',1,34.83492851257324,36.316620111465454
宁CGY299_0,11,b'2021-08-25 01:28:34',0,30.613099336624146,33.9166796207428
蒙L35632_1,12,b'2021-08-25 01:59:05',0,41.67674660682678,41.4166796207428
宁BM0705_0,1,b'2021-08-25 02:10:51',1,26.597605347633362,26.61665976047516
宁C50893_1,16,b'2021-08-25 02:24:49',0,34.05884385108948,324.5666313171387
宁EBB675_0,1,b'2021-08-25 02:28:29',1,27.100394368171692,26.98338031768799
宁C53860_1,12,b'2021-08-25 02:46:33',0,44.093981981277466,45.616618394851685
蒙LD6366_0,1,b'2021-08-25 03:13:49',1,26.833312511444092,26.416679620742798
宁B86525_0,1,b'2021-08-25 03:17:10',0,29.566485285758972,35.250059366226196
宁AG2110_1,12,b'2021-08-25 03:21:29',0,33.59598755836487,33.116698265075684
宁AG6076_1,12,b'2021-08-25 03:21:37',0,33.62875699996948,34.49999928474426
宁AP998Q_0,1,b'2021-08-25 03:40:29',0,40.96114754676819,39.61668133735657
宁A09155_1,11,b'2021-08-25 04:08:53',1,30.238065719604492,35.59998035430908
宁BE5129_0,1,b'2021-08-25 04:22:29',0,32.8229820728302,36.43332123756409
宁CF0663_1,12,b'2021-08-25 04:54:05',0,34.622182846069336,34.616639614105225
甘D0V089_0,1,b'2021-08-25 05:08:08',1,26.994593739509583,27.150059938430786
宁B50832_0,11,b'2021-08-25 05:10:35',0,41.188015937805176,36.916680335998535
宁A3996B_0,11,b'2021-08-25 05:12:44',0,34.180229902267456,39.26669955253601
宁AC835E_0,11,b'2021-08-25 05:13:12',0,34.36337113380432,40.916640758514404
宁A52185_0,11,b'2021-08-25 05:13:52',0,38.672529458999634,42.116700410842896
宁A6JK15_0,11,b'2021-08-25 05:14:39',0,33.08828115463257,30.650038719177246
宁A55076_0,11,b'2021-08-25 05:15:07',0,37.95669436454773,41.200021505355835
宁AU439S_0,1,b'2021-08-25 05:16:14',1,26.802343726158142,33.06671977043152
宁AYJ755_0,1,b'2021-08-25 05:21:11',1,27.003924250602722,27.58332073688507
宁AX299R_0,11,b'2021-08-25 05:29:55',0,48.121830224990845,55.18337845802307
吉CB8150_1,13,b'2021-08-25 05:36:52',1,34.440518617630005,41.38338088989258
宁AR789Y_0,11,b'2021-08-25 05:41:32',1,30.50682306289673,51.54996156692505
宁A5Q393_0,1,b'2021-08-25 05:54:22',0,28.25099766254425,30.36660075187683
宁E47518_0,11,b'2021-08-25 05:59:15',0,34.10876154899597,26.683319807052612
宁A1FJ38_0,1,b'2021-08-25 05:59:29',0,25.632721781730652,25.48326015472412
宁A5557B_0,1,b'2021-08-25 06:03:57',0,25.681537985801697,25.96661925315857
宁AA8183_1,12,b'2021-08-25 06:07:16',0,33.59441041946411,33.199979066848755
宁A9FM09_0,11,b'2021-08-25 06:08:24',0,35.861170291900635,35.08331894874573
陕K761L3_0,11,b'2021-08-25 06:09:21',0,34.87359166145325,28.6666202545166
宁AWE178_0,1,b'2021-08-25 06:13:32',0,28.569456338882446,28.46669912338257
宁AG596K_0,11,b'2021-08-25 06:14:55',0,36.98612451553345,37.266658544540405
宁A2EM89_0,11,b'2021-08-25 06:17:00',0,30.241963863372803,36.78329944610596
宁CF1080_1,16,b'2021-08-25 06:17:52',0,38.91716480255127,38.84999871253967
京ADZ659_1,16,b'2021-08-25 06:29:07',1,35.09331822395325,62.93334245681763
陕AP0712_1,12,b'2021-08-25 06:38:04',0,34.81596350669861,35.93333959579468
蒙CGX165_0,1,b'2021-08-25 06:42:43',1,26.947715878486633,46.83330059051514
宁AAM867_0,1,b'2021-08-25 06:43:56',0,34.81948256492615,34.96673941612244
鲁QQ70T0_0,1,b'2021-08-25 06:46:05',1,27.081531286239624,26.25006079673767
苏JH7016_0,1,b'2021-08-25 06:49:30',0,27.112260460853577,22.86672055721283
宁A1291B_0,1,b'2021-08-25 06:49:53',1,27.018325924873352,22.46664047241211
粤SP408K_0,1,b'2021-08-25 06:51:04',0,25.854297280311584,25.45002043247223
宁CCX817_0,11,b'2021-08-25 06:51:19',0,29.09399449825287,36.68339967727661
宁AV8609_0,1,b'2021-08-25 06:54:30',0,44.75772500038147,34.4500207901001
宁AYH868_0,1,b'2021-08-25 06:55:39',0,32.361613512039185,28.150019645690918
宁AV221E_0,1,b'2021-08-25 06:57:45',1,27.133305072784424,25.716660618782043
冀GQ0D12_0,1,b'2021-08-25 07:03:07',1,27.21451699733734,23.78327965736389
宁A8D853_0,11,b'2021-08-25 07:03:32',0,29.139440059661865,31.683361530303955
宁BAC275_0,1,b'2021-08-25 07:05:02',0,25.728229880332947,41.53331995010376
宁A3259L_0,1,b'2021-08-25 07:11:41',0,25.988237857818604,25.28334081172943
宁AY399N_0,1,b'2021-08-25 07:18:35',1,27.111344933509827,24.300000071525574
冀H93913_0,1,b'2021-08-25 07:23:34',1,26.824175119400024,26.316720843315125
宁CD7721_0,11,b'2021-08-25 07:27:34',1,30.49737811088562,28.63331973552704
川HBT053_0,1,b'2021-08-25 07:29:46',0,25.752140879631042,28.016579747200012
宁A3DY97_0,1,b'2021-08-25 07:31:08',0,29.222068190574646,27.666719555854797
宁B1A688_0,1,b'2021-08-25 07:33:36',1,27.11054563522339,27.61668026447296
宁A3U338_0,1,b'2021-08-25 07:36:39',1,27.066505551338196,25.20006000995636
宁AJS632_0,1,b'2021-08-25 07:38:29',0,25.687639117240906,26.766600608825684
宁CGN388_0,1,b'2021-08-25 07:40:25',0,25.767956972122192,27.3333603143692
宁B25885_0,1,b'2021-08-25 07:43:00',0,44.197880029678345,46.98336124420166
宁AC667Z_0,1,b'2021-08-25 07:46:23',1,27.15430498123169,29.250059723854065
宁C55039_1,16,b'2021-08-25 07:48:30',0,33.983895778656006,38.44998121261597
蒙H35801_1,13,b'2021-08-25 07:52:03',1,34.406540393829346,38.683379888534546
冀A223DC_1,12,b'2021-08-25 07:57:15',1,34.89226698875427,39.183300733566284
川B057LQ_0,1,b'2021-08-25 07:57:57',1,27.317277789115906,28.333320021629333
宁A2J260_0,1,b'2021-08-25 07:59:30',0,25.736823678016663,28.683300018310547
川EC28C0_0,1,b'2021-08-25 08:03:41',1,26.93660080432892,27.683340311050415
浙J7E9V8_0,11,b'2021-08-25 08:03:58',1,30.74589729309082,38.66657853126526
蒙AEF184_0,1,b'2021-08-25 08:05:51',0,25.765716433525085,27.400020360946655
宁A8LA12_0,11,b'2021-08-25 08:07:00',0,29.261346459388733,28.450019359588623
宁CEZ317_0,11,b'2021-08-25 08:07:56',0,38.68903040885925,40.29996156692505
宁AN126W_0,1,b'2021-08-25 08:10:16',0,31.931551694869995,30.64998149871826
宁A67107_0,1,b'2021-08-25 08:10:43',0,25.769196152687073,25.28334081172943
宁C51113_0,1,b'2021-08-25 08:10:48',0,30.7773220539093,31.300020217895508
宁A811W7_0,1,b'2021-08-25 08:14:10',0,25.67063570022583,26.216699481010437
宁AE689S_0,1,b'2021-08-25 08:15:16',1,27.015826106071472,27.250020503997803
蒙CB9951_0,1,b'2021-08-25 08:16:04',1,27.07070231437683,26.466599106788635
宁AV772W_0,1,b'2021-08-25 08:17:31',1,27.028391361236572,27.366600036621094
宁AG965P_0,1,b'2021-08-25 08:17:46',0,41.52215123176575,43.983421325683594
宁AY650F_0,1,b'2021-08-25 08:17:52',0,26.518494486808777,27.41663932800293
宁A51L92_0,1,b'2021-08-25 08:19:05',1,27.3287433385849,30.56663990020752
宁A6KX32_0,1,b'2021-08-25 08:20:23',0,29.489825963974,34.71672177314758
宁A9S396_0,1,b'2021-08-25 08:20:25',0,40.66222429275513,32.43336081504822
宁AM195M_0,1,b'2021-08-25 08:22:21',1,27.144107222557068,29.049959778785706
蒙D96549_1,13,b'2021-08-25 08:22:26',0,33.389081954956055,33.71664047241211
宁A8U856_0,1,b'2021-08-25 08:22:58',0,26.693565845489502,28.783260583877563
宁A5861M_0,1,b'2021-08-25 08:24:21',0,27.778735756874084,28.566659688949585
宁AX886J_0,1,b'2021-08-25 08:26:48',1,27.067455053329468,28.600019216537476
宁AU755C_0,1,b'2021-08-25 08:27:59',1,27.0624840259552,28.18332016468048
宁AU817U_0,1,b'2021-08-25 08:28:17',0,25.805856585502625,26.29998028278351
宁A0AG26_0,1,b'2021-08-25 08:28:45',1,27.284497618675232,27.43332087993622
川XFM091_0,1,b'2021-08-25 08:29:34',0,26.459378600120544,27.483299374580383
宁AD9867_0,1,b'2021-08-25 08:31:18',1,27.058752179145813,28.30001950263977
宁EM7060_0,1,b'2021-08-25 08:32:13',1,26.758850812911987,28.416600823402405
鲁MEQ906_1,12,b'2021-08-25 08:35:09',0,36.25578045845032,33.83334159851074
宁A5P117_0,1,b'2021-08-25 08:36:20',1,27.237818241119385,28.283339738845825
宁AR353C_0,1,b'2021-08-25 08:36:35',0,25.80232322216034,26.016719341278076
宁A22J82_0,1,b'2021-08-25 08:37:34',1,27.10783302783966,26.16671919822693
宁A5040E_0,1,b'2021-08-25 08:37:59',1,26.85284972190857,32.46672034263611
宁A1800H_0,1,b'2021-08-25 08:38:46',0,27.667681574821472,31.216678619384766
宁A286A2_0,1,b'2021-08-25 08:40:24',1,26.965754628181458,31.48337960243225
宁ARK297_0,1,b'2021-08-25 08:41:11',0,25.790181756019592,25.183380246162415
宁A0M801_0,1,b'2021-08-25 08:42:29',0,28.845003247261047,30.88331937789917
宁A6DL21_0,1,b'2021-08-25 08:42:33',0,25.74339509010315,23.94995927810669
鲁CN5852_1,16,b'2021-08-25 08:42:35',1,35.112465620040894,34.583340883255005
宁DDT109_0,1,b'2021-08-25 08:46:55',1,26.860583424568176,25.383360385894775
宁AZ069H_0,1,b'2021-08-25 08:47:18',1,26.763158440589905,27.41663932800293
宁B00999_1,4,b'2021-08-25 08:48:09',0,32.62574315071106,30.899999141693115
宁EX2298_0,1,b'2021-08-25 08:50:01',0,26.263241171836853,25.51661968231201
宁A0DW88_0,1,b'2021-08-25 08:52:36',1,27.049850821495056,25.266659259796143
京AKW930_1,15,b'2021-08-25 08:54:13',1,31.946271657943726,38.333340883255005
京AHW576_1,15,b'2021-08-25 08:54:16',1,31.931744813919067,38.333340883255005
甘L52923_1,4,b'2021-08-25 08:56:02',0,36.21890902519226,45.93330144882202
宁AU892T_0,1,b'2021-08-25 08:56:10',1,27.095265984535217,26.76665961742401
宁CD7825_0,1,b'2021-08-25 08:58:26',1,27.27808177471161,25.933379530906677
宁AU9827_0,11,b'2021-08-25 08:59:11',0,33.65380883216858,30.749999284744263
宁BD1624_0,1,b'2021-08-25 09:00:27',0,26.875435709953308,26.500019431114197
蒙AK2794_1,13,b'2021-08-25 09:01:11',0,34.966771602630615,34.049999713897705
宁A1BS69_0,11,b'2021-08-25 09:01:45',0,35.352723598480225,29.59998071193695
宁AYG387_0,11,b'2021-08-25 09:03:33',0,29.31412160396576,27.250020503997803
宁AR520F_0,1,b'2021-08-25 09:03:52',1,27.499389052391052,24.650099873542786
宁AV278K_0,1,b'2021-08-25 09:04:26',1,26.830764412879944,27.283319234848022
宁BD5765_0,1,b'2021-08-25 09:06:19',1,27.35270619392395,22.933319807052612
宁A7786A_0,1,b'2021-08-25 09:07:15',1,26.922311782836914,25.833240151405334
宁A4787E_0,1,b'2021-08-25 09:08:42',0,32.66773581504822,29.733300805091858
陕EKQ131_0,1,b'2021-08-25 09:09:14',1,26.98495924472809,26.56667947769165
晋M24800_9,16,b'2021-08-25 09:09:29',1,34.86286282539368,34.60002064704895
宁AS339N_0,11,b'2021-08-25 09:10:06',0,41.32879972457886,42.81666040420532
宁A1GW78_0,1,b'2021-08-25 09:10:27',1,27.46969163417816,27.033299803733826
宁AGU436_0,1,b'2021-08-25 09:10:30',0,25.962597727775574,25.333319306373596
宁AVT319_0,1,b'2021-08-25 09:11:12',1,26.866180300712585,27.13331937789917
宁CB9162_1,12,b'2021-08-25 09:13:19',0,35.38316488265991,34.46670055389404
宁A1321G_0,1,b'2021-08-25 09:13:32',0,31.91132426261902,27.30000078678131
蒙CBE211_0,11,b'2021-08-25 09:13:42',0,31.90714716911316,27.90000021457672
宁AC733U_0,1,b'2021-08-25 09:14:01',1,27.323253750801086,28.366620540618896
陕A5D54C_0,1,b'2021-08-25 09:14:40',1,27.152121663093567,25.616639256477356
宁AA219警_3,1,b'2021-08-25 09:14:53',0,25.935679078102112,25.316700339317322
冀A6Z5M3_0,1,b'2021-08-25 09:15:03',1,27.15199112892151,26.866679191589355
宁A3X171_0,1,b'2021-08-25 09:15:06',0,28.45683217048645,30.916621685028076
宁AP711A_0,1,b'2021-08-25 09:16:14',0,25.957279801368713,26.48333966732025
宁B7D005_0,1,b'2021-08-25 09:17:23',1,27.382653951644897,24.183359742164612
宁A8E820_0,1,b'2021-08-25 09:21:18',0,26.75431787967682,27.150059938430786
宁A5080A_0,1,b'2021-08-25 09:21:39',1,26.721580624580383,24.533339738845825
宁CE9508_1,13,b'2021-08-25 09:21:59',0,33.56727719306946,33.166680335998535
宁A3DZ06_0,1,b'2021-08-25 09:23:20',1,26.937373280525208,33.3833384513855
宁A600S3_0,1,b'2021-08-25 09:23:24',0,26.928003430366516,25.96661925315857
宁B32992_0,1,b'2021-08-25 09:24:37',1,27.722298502922058,25.96668004989624
冀TM5W63_0,1,b'2021-08-25 09:29:30',1,27.405901551246643,27.566639184951782
宁DBW677_0,1,b'2021-08-25 09:30:11',0,26.785197257995605,26.799960136413574
陕C8A555_0,1,b'2021-08-25 09:32:01',1,27.38211214542389,27.449939846992493
浙A7Y908_1,12,b'2021-08-25 09:33:09',0,39.147008657455444,49.28328037261963
辽GK0871_1,16,b'2021-08-25 09:34:31',1,35.20511984825134,32.73336052894592
宁AK483L_0,1,b'2021-08-25 09:35:39',0,27.00774371623993,24.23327922821045
宁A1838B_0,1,b'2021-08-25 09:37:53',1,27.082539796829224,25.28334081172943
宁DFX677_0,1,b'2021-08-25 09:38:43',0,36.370450258255005,42.93323993682861
宁A3M097_0,1,b'2021-08-25 09:40:44',1,26.9276762008667,25.666619539260864
宁AX733C_0,1,b'2021-08-25 09:42:32',0,30.99337935447693,26.949959993362427
宁CFR355_0,1,b'2021-08-25 09:42:58',0,32.971211671829224,35.48334002494812
宁AM919F_0,11,b'2021-08-25 09:43:02',0,30.536702871322632,32.68332123756409
宁AB265B_0,1,b'2021-08-25 09:43:24',1,27.14403748512268,26.116740703582764
宁D73911_1,13,b'2021-08-25 09:43:46',1,34.851486682891846,36.58332109451294
宁D79893_1,13,b'2021-08-25 09:44:09',0,36.0405957698822,36.283321380615234
宁B33379_1,2,b'2021-08-25 09:47:26',0,31.50808811187744,30.7165789604187
蒙B083NM_0,11,b'2021-08-25 09:49:51',0,34.93683099746704,43.08336138725281
宁B19368_1,3,b'2021-08-25 09:51:34',0,31.046104431152344,31.183319091796875
宁A00M88_0,1,b'2021-08-25 09:52:53',0,28.851919770240784,27.316680550575256
宁AH662S_0,11,b'2021-08-25 09:53:35',1,30.745081901550293,32.7499794960022
蒙LAZ787_0,1,b'2021-08-25 09:54:24',1,27.45883047580719,26.116679906845093
宁A0DM01_0,1,b'2021-08-25 09:55:06',0,33.25908064842224,24.533339738845825
宁A3AB68_0,11,b'2021-08-25 09:55:11',0,35.886332988739014,40.19994020462036
宁CA6257_1,16,b'2021-08-25 09:55:28',0,36.62171244621277,36.033300161361694
陕E67C16_0,1,b'2021-08-25 09:55:43',1,27.50729262828827,24.76662039756775
陕KF8961_1,16,b'2021-08-25 09:58:46',1,35.084288120269775,33.84996056556702
宁BU7306_0,1,b'2021-08-25 10:00:39',1,27.034775018692017,26.266620755195618
吉CH6426_1,13,b'2021-08-25 10:03:04',1,34.637829065322876,34.76670026779175
宁EAA361_0,1,b'2021-08-25 10:03:08',1,27.10936188697815,25.88339924812317
宁BBT963_0,1,b'2021-08-25 10:05:00',1,27.090802788734436,36.666659116744995
宁BAY666_0,1,b'2021-08-25 10:05:08',1,27.192195653915405,31.73334002494812
宁AQ5645_0,11,b'2021-08-25 10:07:27',0,30.894752740859985,30.683341026306152
宁A13N38_0,1,b'2021-08-25 10:08:02',1,27.529712319374084,26.483280658721924
宁AUF278_0,1,b'2021-08-25 10:09:19',1,27.002663612365723,31.716660261154175
宁BR7919_0,1,b'2021-08-25 10:10:25',0,26.002795100212097,28.933319449424744
川EP8J18_0,1,b'2021-08-25 10:11:01',1,27.282673716545105,27.78330087661743
宁BD8846_0,1,b'2021-08-25 10:16:19',1,27.214556336402893,27.13331937789917
甘M0H166_0,1,b'2021-08-25 10:16:27',1,26.788732409477234,27.13338017463684
宁A8Y156_0,1,b'2021-08-25 10:17:32',1,27.55540430545807,26.233320236206055
宁AA866W_0,1,b'2021-08-25 10:17:37',1,27.467384934425354,41.233320236206055
宁AY892P_0,11,b'2021-08-25 10:17:56',0,30.696322917938232,30.183359384536743
甘L9G857_0,1,b'2021-08-25 10:18:07',1,26.99543058872223,26.3333398103714
宁BH5363_0,1,b'2021-08-25 10:19:14',0,25.997194647789,26.16671919822693
鲁J96222_0,1,b'2021-08-25 10:22:59',1,27.3016619682312,26.766600608825684
甘DK6400_0,1,b'2021-08-25 10:24:29',1,27.223135828971863,48.01661968231201
宁A7N715_0,1,b'2021-08-25 10:24:30',0,26.01026952266693,26.383320093154907
宁B23268_1,4,b'2021-08-25 10:27:49',0,30.98291516304016,31.73334002494812
宁AL087C_0,11,b'2021-08-25 10:27:55',1,30.581095218658447,30.133380889892578
宁A9837C_0,1,b'2021-08-25 10:28:15',1,27.05764889717102,26.73330008983612
陕KG3967_1,16,b'2021-08-25 10:31:47',1,35.502086877822876,31.116721630096436
宁EU5501_0,11,b'2021-08-25 10:33:41',1,30.9781551361084,25.650059580802917
宁C61260_0,1,b'2021-08-25 10:35:07',1,27.092111706733704,26.116679906845093
蒙CTU333_0,1,b'2021-08-25 10:35:48',0,27.45089828968048,28.383300304412842
宁A9V199_0,1,b'2021-08-25 10:37:54',0,27.90432035923004,26.84999942779541
吉CB9070_1,13,b'2021-08-25 10:38:19',1,34.38424229621887,37.200061082839966
陕KH2673_1,16,b'2021-08-25 10:39:04',1,35.37081599235535,33.39996099472046
陕KF2109_1,16,b'2021-08-25 10:39:17',1,35.26417136192322,33.26664090156555
蒙C8951V_0,1,b'2021-08-25 10:40:11',0,27.108541131019592,26.849940419197083
宁AX979H_0,1,b'2021-08-25 10:40:35',1,27.339311242103577,26.93333923816681
宁A16Q79_0,11,b'2021-08-25 10:40:43',0,29.406462907791138,31.16663932800293
宁A4344N_0,1,b'2021-08-25 10:41:07',0,27.50820815563202,52.6666796207428
宁A8W456_0,1,b'2021-08-25 10:41:43',0,25.977335572242737,24.31662082672119
宁A0104B_0,1,b'2021-08-25 10:42:48',1,27.79253661632538,24.949979782104492
宁CE8875_1,16,b'2021-08-25 10:42:48',0,34.17882442474365,32.816641330718994
宁A7HL87_0,1,b'2021-08-25 10:44:32',1,27.19095289707184,26.016599535942078
宁CHD718_0,1,b'2021-08-25 10:47:25',0,26.319633722305298,26.61672055721283
宁AKM589_0,1,b'2021-08-25 10:48:01',1,27.026145458221436,25.65000057220459
陕KG6582_1,16,b'2021-08-25 10:48:08',1,35.346951484680176,34.016640186309814
宁APX380_0,1,b'2021-08-25 10:48:18',0,28.379048109054565,26.799960136413574
鲁B35D5F_0,1,b'2021-08-25 10:48:24',0,29.49952483177185,27.33329951763153
冀C66Y69_0,11,b'2021-08-25 10:50:33',1,30.656919479370117,121.64999485015869
宁A38K16_0,1,b'2021-08-25 10:54:00',1,27.37436592578888,36.18330001831055
宁AH502Z_0,1,b'2021-08-25 10:56:05',1,27.484994530677795,42.966721057891846
宁BA7076_0,1,b'2021-08-25 10:56:11',0,26.861793994903564,27.933359742164612
宁A3876B_0,1,b'2021-08-25 11:02:19',0,25.652180314064026,24.88331973552704
宁A9JJ00_0,1,b'2021-08-25 11:03:15',1,26.936057209968567,28.966739773750305
宁ARV637_0,1,b'2021-08-25 11:05:28',0,25.700034499168396,25.0832998752594
宁EAS399_0,1,b'2021-08-25 11:07:26',1,26.81625187397003,24.849960207939148
川EBA537_0,1,b'2021-08-25 11:09:25',1,26.939186453819275,22.716720700263977
宁DFA002_0,1,b'2021-08-25 11:12:16',1,27.128764986991882,23.26668083667755
豫N98D5V_0,1,b'2021-08-25 11:14:05',1,26.924713253974915,25.733279585838318
宁A2823K_0,1,b'2021-08-25 11:15:11',1,26.744737029075623,27.366600036621094
宁AWY770_0,11,b'2021-08-25 11:15:55',0,30.489474534988403,32.18333959579468
宁A53320_0,1,b'2021-08-25 11:16:38',1,26.568859219551086,32.4166202545166
宁A501Q2_0,1,b'2021-08-25 11:18:58',0,32.86446690559387,30.049978494644165
冀F8AG45_0,1,b'2021-08-25 11:20:19',1,27.162789702415466,25.049999356269836
宁A2Q097_0,11,b'2021-08-25 11:21:34',1,30.277594327926636,31.44995927810669
宁AQ868H_0,1,b'2021-08-25 11:22:49',0,29.98007833957672,28.58333945274353
宁AHX861_0,1,b'2021-08-25 11:23:35',1,26.80621325969696,31.783318519592285
宁A2PM25_0,1,b'2021-08-25 11:24:20',1,27.047629952430725,24.899999499320984
宁A8BU23_0,1,b'2021-08-25 11:25:25',0,25.77017605304718,25.316700339317322
川B735PS_0,1,b'2021-08-25 11:27:07',1,27.053155303001404,37.91664004325867
宁C3C778_0,1,b'2021-08-25 11:28:01',1,27.226354479789734,25.033380389213562
宁CR7870_0,1,b'2021-08-25 11:31:57',0,31.046762466430664,30.31667947769165
宁AA277R_0,1,b'2021-08-25 11:33:12',1,27.09915339946747,27.233340740203857
宁AB1805_1,16,b'2021-08-25 11:38:52',1,34.896615743637085,34.500060081481934
宁CB0059_1,16,b'2021-08-25 11:39:11',1,34.880958795547485,34.899959564208984
宁CAV013_0,1,b'2021-08-25 11:40:57',1,26.91346764564514,25.133339166641235
蒙D3555E_0,1,b'2021-08-25 11:40:58',1,26.87484383583069,53.8333797454834
宁EU1921_0,1,b'2021-08-25 11:41:31',1,26.93779170513153,27.066720128059387
青BP7831_0,1,b'2021-08-25 11:48:01',1,27.22788155078888,27.133260369300842
宁D8D669_0,1,b'2021-08-25 11:48:23',1,26.703917384147644,25.28346061706543
蒙C19355_0,1,b'2021-08-25 11:48:48',1,27.00561225414276,25.60002028942108
陕AW2181_1,14,b'2021-08-25 11:51:09',1,34.6796178817749,32.79996156692505
宁A1NB16_0,1,b'2021-08-25 11:51:13',1,26.930946707725525,25.449959635734558
宁A2TT85_0,1,b'2021-08-25 11:52:00',1,26.771024465560913,27.966719269752502
宁AKV859_0,1,b'2021-08-25 11:53:29',1,26.94364607334137,46.61663889884949
宁AC929Z_0,11,b'2021-08-25 11:53:34',0,29.20567274093628,25.700039863586426
蒙CZP990_0,1,b'2021-08-25 11:55:42',1,27.019205689430237,25.933379530906677
宁AG552B_0,1,b'2021-08-25 11:57:12',0,30.593658685684204,26.633339524269104
宁A8W858_0,1,b'2021-08-25 11:58:45',0,33.73263716697693,23.86668026447296
宁AX658K_0,11,b'2021-08-25 11:59:29',0,30.259984731674194,29.650020003318787
蒙J80750_1,16,b'2021-08-25 12:00:14',1,35.24297118186951,39.31673884391785
宁A76D81_0,1,b'2021-08-25 12:01:02',0,27.357550263404846,24.016680121421814
宁AP167S_0,1,b'2021-08-25 12:01:27',1,27.16242492198944,28.14996063709259
宁AJ005P_0,1,b'2021-08-25 12:04:44',0,32.29170083999634,25.700039863586426
宁CC8055_1,16,b'2021-08-25 12:07:08',1,35.35810589790344,37.63338088989258
宁A630H7_0,1,b'2021-08-25 12:10:54',0,27.33734428882599,27.050040364265442
蒙JV0515_0,1,b'2021-08-25 12:10:55',1,27.222924828529358,23.016720414161682
宁A5J131_0,1,b'2021-08-25 12:11:23',0,27.48564898967743,26.833380460739136
宁ADD800_0,11,b'2021-08-25 12:12:12',0,41.9314169883728,42.21660017967224
宁A3HF55_0,11,b'2021-08-25 12:12:15',0,34.7519052028656,36.85001850128174
宁A790R1_0,11,b'2021-08-25 12:12:27',0,42.31111407279968,41.716740131378174
宁A58710_0,11,b'2021-08-25 12:12:43',0,42.277947664260864,41.583359241485596
宁AG558M_0,11,b'2021-08-25 12:12:56',0,42.51680016517639,41.4166796207428
宁AE565S_0,11,b'2021-08-25 12:13:00',0,42.257505655288696,41.43329858779907
宁AUN850_0,11,b'2021-08-25 12:14:16',0,36.60506844520569,35.783339738845825
宁AUN103_0,11,b'2021-08-25 12:14:21',0,34.52499032020569,33.450000286102295
辽HGS756_0,11,b'2021-08-25 12:14:22',1,31.062662601470947,35.20002007484436
宁A307K1_0,1,b'2021-08-25 12:14:52',0,27.214579582214355,26.48333966732025
宁A9B781_0,1,b'2021-08-25 12:18:05',0,26.0416442155838,28.416600823402405
宁AG622X_0,1,b'2021-08-25 12:18:23',0,28.00468146800995,26.716679334640503
豫A8197Z_1,16,b'2021-08-25 12:18:30',1,35.56124925613403,34.31676149368286
宁AA7316_1,12,b'2021-08-25 12:18:47',0,33.8690721988678,33.799978494644165
宁AD115B_0,1,b'2021-08-25 12:20:29',1,27.500663995742798,26.1666601896286
宁CC3536_1,16,b'2021-08-25 12:22:12',0,39.36725378036499,36.383278369903564
宁A7C187_0,11,b'2021-08-25 12:23:35',0,29.449358582496643,21.58326029777527
宁CK2325_0,1,b'2021-08-25 12:24:03',0,32.678385972976685,26.01666033267975
宁A6FT56_0,1,b'2021-08-25 12:24:43',1,27.61271595954895,24.59999978542328
蒙L18588_0,1,b'2021-08-25 12:25:42',1,26.981279253959656,26.033340096473694
宁EZ8762_0,1,b'2021-08-25 12:27:33',0,26.022568345069885,26.61665976047516
宁A3298E_0,1,b'2021-08-25 12:29:13',1,27.160486578941345,25.316700339317322
宁BCF600_0,1,b'2021-08-25 12:31:15',1,27.38085687160492,26.233320236206055
冀H30608_0,1,b'2021-08-25 12:33:13',1,27.8173166513443,59.15004014968872
皖LC2301_1,16,b'2021-08-25 12:34:53',1,35.02095580101013,33.516658544540405
宁CK1669_0,11,b'2021-08-25 12:42:46',0,34.27063465118408,33.88332009315491
冀J1RW91_0,1,b'2021-08-25 12:44:49',1,27.639843821525574,28.166640400886536
青A98228_0,1,b'2021-08-25 12:47:14',1,27.393277287483215,26.583359241485596
青AYR899_0,1,b'2021-08-25 12:47:49',1,27.53844380378723,27.150059938430786
宁CBM060_0,1,b'2021-08-25 12:49:31',0,29.328421354293823,27.349979281425476
宁A0B265_0,11,b'2021-08-25 12:50:57',0,37.02149033546448,35.249998569488525
宁A1K418_0,1,b'2021-08-25 12:52:04',0,30.424314737319946,28.433339595794678
宁CHT180_0,11,b'2021-08-25 12:53:00',1,30.732522010803223,29.266680479049683
宁ER5853_0,1,b'2021-08-25 12:55:13',1,27.21242845058441,25.500000715255737
蒙KBN688_0,1,b'2021-08-25 12:55:14',1,27.190325260162354,25.51661968231201
