vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
浙A6W392_1,12,b'2021-08-24 21:51:47',0,23.39239776134491,22.4166601896286
晋LF9793_1,16,b'2021-08-24 21:56:50',0,24.744322299957275,23.8333797454834
晋LR9271_1,16,b'2021-08-24 21:57:05',0,25.778238773345947,23.766660690307617
晋LR0285_1,16,b'2021-08-24 21:57:11',0,24.734671711921692,23.86668026447296
宁AK595K_0,1,b'2021-08-24 21:59:35',0,16.456305384635925,21.750000715255737
宁BS3603_0,1,b'2021-08-24 22:44:07',1,18.899574279785156,16.466640830039978
皖F33107_1,16,b'2021-08-24 22:50:42',1,26.034584641456604,23.616660833358765
晋AR9670_9,16,b'2021-08-24 23:05:39',1,25.298067927360535,25.349940061569214
赣F36877_1,12,b'2021-08-24 23:10:12',0,25.62099516391754,23.800020217895508
宁CF0757_1,16,b'2021-08-24 23:26:45',1,24.85462725162506,24.43332016468048
宁A3550H_0,1,b'2021-08-24 23:40:56',1,19.311878085136414,27.083340883255005
宁CC2868_1,16,b'2021-08-25 00:14:01',1,25.716683864593506,24.48330044746399
宁EL5518_0,1,b'2021-08-25 00:14:05',1,19.115352630615234,24.266640543937683
浙A0U908_1,12,b'2021-08-25 00:17:02',0,23.96118700504303,24.333359599113464
陕ACG121_1,12,b'2021-08-25 00:17:48',0,25.785362720489502,24.39996063709259
浙A67A05_1,12,b'2021-08-25 00:25:19',0,23.493381142616272,23.233319520950317
粤AFU506_1,12,b'2021-08-25 00:28:13',0,24.66412603855133,23.116620182991028
宁A8AX09_0,1,b'2021-08-25 00:30:20',1,18.22443187236786,18.016680479049683
晋KX5685_1,16,b'2021-08-25 00:30:44',0,26.586976647377014,370.3333282470703
晋JEC975_0,1,b'2021-08-25 00:37:16',1,18.3888977766037,17.066699266433716
宁AB7055_0,1,b'2021-08-25 00:37:18',0,18.216506838798523,19.14996027946472
浙A7X198_1,11,b'2021-08-25 00:37:18',0,23.86840581893921,24.499980211257935
鲁Q805LG_1,16,b'2021-08-25 00:43:34',1,25.610405802726746,25.683240294456482
宁AVD225_0,1,b'2021-08-25 00:45:47',0,19.11501109600067,17.78328001499176
赣F31052_1,12,b'2021-08-25 00:48:15',0,26.857582926750183,27.199979424476624
浙A8U982_1,12,b'2021-08-25 00:55:54',0,25.713277459144592,24.749940633773804
粤BCZ401_1,12,b'2021-08-25 01:37:08',0,27.72592842578888,27.90000021457672
冀J8L850_1,16,b'2021-08-25 01:37:51',0,25.199156999588013,161.41668319702148
沪EE3761_1,12,b'2021-08-25 04:06:27',0,21.268327832221985,22.649940848350525
浙A8Z765_1,12,b'2021-08-25 04:16:28',0,23.998188972473145,25.133280158042908
宁A9LV78_0,1,b'2021-08-25 04:57:02',1,18.12642753124237,18.000000715255737
宁A2GW86_0,1,b'2021-08-25 04:57:41',0,17.61349081993103,16.183379888534546
宁A3A050_0,1,b'2021-08-25 04:59:03',0,17.09358036518097,18.01661968231201
宁ASS968_0,1,b'2021-08-25 05:06:20',0,15.902861952781677,18.800039291381836
宁A58790_0,11,b'2021-08-25 05:13:04',0,24.235970377922058,23.14997971057892
宁BF7609_0,1,b'2021-08-25 05:20:11',0,18.390854001045227,17.083320021629333
宁A37506_0,11,b'2021-08-25 05:25:23',0,20.434808135032654,19.23323929309845
宁AJB450_0,1,b'2021-08-25 05:32:44',0,18.157339096069336,17.850059866905212
宁BAQ105_0,1,b'2021-08-25 05:47:55',0,15.938143730163574,16.76669955253601
宁DAQ578_0,1,b'2021-08-25 05:50:50',1,17.445513010025024,17.516639828681946
宁EF8857_0,1,b'2021-08-25 05:54:25',0,18.887182474136353,18.26669991016388
宁A03N92_0,1,b'2021-08-25 05:59:35',0,16.466796398162842,17.083320021629333
宁AM916W_0,1,b'2021-08-25 06:11:49',0,17.35284984111786,17.41667926311493
宁AXC696_0,1,b'2021-08-25 06:12:56',1,17.79372990131378,15.749999284744263
宁A057A6_0,11,b'2021-08-25 06:21:06',0,18.485060334205627,17.750040292739868
宁AZJ019_0,1,b'2021-08-25 06:22:26',0,16.574796438217163,15.59999942779541
宁A1PY63_0,1,b'2021-08-25 06:25:42',0,17.88401484489441,16.666619181632996
宁AA6875_1,12,b'2021-08-25 06:26:04',0,22.11165189743042,24.850080013275146
宁AUN376_0,11,b'2021-08-25 06:28:17',0,23.1257826089859,22.733280658721924
宁APL001_0,1,b'2021-08-25 06:30:12',0,18.766613602638245,18.70001971721649
宁A6KQ76_0,11,b'2021-08-25 06:30:49',0,18.472294807434082,18.199980854988098
宁A772R9_0,11,b'2021-08-25 06:31:06',0,24.082161784172058,23.46665918827057
宁AFF878_0,1,b'2021-08-25 06:37:33',0,18.31550896167755,21.766680479049683
宁BG2621_0,1,b'2021-08-25 06:37:39',0,15.878298282623291,16.466699838638306
宁A8Q657_0,1,b'2021-08-25 06:39:17',0,17.280920147895813,16.700039505958557
宁A9062N_0,1,b'2021-08-25 06:47:01',0,16.481069326400757,18.26663911342621
宁A50R10_0,1,b'2021-08-25 06:49:11',0,16.46226704120636,17.499960064888
宁AS660G_0,1,b'2021-08-25 06:51:41',0,17.290279269218445,17.483339309692383
宁A381M5_0,11,b'2021-08-25 06:53:23',0,23.049057126045227,22.750019431114197
宁A2X286_0,1,b'2021-08-25 06:53:31',0,18.692922592163086,18.8333398103714
宁A86R06_0,1,b'2021-08-25 06:57:20',0,16.375025510787964,16.033319234848022
宁AY5801_0,1,b'2021-08-25 06:58:06',0,17.083058953285217,16.78332030773163
宁A76P18_0,1,b'2021-08-25 06:58:16',0,17.309687733650208,17.94990062713623
宁A97G53_0,1,b'2021-08-25 06:58:32',0,17.907795310020447,18.199920058250427
宁A067E5_0,1,b'2021-08-25 07:00:05',0,17.016127109527588,16.099979281425476
宁A927Q7_0,1,b'2021-08-25 07:00:35',0,17.923055291175842,17.966639399528503
宁A3856G_0,1,b'2021-08-25 07:02:24',1,17.70762026309967,20.51669955253601
宁A0N181_0,1,b'2021-08-25 07:02:37',0,15.995483994483948,17.516639828681946
宁AS5548_0,1,b'2021-08-25 07:07:42',0,20.63814103603363,21.76661968231201
宁A6B532_0,1,b'2021-08-25 07:08:46',0,17.31917917728424,17.083439826965332
宁AE9118_1,16,b'2021-08-25 07:11:20',0,25.983245372772217,25.48331916332245
宁AJA910_0,1,b'2021-08-25 07:12:13',0,17.973394989967346,17.149980068206787
宁B22096_0,1,b'2021-08-25 07:12:59',0,16.407233476638794,16.583399176597595
宁A593N3_0,1,b'2021-08-25 07:14:01',0,18.769601583480835,19.80005979537964
宁AC559R_0,1,b'2021-08-25 07:14:21',0,18.61886501312256,18.783300518989563
宁A90208_1,3,b'2021-08-25 07:16:27',0,20.15891969203949,20.99999964237213
陕KF2206_1,16,b'2021-08-25 07:16:39',0,22.97604739665985,23.816699981689453
宁AX240R_0,1,b'2021-08-25 07:19:17',0,18.478665947914124,17.433360815048218
宁A9851J_0,1,b'2021-08-25 07:25:00',1,18.287930488586426,20.333399176597595
宁A7S360_0,1,b'2021-08-25 07:25:15',1,18.39842140674591,20.266619324684143
宁ANK802_0,1,b'2021-08-25 07:25:18',0,17.859132885932922,18.450000286102295
宁AHE486_0,1,b'2021-08-25 07:25:25',0,17.922524213790894,18.300000429153442
宁AJ654U_0,1,b'2021-08-25 07:28:34',0,17.107778191566467,17.683380246162415
宁A7593A_0,1,b'2021-08-25 07:29:00',0,17.36598551273346,18.06671977043152
宁A13J89_0,1,b'2021-08-25 07:29:25',0,18.423258662223816,19.899959564208984
宁AC9163_1,13,b'2021-08-25 07:31:44',1,23.89805495738983,20.950019359588623
宁A3DF00_0,11,b'2021-08-25 07:33:32',0,25.684370398521423,36.633299589157104
宁A0B081_0,1,b'2021-08-25 07:36:11',0,17.131821513175964,16.833300590515137
宁AK2279_1,3,b'2021-08-25 07:36:28',0,24.856497645378113,25.04994034767151
宁A0K187_0,1,b'2021-08-25 07:36:49',0,18.507553339004517,17.200019359588623
宁AK2296_1,16,b'2021-08-25 07:38:15',0,25.719820261001587,33.71664047241211
宁AB553E_0,1,b'2021-08-25 07:39:36',0,18.99838149547577,18.783300518989563
宁A115E3_0,1,b'2021-08-25 07:41:40',0,17.780722975730896,18.6666601896286
宁A856A9_0,11,b'2021-08-25 07:50:20',0,20.47683298587799,19.43333923816681
宁A8ES30_0,1,b'2021-08-25 07:51:26',0,17.87752389907837,18.14993977546692
宁AD773U_0,1,b'2021-08-25 07:51:33',0,16.90385341644287,16.53335988521576
宁AP929J_0,1,b'2021-08-25 07:56:34',0,18.362404704093933,18.616679906845093
宁A4992A_0,1,b'2021-08-25 07:59:13',1,18.177716732025146,17.733360528945923
宁A2NM59_0,1,b'2021-08-25 08:00:26',0,18.444013595581055,19.48326051235199
浙J6S3F3_0,1,b'2021-08-25 08:01:31',1,18.17355751991272,19.54997956752777
宁A5001F_0,1,b'2021-08-25 08:09:26',0,17.75993585586548,19.016699194908142
宁A070M4_0,1,b'2021-08-25 08:09:36',0,17.6987224817276,18.966659903526306
宁AA5631_1,12,b'2021-08-25 08:13:49',0,22.70882785320282,23.999939560890198
宁AE1902_0,1,b'2021-08-25 08:17:58',0,17.614629864692688,19.23323929309845
宁AM086R_0,1,b'2021-08-25 08:18:50',0,17.44918942451477,19.56660032272339
宁A726S2_0,1,b'2021-08-25 08:21:11',0,17.47976303100586,18.26663911342621
宁CE7667_1,16,b'2021-08-25 08:23:00',0,20.598952174186707,22.083299160003662
宁AZ001Q_0,1,b'2021-08-25 08:25:41',0,21.123148798942566,22.09998071193695
宁AP552F_0,11,b'2021-08-25 08:27:55',0,18.325259685516357,19.983360171318054
宁A8PS73_0,1,b'2021-08-25 08:28:06',0,18.141708970069885,20.76665997505188
宁A883U6_0,1,b'2021-08-25 08:32:33',0,17.398633360862732,18.43332052230835
宁A1DV88_0,1,b'2021-08-25 08:55:40',1,18.130617141723633,17.26662039756775
宁CDP961_0,1,b'2021-08-25 08:55:44',0,15.575562715530396,17.98331916332245
宁A76368_1,12,b'2021-08-25 08:57:36',1,24.328438639640808,44.23332095146179
宁A2NF59_0,11,b'2021-08-25 09:03:45',0,21.807276606559753,19.733340740203857
宁A2K759_0,11,b'2021-08-25 09:04:50',0,21.956868767738342,43.20000171661377
宁A9870G_0,1,b'2021-08-25 09:06:31',0,18.769015073776245,18.416640758514404
宁AD993M_0,1,b'2021-08-25 09:10:08',0,17.173860669136047,17.599979639053345
宁A39579_0,1,b'2021-08-25 09:11:02',0,17.758634090423584,18.016680479049683
宁A20201_0,11,b'2021-08-25 09:14:15',0,19.260347485542297,16.750019788742065
宁AS177Q_0,1,b'2021-08-25 09:14:48',0,19.616040587425232,16.81662082672119
宁AZ865Y_0,1,b'2021-08-25 09:15:23',1,18.48143219947815,18.816660046577454
蒙B960CB_0,1,b'2021-08-25 09:19:07',0,18.467811942100525,17.05001950263977
宁A6KG15_0,1,b'2021-08-25 09:31:06',0,20.140875577926636,19.15001928806305
宁C64303_0,1,b'2021-08-25 09:35:58',1,18.332142233848572,18.733379244804382
宁A9319N_0,1,b'2021-08-25 09:38:04',0,18.224757313728333,17.716619968414307
宁AF191W_0,1,b'2021-08-25 09:39:12',1,19.284680485725403,18.116700053215027
宁AX379U_0,1,b'2021-08-25 09:39:50',1,18.537349104881287,17.449979782104492
宁A1P390_0,1,b'2021-08-25 09:42:47',0,18.437238335609436,22.033320665359497
宁A22S91_0,1,b'2021-08-25 09:43:43',0,18.450434803962708,19.26665961742401
川HQ7212_0,1,b'2021-08-25 09:45:05',1,18.5389906167984,18.316680192947388
浙A3Y932_1,12,b'2021-08-25 09:48:20',0,23.29449713230133,23.783340454101562
宁AB021K_0,1,b'2021-08-25 09:53:55',0,20.11193811893463,19.049999713897705
宁A6BD32_0,1,b'2021-08-25 09:56:37',1,18.098427057266235,18.06666076183319
宁A316X4_0,11,b'2021-08-25 09:59:01',0,19.660826325416565,17.56667912006378
宁A22750_0,1,b'2021-08-25 10:00:10',0,17.321110367774963,21.483360528945923
宁A272Y6_0,1,b'2021-08-25 10:06:00',1,18.24208438396454,20.150039792060852
宁A3K105_0,1,b'2021-08-25 10:16:37',0,19.243757128715515,20.51669955253601
宁A009L5_0,1,b'2021-08-25 10:30:47',1,18.062725067138672,18.83340060710907
宁A7Y019_0,1,b'2021-08-25 10:31:21',0,19.575458765029907,18.70001971721649
宁A5BM35_0,1,b'2021-08-25 10:34:28',1,18.186505436897278,17.933279871940613
宁A6797E_0,1,b'2021-08-25 10:34:40',1,18.119428753852844,19.099979996681213
宁AS572D_0,1,b'2021-08-25 10:37:44',1,18.075377941131592,17.550060153007507
宁A83268_0,1,b'2021-08-25 10:37:54',0,16.854177117347717,16.700039505958557
浙A15A32_1,12,b'2021-08-25 10:41:08',0,24.588705897331238,24.049980640411377
宁A9V515_0,1,b'2021-08-25 10:42:33',0,17.683274745941162,19.083300232887268
宁AS867W_0,11,b'2021-08-25 10:43:47',0,19.022017121315002,18.26663911342621
宁A62299_1,13,b'2021-08-25 10:58:05',1,24.127119183540344,127.5
宁A3AJ65_0,11,b'2021-08-25 10:58:29',0,19.677919149398804,19.099979996681213
宁A51211_1,12,b'2021-08-25 11:19:12',1,24.699992537498474,28.033379316329956
宁A76335_1,12,b'2021-08-25 11:19:35',1,23.861977458000183,28.699920773506165
冀EX2975_1,12,b'2021-08-25 11:21:30',1,23.422223925590515,77.816641330719
宁A321T0_0,1,b'2021-08-25 11:22:16',1,17.94743835926056,18.78335952758789
宁A6GR89_0,11,b'2021-08-25 11:22:33',0,20.896047949790955,25.916640758514404
冀R4S6Z8_0,1,b'2021-08-25 11:31:43',1,18.496774435043335,18.400020003318787
宁A195T1_0,1,b'2021-08-25 11:32:18',1,18.40541660785675,17.98326015472412
宁A06538_0,1,b'2021-08-25 11:33:11',1,18.29926908016205,23.18328022956848
宁CCW868_0,11,b'2021-08-25 11:35:21',1,21.166457533836365,17.61665940284729
宁AF685S_0,1,b'2021-08-25 11:46:03',0,16.206963658332825,15.866700410842896
豫F80C68_0,1,b'2021-08-25 11:46:14',1,18.068663477897644,17.400060296058655
宁A002E1_0,11,b'2021-08-25 11:57:07',0,21.464983820915222,23.699939846992493
宁A38G13_0,1,b'2021-08-25 12:02:56',0,19.52219545841217,18.566579818725586
冀J6Z800_1,16,b'2021-08-25 12:04:43',0,24.58292841911316,23.8333797454834
晋J2979X_1,16,b'2021-08-25 12:05:32',0,26.50669813156128,28.050000071525574
宁A9005E_0,1,b'2021-08-25 12:10:32',0,17.803475260734558,18.016680479049683
宁ASR462_0,11,b'2021-08-25 12:15:46',0,25.846826434135437,25.16670048236847
宁AK684F_0,1,b'2021-08-25 12:18:38',0,15.947268605232239,15.700079798698425
浙A2Q009_1,11,b'2021-08-25 12:19:32',0,26.63765251636505,25.816680192947388
宁A4Y922_0,1,b'2021-08-25 12:23:48',0,21.025952696800232,18.50003957748413
宁A6GX87_0,1,b'2021-08-25 12:28:42',0,18.780691623687744,17.13335931301117
宁BC2294_0,1,b'2021-08-25 12:37:18',1,18.175604939460754,22.283400893211365
宁AP600G_0,1,b'2021-08-25 12:41:29',0,16.768460869789124,17.166659832000732
宁AQZ371_0,1,b'2021-08-25 12:44:22',0,17.954244017601013,17.033339738845825
宁AA326S_0,1,b'2021-08-25 12:46:53',0,17.22437560558319,16.13334059715271
宁AU011Y_0,1,b'2021-08-25 12:47:33',0,16.85059368610382,15.733319520950317
宁ARN513_0,11,b'2021-08-25 12:48:00',0,22.270606756210327,23.14997971057892
鄂AL716B_0,1,b'2021-08-25 12:49:22',1,18.118854761123657,18.883320093154907
苏GN5720_1,16,b'2021-08-25 12:52:42',1,25.197588801383972,23.516639471054077
鲁P7139A_0,1,b'2021-08-25 12:56:18',1,18.228482007980347,29.34995949268341
宁AB158K_0,1,b'2021-08-25 12:57:25',0,17.339699864387512,16.483320593833923
宁AZ075S_0,1,b'2021-08-25 13:03:35',1,17.885650992393494,18.01661968231201
宁A3A901_0,1,b'2021-08-25 13:04:56',0,18.22135627269745,18.15000057220459
宁AYL808_0,11,b'2021-08-25 13:08:01',0,20.129089951515198,20.98326086997986
宁CKQ830_0,11,b'2021-08-25 13:10:29',1,21.0038959980011,25.516680479049683
苏A0T7B9_0,11,b'2021-08-25 13:11:08',0,22.975527048110962,22.66662061214447
苏CKS765_1,12,b'2021-08-25 13:13:04',1,24.397178292274475,24.71669912338257
宁AA662W_0,11,b'2021-08-25 13:13:54',0,22.023494839668274,20.799960494041443
宁A9792H_0,1,b'2021-08-25 13:19:07',1,18.021599650382996,15.266640186309814
宁B81675_0,1,b'2021-08-25 13:22:35',1,18.10046374797821,18.733379244804382
宁CCK068_0,1,b'2021-08-25 13:35:49',1,18.312551379203796,24.46667969226837
宁AW5959_0,1,b'2021-08-25 13:37:22',0,18.087952136993408,18.29993963241577
宁AUK603_0,11,b'2021-08-25 13:37:34',0,21.945626735687256,20.300039649009705
宁AR5389_0,1,b'2021-08-25 13:40:51',1,18.318387866020203,26.41662061214447
宁A2R109_0,1,b'2021-08-25 13:45:52',1,18.343552350997925,16.93337917327881
宁AZ018M_0,1,b'2021-08-25 13:45:59',1,18.14963400363922,16.866719126701355
宁A3176L_0,1,b'2021-08-25 13:48:44',1,18.56785476207733,17.949959635734558
宁BK6018_0,1,b'2021-08-25 13:50:38',0,17.001264095306396,16.81667983531952
晋K13852_1,16,b'2021-08-25 13:51:14',1,25.093654990196228,24.91667926311493
宁AB0532_1,12,b'2021-08-25 13:52:02',1,24.410778880119324,22.21668004989624
宁A8A881_0,1,b'2021-08-25 13:52:37',0,18.079470992088318,21.950039863586426
宁AX985P_0,1,b'2021-08-25 13:57:25',1,18.80092442035675,24.999960064888
宁AL8576_1,16,b'2021-08-25 14:09:55',1,25.521022081375122,24.583380818367004
宁AN678S_0,1,b'2021-08-25 14:14:48',0,22.08073318004608,18.883320093154907
宁AE8608_1,16,b'2021-08-25 14:18:41',0,24.465206265449524,26.883299946784973
豫CEM885_0,1,b'2021-08-25 14:25:36',1,18.854886889457703,17.66670048236847
宁AM690N_0,1,b'2021-08-25 14:35:08',1,18.696289658546448,17.98331916332245
宁A3HN03_0,1,b'2021-08-25 14:38:14',0,18.916808366775513,17.38338053226471
陕J9S703_0,1,b'2021-08-25 14:38:26',1,18.946593403816223,17.966700196266174
宁CW6268_0,1,b'2021-08-25 14:40:08',0,20.397117733955383,22.81674027442932
冀FP7730_1,14,b'2021-08-25 14:40:32',1,24.794320464134216,24.39996063709259
晋J8G590_0,1,b'2021-08-25 14:43:11',1,18.85084569454193,27.46668040752411
宁A8KP25_0,1,b'2021-08-25 14:55:39',0,17.097957730293274,17.366700768470764
陕J0X451_0,1,b'2021-08-25 14:55:47',1,18.655368089675903,18.316680192947388
宁BBB698_0,11,b'2021-08-25 15:00:27',0,25.695186853408813,24.83333945274353
宁E93351_1,16,b'2021-08-25 15:05:43',1,25.3618186712265,26.93333923816681
陕AU2R99_0,1,b'2021-08-25 15:27:25',1,18.943235278129578,18.78335952758789
宁AD2117_1,16,b'2021-08-25 15:30:09',1,24.947935938835144,24.066660404205322
宁A243C5_0,1,b'2021-08-25 15:33:16',1,18.325767517089844,17.400060296058655
宁AN823Z_0,1,b'2021-08-25 15:39:43',1,18.885006308555603,16.81662082672119
宁BCE936_0,1,b'2021-08-25 15:52:40',1,18.433297276496887,16.783379316329956
宁A2693F_0,1,b'2021-08-25 15:56:12',0,18.54019582271576,17.083380818367004
陕K6981V_0,1,b'2021-08-25 16:03:27',1,17.88835644721985,20.316660404205322
冀DT7795_1,16,b'2021-08-25 16:05:10',0,29.07693922519684,23.066580891609192
宁AF07009_0,1,b'2021-08-25 16:09:30',1,17.73285448551178,19.416659474372864
宁A8EQ13_0,1,b'2021-08-25 16:11:27',0,16.70523226261139,16.866719126701355
宁A6EA52_0,1,b'2021-08-25 16:12:24',0,18.173906207084656,18.816660046577454
宁AN660N_0,1,b'2021-08-25 16:18:29',0,16.4188814163208,18.18329930305481
宁AJ651E_0,1,b'2021-08-25 16:22:39',1,17.907763123512268,17.61672019958496
陕D6222W_0,11,b'2021-08-25 16:26:40',1,21.157309412956238,20.25000035762787
陕ACZ677_1,12,b'2021-08-25 16:28:00',0,23.0139023065567,22.98336088657379
宁A37V18_0,1,b'2021-08-25 16:31:18',1,18.31731140613556,17.78328001499176
宁D53894_0,1,b'2021-08-25 16:47:47',0,21.91388189792633,27.3333603143692
宁AD0870_1,14,b'2021-08-25 16:49:52',0,21.965054869651794,22.78331995010376
宁A13J89_0,1,b'2021-08-25 16:51:28',0,17.963635325431824,19.766639471054077
晋AWG196_0,1,b'2021-08-25 16:56:33',0,19.491671919822693,18.51666033267975
宁A8FL22_0,11,b'2021-08-25 17:05:02',1,21.48968517780304,27.3333603143692
宁AD8582_1,2,b'2021-08-25 17:05:19',0,19.95172083377838,23.43336045742035
川ZQB390_0,1,b'2021-08-25 17:07:00',1,18.35503578186035,18.333359956741333
宁AE264S_0,1,b'2021-08-25 17:10:07',1,17.486860156059265,17.4166202545166
宁A8825K_0,1,b'2021-08-25 17:10:15',1,18.05159032344818,19.166700839996338
宁AD00511_4,11,b'2021-08-25 17:17:49',0,27.36757457256317,25.73334038257599
鲁KQ2115_0,1,b'2021-08-25 17:21:55',0,17.84017324447632,18.499980568885803
宁A2A783_0,1,b'2021-08-25 17:24:10',1,17.990604043006897,17.29997992515564
冀D7F599_1,16,b'2021-08-25 17:35:41',0,23.744489550590515,23.74997913837433
冀JZ3765_1,16,b'2021-08-25 17:40:51',0,26.354575753211975,25.84991991519928
宁AN505W_0,1,b'2021-08-25 17:42:03',0,20.923773050308228,17.716739773750305
冀J6G151_1,16,b'2021-08-25 17:44:05',1,25.214679837226868,26.00003957748413
冀A87346_1,16,b'2021-08-25 17:44:06',1,25.411493182182312,23.399999141693115
甘L1B088_0,1,b'2021-08-25 17:44:13',1,18.33638370037079,16.98330044746399
苏FH0663_1,16,b'2021-08-25 17:48:56',1,25.289549231529236,25.150020718574524
冀A54Y67_1,13,b'2021-08-25 17:51:44',1,23.828728795051575,24.116699695587158
陕A7Q0A9_0,1,b'2021-08-25 17:53:57',1,18.47174048423767,15.433380603790283
宁AE0871_1,12,b'2021-08-25 17:57:27',0,24.45038616657257,25.583340525627136
宁A7SJ66_0,1,b'2021-08-25 18:04:49',1,18.712143301963806,18.38334023952484
宁A026H8_0,1,b'2021-08-25 18:08:47',0,18.057174682617188,18.55001986026764
宁AC9377_1,16,b'2021-08-25 18:10:07',1,24.717841744422913,23.766660690307617
冀AHD988_1,16,b'2021-08-25 18:10:18',1,25.02040922641754,25.733399391174316
鲁PW2533_1,16,b'2021-08-25 18:10:37',0,28.414406776428223,26.833319664001465
宁AC378R_0,1,b'2021-08-25 18:12:44',0,18.4631484746933,20.383379459381104
蒙KSE619_0,1,b'2021-08-25 18:14:45',1,18.684369921684265,17.749979496002197
宁AGX296_0,1,b'2021-08-25 18:16:15',0,18.243858218193054,18.416640758514404
宁A1Q063_0,1,b'2021-08-25 18:16:19',0,18.38103711605072,18.933359384536743
宁AR170A_0,1,b'2021-08-25 18:16:34',1,18.83065402507782,16.76669955253601
宁B98490_1,16,b'2021-08-25 18:21:26',0,25.02492070198059,23.816760778427124
宁AQ679T_0,11,b'2021-08-25 18:23:12',1,22.11157500743866,17.550060153007507
晋LB6023_9,16,b'2021-08-25 18:34:57',0,25.07509410381317,24.766679406166077
宁A983Y5_0,1,b'2021-08-25 18:35:01',0,18.83485972881317,18.083340525627136
晋LMF961_0,1,b'2021-08-25 18:35:06',1,18.66553008556366,17.750040292739868
宁A68S87_0,1,b'2021-08-25 18:36:30',1,18.267804980278015,18.816660046577454
蒙D48905_1,16,b'2021-08-25 18:37:04',1,25.32379925251007,26.633339524269104
陕K61666_0,1,b'2021-08-25 18:40:51',1,18.417254090309143,16.916699409484863
宁ARK929_0,1,b'2021-08-25 18:40:52',0,17.90446400642395,19.06667947769165
晋L44188_1,16,b'2021-08-25 18:47:43',0,25.47632932662964,23.883360028266907
宁E95396_1,16,b'2021-08-25 18:49:08',1,25.39340078830719,25.16670048236847
晋LN1562_9,16,b'2021-08-25 18:53:30',0,23.975690603256226,22.78331995010376
宁ANX661_0,1,b'2021-08-25 18:59:05',0,18.371654748916626,18.166680335998535
宁AU301N_0,1,b'2021-08-25 18:59:14',1,18.619308471679688,19.14996027946472
晋L61872_1,16,b'2021-08-25 19:04:00',0,24.00293469429016,35.68331837654114
晋LK3863_9,16,b'2021-08-25 19:04:24',0,23.635699152946472,35.56668162345886
晋LN3767_1,16,b'2021-08-25 19:04:37',1,24.62770700454712,35.816699266433716
豫G9731Y_0,1,b'2021-08-25 19:08:13',1,18.191433548927307,18.70001971721649
宁A3U201_0,1,b'2021-08-25 19:12:27',0,15.342047810554504,16.56671941280365
宁A90208_1,3,b'2021-08-25 19:14:26',0,21.08095407485962,20.466660261154175
宁BV9975_0,1,b'2021-08-25 19:16:07',0,17.50129222869873,17.049960494041443
豫A8V5A0_0,1,b'2021-08-25 19:17:42',1,18.734076619148254,17.46660053730011
宁CF0963_1,16,b'2021-08-25 19:18:54',1,24.74554181098938,22.933319807052612
鲁MBU732_1,16,b'2021-08-25 19:22:05',0,25.00771701335907,28.883339166641235
冀J0J191_1,16,b'2021-08-25 19:35:05',0,28.43924582004547,25.866660475730896
冀J5K828_1,16,b'2021-08-25 19:35:07',0,25.095019340515137,25.933379530906677
宁BAL528_0,11,b'2021-08-25 19:35:26',1,21.472599506378174,30.349981784820557
陕J25D98_0,1,b'2021-08-25 19:38:32',1,18.62067997455597,18.199980854988098
宁AU660Y_0,11,b'2021-08-25 19:39:30',0,20.258447527885437,18.95003914833069
宁BBJ511_0,1,b'2021-08-25 19:41:19',0,16.920785307884216,17.083320021629333
宁A8LY58_0,1,b'2021-08-25 19:48:04',0,19.73019540309906,18.766620755195618
宁AQ778G_0,1,b'2021-08-25 19:50:23',0,16.834529042243958,16.849980354309082
鲁Q501JP_1,16,b'2021-08-25 19:50:29',1,25.07227063179016,24.166619181632996
鲁PY1287_1,16,b'2021-08-25 19:53:59',1,25.192424654960632,23.199959993362427
宁AB9791_1,16,b'2021-08-25 19:54:40',1,25.44138729572296,34.18338060379028
冀J0J082_1,16,b'2021-08-25 19:54:54',1,25.728304982185364,27.916619181632996
宁A0BH95_0,1,b'2021-08-25 19:55:55',0,16.44276201725006,15.833340883255005
陕ABC100_1,12,b'2021-08-25 20:02:33',0,25.169050097465515,24.899999499320984
宁A6460D_0,1,b'2021-08-25 20:16:52',1,19.025046229362488,17.38331973552704
陕KF1866_1,16,b'2021-08-25 20:22:40',1,25.667880177497864,26.550060510635376
宁CE1361_1,16,b'2021-08-25 20:29:45',1,25.500213503837585,21.53334081172943
宁A7FR80_0,1,b'2021-08-25 20:31:27',0,16.008004546165466,16.73327922821045
黑M1BB38_0,1,b'2021-08-25 20:32:10',1,19.25803005695343,19.59995985031128
甘M29791_1,14,b'2021-08-25 20:35:58',0,30.872397422790527,26.65001928806305
宁AM616A_0,1,b'2021-08-25 20:40:09',1,18.977503180503845,26.316660046577454
宁AF685S_0,1,b'2021-08-25 20:52:32',0,17.36146867275238,16.783379316329956
宁AAR875_0,1,b'2021-08-25 21:03:43',0,19.486169815063477,19.533299803733826
豫U70270_1,16,b'2021-08-25 21:22:36',1,25.407151579856873,63.383281230926514
宁CE2089_1,13,b'2021-08-25 21:24:00',1,24.252907633781433,23.766719698905945
宁A6W009_0,1,b'2021-08-25 21:38:43',1,18.786824941635132,16.883339881896973
晋AC0921_1,16,b'2021-08-25 21:39:47',1,25.578015446662903,22.366619110107422
宁AA962G_0,1,b'2021-08-25 22:15:32',0,18.370351195335388,18.433379530906677
宁AD3772_0,1,b'2021-08-25 22:53:45',1,18.759682774543762,18.499980568885803
