vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
蒙MAW155_0,1,b'2021-07-27 07:05:16',0,26.254064440727234,26.65001928806305
宁B6C555_0,1,b'2021-07-27 07:05:23',1,27.34965205192566,26.199960708618164
宁ADE800_0,1,b'2021-07-27 07:05:46',1,27.398085594177246,27.649980783462524
宁C6F899_0,11,b'2021-07-27 07:14:17',1,31.490514278411865,43.849979639053345
宁BA0018_0,1,b'2021-07-27 07:14:25',1,27.454612255096436,29.18339967727661
蒙LYP926_0,1,b'2021-07-27 07:14:28',1,27.401468753814697,27.81659960746765
宁BX3062_0,11,b'2021-07-27 07:20:05',0,30.788744688034058,28.116660118103027
蒙L56893_1,16,b'2021-07-27 07:30:40',0,35.81779718399048,33.99996042251587
宁AC720A_0,1,b'2021-07-27 07:36:11',0,27.479960918426514,27.61668026447296
宁AGC332_0,1,b'2021-07-27 07:38:41',1,27.571531534194946,25.133339166641235
蒙L16292_1,16,b'2021-07-27 07:45:33',0,35.743560791015625,34.91663932800293
蒙L78179_1,16,b'2021-07-27 07:45:39',0,36.721919775009155,34.933319091796875
宁BK5915_0,1,b'2021-07-27 07:46:11',1,27.304077744483948,36.71664118766785
蒙L78827_1,16,b'2021-07-27 07:47:34',1,36.6161835193634,34.09998178482056
蒙CG8223_0,1,b'2021-07-27 07:48:11',1,27.34121561050415,72.48335838317871
蒙CRF600_0,1,b'2021-07-27 07:48:19',1,27.09931254386902,72.46667861938477
宁A1DH00_0,1,b'2021-07-27 07:48:27',1,27.349594831466675,72.24996328353882
宁A1265D_0,1,b'2021-07-27 07:50:01',1,27.451524138450623,26.433300375938416
宁EQ0263_0,1,b'2021-07-27 07:53:47',0,26.739041805267334,41.0833203792572
宁B86557_1,4,b'2021-07-27 07:54:02',0,31.043708324432373,32.98338174819946
蒙CRP689_0,11,b'2021-07-27 07:56:54',0,35.45270919799805,48.30000042915344
宁BB1206_0,1,b'2021-07-27 07:58:24',0,26.136701703071594,27.116700410842896
蒙CK6897_0,11,b'2021-07-27 08:00:02',0,31.023359298706055,39.416760206222534
宁A52B10_0,1,b'2021-07-27 08:00:38',0,26.298154592514038,27.050040364265442
宁DED777_0,1,b'2021-07-27 08:04:50',1,27.271288633346558,33.733320236206055
蒙L76798_1,13,b'2021-07-27 08:04:56',1,38.806750774383545,37.81667947769165
蒙L73031_1,13,b'2021-07-27 08:05:09',1,38.85340332984924,37.63332009315491
蒙L32768_1,13,b'2021-07-27 08:05:27',1,38.83858680725098,37.550039291381836
蒙L75199_1,13,b'2021-07-27 08:05:32',0,38.92876625061035,37.0333206653595
宁BF2126_0,1,b'2021-07-27 08:06:27',0,26.190887689590454,33.450000286102295
蒙CD8250_0,1,b'2021-07-27 08:07:17',1,27.465362548828125,27.21660017967224
甘G1B215_0,1,b'2021-07-27 08:07:33',1,27.253832817077637,45.8000385761261
宁A8DH01_0,1,b'2021-07-27 08:08:41',1,27.555341720581055,27.316739559173584
陕CJ0133_0,1,b'2021-07-27 08:17:11',1,27.119938731193542,25.39997935295105
宁AXX233_0,1,b'2021-07-27 08:20:33',1,26.91483199596405,29.216580390930176
辽NN5938_1,13,b'2021-07-27 08:21:07',1,38.77158880233765,67.99997806549072
宁DCL232_0,1,b'2021-07-27 08:21:11',1,27.250118851661682,28.649999499320984
宁CA1672_1,16,b'2021-07-27 08:22:38',0,35.84288835525513,36.36672019958496
蒙K2DV77_0,1,b'2021-07-27 08:26:55',1,27.29632079601288,28.133339881896973
甘A13M08_0,1,b'2021-07-27 08:29:03',1,27.173820734024048,37.28333830833435
宁BAH863_0,1,b'2021-07-27 08:31:42',1,27.574177980422974,50.83331823348999
宁A0666A_0,1,b'2021-07-27 08:37:31',0,26.271450519561768,35.5500590801239
宁BH2110_0,1,b'2021-07-27 08:38:40',1,27.58739948272705,27.799980640411377
宁CEG925_0,11,b'2021-07-27 08:39:40',0,35.13700246810913,103.1500768661499
宁A5S773_0,1,b'2021-07-27 08:42:28',0,26.239936351776123,26.65001928806305
蒙LT9269_0,1,b'2021-07-27 08:42:51',1,27.030723094940186,50.850058794021606
蒙CML912_0,1,b'2021-07-27 08:43:42',1,27.33336567878723,40.65000057220459
宁CF1869_1,16,b'2021-07-27 08:48:37',0,39.76959228515625,41.33334159851074
蒙CF8442_0,1,b'2021-07-27 08:51:06',0,26.304162740707397,30.349981784820557
青BA7773_0,1,b'2021-07-27 08:51:10',1,27.27773666381836,26.116740703582764
宁AK8927_1,13,b'2021-07-27 08:52:31',0,37.73082733154297,34.81667876243591
宁B7B116_0,1,b'2021-07-27 08:58:26',1,27.39264965057373,26.266679763793945
宁A41585_0,1,b'2021-07-27 09:01:10',1,26.983981132507324,27.966660261154175
宁BAL325_0,11,b'2021-07-27 09:01:57',1,31.714904308319092,37.18332052230835
冀D9L056_1,16,b'2021-07-27 09:02:41',0,35.898438692092896,36.93336009979248
甘F66880_0,1,b'2021-07-27 09:05:11',1,27.51164674758911,27.13331937789917
蒙BTT053_0,1,b'2021-07-27 09:08:17',1,27.31065809726715,27.800039649009705
蒙LGF139_0,1,b'2021-07-27 09:10:49',1,27.116328477859497,38.63327980041504
宁AK3565_1,13,b'2021-07-27 09:11:10',0,37.91773080825806,38.933279514312744
宁BBH887_0,1,b'2021-07-27 09:11:40',1,27.27173924446106,28.049939274787903
宁BAA898_0,1,b'2021-07-27 09:12:07',0,27.43667721748352,30.333298444747925
蒙KH5108_1,13,b'2021-07-27 09:14:07',1,38.62858772277832,35.88330030441284
宁BH8558_0,1,b'2021-07-27 09:16:50',1,27.286498546600342,26.05001986026764
宁B58902_0,11,b'2021-07-27 09:21:52',0,30.532708168029785,32.600040435791016
甘LR7025_0,1,b'2021-07-27 09:22:24',1,27.252330780029297,27.33329951763153
宁DC9032_0,1,b'2021-07-27 09:23:06',1,27.403217554092407,30.049978494644165
宁CKK526_0,11,b'2021-07-27 09:23:51',0,39.62659478187561,40.16664147377014
蒙CD8790_0,1,b'2021-07-27 09:24:16',0,26.263139247894287,25.64993977546692
宁CC9292_1,16,b'2021-07-27 09:28:15',0,35.90871334075928,50.30004143714905
宁A43N28_0,1,b'2021-07-27 09:28:17',1,27.16212272644043,24.900060296058655
辽CC7103_1,13,b'2021-07-27 09:34:24',1,38.963255882263184,83.75003814697266
豫RX6132_1,13,b'2021-07-27 09:36:04',1,38.666099309921265,36.56658053398132
蒙LDJ357_0,1,b'2021-07-27 09:37:07',1,27.743968963623047,27.916679978370667
宁DBK280_0,1,b'2021-07-27 09:37:28',0,27.314207553863525,28.66667926311493
宁BK3383_0,11,b'2021-07-27 09:38:59',0,30.56358575820923,26.950020790100098
宁AA576X_0,1,b'2021-07-27 09:40:12',1,27.212870121002197,27.466619610786438
蒙M28318_0,1,b'2021-07-27 09:40:38',1,27.113113403320312,38.5000205039978
蒙CB2798_0,1,b'2021-07-27 09:43:23',1,27.502301931381226,27.566639184951782
宁BP9994_0,1,b'2021-07-27 09:46:42',0,28.04890751838684,26.61665976047516
蒙LBJ218_0,1,b'2021-07-27 09:50:13',1,27.05826222896576,63.23334217071533
宁BU0726_0,11,b'2021-07-27 09:55:12',0,33.75595808029175,32.383378744125366
苏K23R7J_0,1,b'2021-07-27 10:02:42',0,26.276859641075134,25.916640758514404
宁D6A987_0,1,b'2021-07-27 10:04:32',1,27.51560926437378,39.39995884895325
京Q8R388_0,1,b'2021-07-27 10:05:12',1,27.39426612854004,65.11661767959595
蒙A279YM_0,1,b'2021-07-27 10:09:00',1,27.274242639541626,74.43336009979248
蒙CMC227_0,1,b'2021-07-27 10:09:04',1,27.323834896087646,74.31665897369385
冀GM6509_1,12,b'2021-07-27 10:09:23',1,37.97420382499695,35.95001935958862
蒙C44833_0,1,b'2021-07-27 10:09:26',0,26.741525530815125,27.283319234848022
宁B85287_1,12,b'2021-07-27 10:09:31',0,37.822991609573364,36.000001430511475
蒙LAA269_0,1,b'2021-07-27 10:11:23',1,27.524120807647705,26.93333923816681
宁AE570R_0,1,b'2021-07-27 10:15:12',1,27.6242995262146,24.48330044746399
蒙CRS768_0,1,b'2021-07-27 10:15:18',1,27.137489318847656,50.749980211257935
蒙CXY562_0,1,b'2021-07-27 10:15:19',1,27.065123319625854,41.483341455459595
宁BQ3211_0,1,b'2021-07-27 10:16:52',0,31.19755983352661,30.333359241485596
宁AL1576_1,14,b'2021-07-27 10:17:17',0,38.1902289390564,33.49997878074646
蒙CD3551_0,1,b'2021-07-27 10:17:38',1,27.175002694129944,26.33328080177307
宁BBB608_0,1,b'2021-07-27 10:17:39',0,27.26211369037628,28.216740489006042
陕A11DK5_0,1,b'2021-07-27 10:17:41',1,27.509143352508545,36.30000114440918
宁CBL588_0,1,b'2021-07-27 10:17:50',1,27.373235821723938,29.333279728889465
宁B3E237_0,1,b'2021-07-27 10:19:09',1,27.33175277709961,55.46664118766785
宁DEY558_0,1,b'2021-07-27 10:21:46',0,27.590986490249634,30.24996042251587
甘M99V65_0,1,b'2021-07-27 10:23:47',0,27.177945971488953,29.26673948764801
宁CG1606_0,1,b'2021-07-27 10:26:42',0,28.396781086921692,26.849940419197083
宁A5HV71_0,1,b'2021-07-27 10:28:10',1,27.361199855804443,45.8000385761261
蒙CSL212_0,1,b'2021-07-27 10:31:42',1,27.46296465396881,37.88339853286743
宁CK5067_0,1,b'2021-07-27 10:41:48',0,27.232242822647095,25.68336009979248
宁CV5052_0,1,b'2021-07-27 10:53:13',1,27.489148378372192,40.84997892379761
宁A5F769_0,1,b'2021-07-27 11:01:03',1,27.732362151145935,27.200040221214294
蒙B96610_1,16,b'2021-07-27 11:04:27',0,36.93134307861328,140.74998378753662
蒙B96642_1,16,b'2021-07-27 11:04:36',0,39.56085920333862,140.41667461395264
蒙B95216_1,16,b'2021-07-27 11:04:44',0,39.24804210662842,140.63333988189697
陕A0R98L_0,11,b'2021-07-27 11:04:59',1,31.871516704559326,140.51669597625732
宁CLT813_0,11,b'2021-07-27 11:07:53',1,32.0703649520874,43.08336138725281
蒙CLD336_0,1,b'2021-07-27 11:09:05',1,27.84532070159912,40.68329930305481
宁AYD563_0,1,b'2021-07-27 11:17:00',1,27.34385848045349,46.16663932800293
豫ED0707_0,1,b'2021-07-27 11:20:33',1,27.820115089416504,38.23331952095032
宁A0BS82_0,1,b'2021-07-27 11:20:43',1,27.801581025123596,26.81670069694519
宁CKM193_0,11,b'2021-07-27 11:20:55',0,30.796533823013306,25.733399391174316
蒙CYF952_0,1,b'2021-07-27 11:24:11',1,27.412317395210266,27.41663932800293
宁A1JK17_0,11,b'2021-07-27 11:28:23',0,32.052329778671265,30.833340883255005
宁B95101_1,16,b'2021-07-27 11:29:10',0,38.17381739616394,37.30002164840698
宁AD106W_0,11,b'2021-07-27 11:32:28',1,32.07056164741516,27.43332087993622
冀CY7764_0,1,b'2021-07-27 11:34:46',1,27.66973078250885,48.36665868759155
宁A5TF50_0,11,b'2021-07-27 11:35:40',1,31.795763969421387,37.266658544540405
陕A518XW_0,1,b'2021-07-27 11:37:52',1,27.57156729698181,79.63337659835815
宁CBU327_0,1,b'2021-07-27 11:43:09',0,30.69621205329895,28.23330044746399
宁BBG138_0,11,b'2021-07-27 11:43:39',0,30.69866180419922,28.75002086162567
宁A1PW37_0,1,b'2021-07-27 11:44:30',0,30.63002586364746,29.71668004989624
蒙L37699_0,1,b'2021-07-27 11:45:11',1,27.507357001304626,77.46671676635742
皖B17111_0,1,b'2021-07-27 11:45:13',1,27.641378045082092,77.4832820892334
蒙CTS788_0,1,b'2021-07-27 11:48:41',0,26.59077823162079,26.749979853630066
蒙L73602_1,13,b'2021-07-27 11:48:45',0,39.19572114944458,36.100019216537476
宁B3A399_0,1,b'2021-07-27 11:49:04',0,26.70343279838562,27.916679978370667
蒙AYB408_0,1,b'2021-07-27 11:51:04',1,27.807408571243286,50.56662082672119
豫C577DZ_0,1,b'2021-07-27 11:51:14',1,27.908756732940674,51.46668076515198
蒙CF9790_0,1,b'2021-07-27 11:52:21',0,27.237975597381592,28.14989984035492
宁CBW179_0,1,b'2021-07-27 11:53:58',1,27.347720861434937,27.46668040752411
黑DAX976_0,1,b'2021-07-27 12:02:32',1,27.85634458065033,28.316699266433716
晋B37N72_0,1,b'2021-07-27 12:03:36',1,28.222357034683228,58.98329973220825
宁E51937_0,11,b'2021-07-27 12:14:48',1,32.0913290977478,32.50001907348633
宁BB7100_0,1,b'2021-07-27 12:17:08',1,27.731001377105713,25.65000057220459
甘H52587_1,12,b'2021-07-27 12:20:01',0,39.283390045166016,34.88327980041504
蒙CEZ693_0,1,b'2021-07-27 12:22:37',0,26.892592906951904,43.51662039756775
京GGV630_0,1,b'2021-07-27 12:34:50',1,28.044615983963013,90.08327722549438
宁B68037_0,1,b'2021-07-27 12:35:01',0,28.043010234832764,27.46668040752411
黑A2769B_0,1,b'2021-07-27 12:36:04',1,27.93450951576233,57.49998092651367
琼B003AE_0,1,b'2021-07-27 12:36:08',1,27.893401980400085,56.64996027946472
鲁N182KD_0,1,b'2021-07-27 12:38:09',1,28.409746885299683,27.04997956752777
宁CY9080_0,1,b'2021-07-27 12:39:49',0,30.4732346534729,26.44998013973236
甘AY6B52_0,1,b'2021-07-27 12:42:09',1,27.78934121131897,27.500039935112
宁A320S5_0,11,b'2021-07-27 12:43:36',0,35.99880337715149,37.68335938453674
宁B6A856_0,11,b'2021-07-27 12:44:01',0,31.34157657623291,37.58334159851074
青A5K765_0,1,b'2021-07-27 12:45:54',0,26.941303610801697,27.316619753837585
宁DDH621_0,1,b'2021-07-27 12:51:05',0,26.9328510761261,49.83335852622986
蒙B78N87_0,1,b'2021-07-27 12:51:29',1,28.167496919631958,29.35002028942108
蒙BYR213_0,1,b'2021-07-27 12:51:59',1,28.16198229789734,25.733399391174316
宁AA885U_0,1,b'2021-07-27 12:54:34',1,28.077614307403564,33.30000042915344
蒙B4AK58_0,1,b'2021-07-27 12:55:01',1,28.227996826171875,26.066640615463257
蒙BNQ239_0,1,b'2021-07-27 12:55:16',1,27.84129559993744,26.116740703582764
蒙B66778_0,1,b'2021-07-27 12:55:21',1,28.092395067214966,33.233399391174316
宁A1444C_0,1,b'2021-07-27 12:56:45',0,28.0801123380661,25.816680192947388
宁ECR892_0,1,b'2021-07-27 12:57:24',1,27.671656608581543,27.950100302696228
蒙CWD818_0,1,b'2021-07-27 13:01:52',1,28.12546133995056,26.033340096473694
宁CF0589_1,13,b'2021-07-27 13:19:58',0,38.148783445358276,33.81665825843811
宁DAK192_0,1,b'2021-07-27 13:21:49',1,27.988804578781128,23.5833603143692
宁CEM261_0,1,b'2021-07-27 13:25:20',1,27.8246408700943,25.100040435791016
宁B6D661_0,1,b'2021-07-27 13:27:27',1,27.57551908493042,31.283340454101562
蒙BD3698_0,1,b'2021-07-27 13:35:06',1,28.206276297569275,27.01668083667755
宁EV2239_0,1,b'2021-07-27 13:35:11',1,27.706194519996643,25.40004014968872
鄂AM820P_0,1,b'2021-07-27 13:36:33',1,27.64086127281189,43.39998006820679
宁CKK526_0,11,b'2021-07-27 13:40:01',0,40.01412391662598,40.16664147377014
宁EY2993_0,1,b'2021-07-27 13:43:45',1,28.044206500053406,28.133280873298645
宁A0932K_0,1,b'2021-07-27 13:47:03',1,27.69811749458313,61.38336181640625
甘D42025_1,12,b'2021-07-27 13:49:26',0,39.14259910583496,37.68335938453674
宁CE9287_1,16,b'2021-07-27 13:51:59',0,36.247737407684326,82.46664047241211
宁A63J12_0,1,b'2021-07-27 13:54:10',0,26.79471731185913,25.949939489364624
宁CJ5369_0,1,b'2021-07-27 13:54:35',1,27.644104957580566,28.416659832000732
宁AQ356Y_0,1,b'2021-07-27 14:00:27',1,27.455511689186096,35.68331837654114
宁D72265_1,13,b'2021-07-27 14:01:54',1,38.90652894973755,116.13336324691772
宁DDL420_0,1,b'2021-07-27 14:05:46',0,30.53991436958313,30.949981212615967
宁BS8196_0,1,b'2021-07-27 14:09:28',0,28.38815152645111,28.133339881896973
蒙AUB285_0,1,b'2021-07-27 14:12:28',1,27.464182376861572,54.93336081504822
宁CA0997_0,1,b'2021-07-27 14:13:58',1,27.76798367500305,28.700040578842163
宁DE2097_0,1,b'2021-07-27 14:17:52',1,27.628934383392334,26.750040650367737
宁BW0707_0,1,b'2021-07-27 14:18:07',1,27.960423231124878,27.73337960243225
蒙L68959_1,13,b'2021-07-27 14:19:32',0,37.94169902801514,39.13331866264343
陕KU1888_0,1,b'2021-07-27 14:20:03',1,27.520276308059692,22.350059151649475
蒙BJS032_0,1,b'2021-07-27 14:21:05',1,27.47226655483246,37.44989991188049
宁BU7096_0,1,b'2021-07-27 14:25:18',0,30.502703189849854,26.083320379257202
京GZG137_0,1,b'2021-07-27 14:25:42',1,27.512937784194946,38.81669998168945
津C93727_1,16,b'2021-07-27 14:29:07',0,36.03340029716492,39.816659688949585
宁DBH973_0,11,b'2021-07-27 14:29:26',1,32.159868478775024,49.966678619384766
津C93629_1,16,b'2021-07-27 14:29:32',0,36.416473388671875,39.5499587059021
宁CKK673_0,1,b'2021-07-27 14:29:39',1,27.2561377286911,26.716679334640503
津C93233_1,16,b'2021-07-27 14:29:45',0,36.09643220901489,39.64998006820679
蒙A45647_1,13,b'2021-07-27 14:32:13',0,42.28247880935669,42.650041580200195
鄂FRH789_0,1,b'2021-07-27 14:33:28',1,27.60635733604431,72.83328294754028
蒙CF7291_0,1,b'2021-07-27 14:35:34',0,30.534439086914062,39.99995827674866
宁AD5373_0,1,b'2021-07-27 14:35:51',1,27.492291927337646,35.983378887176514
宁CZ6511_0,1,b'2021-07-27 14:41:48',0,33.062474727630615,27.98334002494812
甘LY2508_0,1,b'2021-07-27 14:43:53',1,27.42328405380249,30.6333589553833
蒙CTZ986_0,1,b'2021-07-27 14:46:21',1,28.046661615371704,27.21665918827057
宁B5C918_0,1,b'2021-07-27 14:49:31',1,27.42306411266327,28.63331973552704
宁A5V351_0,1,b'2021-07-27 14:50:03',1,27.42407262325287,26.549999713897705
宁BA080警_3,1,b'2021-07-27 14:50:39',0,26.330646872520447,24.583320021629333
蒙B32W73_0,1,b'2021-07-27 14:56:53',1,27.43816316127777,27.41663932800293
甘AV9Y06_0,1,b'2021-07-27 15:01:33',0,26.46696388721466,26.81670069694519
宁AP106T_0,1,b'2021-07-27 15:03:30',0,28.01409602165222,27.366660833358765
宁BBK342_0,1,b'2021-07-27 15:05:10',0,26.501798629760742,26.65008008480072
宁CC5691_1,16,b'2021-07-27 15:05:18',0,38.24183464050293,39.01667833328247
甘DZ7153_0,1,b'2021-07-27 15:09:34',1,27.706584334373474,27.13338017463684
宁BC4458_0,1,b'2021-07-27 15:11:27',0,26.36593759059906,30.56670069694519
宁A7AM58_0,1,b'2021-07-27 15:12:01',1,27.506486177444458,27.050040364265442
宁E69829_0,1,b'2021-07-27 15:12:20',0,28.59001636505127,28.083300590515137
宁EJ0663_0,1,b'2021-07-27 15:15:38',1,27.2734934091568,41.34996056556702
宁CDW209_0,1,b'2021-07-27 15:17:28',1,27.597856521606445,28.86665940284729
蒙KF535D_0,1,b'2021-07-27 15:21:01',1,27.59704828262329,34.9167001247406
宁CBB815_0,1,b'2021-07-27 15:23:07',1,27.62263298034668,24.683339595794678
宁BS0816_0,1,b'2021-07-27 15:25:39',0,30.58252215385437,28.900020718574524
宁CF0620_1,13,b'2021-07-27 15:31:53',0,38.039588928222656,43.43333959579468
蒙KZB801_0,1,b'2021-07-27 15:34:15',0,30.78472137451172,58.71665954589844
蒙CG4301_0,1,b'2021-07-27 15:34:28',0,26.48169994354248,27.283319234848022
宁A88U06_0,1,b'2021-07-27 15:35:41',1,27.667424082756042,31.533361673355103
宁CJE095_0,1,b'2021-07-27 15:35:55',0,26.426854133605957,26.583300232887268
宁AG7911_1,16,b'2021-07-27 15:36:29',0,35.96993923187256,33.00000071525574
冀J5LY79_0,1,b'2021-07-27 15:41:14',1,27.54538357257843,30.133320093154907
宁C8F545_0,1,b'2021-07-27 15:41:59',1,27.400553226470947,36.76668047904968
甘H8H950_0,11,b'2021-07-27 15:44:16',0,34.85385775566101,34.66667890548706
宁BBF980_0,1,b'2021-07-27 15:44:35',0,26.835529804229736,45.833280086517334
宁E06777_1,4,b'2021-07-27 15:48:15',0,31.17437481880188,31.73340082168579
宁AS664J_0,1,b'2021-07-27 15:48:38',0,27.98708438873291,43.883278369903564
宁CHN861_0,1,b'2021-07-27 15:51:57',0,26.5090548992157,27.333240509033203
宁A76690_1,12,b'2021-07-27 15:52:01',0,37.62610673904419,38.66663932800293
苏BJ013S_0,1,b'2021-07-27 15:53:06',1,27.692145109176636,52.39997863769531
宁AJ392T_0,1,b'2021-07-27 15:57:21',1,27.253096103668213,30.683341026306152
京N9L6S3_0,1,b'2021-07-27 16:00:13',1,27.5124728679657,58.68336081504822
宁AV298E_0,1,b'2021-07-27 16:00:47',1,27.668237686157227,29.733359813690186
宁AA616P_0,1,b'2021-07-27 16:03:50',0,27.45125412940979,29.500020146369934
宁A4126G_0,1,b'2021-07-27 16:07:41',1,27.574925422668457,25.333319306373596
宁CF2590_1,16,b'2021-07-27 16:09:57',0,39.833858013153076,39.95004057884216
蒙L62657_1,14,b'2021-07-27 16:10:55',0,35.614904165267944,31.66668176651001
宁D9E229_0,1,b'2021-07-27 16:15:30',1,27.35932230949402,24.11676049232483
宁BR7570_0,1,b'2021-07-27 16:18:06',0,26.380643248558044,27.683279514312744
宁A071H7_0,1,b'2021-07-27 16:18:34',0,26.439653635025024,31.783379316329956
蒙C17837_1,13,b'2021-07-27 16:20:08',0,39.09865379333496,76.73340082168579
宁BV2306_0,1,b'2021-07-27 16:20:35',1,27.6236093044281,25.68329930305481
蒙CFE910_0,11,b'2021-07-27 16:27:20',0,44.99676704406738,101.38331651687622
宁AQ510D_0,1,b'2021-07-27 16:27:26',1,27.262848615646362,27.33329951763153
宁CD1166_1,16,b'2021-07-27 16:32:31',0,35.817368030548096,31.966681480407715
蒙C39216_1,13,b'2021-07-27 16:32:51',0,38.00879716873169,34.51661825180054
青HC9877_0,1,b'2021-07-27 16:36:06',1,27.193104028701782,29.283419251441956
宁CHJ971_0,11,b'2021-07-27 16:36:14',1,31.468781232833862,28.71660053730011
甘JK1927_0,1,b'2021-07-27 16:46:23',0,26.346970796585083,27.483240365982056
宁CDZ777_0,1,b'2021-07-27 16:50:47',1,27.285574078559875,27.3333603143692
宁CHH501_0,11,b'2021-07-27 16:53:09',0,31.435528993606567,34.649999141693115
京Q0Q300_0,1,b'2021-07-27 16:53:32',1,27.60843515396118,36.13332152366638
宁CE3067_1,13,b'2021-07-27 16:55:35',0,38.0082893371582,50.34995913505554
宁D23399_0,1,b'2021-07-27 16:56:39',1,27.435327172279358,28.34999978542328
蒙AXQ716_0,1,b'2021-07-27 17:03:25',1,27.131593823432922,34.73334074020386
宁A9AE59_0,11,b'2021-07-27 17:07:23',1,31.85762643814087,30.25002121925354
宁C66291_0,1,b'2021-07-27 17:09:40',1,27.63177752494812,32.1166205406189
宁CLE826_0,1,b'2021-07-27 17:11:56',1,27.00157642364502,27.43332087993622
宁CDZ855_0,1,b'2021-07-27 17:15:18',0,29.57595705986023,30.49998164176941
宁CCZ883_0,1,b'2021-07-27 17:17:04',0,30.473695993423462,31.09998106956482
鲁Q639CB_1,16,b'2021-07-27 17:19:36',1,36.362117528915405,40.133339166641235
宁A8LT89_0,1,b'2021-07-27 17:24:56',1,26.956143379211426,27.650039792060852
吉AV4646_1,15,b'2021-07-27 17:25:10',0,36.089043617248535,36.33336067199707
宁CAP698_0,1,b'2021-07-27 17:32:18',1,27.09889590740204,25.73334038257599
宁CS8303_0,1,b'2021-07-27 17:33:48',0,26.09835147857666,29.499959349632263
蒙CGD608_0,1,b'2021-07-27 17:35:15',1,27.51031994819641,27.549959421157837
宁AG7155_1,12,b'2021-07-27 17:35:38',0,38.0656635761261,35.41668176651001
宁EF9888_0,1,b'2021-07-27 17:37:17',1,27.630910277366638,29.43329930305481
宁C89455_0,1,b'2021-07-27 17:38:54',1,27.069579362869263,29.31666076183319
宁BU1881_0,1,b'2021-07-27 17:40:31',0,26.161399483680725,27.399959564208984
宁CFN189_0,1,b'2021-07-27 17:49:27',1,27.473076581954956,27.04997956752777
冀FX3799_1,13,b'2021-07-27 17:50:59',1,38.849966526031494,39.93336081504822
宁E30938_0,1,b'2021-07-27 17:52:00',1,27.013167142868042,32.26662039756775
宁CJS836_0,1,b'2021-07-27 17:54:35',0,26.27947211265564,28.399980068206787
宁CEG881_0,1,b'2021-07-27 17:55:24',0,26.443862915039062,26.73336088657379
京YW3232_0,1,b'2021-07-27 17:55:37',1,27.458832263946533,38.73341917991638
宁A889D5_0,1,b'2021-07-27 17:55:40',0,26.322011947631836,24.849960207939148
宁CM9907_0,11,b'2021-07-27 17:55:44',1,31.785643100738525,26.3333398103714
宁CDQ953_0,1,b'2021-07-27 17:56:26',0,29.76482391357422,29.050020575523376
宁C5C155_0,1,b'2021-07-27 18:00:03',0,31.015198230743408,29.333340525627136
宁CCM910_0,1,b'2021-07-27 18:02:29',1,27.463409900665283,39.91668105125427
宁A1BV67_0,11,b'2021-07-27 18:05:25',1,31.79340362548828,33.96660089492798
苏MK8803_0,1,b'2021-07-27 18:08:22',0,35.105119943618774,36.999961137771606
宁C3C880_0,1,b'2021-07-27 18:10:37',1,27.223809957504272,25.183319449424744
甘J86076_1,14,b'2021-07-27 18:16:40',0,35.53180932998657,49.566718339920044
宁B7E111_0,1,b'2021-07-27 18:23:40',1,27.37064480781555,23.850000500679016
甘LM8215_0,1,b'2021-07-27 18:32:14',1,26.995977759361267,42.49998092651367
宁APP059_0,1,b'2021-07-27 18:33:46',1,27.2422456741333,31.083301305770874
宁CA6317_1,16,b'2021-07-27 18:46:06',0,37.903125286102295,40.23336052894592
蒙B893FC_0,11,b'2021-07-27 18:51:44',1,31.868927478790283,27.683279514312744
宁AZ910G_0,1,b'2021-07-27 18:54:02',0,30.16160488128662,30.56663990020752
宁CEM321_0,1,b'2021-07-27 18:56:57',0,26.778091192245483,29.000040292739868
宁EJ5080_0,1,b'2021-07-27 18:57:07',0,26.15452766418457,27.366660833358765
宁CAD072_0,11,b'2021-07-27 18:58:31',0,31.052398681640625,32.316659688949585
宁E67535_1,13,b'2021-07-27 18:58:58',0,42.66030192375183,57.06660032272339
冀B6725E_1,16,b'2021-07-27 19:04:13',0,37.53683567047119,69.43325757980347
宁A2LN13_0,11,b'2021-07-27 19:06:22',1,31.941436529159546,31.249980926513672
宁CL0302_0,11,b'2021-07-27 19:06:50',0,38.53506088256836,33.33335995674133
蒙B93634_1,16,b'2021-07-27 19:09:27',0,38.64242076873779,721.5499305725098
蒙B93054_1,16,b'2021-07-27 19:09:33',0,38.98449897766113,722.0666313171387
蒙B93209_1,16,b'2021-07-27 19:11:52',0,39.20823812484741,720.0
宁A9Y752_0,1,b'2021-07-27 19:12:04',0,26.92177176475525,27.716640830039978
宁BBT973_0,1,b'2021-07-27 19:14:01',1,27.318320274353027,43.33331823348999
宁AXZ369_0,1,b'2021-07-27 19:16:53',0,26.887205243110657,29.11668062210083
陕C0785S_0,1,b'2021-07-27 19:19:18',0,29.49612021446228,25.033260583877563
宁ADD198_0,1,b'2021-07-27 19:21:53',1,27.10947275161743,27.116639614105225
青BL9946_0,1,b'2021-07-27 19:22:48',1,27.32715368270874,27.233340740203857
宁ANV595_0,11,b'2021-07-27 19:31:17',0,31.466875076293945,30.133320093154907
宁CFQ365_0,1,b'2021-07-27 19:33:40',0,26.423356533050537,32.950018644332886
宁CK5856_0,1,b'2021-07-27 19:35:42',0,27.768967151641846,26.999999284744263
宁CB0137_0,1,b'2021-07-27 19:35:45',0,26.161165237426758,26.066699624061584
宁CLB696_0,11,b'2021-07-27 19:41:05',0,31.238865852355957,26.233320236206055
