vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
宁AE1902_0,1,b'2021-08-25 08:17:58',0,17.7556175,19.23323929
宁AM086R_0,1,b'2021-08-25 08:18:50',0,17.7699405,19.56660032
宁A726S2_0,1,b'2021-08-25 08:21:11',0,17.47295916,18.26663911
宁CE7667_1,16,b'2021-08-25 08:23:00',0,21.63719237,22.08329916
宁AZ001Q_0,1,b'2021-08-25 08:25:41',0,22.13958442,22.09998071
宁AP552F_0,11,b'2021-08-25 08:27:55',0,17.07168102,19.98336017
宁A8PS73_0,1,b'2021-08-25 08:28:06',0,17.83337295,20.76665998
宁A883U6_0,1,b'2021-08-25 08:32:33',0,16.84571922,18.43332052
宁A1DV88_0,1,b'2021-08-25 08:55:40',1,17.97620952,17.2666204
宁CDP961_0,1,b'2021-08-25 08:55:44',0,16.13588512,17.98331916
宁A76368_1,12,b'2021-08-25 08:57:36',1,23.79799068,44.23332095
宁A2NF59_0,11,b'2021-08-25 09:03:45',0,22.43725419,19.73334074
宁A2K759_0,11,b'2021-08-25 09:04:50',0,21.15348458,43.20000172
宁A9870G_0,1,b'2021-08-25 09:06:31',0,18.14067721,18.41664076
宁AD993M_0,1,b'2021-08-25 09:10:08',0,17.09553301,17.59997964
宁A39579_0,1,b'2021-08-25 09:11:02',0,18.29759717,18.01668048
宁A20201_0,11,b'2021-08-25 09:14:15',0,17.88659692,16.75001979
宁AS177Q_0,1,b'2021-08-25 09:14:48',0,18.21715772,16.81662083
宁AZ865Y_0,1,b'2021-08-25 09:15:23',1,18.46353471,18.81666005
蒙B960CB_0,1,b'2021-08-25 09:19:07',0,18.36577713,17.0500195
宁A6KG15_0,1,b'2021-08-25 09:31:06',0,19.1519022,19.15001929
宁C64303_0,1,b'2021-08-25 09:35:58',1,18.44960868,18.73337924
宁A9319N_0,1,b'2021-08-25 09:38:04',0,18.38051319,17.71661997
宁AF191W_0,1,b'2021-08-25 09:39:12',1,18.32230389,18.11670005
宁AX379U_0,1,b'2021-08-25 09:39:50',1,18.41917098,17.44997978
宁A1P390_0,1,b'2021-08-25 09:42:47',0,18.25542748,22.03332067
宁A22S91_0,1,b'2021-08-25 09:43:43',0,19.25956786,19.26665962
川HQ7212_0,1,b'2021-08-25 09:45:05',1,18.21530163,18.31668019
浙A3Y932_1,12,b'2021-08-25 09:48:20',0,24.28398192,23.78334045
宁AB021K_0,1,b'2021-08-25 09:53:55',0,21.2383014,19.04999971
宁A6BD32_0,1,b'2021-08-25 09:56:37',1,18.24319482,18.06666076
宁A316X4_0,11,b'2021-08-25 09:59:01',0,19.02339756,17.56667912
宁A22750_0,1,b'2021-08-25 10:00:10',0,17.02180445,21.48336053
宁A272Y6_0,1,b'2021-08-25 10:06:00',1,18.36319864,20.15003979
宁A3K105_0,1,b'2021-08-25 10:16:37',0,20.22045314,20.51669955
宁A009L5_0,1,b'2021-08-25 10:30:47',1,18.23390186,18.83340061
宁A7Y019_0,1,b'2021-08-25 10:31:21',0,20.62111795,18.70001972
宁A5BM35_0,1,b'2021-08-25 10:34:28',1,18.25244308,17.93327987
宁A6797E_0,1,b'2021-08-25 10:34:40',1,18.44520628,19.09998
宁AS572D_0,1,b'2021-08-25 10:37:44',1,18.25504482,17.55006015
宁A83268_0,1,b'2021-08-25 10:37:54',0,16.73335433,16.70003951
浙A15A32_1,12,b'2021-08-25 10:41:08',0,24.58389938,24.04998064
宁A9V515_0,1,b'2021-08-25 10:42:33',0,17.58973181,19.08330023
宁AS867W_0,11,b'2021-08-25 10:43:47',0,18.59678328,18.26663911
宁A62299_1,13,b'2021-08-25 10:58:05',1,24.29369152,127.5
宁A3AJ65_0,11,b'2021-08-25 10:58:29',0,19.51879978,19.09998
宁A51211_1,12,b'2021-08-25 11:19:12',1,24.27974224,28.03337932
宁A76335_1,12,b'2021-08-25 11:19:35',1,23.78719032,28.69992077
冀EX2975_1,12,b'2021-08-25 11:21:30',1,23.94360244,77.81664133
宁A321T0_0,1,b'2021-08-25 11:22:16',1,18.10777545,18.78335953
宁A6GR89_0,11,b'2021-08-25 11:22:33',0,21.31364286,25.91664076
冀R4S6Z8_0,1,b'2021-08-25 11:31:43',1,18.30852807,18.40002
宁A195T1_0,1,b'2021-08-25 11:32:18',1,18.24124396,17.98326015
宁A06538_0,1,b'2021-08-25 11:33:11',1,18.45925748,23.18328023
宁CCW868_0,11,b'2021-08-25 11:35:21',1,21.66684687,17.6166594
宁AF685S_0,1,b'2021-08-25 11:46:03',0,16.46127641,15.86670041
豫F80C68_0,1,b'2021-08-25 11:46:14',1,18.25292945,17.4000603
宁A002E1_0,11,b'2021-08-25 11:57:07',0,21.608482,23.69993985
宁A38G13_0,1,b'2021-08-25 12:02:56',0,20.36613107,18.56657982
冀J6Z800_1,16,b'2021-08-25 12:04:43',0,24.30716336,23.83337975
晋J2979X_1,16,b'2021-08-25 12:05:32',0,27.70115554,28.05000007
宁A9005E_0,1,b'2021-08-25 12:10:32',0,18.81396353,18.01668048
宁ASR462_0,11,b'2021-08-25 12:15:46',0,24.72872078,25.16670048
宁AK684F_0,1,b'2021-08-25 12:18:38',0,15.9230268,15.7000798
浙A2Q009_1,11,b'2021-08-25 12:19:32',0,28.03997576,25.81668019
宁A4Y922_0,1,b'2021-08-25 12:23:48',0,19.03185904,18.50003958
宁A6GX87_0,1,b'2021-08-25 12:28:42',0,17.02136099,17.13335931
宁BC2294_0,1,b'2021-08-25 12:37:18',1,18.27241123,22.28340089
宁AP600G_0,1,b'2021-08-25 12:41:29',0,16.67543828,17.16665983
宁AQZ371_0,1,b'2021-08-25 12:44:22',0,18.28988135,17.03333974
宁AA326S_0,1,b'2021-08-25 12:46:53',0,17.59154856,16.1333406
宁AU011Y_0,1,b'2021-08-25 12:47:33',0,16.40119493,15.73331952
宁ARN513_0,11,b'2021-08-25 12:48:00',0,20.20709932,23.14997971
鄂AL716B_0,1,b'2021-08-25 12:49:22',1,18.45128953,18.88332009
苏GN5720_1,16,b'2021-08-25 12:52:42',1,24.97427166,23.51663947
鲁P7139A_0,1,b'2021-08-25 12:56:18',1,18.22722316,29.34995949
宁AB158K_0,1,b'2021-08-25 12:57:25',0,17.27450788,16.48332059
宁AZ075S_0,1,b'2021-08-25 13:03:35',1,18.31739366,18.01661968
宁A3A901_0,1,b'2021-08-25 13:04:56',0,17.95260429,18.15000057
宁AYL808_0,11,b'2021-08-25 13:08:01',0,19.41109836,20.98326087
宁CKQ830_0,11,b'2021-08-25 13:10:29',1,21.70428336,25.51668048
苏A0T7B9_0,11,b'2021-08-25 13:11:08',0,22.45478511,22.66662061
苏CKS765_1,12,b'2021-08-25 13:13:04',1,24.08057749,24.71669912
宁AA662W_0,11,b'2021-08-25 13:13:54',0,22.29481816,20.79996049
宁A9792H_0,1,b'2021-08-25 13:19:07',1,18.23366582,15.26664019
宁B81675_0,1,b'2021-08-25 13:22:35',1,18.14646184,18.73337924
宁CCK068_0,1,b'2021-08-25 13:35:49',1,18.31059873,24.46667969
宁AW5959_0,1,b'2021-08-25 13:37:22',0,18.24873626,18.29993963
宁AUK603_0,11,b'2021-08-25 13:37:34',0,21.657511,20.30003965
宁AR5389_0,1,b'2021-08-25 13:40:51',1,18.52787733,26.41662061
宁A2R109_0,1,b'2021-08-25 13:45:52',1,18.13557923,16.93337917
宁AZ018M_0,1,b'2021-08-25 13:45:59',1,18.26271236,16.86671913
宁A3176L_0,1,b'2021-08-25 13:48:44',1,18.20787191,17.94995964
宁BK6018_0,1,b'2021-08-25 13:50:38',0,17.6935637,16.81667984
晋K13852_1,16,b'2021-08-25 13:51:14',1,25.01935422,24.91667926
宁AB0532_1,12,b'2021-08-25 13:52:02',1,24.11038756,22.21668005
宁A8A881_0,1,b'2021-08-25 13:52:37',0,18.98903668,21.95003986
宁AX985P_0,1,b'2021-08-25 13:57:25',1,18.41925323,24.99996006
宁AL8576_1,16,b'2021-08-25 14:09:55',1,25.06639302,24.58338082
宁AN678S_0,1,b'2021-08-25 14:14:48',0,18.1630379,18.88332009
宁AE8608_1,16,b'2021-08-25 14:18:41',0,24.36988592,26.88329995
豫CEM885_0,1,b'2021-08-25 14:25:36',1,18.5224092,17.66670048
宁AM690N_0,1,b'2021-08-25 14:35:08',1,18.58729005,17.98331916
宁A3HN03_0,1,b'2021-08-25 14:38:14',0,18.41810524,17.38338053
陕J9S703_0,1,b'2021-08-25 14:38:26',1,18.59627903,17.9667002
宁CW6268_0,1,b'2021-08-25 14:40:08',0,20.40950954,22.81674027
冀FP7730_1,14,b'2021-08-25 14:40:32',1,24.26544785,24.39996064
晋J8G590_0,1,b'2021-08-25 14:43:11',1,18.57875884,27.46668041
宁A8KP25_0,1,b'2021-08-25 14:55:39',0,17.28067875,17.36670077
陕J0X451_0,1,b'2021-08-25 14:55:47',1,18.2730335,18.31668019
宁BBB698_0,11,b'2021-08-25 15:00:27',0,23.74298215,24.83333945
宁E93351_1,16,b'2021-08-25 15:05:43',1,24.8813206,26.93333924
陕AU2R99_0,1,b'2021-08-25 15:27:25',1,18.70930195,18.78335953
宁AD2117_1,16,b'2021-08-25 15:30:09',1,24.90756691,24.0666604
宁A243C5_0,1,b'2021-08-25 15:33:16',1,18.54829609,17.4000603
宁AN823Z_0,1,b'2021-08-25 15:39:43',1,18.45288455,16.81662083
宁BCE936_0,1,b'2021-08-25 15:52:40',1,18.55511785,16.78337932
宁A2693F_0,1,b'2021-08-25 15:56:12',0,16.96438015,17.08338082
陕K6981V_0,1,b'2021-08-25 16:03:27',1,18.54196787,20.3166604
冀DT7795_1,16,b'2021-08-25 16:05:10',0,27.64187157,23.06658089
宁AF07009_0,1,b'2021-08-25 16:09:30',1,18.23477983,19.41665947
宁A8EQ13_0,1,b'2021-08-25 16:11:27',0,16.13045096,16.86671913
宁A6EA52_0,1,b'2021-08-25 16:12:24',0,19.61327612,18.81666005
宁AN660N_0,1,b'2021-08-25 16:18:29',0,17.12879956,18.1832993
宁AJ651E_0,1,b'2021-08-25 16:22:39',1,18.42114508,17.6167202
陕D6222W_0,11,b'2021-08-25 16:26:40',1,22.0287931,20.25000036
陕ACZ677_1,12,b'2021-08-25 16:28:00',0,23.05553377,22.98336089
宁A37V18_0,1,b'2021-08-25 16:31:18',1,18.31898153,17.78328001
宁D53894_0,1,b'2021-08-25 16:47:47',0,21.09897316,27.33336031
宁AD0870_1,14,b'2021-08-25 16:49:52',0,22.104671,22.78331995
宁A13J89_0,1,b'2021-08-25 16:51:28',0,18.52587104,19.76663947
晋AWG196_0,1,b'2021-08-25 16:56:33',0,21.28522396,18.51666033
宁A8FL22_0,11,b'2021-08-25 17:05:02',1,22.09733427,27.33336031
宁AD8582_1,2,b'2021-08-25 17:05:19',0,20.84105372,23.43336046
川ZQB390_0,1,b'2021-08-25 17:07:00',1,18.57308328,18.33335996
宁AE264S_0,1,b'2021-08-25 17:10:07',1,18.37006867,17.41662025
宁A8825K_0,1,b'2021-08-25 17:10:15',1,18.5589999,19.16670084
宁AD00511_4,11,b'2021-08-25 17:17:49',0,26.5730238,25.73334038
鲁KQ2115_0,1,b'2021-08-25 17:21:55',0,18.36978257,18.49998057
宁A2A783_0,1,b'2021-08-25 17:24:10',1,18.62279713,17.29997993
冀D7F599_1,16,b'2021-08-25 17:35:41',0,24.5252198,23.74997914
冀JZ3765_1,16,b'2021-08-25 17:40:51',0,26.79448664,25.84991992
宁AN505W_0,1,b'2021-08-25 17:42:03',0,20.4499644,17.71673977
冀J6G151_1,16,b'2021-08-25 17:44:05',1,24.98644173,26.00003958
冀A87346_1,16,b'2021-08-25 17:44:06',1,25.02540708,23.39999914
甘L1B088_0,1,b'2021-08-25 17:44:13',1,18.53636742,16.98330045
苏FH0663_1,16,b'2021-08-25 17:48:56',1,25.16590297,25.15002072
冀A54Y67_1,13,b'2021-08-25 17:51:44',1,24.49676514,24.1166997
陕A7Q0A9_0,1,b'2021-08-25 17:53:57',1,18.36993635,15.4333806
宁AE0871_1,12,b'2021-08-25 17:57:27',0,26.97579324,25.58334053
宁A7SJ66_0,1,b'2021-08-25 18:04:49',1,18.70670736,18.38334024
宁A026H8_0,1,b'2021-08-25 18:08:47',0,17.21888244,18.55001986
宁AC9377_1,16,b'2021-08-25 18:10:07',1,25.05473256,23.76666069
冀AHD988_1,16,b'2021-08-25 18:10:18',1,24.9141866,25.73339939
鲁PW2533_1,16,b'2021-08-25 18:10:37',0,27.94279754,26.83331966
宁AC378R_0,1,b'2021-08-25 18:12:44',0,18.50499451,20.38337946
蒙KSE619_0,1,b'2021-08-25 18:14:45',1,18.40918601,17.7499795
宁AGX296_0,1,b'2021-08-25 18:16:15',0,17.43463933,18.41664076
宁A1Q063_0,1,b'2021-08-25 18:16:19',0,18.28022897,18.93335938
宁AR170A_0,1,b'2021-08-25 18:16:34',1,18.50911081,16.76669955
宁B98490_1,16,b'2021-08-25 18:21:26',0,24.9247402,23.81676078
宁AQ679T_0,11,b'2021-08-25 18:23:12',1,22.23005891,17.55006015
晋LB6023_9,16,b'2021-08-25 18:34:57',0,24.46527958,24.76667941
宁A983Y5_0,1,b'2021-08-25 18:35:01',0,18.04697692,18.08334053
晋LMF961_0,1,b'2021-08-25 18:35:06',1,18.39445174,17.75004029
宁A68S87_0,1,b'2021-08-25 18:36:30',1,18.47856939,18.81666005
蒙D48905_1,16,b'2021-08-25 18:37:04',1,25.01419008,26.63333952
陕K61666_0,1,b'2021-08-25 18:40:51',1,18.34345758,16.91669941
宁ARK929_0,1,b'2021-08-25 18:40:52',0,17.01589108,19.06667948
晋L44188_1,16,b'2021-08-25 18:47:43',0,23.77142251,23.88336003
宁E95396_1,16,b'2021-08-25 18:49:08',1,25.1038456,25.16670048
晋LN1562_9,16,b'2021-08-25 18:53:30',0,23.88395905,22.78331995
宁ANX661_0,1,b'2021-08-25 18:59:05',0,17.95404911,18.16668034
宁AU301N_0,1,b'2021-08-25 18:59:14',1,18.61472189,19.14996028
晋L61872_1,16,b'2021-08-25 19:04:00',0,23.49527299,35.68331838
晋LK3863_9,16,b'2021-08-25 19:04:24',0,23.42558384,35.56668162
晋LN3767_1,16,b'2021-08-25 19:04:37',1,25.20245254,35.81669927
豫G9731Y_0,1,b'2021-08-25 19:08:13',1,18.32863748,18.70001972
宁A3U201_0,1,b'2021-08-25 19:12:27',0,16.13288462,16.56671941
宁A90208_1,3,b'2021-08-25 19:14:26',0,21.09274149,20.46666026
宁BV9975_0,1,b'2021-08-25 19:16:07',0,17.11260259,17.04996049
豫A8V5A0_0,1,b'2021-08-25 19:17:42',1,18.30598533,17.46660054
宁CF0963_1,16,b'2021-08-25 19:18:54',1,24.78427112,22.93331981
鲁MBU732_1,16,b'2021-08-25 19:22:05',0,24.72147167,28.88333917
冀J0J191_1,16,b'2021-08-25 19:35:05',0,27.54692852,25.86666048
冀J5K828_1,16,b'2021-08-25 19:35:07',0,24.19757545,25.93337953
宁BAL528_0,11,b'2021-08-25 19:35:26',1,21.69104934,30.34998178
陕J25D98_0,1,b'2021-08-25 19:38:32',1,18.35933805,18.19998085
宁AU660Y_0,11,b'2021-08-25 19:39:30',0,21.03872359,18.95003915
宁BBJ511_0,1,b'2021-08-25 19:41:19',0,17.17326343,17.08332002
宁A8LY58_0,1,b'2021-08-25 19:48:04',0,19.41942394,18.76662076
宁AQ778G_0,1,b'2021-08-25 19:50:23',0,16.71534598,16.84998035
鲁Q501JP_1,16,b'2021-08-25 19:50:29',1,25.02932489,24.16661918
鲁PY1287_1,16,b'2021-08-25 19:53:59',1,24.94052589,23.19995999
宁AB9791_1,16,b'2021-08-25 19:54:40',1,24.79849756,34.1833806
冀J0J082_1,16,b'2021-08-25 19:54:54',1,25.04952371,27.91661918
宁A0BH95_0,1,b'2021-08-25 19:55:55',0,16.82970464,15.83334088
陕ABC100_1,12,b'2021-08-25 20:02:33',0,24.07210886,24.8999995
宁A6460D_0,1,b'2021-08-25 20:16:52',1,18.744362,17.38331974
陕KF1866_1,16,b'2021-08-25 20:22:40',1,25.36212265,26.55006051
宁CE1361_1,16,b'2021-08-25 20:29:45',1,25.32990396,21.53334081
宁A7FR80_0,1,b'2021-08-25 20:31:27',0,17.66716361,16.73327923
黑M1BB38_0,1,b'2021-08-25 20:32:10',1,18.81056249,19.59995985
甘M29791_1,14,b'2021-08-25 20:35:58',0,28.68032634,26.65001929
宁AM616A_0,1,b'2021-08-25 20:40:09',1,18.56431067,26.31666005
宁AF685S_0,1,b'2021-08-25 20:52:32',0,16.83458984,16.78337932
宁AAR875_0,1,b'2021-08-25 21:03:43',0,19.21056569,19.5332998
豫U70270_1,16,b'2021-08-25 21:22:36',1,24.94929492,63.38328123
宁CE2089_1,13,b'2021-08-25 21:24:00',1,24.73185718,23.7667197
宁A6W009_0,1,b'2021-08-25 21:38:43',1,18.71385992,16.88333988
晋AC0921_1,16,b'2021-08-25 21:39:47',1,25.38497865,22.36661911
宁AA962G_0,1,b'2021-08-25 22:15:32',0,19.17465985,18.43337953
宁AD3772_0,1,b'2021-08-25 22:53:45',1,18.7505722,18.49998057
宁A1218G_0,1,b'2021-08-25 22:58:55',1,18.43453467,17.11662054
浙A7U207_1,12,b'2021-08-26 00:09:41',0,22.92588115,24.7667402
陕AR5158_1,11,b'2021-08-26 00:13:54',0,25.27775109,24.59994078
苏E6X957_1,13,b'2021-08-26 00:14:15',0,23.91777277,23.16665947
浙A8U370_1,12,b'2021-08-26 00:29:13',0,25.11697054,26.31659925
浙A25A80_1,12,b'2021-08-26 00:40:37',0,24.93435323,24.61667955
粤BDM123_1,12,b'2021-08-26 01:01:50',0,25.68316519,28.01657975
鲁KW009B_0,11,b'2021-08-26 01:16:14',1,22.4222821,24.71669912
宁A5434B_0,1,b'2021-08-26 01:20:18',0,16.9589138,16.71671927
辽NXT356_0,11,b'2021-08-26 01:32:26',1,22.16745794,26.8167007
赣FD0730_1,12,b'2021-08-26 02:26:01',0,23.64400685,21.26663983
宁A3L288_0,1,b'2021-08-26 02:56:40',0,19.33987677,18.11663926
宁BX9550_0,11,b'2021-08-26 03:15:38',0,23.02029669,21.38339996
宁A53D37_0,1,b'2021-08-26 04:08:40',0,17.51964033,18.95003915
蒙K92588_1,16,b'2021-08-26 04:33:15',0,30.0889492,36.18336082
宁AVL021_0,1,b'2021-08-26 05:09:47',0,18.76651704,18.30000043
宁A6W983_0,1,b'2021-08-26 05:12:13',0,17.98642695,17.49996006
沪FH1655_1,12,b'2021-08-26 05:12:31',0,23.26645911,24.05010045
宁A58790_0,11,b'2021-08-26 05:14:09',0,24.02203381,30.4832983
宁A6Y866_0,1,b'2021-08-26 05:15:04',0,16.91570699,16.86666012
宁AL193R_0,1,b'2021-08-26 05:17:48',0,16.558882,18.41664076
宁A258Q6_0,1,b'2021-08-26 05:18:31',0,17.1002233,17.56667912
宁AF627X_0,1,b'2021-08-26 05:23:09',1,17.854532,18.58337939
宁AWF188_0,1,b'2021-08-26 05:29:28',0,16.03540421,16.0000205
宁A8R302_0,1,b'2021-08-26 05:33:30',0,15.83738208,17.41667926
宁A3RD01_0,1,b'2021-08-26 05:34:01',0,19.4016695,19.91663933
宁BAQ105_0,1,b'2021-08-26 05:42:57',0,16.37618601,16.98330045
宁BP1229_0,1,b'2021-08-26 05:43:21',0,18.1027776,18.04997921
宁A6090G_0,1,b'2021-08-26 05:47:59',1,17.61258066,16.99998021
宁ASH211_0,1,b'2021-08-26 05:53:32',0,17.59943068,16.83330059
宁AJL850_0,1,b'2021-08-26 05:55:11',0,15.92291236,16.1333406
宁A0U008_0,1,b'2021-08-26 05:55:16',1,17.68741786,17.31665969
宁AP800F_0,1,b'2021-08-26 05:55:31',1,17.66683102,18.35003972
宁ALQ162_0,1,b'2021-08-26 06:04:27',0,16.10046029,16.08336031
宁CF2985_1,16,b'2021-08-26 06:08:46',0,24.9040246,25.19999921
宁AB553E_0,1,b'2021-08-26 06:09:02',0,17.82556951,18.96659911
宁AA6875_1,12,b'2021-08-26 06:10:40',0,21.58778965,22.91664004
宁A918D5_0,1,b'2021-08-26 06:11:17',0,16.55809522,16.33337975
宁A5523K_0,1,b'2021-08-26 06:19:08',0,17.34253943,16.65000021
宁AN581B_0,1,b'2021-08-26 06:19:15',1,17.61039555,16.51668012
宁AE117W_0,1,b'2021-08-26 06:24:24',0,17.38139927,15.84995985
宁A6KQ76_0,11,b'2021-08-26 06:25:22',0,18.02717686,17.93334067
宁A057A6_0,11,b'2021-08-26 06:26:16',0,18.23215663,22.14995921
宁APL001_0,1,b'2021-08-26 06:31:58',0,18.82978857,18.51666033
宁AUN376_0,11,b'2021-08-26 06:32:24',0,22.8544414,22.35000014
宁AD389L_0,11,b'2021-08-26 06:33:45',0,16.37711942,15.89999914
宁AU818J_0,1,b'2021-08-26 06:34:30',0,17.88101614,16.1333406
宁A772R9_0,11,b'2021-08-26 06:35:23',0,24.18608844,25.61663926
宁A1AS27_0,1,b'2021-08-26 06:36:09',0,17.3541069,17.70006001
宁AV101E_0,1,b'2021-08-26 06:37:22',0,17.89015353,19.71665919
宁A8Q657_0,1,b'2021-08-26 06:37:49',0,16.99989617,16.5666604
沪FB0516_1,13,b'2021-08-26 06:52:06',0,20.01002848,20.46666026
宁A9062N_0,1,b'2021-08-26 06:53:12',0,18.73333275,17.31672049
宁A381M5_0,11,b'2021-08-26 06:54:39',0,23.98921788,23.29997957
宁A2X286_0,1,b'2021-08-26 06:55:12',0,18.1416893,18.88338089
宁A97G53_0,1,b'2021-08-26 06:58:36',0,17.64972568,17.46672034
宁AR2149_0,1,b'2021-08-26 07:05:49',1,17.92133868,20.05002022
陕EF0103_1,12,b'2021-08-26 07:12:01',0,23.39569151,24.6833396
宁A90208_1,3,b'2021-08-26 07:14:26',0,20.65464914,20.24993956
宁AP732G_0,11,b'2021-08-26 07:22:27',1,21.30084693,19.5333606
宁APC826_0,1,b'2021-08-26 07:23:49',0,17.34103024,18.61667991
宁AQ6950_0,1,b'2021-08-26 07:24:05',0,17.8123945,18.19998085
宁BM7830_0,1,b'2021-08-26 07:25:20',1,17.9570514,18.10002029
冀J5Y312_1,16,b'2021-08-26 07:25:31',1,24.51338232,27.31661975
宁BK0423_0,1,b'2021-08-26 07:27:22',1,18.0208987,16.96662068
宁CA3576_1,13,b'2021-08-26 07:29:02',1,23.81125152,23.59997928
蒙CB3728_0,11,b'2021-08-26 07:29:12',1,21.47291243,23.13336074
宁ALL389_0,1,b'2021-08-26 07:30:16',0,17.84556985,17.2666204
宁AP167Z_0,1,b'2021-08-26 07:30:17',1,18.0463475,29.86667991
宁AJ654U_0,1,b'2021-08-26 07:31:49',0,17.18149245,16.55010045
宁A3972K_0,1,b'2021-08-26 07:32:46',0,18.69289935,18.31668019
蒙J72285_1,16,b'2021-08-26 07:34:10',1,24.29750025,28.45001936
宁AY698V_0,1,b'2021-08-26 07:34:11',0,17.13626504,17.66663969
宁AJ796G_0,1,b'2021-08-26 07:35:37',1,18.01537514,17.95002043
宁A5L293_0,1,b'2021-08-26 07:35:52',0,17.19007194,16.9166404
宁AK2279_1,3,b'2021-08-26 07:37:35',0,24.97470438,23.8500005
陕J67078_1,16,b'2021-08-26 07:37:54',0,24.29948151,24.85001922
宁AG3826_1,12,b'2021-08-26 07:38:53',0,26.68723762,25.28334081
宁A5236J_0,1,b'2021-08-26 07:39:43',0,18.10675442,17.19996035
宁A02X52_0,11,b'2021-08-26 07:44:01',0,22.49834239,20.6666404
宁AXE602_0,1,b'2021-08-26 07:45:46',1,17.92964995,17.38338053
宁A1D289_0,1,b'2021-08-26 07:49:10',1,17.93026149,17.66675949
宁A65867_0,1,b'2021-08-26 07:51:01',1,18.06033075,16.63332045
鲁Q528FP_1,16,b'2021-08-26 07:54:26',1,24.73633289,23.2832998
鲁Q089EY_1,16,b'2021-08-26 07:54:34',0,24.39086616,23.21670055
陕J776S2_0,1,b'2021-08-26 07:56:31',0,18.69055152,18.71664047
宁AQ8576_0,1,b'2021-08-26 07:58:34',0,18.06109607,20.03327966
鲁PM3J61_0,1,b'2021-08-26 08:00:58',1,18.13262343,18.93330038
宁AKU380_0,1,b'2021-08-26 08:04:34',0,20.79603374,18.9666599
苏CJ9967_1,13,b'2021-08-26 08:05:40',1,24.03102994,24.85001922
宁AR195L_0,11,b'2021-08-26 08:05:41',0,27.80460477,54.56663847
宁A2NM59_0,1,b'2021-08-26 08:06:30',0,17.72477567,17.51663983
蒙CF9533_0,1,b'2021-08-26 08:06:48',1,17.85989821,17.01672077
宁B92012_0,1,b'2021-08-26 08:07:38',1,17.99257815,17.8332603
宁ACE289_0,1,b'2021-08-26 08:08:05',1,18.02254558,18.46668005
宁A726S2_0,1,b'2021-08-26 08:12:39',0,17.48027265,17.24999964
宁A26Y79_0,1,b'2021-08-26 08:13:59',0,17.32845604,17.56667912
宁AB3797_0,1,b'2021-08-26 08:16:28',1,18.39092731,18.78330052
宁A74A95_0,1,b'2021-08-26 08:16:42',0,18.1001544,24.66660082
宁A5001F_0,1,b'2021-08-26 08:16:45',0,17.70204127,18.09995949
宁AC3863_0,1,b'2021-08-26 08:16:51',0,17.82791555,18.01661968
宁AK6903_1,16,b'2021-08-26 08:19:18',1,24.54010248,25.21661997
陕AH218E_0,1,b'2021-08-26 08:27:15',1,18.35742652,17.34996021
宁A22750_0,1,b'2021-08-26 08:27:19',0,16.79545105,17.31672049
蒙CE6600_0,1,b'2021-08-26 08:30:42',1,18.20434928,17.73329973
蒙CGW521_0,1,b'2021-08-26 08:30:49',1,18.15749466,17.71668077
宁A5KZ59_0,1,b'2021-08-26 08:31:07',0,17.62204885,19.78326023
浙E7F156_0,1,b'2021-08-26 08:31:34',0,17.93403983,17.76665926
宁AF783X_0,1,b'2021-08-26 08:32:13',1,18.03920209,18.99996042
宁AZ778R_0,1,b'2021-08-26 08:32:28',0,19.93886948,18.13332081
宁AS559T_0,11,b'2021-08-26 08:35:08',0,18.91198218,17.91665912
宁AL629W_0,1,b'2021-08-26 08:38:28',0,17.90615022,18.73337924
宁AS867W_0,11,b'2021-08-26 08:38:31',0,18.35604608,19.41665947
宁ALL993_0,1,b'2021-08-26 08:39:46',0,19.60488796,19.68329966
宁BR8055_0,1,b'2021-08-26 08:39:52',1,18.12095404,20.14991999
蒙CCN081_0,1,b'2021-08-26 08:40:28',1,18.10861766,20.55006087
宁AJ5858_0,11,b'2021-08-26 08:40:34',0,24.43879187,55.4667592
宁A0HN20_0,1,b'2021-08-26 08:41:02',0,18.12910974,18.11670005
宁BQ5971_0,1,b'2021-08-26 08:46:39',1,17.94765651,20.58330059
宁AJY179_0,11,b'2021-08-26 08:47:05',0,21.99265659,25.6832993
蒙CB9877_0,1,b'2021-08-26 08:49:35',1,18.22418869,40.58339953
宁AR1770_0,1,b'2021-08-26 08:50:36',1,18.01529109,25.15002072
宁A0121F_0,1,b'2021-08-26 08:52:09',1,18.19645643,22.03337967
宁AQF155_0,11,b'2021-08-26 08:52:14',0,19.79840755,26.66670084
浙C050AT_0,1,b'2021-08-26 08:55:38',1,18.21959853,42.18330145
宁A7815C_0,1,b'2021-08-26 08:56:22',0,17.80042291,23.9833796
宁A025G8_0,11,b'2021-08-26 08:57:26',0,21.23346627,31.43334031
宁A31433_0,11,b'2021-08-26 08:59:35',0,21.92257226,30.81660032
甘MDT636_0,1,b'2021-08-26 09:03:37',1,18.22665811,26.14998043
宁AB537C_0,1,b'2021-08-26 09:07:28',0,19.61318672,35.28330088
宁BBU590_0,1,b'2021-08-26 09:09:47',1,18.22908103,28.11659932
宁B36290_0,1,b'2021-08-26 09:09:47',1,18.13613355,33.88332009
宁A9870G_0,1,b'2021-08-26 09:16:05',0,18.12360942,26.79996014
甘M9T919_0,1,b'2021-08-26 09:21:10',1,18.06639433,30.93335867
