vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
冀T88U35_0,1,b'2021-08-21 16:50:52',0,17.786899209022522,20.51669955253601
宁A053F9_0,1,b'2021-08-21 16:51:16',1,18.057419657707214,83.33328008651733
宁AY777A_0,1,b'2021-08-21 16:54:23',0,17.92638123035431,17.633280158042908
宁AU1631_0,1,b'2021-08-21 16:54:39',1,18.123151659965515,17.549999356269836
辽PNW828_0,11,b'2021-08-21 16:58:38',1,19.88936483860016,40.233421325683594
宁A0R559_0,1,b'2021-08-21 17:06:56',1,18.16849172115326,18.616679906845093
宁A00K53_0,11,b'2021-08-21 17:07:30',1,19.859880208969116,25.11665940284729
宁A0V930_0,1,b'2021-08-21 17:08:58',1,18.17486822605133,16.800000071525574
宁DS7520_0,1,b'2021-08-21 17:17:07',0,17.46673285961151,41.91666126251221
宁BV3913_0,1,b'2021-08-21 17:28:11',1,18.09791386127472,19.049999713897705
鲁H7Q777_1,16,b'2021-08-21 17:31:05',1,24.28342044353485,27.066659331321716
宁A1160L_0,1,b'2021-08-21 17:50:19',1,17.97760784626007,17.599979639053345
宁A9159C_0,1,b'2021-08-21 17:50:35',1,17.935836911201477,17.450040578842163
冀J9E562_1,16,b'2021-08-21 17:51:40',1,24.308082461357117,25.233299732208252
鲁PN1829_1,16,b'2021-08-21 17:53:35',1,24.224326014518738,26.066640615463257
宁E72686_1,16,b'2021-08-21 18:00:02',1,24.353331327438354,24.366719126701355
宁CQ3838_0,1,b'2021-08-21 18:07:36',1,18.183526396751404,18.000000715255737
宁A81G01_0,1,b'2021-08-21 18:08:48',1,17.914679646492004,17.633339166641235
冀B3803B_1,16,b'2021-08-21 18:10:19',1,24.27894651889801,24.299939274787903
冀J5L161_1,16,b'2021-08-21 18:11:40',1,24.300625920295715,27.33329951763153
冀J0L115_1,16,b'2021-08-21 18:11:42',1,24.564000964164734,27.349979281425476
鲁KQ2115_0,1,b'2021-08-21 18:14:07',0,17.94346511363983,18.51666033267975
吉BE2157_1,12,b'2021-08-21 18:15:34',1,23.536081910133362,35.816699266433716
陕EC3856_1,16,b'2021-08-21 18:21:58',0,26.591039299964905,30.116701126098633
宁A51C86_0,1,b'2021-08-21 18:29:05',1,18.19916546344757,25.700100660324097
桂AZ2967_1,13,b'2021-08-21 18:37:38',1,23.22896182537079,25.36668062210083
陕A6QM05_0,1,b'2021-08-21 18:41:28',1,18.215416073799133,23.83332073688507
豫PX6237_1,12,b'2021-08-21 19:11:22',1,23.39193284511566,57.41657853126526
宁ADH120_0,1,b'2021-08-21 19:15:33',0,18.937270045280457,18.150059580802917
宁A90208_1,3,b'2021-08-21 19:16:39',0,20.86226999759674,21.183360815048218
苏NCX780_1,16,b'2021-08-21 19:18:08',1,24.228628277778625,27.716640830039978
宁AMT278_0,1,b'2021-08-21 19:21:17',0,20.833990573883057,18.566699624061584
宁A0JC52_0,1,b'2021-08-21 19:28:24',0,17.340973019599915,16.949939131736755
宁AU280N_0,1,b'2021-08-21 19:30:22',0,17.229461073875427,18.51666033267975
宁A2110C_0,1,b'2021-08-21 19:36:44',0,17.27518916130066,17.21669912338257
宁A5878N_0,1,b'2021-08-21 19:39:47',0,17.735647559165955,16.949999928474426
宁A8223A_0,1,b'2021-08-21 19:40:51',1,17.825748324394226,18.499980568885803
宁AML400_0,1,b'2021-08-21 19:51:47',1,17.940468192100525,15.983340740203857
豫GC3R44_0,1,b'2021-08-21 19:53:49',0,17.331937551498413,17.683319449424744
宁A1BM22_0,1,b'2021-08-21 19:58:37',1,17.895367741584778,18.283320665359497
宁A0S999_0,11,b'2021-08-21 20:02:59',1,20.209996104240417,19.166579246520996
宁CU7808_0,1,b'2021-08-21 20:03:38',1,18.16326677799225,21.783360242843628
陕EC8165_1,16,b'2021-08-21 20:08:11',1,24.366331100463867,24.43337917327881
宁CS1692_0,1,b'2021-08-21 20:11:48',0,17.884166836738586,20.183279514312744
宁AWF191_0,1,b'2021-08-21 20:15:56',0,19.265937209129333,17.083320021629333
宁AUX809_0,1,b'2021-08-21 20:29:44',0,18.758411407470703,66.76661968231201
冀J5N608_1,16,b'2021-08-21 20:42:00',1,24.686889052391052,132.0499849319458
宁AF259P_0,1,b'2021-08-21 20:42:09',0,17.889617085456848,20.550060868263245
鲁PW2337_1,16,b'2021-08-21 20:43:47',0,24.508280754089355,27.033299803733826
鲁PU2683_1,16,b'2021-08-21 20:43:50',0,24.027097821235657,27.083340883255005
宁AF685S_0,1,b'2021-08-21 20:49:55',0,17.714375853538513,15.949979424476624
宁AC8611_1,14,b'2021-08-21 20:57:57',0,23.981911540031433,26.433359384536743
鲁NE4722_1,16,b'2021-08-21 21:01:39',0,25.883755087852478,26.25
宁A67H22_0,1,b'2021-08-21 21:06:40',0,17.461439967155457,17.500079870224
宁A0NK00_0,11,b'2021-08-21 21:21:23',0,20.67155420780182,22.45001971721649
晋DD2817_1,16,b'2021-08-21 21:21:36',1,24.318984746932983,27.600000500679016
鲁Q262LT_1,16,b'2021-08-21 21:23:54',1,24.373079538345337,23.783340454101562
宁A1LD62_0,1,b'2021-08-21 21:36:56',1,18.103970289230347,17.78334081172943
宁A1FP96_0,1,b'2021-08-21 21:40:17',0,18.803020119667053,17.316720485687256
宁DCQ969_0,1,b'2021-08-21 21:43:36',0,17.424021363258362,17.966700196266174
宁A8BN11_0,1,b'2021-08-21 22:22:44',0,17.587371468544006,18.250020146369934
宁AC2180_1,16,b'2021-08-21 22:35:07',0,24.426303505897522,28.216620683670044
陕AR5158_1,11,b'2021-08-21 23:55:05',0,24.628735184669495,27.999960780143738
浙A7U207_1,12,b'2021-08-21 23:57:25',0,23.33703875541687,24.683339595794678
陕ACX889_1,12,b'2021-08-22 00:16:55',0,24.94585633277893,25.48331916332245
浙A25A80_1,12,b'2021-08-22 00:23:22',0,25.97974956035614,25.216739773750305
宁AUC061_0,1,b'2021-08-22 01:08:14',0,18.846538066864014,17.13335931301117
赣FD0730_1,12,b'2021-08-22 01:14:55',0,23.85293483734131,21.883320808410645
宁A2BY62_0,1,b'2021-08-22 01:30:58',1,19.149758219718933,17.933340668678284
浙A8Z765_1,12,b'2021-08-22 03:21:59',0,25.639917254447937,26.04996085166931
陕KH050C_0,11,b'2021-08-22 04:20:51',0,22.400320172309875,23.29997956752777
冀E71M11_0,1,b'2021-08-22 04:40:04',1,17.833199501037598,19.133280515670776
沪FH1655_1,12,b'2021-08-22 05:06:11',0,24.33030903339386,24.366719126701355
宁A58790_0,11,b'2021-08-22 05:09:14',0,24.910449385643005,23.599979281425476
宁A18J63_0,1,b'2021-08-22 05:18:19',0,18.170029520988464,19.766700267791748
宁A6Y875_0,1,b'2021-08-22 05:22:56',0,17.071856260299683,17.066699266433716
宁A9558A_0,1,b'2021-08-22 05:27:40',0,17.058756351470947,17.516700625419617
宁A7J155_0,1,b'2021-08-22 05:31:02',0,17.008012533187866,18.75
宁AG564S_0,1,b'2021-08-22 05:37:07',0,17.04964578151703,17.516639828681946
宁AY517J_0,1,b'2021-08-22 05:37:51',0,17.61380910873413,15.150060653686523
宁A5CS32_0,1,b'2021-08-22 05:39:50',0,18.629316687583923,19.133339524269104
宁BU1181_0,1,b'2021-08-22 05:53:24',0,18.9230078458786,18.483420610427856
宁A1TB89_0,1,b'2021-08-22 05:55:59',0,17.57842183113098,16.433340311050415
宁A4L321_0,1,b'2021-08-22 05:56:18',1,17.754952311515808,16.69991970062256
宁AGA010_0,1,b'2021-08-22 05:58:23',0,19.941131472587585,19.366679191589355
宁AC501C_0,1,b'2021-08-22 06:01:38',0,17.067922353744507,16.600019931793213
宁AR817V_0,1,b'2021-08-22 06:04:17',0,19.569629430770874,18.800039291381836
宁BAQ105_0,1,b'2021-08-22 06:06:25',0,17.127748131752014,15.28338074684143
宁A03N92_0,1,b'2021-08-22 06:07:12',0,17.23187506198883,16.866660118103027
宁BAR345_0,1,b'2021-08-22 06:09:03',1,17.586734890937805,17.000039219856262
宁A0GC81_0,1,b'2021-08-22 06:14:18',0,17.133684754371643,15.983340740203857
宁AAA435_0,1,b'2021-08-22 06:15:56',0,17.113271355628967,18.033299446105957
宁AB9903_1,16,b'2021-08-22 06:19:00',0,24.27798628807068,24.250019788742065
宁AA6875_1,12,b'2021-08-22 06:19:54',0,22.7308452129364,21.683279871940613
宁A6KQ76_0,11,b'2021-08-22 06:21:16',0,18.978107571601868,17.999939918518066
宁A057A6_0,11,b'2021-08-22 06:21:49',0,19.020268321037292,17.89997935295105
宁AM916W_0,1,b'2021-08-22 06:22:30',0,16.994706988334656,16.716660261154175
宁BP1229_0,1,b'2021-08-22 06:24:14',0,18.87701153755188,17.89997935295105
宁A71S97_0,1,b'2021-08-22 06:27:37',0,21.27248704433441,19.63331937789917
宁AS660G_0,1,b'2021-08-22 06:27:43',0,17.184199690818787,17.283300161361694
宁AZ391C_0,1,b'2021-08-22 06:29:42',1,17.657563090324402,17.61665940284729
宁AM685F_0,1,b'2021-08-22 06:30:51',0,17.466888427734375,16.316699981689453
宁A8Q657_0,1,b'2021-08-22 06:33:27',0,17.117273211479187,16.383299231529236
宁A772R9_0,11,b'2021-08-22 06:34:55',0,24.1094309091568,29.049959778785706
宁AUN376_0,11,b'2021-08-22 06:35:18',0,22.746739983558655,28.766639828681946
冀DU7262_1,16,b'2021-08-22 06:38:28',1,23.931275010108948,26.29998028278351
宁A91G71_0,1,b'2021-08-22 06:39:23',0,17.03905999660492,18.54996085166931
宁DN9555_0,1,b'2021-08-22 06:41:42',0,17.733004689216614,19.566720128059387
宁A8C199_0,1,b'2021-08-22 06:42:33',1,17.677600979804993,17.349960207939148
陕HM1179_0,1,b'2021-08-22 06:46:26',1,17.662691473960876,18.716699481010437
宁A6GX87_0,1,b'2021-08-22 06:47:20',0,17.054566740989685,16.28327965736389
宁ANT095_0,1,b'2021-08-22 06:48:43',0,17.209662795066833,16.36661946773529
宁AL442K_0,1,b'2021-08-22 06:51:40',0,17.085283398628235,17.116679549217224
陕EF0103_1,12,b'2021-08-22 06:52:21',0,22.828096747398376,23.483340740203857
宁A9062N_0,1,b'2021-08-22 06:52:34',0,18.81669580936432,17.850000858306885
宁A1CF79_0,11,b'2021-08-22 06:55:47',1,19.48652744293213,20.666640400886536
宁A0V069_0,1,b'2021-08-22 06:57:26',0,17.113589644432068,15.999959707260132
宁A6377M_0,1,b'2021-08-22 06:58:24',1,17.538117170333862,18.71664047241211
宁AX5378_0,1,b'2021-08-22 07:00:08',0,17.426746487617493,17.33333945274353
宁AKJ175_0,1,b'2021-08-22 07:00:25',0,18.12132954597473,17.21664011478424
宁A381M5_0,11,b'2021-08-22 07:02:17',0,22.073999047279358,22.69998013973236
宁A2X286_0,1,b'2021-08-22 07:03:50',0,19.15555715560913,18.649980425834656
宁A97G53_0,1,b'2021-08-22 07:11:10',0,17.755948305130005,18.599939346313477
宁A90208_1,3,b'2021-08-22 07:13:18',0,20.745404362678528,20.28324007987976
宁ANJ620_0,1,b'2021-08-22 07:20:42',0,17.080358862876892,15.899999141693115
宁AHQ759_0,1,b'2021-08-22 07:21:39',0,19.99923527240753,19.483319520950317
宁AQM788_0,11,b'2021-08-22 07:26:12',0,22.156811356544495,36.33336067199707
沪FB0516_1,13,b'2021-08-22 07:27:23',0,22.315261960029602,20.949960350990295
宁AX162J_0,1,b'2021-08-22 07:27:43',0,17.18536913394928,17.599979639053345
宁A5236J_0,1,b'2021-08-22 07:28:46',0,17.14664876461029,16.800060868263245
宁A807S9_0,1,b'2021-08-22 07:30:23',0,17.758262157440186,16.233360171318054
晋JQ6697_1,16,b'2021-08-22 07:33:37',0,23.751044869422913,24.14993941783905
宁A86R06_0,1,b'2021-08-22 07:38:58',0,17.155914902687073,15.666720271110535
宁A527X0_0,1,b'2021-08-22 07:39:24',1,17.71340310573578,16.999980211257935
宁AR533W_0,11,b'2021-08-22 07:43:14',1,19.620426893234253,22.200000286102295
宁A0B081_0,1,b'2021-08-22 07:50:06',0,17.16139018535614,16.89996063709259
陕JXM606_0,1,b'2021-08-22 07:55:57',1,17.64501929283142,16.53330087661743
宁AP3514_0,1,b'2021-08-22 08:01:25',0,17.745936512947083,17.049960494041443
宁A1Q926_0,1,b'2021-08-22 08:02:04',0,17.05168068408966,16.716719269752502
宁A6927G_0,1,b'2021-08-22 08:07:34',0,17.336137890815735,16.800060868263245
宁A2X636_0,1,b'2021-08-22 08:12:25',0,17.068281769752502,16.949999928474426
宁AE239S_0,1,b'2021-08-22 08:19:44',0,17.696987986564636,16.24997913837433
浙A1Z309_1,12,b'2021-08-22 08:19:48',0,24.53708589076996,24.349980354309082
宁A6639K_0,1,b'2021-08-22 08:24:20',0,17.102685570716858,16.483320593833923
宁A9833C_0,1,b'2021-08-22 08:26:42',1,17.6494699716568,17.533380389213562
宁A1C612_0,1,b'2021-08-22 08:29:35',0,17.07598328590393,16.866660118103027
宁CHA979_0,11,b'2021-08-22 08:38:49',1,19.5033860206604,22.166699767112732
宁DW5917_0,11,b'2021-08-22 08:45:28',1,19.52933371067047,18.900060653686523
宁ABF200_0,1,b'2021-08-22 08:50:03',1,17.858009934425354,20.633339881896973
宁A6LY52_0,1,b'2021-08-22 08:52:45',1,17.744030356407166,26.44991934299469
宁A9L209_0,1,b'2021-08-22 08:53:12',0,17.207200527191162,17.316659688949585
陕A9M94S_0,1,b'2021-08-22 08:57:14',1,17.506436705589294,16.300020217895508
宁AJ331T_0,1,b'2021-08-22 08:59:01',0,17.71686851978302,17.95002043247223
宁A9870G_0,1,b'2021-08-22 09:01:17',0,17.818384766578674,28.199999928474426
宁AQF155_0,11,b'2021-08-22 09:17:58',0,19.973832964897156,19.416720271110535
宁A56D62_0,1,b'2021-08-22 09:27:05',1,18.158052563667297,34.63338017463684
宁AW967A_0,1,b'2021-08-22 09:36:56',1,18.135672211647034,17.24999964237213
宁AVH502_0,1,b'2021-08-22 09:37:53',1,18.17662239074707,18.94998013973236
宁AV092V_0,1,b'2021-08-22 09:38:15',1,18.275413513183594,18.016680479049683
陕KPF228_0,1,b'2021-08-22 09:39:27',1,18.165448307991028,23.18340003490448
宁A509B7_0,1,b'2021-08-22 09:43:33',0,19.984851479530334,19.100040793418884
甘M2A080_0,1,b'2021-08-22 09:44:39',1,18.105037808418274,18.050040006637573
宁AG6085_1,12,b'2021-08-22 10:02:15',0,27.01933264732361,33.34992170333862
豫A311VJ_0,1,b'2021-08-22 10:07:47',0,19.11203384399414,18.133320808410645
宁DDQ792_0,1,b'2021-08-22 10:11:30',0,18.1418377161026,23.55005979537964
冀A469DF_1,16,b'2021-08-22 10:19:34',1,24.424742460250854,22.78338074684143
宁A98E90_0,1,b'2021-08-22 10:26:57',1,18.203542828559875,18.683339953422546
陕EF3481_1,16,b'2021-08-22 10:30:58',1,24.50342059135437,25.299959778785706
宁BBN085_0,11,b'2021-08-22 10:35:54',1,20.113661885261536,21.81666076183319
宁AZC691_0,1,b'2021-08-22 10:36:34',1,17.9980605840683,18.733379244804382
宁AJ218M_0,1,b'2021-08-22 10:47:30',0,17.413446307182312,17.799959778785706
浙A2Q009_1,11,b'2021-08-22 10:50:17',0,25.841544270515442,26.883299946784973
宁A12327_0,11,b'2021-08-22 10:50:35',0,19.882630705833435,16.849980354309082
宁AYK736_0,1,b'2021-08-22 10:50:39',1,18.054118752479553,17.966639399528503
宁A819X2_0,1,b'2021-08-22 10:57:06',0,17.634785771369934,18.883320093154907
宁A2ER61_0,11,b'2021-08-22 11:07:24',0,20.18132507801056,18.649980425834656
宁A9LB68_0,11,b'2021-08-22 11:12:01',0,21.59011423587799,19.016640186309814
渝F22929_1,16,b'2021-08-22 11:15:24',1,24.46183741092682,23.216700553894043
宁A4E883_0,1,b'2021-08-22 11:29:08',0,18.737016320228577,17.633399963378906
宁AK134C_0,11,b'2021-08-22 11:31:59',1,20.032677054405212,22.533300518989563
冀ALH203_1,16,b'2021-08-22 11:32:01',0,24.925466179847717,26.33328080177307
沪CZ829G_0,1,b'2021-08-22 11:32:50',1,18.111721873283386,16.800000071525574
冀A431LC_1,16,b'2021-08-22 11:34:16',0,23.954002261161804,24.03335988521576
蒙H7800R_0,1,b'2021-08-22 11:37:39',1,18.026186227798462,17.58336067199707
宁AVK577_0,1,b'2021-08-22 11:40:16',1,18.013527989387512,17.233319878578186
冀J2C978_1,16,b'2021-08-22 11:55:11',1,24.39005434513092,67.24998235702515
宁AS561V_0,1,b'2021-08-22 12:08:44',0,17.375548481941223,18.150059580802917
宁A5K907_0,1,b'2021-08-22 12:25:19',0,18.167052268981934,19.016640186309814
鲁ND8972_1,16,b'2021-08-22 12:27:50',1,24.234232306480408,26.65001928806305
宁DQ6095_0,1,b'2021-08-22 12:39:06',0,17.45331108570099,15.149940848350525
苏J3811Y_0,1,b'2021-08-22 12:40:43',0,18.440383672714233,16.383360028266907
甘M35813_1,14,b'2021-08-22 12:44:13',0,25.379510521888733,24.850019216537476
宁BJ0400_0,1,b'2021-08-22 12:55:30',1,17.938451170921326,17.066640257835388
宁A6M369_0,1,b'2021-08-22 13:01:27',0,17.50622570514679,17.866739630699158
宁AH759E_0,1,b'2021-08-22 13:04:26',1,18.174099326133728,17.86661982536316
宁CF2985_1,16,b'2021-08-22 13:04:33',0,24.84809696674347,25.816680192947388
宁A6ER92_0,1,b'2021-08-22 13:09:10',1,17.956706285476685,23.750039935112
苏CMC153_1,16,b'2021-08-22 13:09:20',0,28.524025082588196,94.7665786743164
苏CBA289_1,16,b'2021-08-22 13:09:22',1,24.24306571483612,100.49999713897705
苏A0T7B9_0,11,b'2021-08-22 13:11:01',0,23.395832777023315,22.649999856948853
宁A6DK21_0,1,b'2021-08-22 13:14:27',1,18.17855179309845,22.69998013973236
宁AA662W_0,11,b'2021-08-22 13:34:54',0,21.90702259540558,19.68336045742035
宁AP732C_0,1,b'2021-08-22 13:40:20',0,17.4796861410141,18.400020003318787
宁AQH612_0,11,b'2021-08-22 13:43:23',0,22.46090054512024,21.466680765151978
宁AUK603_0,11,b'2021-08-22 13:44:22',0,21.763901710510254,21.84995949268341
宁B79335_1,16,b'2021-08-22 13:47:40',0,24.200851321220398,22.833359241485596
宁A0214A_0,1,b'2021-08-22 13:51:57',1,18.196266889572144,17.4166202545166
冀A728B8_1,16,b'2021-08-22 13:53:00',1,24.453540444374084,22.600019574165344
宁A9CC28_0,1,b'2021-08-22 14:06:40',0,17.690157294273376,19.39997971057892
宁A3J756_0,1,b'2021-08-22 14:19:34',1,18.28254997730255,16.69998049736023
宁AS867W_0,11,b'2021-08-22 14:21:22',0,19.559113383293152,18.050040006637573
宁AG6666_1,16,b'2021-08-22 14:21:30',1,24.44919526576996,47.349958419799805
宁AD6818_1,16,b'2021-08-22 14:22:59',0,24.598994851112366,44.88329887390137
鲁PT7215_1,16,b'2021-08-22 14:24:35',0,26.583790183067322,27.633360028266907
宁AC6570_1,16,b'2021-08-22 14:25:08',0,27.583832144737244,26.49996042251587
甘M69J91_0,1,b'2021-08-22 14:26:30',0,20.95979869365692,20.53332030773163
宁A879W0_0,1,b'2021-08-22 14:31:34',0,18.10282051563263,25.016639828681946
宁A5R089_0,1,b'2021-08-22 14:32:05',0,19.692710638046265,19.300019145011902
宁A4658G_0,1,b'2021-08-22 14:33:22',1,18.326624035835266,17.86661982536316
陕K70375_0,1,b'2021-08-22 14:41:26',1,18.25316548347473,16.98330044746399
宁A5E072_0,1,b'2021-08-22 14:45:21',0,17.772769331932068,18.94998013973236
宁A78M03_0,1,b'2021-08-22 14:48:42',1,18.273779153823853,17.966639399528503
宁BE6032_0,1,b'2021-08-22 14:48:55',0,18.56092393398285,17.949959635734558
宁A3QR01_0,1,b'2021-08-22 14:49:13',0,21.678752303123474,18.883320093154907
宁A10G36_0,1,b'2021-08-22 14:55:56',0,18.586061596870422,18.366660475730896
宁A35M68_0,1,b'2021-08-22 15:04:31',1,18.605064153671265,21.866700053215027
宁AMF882_0,1,b'2021-08-22 15:06:12',0,20.764671564102173,21.183300018310547
宁A1E521_0,1,b'2021-08-22 15:10:16',1,18.248090744018555,17.399999499320984
甘L0S908_0,1,b'2021-08-22 15:19:25',1,18.25122892856598,17.23326086997986
宁AF823D_0,1,b'2021-08-22 15:20:47',1,18.231502175331116,18.8333398103714
宁A2FK91_0,1,b'2021-08-22 15:30:29',0,17.675015330314636,17.466659545898438
宁EQ9336_0,1,b'2021-08-22 15:39:10',0,19.073558449745178,25.266659259796143
冀ET2482_1,16,b'2021-08-22 15:45:11',0,23.98634433746338,25.533360242843628
宁AK390V_0,1,b'2021-08-22 15:49:25',0,17.983744740486145,18.74993920326233
宁CU2777_0,1,b'2021-08-22 15:52:41',1,18.364149928092957,25.71671962738037
宁AC6289_1,16,b'2021-08-22 16:01:13',1,24.6149879693985,26.05001986026764
宁A620U2_0,1,b'2021-08-22 16:05:43',1,18.403666019439697,30.416640043258667
宁A7110L_0,1,b'2021-08-22 16:25:55',1,18.129835724830627,17.26662039756775
陕ACK286_1,12,b'2021-08-22 16:26:45',0,24.018496870994568,23.499959707260132
宁AK527Y_0,1,b'2021-08-22 16:37:29',0,18.24529230594635,18.70001971721649
宁ASG925_0,1,b'2021-08-22 16:40:37',1,18.150528073310852,18.79998028278351
冀J8M305_1,16,b'2021-08-22 16:56:36',0,24.418192505836487,24.733319878578186
鲁Q911BL_1,16,b'2021-08-22 16:58:15',0,23.95471751689911,21.649920344352722
宁A7Q679_0,1,b'2021-08-22 17:03:18',1,18.08521807193756,18.34998071193695
宁A8CX00_0,1,b'2021-08-22 17:04:19',0,17.57151961326599,17.266559600830078
宁BCH883_0,1,b'2021-08-22 17:07:04',0,18.23319375514984,18.116639256477356
陕K7G380_0,1,b'2021-08-22 17:09:13',1,18.21950912475586,20.066699981689453
贵J3X902_0,1,b'2021-08-22 17:12:23',1,18.045659065246582,17.883299589157104
宁CP5868_0,1,b'2021-08-22 17:18:26',1,18.103553652763367,17.566620111465454
宁A7833J_0,1,b'2021-08-22 17:22:25',0,19.550610780715942,18.583320379257202
贵FLX809_0,1,b'2021-08-22 17:25:03',0,17.57375478744507,17.083380818367004
宁AER237_0,1,b'2021-08-22 17:25:15',0,17.588011622428894,17.166659832000732
陕UPJ809_0,1,b'2021-08-22 17:30:24',1,18.100308179855347,16.783379316329956
宁AL876M_0,1,b'2021-08-22 17:33:25',1,18.330829739570618,19.11665976047516
鲁CH0985_1,16,b'2021-08-22 17:38:48',1,24.324833750724792,27.799980640411377
宁AJW587_0,1,b'2021-08-22 17:39:57',0,17.52504587173462,14.699940383434296
宁AS798Q_0,1,b'2021-08-22 17:56:15',1,18.104183077812195,18.74993920326233
鲁Q273AN_1,16,b'2021-08-22 18:01:12',0,26.379953026771545,71.8166971206665
晋JX7567_1,16,b'2021-08-22 18:03:40',0,24.31966245174408,23.01665961742401
宁B60038_0,1,b'2021-08-22 18:08:34',0,18.88286054134369,17.24999964237213
鲁Q807EF_1,13,b'2021-08-22 18:11:09',1,23.487489223480225,27.966660261154175
宁A0AZ21_0,1,b'2021-08-22 18:12:29',1,18.294151425361633,17.466659545898438
宁AX233G_0,1,b'2021-08-22 18:13:22',0,21.594577431678772,17.883299589157104
冀J9N337_1,16,b'2021-08-22 18:18:15',0,24.70066487789154,26.28335952758789
宁A896J0_0,1,b'2021-08-22 18:19:24',0,19.11575138568878,19.783319234848022
宁A8H399_0,1,b'2021-08-22 18:20:47',0,18.332857489585876,18.316619396209717
冀RF3263_1,16,b'2021-08-22 18:24:26',1,24.569665789604187,23.383260369300842
宁AX521V_0,1,b'2021-08-22 18:27:23',0,17.539472579956055,17.266679406166077
宁AUU758_0,1,b'2021-08-22 18:32:49',1,18.227577209472656,18.283320665359497
宁A06Q00_0,1,b'2021-08-22 18:35:53',0,17.60200560092926,17.133300304412842
宁A2ER61_0,11,b'2021-08-22 18:37:17',0,20.219691395759583,17.6666396856308
宁A6H590_0,1,b'2021-08-22 18:43:14',0,17.596651911735535,16.866599321365356
宁A8EK12_0,1,b'2021-08-22 18:43:20',0,20.216086506843567,18.049979209899902
宁A0261G_0,1,b'2021-08-22 18:44:33',1,18.26630473136902,20.11668026447296
宁BR7577_0,1,b'2021-08-22 18:44:43',1,18.39772403240204,22.26666033267975
宁AX290F_0,1,b'2021-08-22 18:48:36',0,18.185468316078186,17.349960207939148
宁A6GZ22_0,1,b'2021-08-22 18:55:12',0,17.838379740715027,17.649959921836853
宁B6B226_0,1,b'2021-08-22 18:56:04',0,21.979785561561584,20.983319878578186
晋LB5260_1,16,b'2021-08-22 18:56:36',0,24.465495944023132,27.94998049736023
晋L82093_1,16,b'2021-08-22 18:56:41',0,24.45444881916046,28.000080585479736
晋L92716_9,16,b'2021-08-22 18:56:42',0,24.444521069526672,28.083300590515137
苏F53389_1,16,b'2021-08-22 18:59:01',1,24.446298480033875,93.36665868759155
宁ARB993_0,1,b'2021-08-22 18:59:34',0,17.57811963558197,17.749979496002197
晋JZ9168_1,16,b'2021-08-22 19:00:26',1,24.180026650428772,23.766660690307617
宁A9Q286_0,1,b'2021-08-22 19:01:14',0,17.368993163108826,17.46660053730011
宁AX050Q_0,1,b'2021-08-22 19:08:24',1,17.997077107429504,20.93328058719635
冀AUZ682_1,16,b'2021-08-22 19:10:50',0,23.75694751739502,23.999939560890198
宁A90208_1,3,b'2021-08-22 19:15:59',0,20.990254282951355,20.383320450782776
宁AH125A_0,1,b'2021-08-22 19:19:01',0,17.318149209022522,16.566660404205322
宁CBA933_0,1,b'2021-08-22 19:20:07',0,17.876513600349426,18.199980854988098
鲁MAR538_1,16,b'2021-08-22 19:28:56',1,24.201326966285706,32.850000858306885
宁CAZ388_0,1,b'2021-08-22 19:29:43',1,18.187084794044495,18.733320236206055
宁AH960S_0,1,b'2021-08-22 19:38:26',1,17.961902618408203,17.049960494041443
宁A1W283_0,1,b'2021-08-22 19:40:22',0,17.296012043952942,16.24997913837433
陕A7M57K_0,1,b'2021-08-22 19:40:42',0,18.68145525455475,17.316720485687256
宁BV6208_0,1,b'2021-08-22 19:44:00',1,17.99302875995636,17.850000858306885
宁CEM769_0,1,b'2021-08-22 19:46:42',1,17.803303599357605,17.683319449424744
宁CE7667_1,16,b'2021-08-22 19:50:04',0,23.762224316596985,24.616620540618896
宁B78995_0,1,b'2021-08-22 19:57:04',0,19.52118694782257,17.049960494041443
苏GC1153_1,16,b'2021-08-22 20:00:36',1,24.806072115898132,26.099939346313477
苏GG5517_1,16,b'2021-08-22 20:00:56',1,24.649516940116882,25.999980568885803
苏GP3316_1,16,b'2021-08-22 20:01:00',1,24.617237448692322,26.466659903526306
陕ABV698_1,12,b'2021-08-22 20:02:16',0,26.539669632911682,33.766679763793945
冀A48R99_1,13,b'2021-08-22 20:17:23',1,23.62665832042694,24.00000035762787
宁A2H560_0,1,b'2021-08-22 20:24:05',0,17.73393988609314,17.850000858306885
宁AN733A_0,1,b'2021-08-22 20:24:37',0,18.13482105731964,18.616679906845093
宁A5373C_0,1,b'2021-08-22 20:29:44',0,17.811328768730164,17.649959921836853
宁A7BX92_0,1,b'2021-08-22 20:31:42',0,17.740525603294373,17.766720056533813
宁ABX076_0,1,b'2021-08-22 20:33:34',1,18.336771726608276,18.70001971721649
宁A6477F_0,1,b'2021-08-22 20:43:27',1,18.430067896842957,17.733299732208252
宁AZ171G_0,1,b'2021-08-22 20:50:01',1,18.35514485836029,19.899959564208984
宁A2QV93_0,11,b'2021-08-22 20:56:56',1,20.415707230567932,19.099979996681213
宁A67C33_0,1,b'2021-08-22 21:00:45',1,18.093854784965515,17.316659688949585
宁AC129P_0,1,b'2021-08-22 21:08:34',0,17.508350014686584,17.46672034263611
宁AP600G_0,1,b'2021-08-22 21:08:55',0,17.527289986610413,17.266679406166077
