vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
宁A76335_1,12,b'2021-08-25 11:19:35',1,24.263822436332703,28.699920773506165
冀EX2975_1,12,b'2021-08-25 11:21:30',1,24.478753209114075,77.816641330719
宁A321T0_0,1,b'2021-08-25 11:22:16',1,18.487942814826965,18.78335952758789
宁A6GR89_0,11,b'2021-08-25 11:22:33',0,21.463252902030945,25.916640758514404
冀R4S6Z8_0,1,b'2021-08-25 11:31:43',1,18.878304362297058,18.400020003318787
宁A195T1_0,1,b'2021-08-25 11:32:18',1,18.149964809417725,17.98326015472412
宁A06538_0,1,b'2021-08-25 11:33:11',1,18.655822277069092,23.18328022956848
宁CCW868_0,11,b'2021-08-25 11:35:21',1,21.985843777656555,17.61665940284729
宁AF685S_0,1,b'2021-08-25 11:46:03',0,16.22083604335785,15.866700410842896
豫F80C68_0,1,b'2021-08-25 11:46:14',1,18.203154802322388,17.400060296058655
宁A002E1_0,11,b'2021-08-25 11:57:07',0,22.195637226104736,23.699939846992493
宁A38G13_0,1,b'2021-08-25 12:02:56',0,19.59713101387024,18.566579818725586
冀J6Z800_1,16,b'2021-08-25 12:04:43',0,24.370552897453308,23.8333797454834
晋J2979X_1,16,b'2021-08-25 12:05:32',0,25.631516575813293,28.050000071525574
宁A9005E_0,1,b'2021-08-25 12:10:32',0,17.80657947063446,18.016680479049683
宁ASR462_0,11,b'2021-08-25 12:15:46',0,27.904855012893677,25.16670048236847
宁AK684F_0,1,b'2021-08-25 12:18:38',0,16.272677779197693,15.700079798698425
浙A2Q009_1,11,b'2021-08-25 12:19:32',0,27.284982204437256,25.816680192947388
宁A4Y922_0,1,b'2021-08-25 12:23:48',0,19.86644446849823,18.50003957748413
宁A6GX87_0,1,b'2021-08-25 12:28:42',0,17.476685643196106,17.13335931301117
宁BC2294_0,1,b'2021-08-25 12:37:18',1,18.109286427497864,22.283400893211365
宁AP600G_0,1,b'2021-08-25 12:41:29',0,16.784246563911438,17.166659832000732
宁AQZ371_0,1,b'2021-08-25 12:44:22',0,18.51160168647766,17.033339738845825
宁AA326S_0,1,b'2021-08-25 12:46:53',0,18.395621180534363,16.13334059715271
宁AU011Y_0,1,b'2021-08-25 12:47:33',0,16.26725971698761,15.733319520950317
宁ARN513_0,11,b'2021-08-25 12:48:00',0,21.2030428647995,23.14997971057892
鄂AL716B_0,1,b'2021-08-25 12:49:22',1,18.05099308490753,18.883320093154907
苏GN5720_1,16,b'2021-08-25 12:52:42',1,25.311071276664734,23.516639471054077
鲁P7139A_0,1,b'2021-08-25 12:56:18',1,18.451654314994812,29.34995949268341
宁AB158K_0,1,b'2021-08-25 12:57:25',0,17.424720525741577,16.483320593833923
宁AZ075S_0,1,b'2021-08-25 13:03:35',1,18.375011086463928,18.01661968231201
宁A3A901_0,1,b'2021-08-25 13:04:56',0,18.49647581577301,18.15000057220459
宁AYL808_0,11,b'2021-08-25 13:08:01',0,18.765226006507874,20.98326086997986
宁CKQ830_0,11,b'2021-08-25 13:10:29',1,21.744373440742493,25.516680479049683
苏A0T7B9_0,11,b'2021-08-25 13:11:08',0,23.09624969959259,22.66662061214447
苏CKS765_1,12,b'2021-08-25 13:13:04',1,24.96187448501587,24.71669912338257
宁AA662W_0,11,b'2021-08-25 13:13:54',0,23.381638526916504,20.799960494041443
宁A9792H_0,1,b'2021-08-25 13:19:07',1,18.125486969947815,15.266640186309814
宁B81675_0,1,b'2021-08-25 13:22:35',1,18.63871693611145,18.733379244804382
宁CCK068_0,1,b'2021-08-25 13:35:49',1,18.403989672660828,24.46667969226837
宁AW5959_0,1,b'2021-08-25 13:37:22',0,18.052761554718018,18.29993963241577
宁AUK603_0,11,b'2021-08-25 13:37:34',0,21.9253671169281,20.300039649009705
宁AR5389_0,1,b'2021-08-25 13:40:51',1,18.238361477851868,26.41662061214447
宁A2R109_0,1,b'2021-08-25 13:45:52',1,18.453707098960876,16.93337917327881
宁AZ018M_0,1,b'2021-08-25 13:45:59',1,18.746593594551086,16.866719126701355
宁A3176L_0,1,b'2021-08-25 13:48:44',1,18.971319794654846,17.949959635734558
宁BK6018_0,1,b'2021-08-25 13:50:38',0,17.00314164161682,16.81667983531952
晋K13852_1,16,b'2021-08-25 13:51:14',1,24.758187532424927,24.91667926311493
宁AB0532_1,12,b'2021-08-25 13:52:02',1,24.081196188926697,22.21668004989624
宁A8A881_0,1,b'2021-08-25 13:52:37',0,18.546515107154846,21.950039863586426
宁AX985P_0,1,b'2021-08-25 13:57:25',1,18.774272203445435,24.999960064888
宁AL8576_1,16,b'2021-08-25 14:09:55',1,24.98497188091278,24.583380818367004
宁AN678S_0,1,b'2021-08-25 14:14:48',0,18.363500833511353,18.883320093154907
宁AE8608_1,16,b'2021-08-25 14:18:41',0,24.337933659553528,26.883299946784973
豫CEM885_0,1,b'2021-08-25 14:25:36',1,18.95466148853302,17.66670048236847
宁AM690N_0,1,b'2021-08-25 14:35:08',1,18.794648051261902,17.98331916332245
宁A3HN03_0,1,b'2021-08-25 14:38:14',0,18.40711534023285,17.38338053226471
陕J9S703_0,1,b'2021-08-25 14:38:26',1,18.525039553642273,17.966700196266174
宁CW6268_0,1,b'2021-08-25 14:40:08',0,20.232542753219604,22.81674027442932
冀FP7730_1,14,b'2021-08-25 14:40:32',1,24.14342701435089,24.39996063709259
晋J8G590_0,1,b'2021-08-25 14:43:11',1,18.313316702842712,27.46668040752411
宁A8KP25_0,1,b'2021-08-25 14:55:39',0,16.396012902259827,17.366700768470764
陕J0X451_0,1,b'2021-08-25 14:55:47',1,18.96006166934967,18.316680192947388
宁BBB698_0,11,b'2021-08-25 15:00:27',0,26.428844332695007,24.83333945274353
宁E93351_1,16,b'2021-08-25 15:05:43',1,25.380579829216003,26.93333923816681
陕AU2R99_0,1,b'2021-08-25 15:27:25',1,18.969213366508484,18.78335952758789
宁AD2117_1,16,b'2021-08-25 15:30:09',1,25.470251441001892,24.066660404205322
宁A243C5_0,1,b'2021-08-25 15:33:16',1,18.967403769493103,17.400060296058655
宁AN823Z_0,1,b'2021-08-25 15:39:43',1,18.66352379322052,16.81662082672119
宁BCE936_0,1,b'2021-08-25 15:52:40',1,18.32194983959198,16.783379316329956
宁A2693F_0,1,b'2021-08-25 15:56:12',0,17.4632066488266,17.083380818367004
陕K6981V_0,1,b'2021-08-25 16:03:27',1,18.447266221046448,20.316660404205322
冀DT7795_1,16,b'2021-08-25 16:05:10',0,26.88665807247162,23.066580891609192
宁AF07009_0,1,b'2021-08-25 16:09:30',1,18.436118960380554,19.416659474372864
宁A8EQ13_0,1,b'2021-08-25 16:11:27',0,16.846307516098022,16.866719126701355
宁A6EA52_0,1,b'2021-08-25 16:12:24',0,19.192700386047363,18.816660046577454
宁AN660N_0,1,b'2021-08-25 16:18:29',0,17.229893803596497,18.18329930305481
宁AJ651E_0,1,b'2021-08-25 16:22:39',1,18.326025009155273,17.61672019958496
陕D6222W_0,11,b'2021-08-25 16:26:40',1,21.59964680671692,20.25000035762787
陕ACZ677_1,12,b'2021-08-25 16:28:00',0,22.936647534370422,22.98336088657379
宁A37V18_0,1,b'2021-08-25 16:31:18',1,18.60070824623108,17.78328001499176
宁D53894_0,1,b'2021-08-25 16:47:47',0,20.81710696220398,27.3333603143692
宁AD0870_1,14,b'2021-08-25 16:49:52',0,22.839104533195496,22.78331995010376
宁A13J89_0,1,b'2021-08-25 16:51:28',0,18.7260103225708,19.766639471054077
晋AWG196_0,1,b'2021-08-25 16:56:33',0,20.57145059108734,18.51666033267975
宁A8FL22_0,11,b'2021-08-25 17:05:02',1,21.72359526157379,27.3333603143692
宁AD8582_1,2,b'2021-08-25 17:05:19',0,20.545576214790344,23.43336045742035
川ZQB390_0,1,b'2021-08-25 17:07:00',1,18.191880583763123,18.333359956741333
宁AE264S_0,1,b'2021-08-25 17:10:07',1,17.77998447418213,17.4166202545166
宁A8825K_0,1,b'2021-08-25 17:10:15',1,18.686683773994446,19.166700839996338
宁AD00511_4,11,b'2021-08-25 17:17:49',0,29.15041744709015,25.73334038257599
鲁KQ2115_0,1,b'2021-08-25 17:21:55',0,17.989502549171448,18.499980568885803
宁A2A783_0,1,b'2021-08-25 17:24:10',1,17.85694420337677,17.29997992515564
冀D7F599_1,16,b'2021-08-25 17:35:41',0,24.177653789520264,23.74997913837433
冀JZ3765_1,16,b'2021-08-25 17:40:51',0,25.375009775161743,25.84991991519928
宁AN505W_0,1,b'2021-08-25 17:42:03',0,21.86283588409424,17.716739773750305
冀J6G151_1,16,b'2021-08-25 17:44:05',1,24.489174485206604,26.00003957748413
冀A87346_1,16,b'2021-08-25 17:44:06',1,24.38187539577484,23.399999141693115
甘L1B088_0,1,b'2021-08-25 17:44:13',1,18.208969831466675,16.98330044746399
苏FH0663_1,16,b'2021-08-25 17:48:56',1,24.80988085269928,25.150020718574524
冀A54Y67_1,13,b'2021-08-25 17:51:44',1,25.632246136665344,24.116699695587158
陕A7Q0A9_0,1,b'2021-08-25 17:53:57',1,18.410462737083435,15.433380603790283
宁AE0871_1,12,b'2021-08-25 17:57:27',0,26.33104383945465,25.583340525627136
宁A7SJ66_0,1,b'2021-08-25 18:04:49',1,18.512869477272034,18.38334023952484
宁A026H8_0,1,b'2021-08-25 18:08:47',0,18.4389728307724,18.55001986026764
宁AC9377_1,16,b'2021-08-25 18:10:07',1,24.470019936561584,23.766660690307617
冀AHD988_1,16,b'2021-08-25 18:10:18',1,24.318180084228516,25.733399391174316
鲁PW2533_1,16,b'2021-08-25 18:10:37',0,25.937073826789856,26.833319664001465
宁AC378R_0,1,b'2021-08-25 18:12:44',0,18.962316513061523,20.383379459381104
蒙KSE619_0,1,b'2021-08-25 18:14:45',1,18.39080035686493,17.749979496002197
宁AGX296_0,1,b'2021-08-25 18:16:15',0,18.725026845932007,18.416640758514404
宁A1Q063_0,1,b'2021-08-25 18:16:19',0,18.54370415210724,18.933359384536743
宁AR170A_0,1,b'2021-08-25 18:16:34',1,18.665841221809387,16.76669955253601
宁B98490_1,16,b'2021-08-25 18:21:26',0,24.70820903778076,23.816760778427124
宁AQ679T_0,11,b'2021-08-25 18:23:12',1,22.438849210739136,17.550060153007507
晋LB6023_9,16,b'2021-08-25 18:34:57',0,23.98935377597809,24.766679406166077
宁A983Y5_0,1,b'2021-08-25 18:35:01',0,20.17807424068451,18.083340525627136
晋LMF961_0,1,b'2021-08-25 18:35:06',1,18.1646865606308,17.750040292739868
宁A68S87_0,1,b'2021-08-25 18:36:30',1,18.899922966957092,18.816660046577454
蒙D48905_1,16,b'2021-08-25 18:37:04',1,24.811803102493286,26.633339524269104
陕K61666_0,1,b'2021-08-25 18:40:51',1,18.117440342903137,16.916699409484863
宁ARK929_0,1,b'2021-08-25 18:40:52',0,17.040730118751526,19.06667947769165
晋L44188_1,16,b'2021-08-25 18:47:43',0,24.932164549827576,23.883360028266907
宁E95396_1,16,b'2021-08-25 18:49:08',1,24.848751425743103,25.16670048236847
晋LN1562_9,16,b'2021-08-25 18:53:30',0,23.837773203849792,22.78331995010376
宁ANX661_0,1,b'2021-08-25 18:59:05',0,17.21489131450653,18.166680335998535
宁AU301N_0,1,b'2021-08-25 18:59:14',1,18.295603394508362,19.14996027946472
晋L61872_1,16,b'2021-08-25 19:04:00',0,23.835133910179138,35.68331837654114
晋LK3863_9,16,b'2021-08-25 19:04:24',0,23.689107298851013,35.56668162345886
晋LN3767_1,16,b'2021-08-25 19:04:37',1,25.120570063591003,35.816699266433716
豫G9731Y_0,1,b'2021-08-25 19:08:13',1,18.253231644630432,18.70001971721649
宁A3U201_0,1,b'2021-08-25 19:12:27',0,16.093624234199524,16.56671941280365
宁A90208_1,3,b'2021-08-25 19:14:26',0,20.807116627693176,20.466660261154175
宁BV9975_0,1,b'2021-08-25 19:16:07',0,16.660568118095398,17.049960494041443
豫A8V5A0_0,1,b'2021-08-25 19:17:42',1,18.038123846054077,17.46660053730011
宁CF0963_1,16,b'2021-08-25 19:18:54',1,24.392536282539368,22.933319807052612
鲁MBU732_1,16,b'2021-08-25 19:22:05',0,24.75865066051483,28.883339166641235
冀J0J191_1,16,b'2021-08-25 19:35:05',0,30.064494609832764,25.866660475730896
冀J5K828_1,16,b'2021-08-25 19:35:07',0,26.251888275146484,25.933379530906677
宁BAL528_0,11,b'2021-08-25 19:35:26',1,21.7766135931015,30.349981784820557
陕J25D98_0,1,b'2021-08-25 19:38:32',1,17.818068265914917,18.199980854988098
宁AU660Y_0,11,b'2021-08-25 19:39:30',0,19.840237498283386,18.95003914833069
宁BBJ511_0,1,b'2021-08-25 19:41:19',0,17.151373028755188,17.083320021629333
宁A8LY58_0,1,b'2021-08-25 19:48:04',0,20.205105543136597,18.766620755195618
宁AQ778G_0,1,b'2021-08-25 19:50:23',0,16.415957808494568,16.849980354309082
鲁Q501JP_1,16,b'2021-08-25 19:50:29',1,25.00691592693329,24.166619181632996
鲁PY1287_1,16,b'2021-08-25 19:53:59',1,25.549094080924988,23.199959993362427
宁AB9791_1,16,b'2021-08-25 19:54:40',1,25.26760160923004,34.18338060379028
冀J0J082_1,16,b'2021-08-25 19:54:54',1,25.337331891059875,27.916619181632996
宁A0BH95_0,1,b'2021-08-25 19:55:55',0,14.823827147483826,15.833340883255005
陕ABC100_1,12,b'2021-08-25 20:02:33',0,25.21574556827545,24.899999499320984
宁A6460D_0,1,b'2021-08-25 20:16:52',1,19.0018630027771,17.38331973552704
陕KF1866_1,16,b'2021-08-25 20:22:40',1,25.3127521276474,26.550060510635376
宁CE1361_1,16,b'2021-08-25 20:29:45',1,25.396231412887573,21.53334081172943
宁A7FR80_0,1,b'2021-08-25 20:31:27',0,16.300297379493713,16.73327922821045
黑M1BB38_0,1,b'2021-08-25 20:32:10',1,18.71186077594757,19.59995985031128
甘M29791_1,14,b'2021-08-25 20:35:58',0,32.90253281593323,26.65001928806305
宁AM616A_0,1,b'2021-08-25 20:40:09',1,18.858895897865295,26.316660046577454
宁AF685S_0,1,b'2021-08-25 20:52:32',0,16.372817158699036,16.783379316329956
宁AAR875_0,1,b'2021-08-25 21:03:43',0,19.63037073612213,19.533299803733826
豫U70270_1,16,b'2021-08-25 21:22:36',1,25.62118113040924,63.383281230926514
宁CE2089_1,13,b'2021-08-25 21:24:00',1,25.836312174797058,23.766719698905945
宁A6W009_0,1,b'2021-08-25 21:38:43',1,18.698388934135437,16.883339881896973
晋AC0921_1,16,b'2021-08-25 21:39:47',1,25.355306267738342,22.366619110107422
宁AA962G_0,1,b'2021-08-25 22:15:32',0,19.8636656999588,18.433379530906677
宁AD3772_0,1,b'2021-08-25 22:53:45',1,19.287845492362976,18.499980568885803
宁A1218G_0,1,b'2021-08-25 22:58:55',1,18.741572499275208,17.116620540618896
浙A7U207_1,12,b'2021-08-26 00:09:41',0,23.465890288352966,24.766740202903748
陕AR5158_1,11,b'2021-08-26 00:13:54',0,25.728898644447327,24.59994077682495
苏E6X957_1,13,b'2021-08-26 00:14:15',0,24.533908367156982,23.166659474372864
浙A8U370_1,12,b'2021-08-26 00:29:13',0,25.258158445358276,26.316599249839783
浙A25A80_1,12,b'2021-08-26 00:40:37',0,25.878655314445496,24.616679549217224
粤BDM123_1,12,b'2021-08-26 01:01:50',0,25.19561469554901,28.016579747200012
鲁KW009B_0,11,b'2021-08-26 01:16:14',1,22.279576063156128,24.71669912338257
宁A5434B_0,1,b'2021-08-26 01:20:18',0,17.416682839393616,16.716719269752502
辽NXT356_0,11,b'2021-08-26 01:32:26',1,22.30405032634735,26.81670069694519
赣FD0730_1,12,b'2021-08-26 02:26:01',0,22.770658135414124,21.266639828681946
宁A3L288_0,1,b'2021-08-26 02:56:40',0,19.225725531578064,18.116639256477356
宁BX9550_0,11,b'2021-08-26 03:15:38',0,23.928043842315674,21.383399963378906
宁A53D37_0,1,b'2021-08-26 04:08:40',0,18.420562148094177,18.95003914833069
蒙K92588_1,16,b'2021-08-26 04:33:15',0,31.098854541778564,36.18336081504822
宁AVL021_0,1,b'2021-08-26 05:09:47',0,18.84989082813263,18.300000429153442
宁A6W983_0,1,b'2021-08-26 05:12:13',0,18.036745190620422,17.499960064888
沪FH1655_1,12,b'2021-08-26 05:12:31',0,24.52768385410309,24.050100445747375
宁A58790_0,11,b'2021-08-26 05:14:09',0,24.620710015296936,30.483298301696777
宁A6Y866_0,1,b'2021-08-26 05:15:04',0,17.32409656047821,16.866660118103027
宁AL193R_0,1,b'2021-08-26 05:17:48',0,17.41320312023163,18.416640758514404
宁A258Q6_0,1,b'2021-08-26 05:18:31',0,16.10732674598694,17.56667912006378
宁AF627X_0,1,b'2021-08-26 05:23:09',1,18.190548419952393,18.58337938785553
宁AWF188_0,1,b'2021-08-26 05:29:28',0,16.899760365486145,16.000020503997803
宁A8R302_0,1,b'2021-08-26 05:33:30',0,16.071948409080505,17.41667926311493
宁A3RD01_0,1,b'2021-08-26 05:34:01',0,18.9965683221817,19.91663932800293
宁BAQ105_0,1,b'2021-08-26 05:42:57',0,16.508039832115173,16.98330044746399
宁BP1229_0,1,b'2021-08-26 05:43:21',0,19.07683789730072,18.049979209899902
宁A6090G_0,1,b'2021-08-26 05:47:59',1,18.272235989570618,16.999980211257935
宁ASH211_0,1,b'2021-08-26 05:53:32',0,17.99892246723175,16.833300590515137
宁AJL850_0,1,b'2021-08-26 05:55:11',0,16.795780062675476,16.13334059715271
宁A0U008_0,1,b'2021-08-26 05:55:16',1,17.758710980415344,17.316659688949585
宁AP800F_0,1,b'2021-08-26 05:55:31',1,18.256856203079224,18.35003972053528
宁ALQ162_0,1,b'2021-08-26 06:04:27',0,16.503522992134094,16.0833603143692
宁CF2985_1,16,b'2021-08-26 06:08:46',0,24.094778895378113,25.19999921321869
宁AB553E_0,1,b'2021-08-26 06:09:02',0,18.118579387664795,18.966599106788635
宁AA6875_1,12,b'2021-08-26 06:10:40',0,21.8023020029068,22.916640043258667
宁A918D5_0,1,b'2021-08-26 06:11:17',0,16.601198315620422,16.3333797454834
宁A5523K_0,1,b'2021-08-26 06:19:08',0,17.597292065620422,16.65000021457672
宁AN581B_0,1,b'2021-08-26 06:19:15',1,18.411596417427063,16.516680121421814
宁AE117W_0,1,b'2021-08-26 06:24:24',0,17.34541118144989,15.84995985031128
宁A6KQ76_0,11,b'2021-08-26 06:25:22',0,18.646185994148254,17.933340668678284
宁A057A6_0,11,b'2021-08-26 06:26:16',0,18.275429606437683,22.149959206581116
宁APL001_0,1,b'2021-08-26 06:31:58',0,18.67978870868683,18.51666033267975
宁AUN376_0,11,b'2021-08-26 06:32:24',0,23.23975145816803,22.350000143051147
宁AD389L_0,11,b'2021-08-26 06:33:45',0,17.20839500427246,15.899999141693115
宁AU818J_0,1,b'2021-08-26 06:34:30',0,18.37970495223999,16.13334059715271
宁A772R9_0,11,b'2021-08-26 06:35:23',0,24.29854989051819,25.616639256477356
宁A1AS27_0,1,b'2021-08-26 06:36:09',0,18.412002325057983,17.70006000995636
宁AV101E_0,1,b'2021-08-26 06:37:22',0,17.69520342350006,19.71665918827057
宁A8Q657_0,1,b'2021-08-26 06:37:49',0,16.686864495277405,16.566660404205322
沪FB0516_1,13,b'2021-08-26 06:52:06',0,19.467097520828247,20.466660261154175
宁A9062N_0,1,b'2021-08-26 06:53:12',0,18.23824167251587,17.316720485687256
宁A381M5_0,11,b'2021-08-26 06:54:39',0,25.524635910987854,23.29997956752777
宁A2X286_0,1,b'2021-08-26 06:55:12',0,19.193333387374878,18.883380889892578
宁A97G53_0,1,b'2021-08-26 06:58:36',0,17.819107174873352,17.46672034263611
宁AR2149_0,1,b'2021-08-26 07:05:49',1,18.034032583236694,20.050020217895508
陕EF0103_1,12,b'2021-08-26 07:12:01',0,23.560654520988464,24.683339595794678
宁A90208_1,3,b'2021-08-26 07:14:26',0,20.408241748809814,20.249939560890198
宁AP732G_0,11,b'2021-08-26 07:22:27',1,21.495680809020996,19.533360600471497
宁APC826_0,1,b'2021-08-26 07:23:49',0,16.909443140029907,18.616679906845093
宁AQ6950_0,1,b'2021-08-26 07:24:05',0,17.561468482017517,18.199980854988098
宁BM7830_0,1,b'2021-08-26 07:25:20',1,17.87123143672943,18.10002028942108
冀J5Y312_1,16,b'2021-08-26 07:25:31',1,24.956504702568054,27.316619753837585
宁BK0423_0,1,b'2021-08-26 07:27:22',1,17.900676727294922,16.966620683670044
宁CA3576_1,13,b'2021-08-26 07:29:02',1,24.422460794448853,23.599979281425476
蒙CB3728_0,11,b'2021-08-26 07:29:12',1,21.74063801765442,23.133360743522644
宁ALL389_0,1,b'2021-08-26 07:30:16',0,17.52472758293152,17.26662039756775
宁AP167Z_0,1,b'2021-08-26 07:30:17',1,18.499832153320312,29.866679906845093
宁AJ654U_0,1,b'2021-08-26 07:31:49',0,16.948025822639465,16.550100445747375
宁A3972K_0,1,b'2021-08-26 07:32:46',0,18.869968056678772,18.316680192947388
蒙J72285_1,16,b'2021-08-26 07:34:10',1,24.19680655002594,28.450019359588623
宁AY698V_0,1,b'2021-08-26 07:34:11',0,17.202746272087097,17.6666396856308
宁AJ796G_0,1,b'2021-08-26 07:35:37',1,18.02487552165985,17.95002043247223
宁A5L293_0,1,b'2021-08-26 07:35:52',0,17.993130683898926,16.916640400886536
宁AK2279_1,3,b'2021-08-26 07:37:35',0,24.31092917919159,23.850000500679016
陕J67078_1,16,b'2021-08-26 07:37:54',0,25.138065218925476,24.850019216537476
宁AG3826_1,12,b'2021-08-26 07:38:53',0,26.215036511421204,25.28334081172943
宁A5236J_0,1,b'2021-08-26 07:39:43',0,17.806659936904907,17.199960350990295
宁A02X52_0,11,b'2021-08-26 07:44:01',0,22.121499180793762,20.666640400886536
宁AXE602_0,1,b'2021-08-26 07:45:46',1,18.041712641716003,17.38338053226471
宁A1D289_0,1,b'2021-08-26 07:49:10',1,17.58118987083435,17.666759490966797
宁A65867_0,1,b'2021-08-26 07:51:01',1,18.219884634017944,16.633320450782776
鲁Q528FP_1,16,b'2021-08-26 07:54:26',1,24.93746817111969,23.283299803733826
鲁Q089EY_1,16,b'2021-08-26 07:54:34',0,26.389562487602234,23.216700553894043
陕J776S2_0,1,b'2021-08-26 07:56:31',0,18.340508937835693,18.71664047241211
宁AQ8576_0,1,b'2021-08-26 07:58:34',0,16.36042356491089,20.03327965736389
鲁PM3J61_0,1,b'2021-08-26 08:00:58',1,18.311074376106262,18.933300375938416
宁AKU380_0,1,b'2021-08-26 08:04:34',0,19.629952311515808,18.966659903526306
苏CJ9967_1,13,b'2021-08-26 08:05:40',1,24.940397143363953,24.850019216537476
宁AR195L_0,11,b'2021-08-26 08:05:41',0,32.858966588974,54.566638469696045
宁A2NM59_0,1,b'2021-08-26 08:06:30',0,18.928726315498352,17.516639828681946
蒙CF9533_0,1,b'2021-08-26 08:06:48',1,18.42488408088684,17.01672077178955
宁B92012_0,1,b'2021-08-26 08:07:38',1,18.57091784477234,17.83326029777527
宁ACE289_0,1,b'2021-08-26 08:08:05',1,18.025424480438232,18.46668004989624
宁A726S2_0,1,b'2021-08-26 08:12:39',0,17.744162678718567,17.24999964237213
宁A26Y79_0,1,b'2021-08-26 08:13:59',0,18.094316124916077,17.56667912006378
宁AB3797_0,1,b'2021-08-26 08:16:28',1,18.688239455223083,18.783300518989563
宁A74A95_0,1,b'2021-08-26 08:16:42',0,18.12873065471649,24.666600823402405
宁A5001F_0,1,b'2021-08-26 08:16:45',0,17.933471202850342,18.09995949268341
宁AC3863_0,1,b'2021-08-26 08:16:51',0,17.837753891944885,18.01661968231201
宁AK6903_1,16,b'2021-08-26 08:19:18',1,24.67994749546051,25.216619968414307
陕AH218E_0,1,b'2021-08-26 08:27:15',1,19.14261817932129,17.349960207939148
宁A22750_0,1,b'2021-08-26 08:27:19',0,16.686639189720154,17.316720485687256
蒙CE6600_0,1,b'2021-08-26 08:30:42',1,18.362240195274353,17.733299732208252
蒙CGW521_0,1,b'2021-08-26 08:30:49',1,18.501098155975342,17.716680765151978
宁A5KZ59_0,1,b'2021-08-26 08:31:07',0,18.452230095863342,19.783260226249695
浙E7F156_0,1,b'2021-08-26 08:31:34',0,19.29637849330902,17.766659259796143
宁AF783X_0,1,b'2021-08-26 08:32:13',1,18.355318307876587,18.99996042251587
宁AZ778R_0,1,b'2021-08-26 08:32:28',0,20.444319248199463,18.133320808410645
宁AS559T_0,11,b'2021-08-26 08:35:08',0,19.155045747756958,17.916659116744995
宁AL629W_0,1,b'2021-08-26 08:38:28',0,18.46004068851471,18.733379244804382
宁AS867W_0,11,b'2021-08-26 08:38:31',0,18.831419348716736,19.416659474372864
宁ALL993_0,1,b'2021-08-26 08:39:46',0,20.373807549476624,19.683299660682678
宁BR8055_0,1,b'2021-08-26 08:39:52',1,18.166285157203674,20.149919986724854
蒙CCN081_0,1,b'2021-08-26 08:40:28',1,18.351014256477356,20.550060868263245
宁AJ5858_0,11,b'2021-08-26 08:40:34',0,25.038142204284668,55.4667592048645
宁A0HN20_0,1,b'2021-08-26 08:41:02',0,17.966728806495667,18.116700053215027
宁BQ5971_0,1,b'2021-08-26 08:46:39',1,18.149093985557556,20.583300590515137
宁AJY179_0,11,b'2021-08-26 08:47:05',0,21.4654541015625,25.68329930305481
蒙CB9877_0,1,b'2021-08-26 08:49:35',1,18.3538681268692,40.583399534225464
宁AR1770_0,1,b'2021-08-26 08:50:36',1,18.300177454948425,25.150020718574524
宁A0121F_0,1,b'2021-08-26 08:52:09',1,18.39500606060028,22.033379673957825
宁AQF155_0,11,b'2021-08-26 08:52:14',0,19.949421286582947,26.666700839996338
浙C050AT_0,1,b'2021-08-26 08:55:38',1,18.54642391204834,42.18330144882202
宁A7815C_0,1,b'2021-08-26 08:56:22',0,17.77402102947235,23.98337960243225
宁A025G8_0,11,b'2021-08-26 08:57:26',0,20.811429619789124,31.433340311050415
宁A31433_0,11,b'2021-08-26 08:59:35',0,21.719698905944824,30.81660032272339
甘MDT636_0,1,b'2021-08-26 09:03:37',1,18.064228892326355,26.149980425834656
宁AB537C_0,1,b'2021-08-26 09:07:28',0,19.154711365699768,35.28330087661743
宁BBU590_0,1,b'2021-08-26 09:09:47',1,18.313971161842346,28.116599321365356
宁B36290_0,1,b'2021-08-26 09:09:47',1,18.42935085296631,33.88332009315491
宁A9870G_0,1,b'2021-08-26 09:16:05',0,17.6768159866333,26.799960136413574
甘M9T919_0,1,b'2021-08-26 09:21:10',1,17.817842960357666,30.933358669281006
宁A9713E_0,1,b'2021-08-26 09:21:15',1,18.91584813594818,29.40000057220459
宁A316X4_0,11,b'2021-08-26 09:22:31',0,19.12471890449524,31.48331880569458
豫R5MU10_0,1,b'2021-08-26 09:24:02',1,18.188937306404114,37.766640186309814
宁A7BR22_0,1,b'2021-08-26 09:24:07',0,16.667785048484802,29.31666076183319
宁AC505M_0,1,b'2021-08-26 09:28:56',0,16.9316303730011,28.26665997505188
陕A59B5T_0,1,b'2021-08-26 09:32:35',1,18.29333245754242,40.03326058387756
苏F2R2B1_0,11,b'2021-08-26 09:32:52',0,20.522037148475647,33.0499792098999
宁A95J19_0,1,b'2021-08-26 09:33:54',0,19.27546262741089,28.799999356269836
宁AM2825_0,1,b'2021-08-26 09:34:39',1,18.059815764427185,29.23331916332245
宁A6LJ01_0,11,b'2021-08-26 09:42:20',0,18.632519245147705,25.983359813690186
沪DS8172_1,12,b'2021-08-26 09:46:11',1,24.05396282672882,157.30008602142334
甘MQ8769_0,1,b'2021-08-26 09:47:24',0,18.206135630607605,25.549979209899902
宁A39579_0,1,b'2021-08-26 09:54:43',0,18.693569898605347,21.016679406166077
宁AE9118_1,16,b'2021-08-26 09:56:58',0,25.870015025138855,27.05009937286377
宁BV2515_0,1,b'2021-08-26 09:57:18',1,17.86993682384491,20.000039935112
