vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
宁D2D897_0,1,b'2021-08-26 19:25:56',1,27.112106680870056,32.2166383266449
宁C51302_0,1,b'2021-08-26 19:26:33',1,26.89469039440155,30.833340883255005
宁A3U559_0,1,b'2021-08-26 19:26:47',0,27.38585650920868,28.683360815048218
宁A9AA53_0,11,b'2021-08-26 19:30:30',0,31.810483932495117,40.633320808410645
鲁AC1998_1,13,b'2021-08-26 19:30:46',1,35.84935784339905,35.23331880569458
宁CEJ193_0,11,b'2021-08-26 19:30:47',0,31.387932300567627,36.633299589157104
宁AYU660_0,1,b'2021-08-26 19:34:57',1,26.943002343177795,38.59998106956482
宁A7V625_0,1,b'2021-08-26 19:35:55',1,26.90329134464264,24.383339881896973
宁E78012_1,13,b'2021-08-26 19:40:55',1,35.83587884902954,34.84992027282715
宁C7B077_0,11,b'2021-08-26 19:41:51',0,27.95797348022461,25.28334081172943
宁C0A183_0,1,b'2021-08-26 19:43:51',0,26.841087341308594,28.34999978542328
宁CP1563_0,11,b'2021-08-26 19:43:59',1,31.837456226348877,28.6666202545166
宁CEG326_0,1,b'2021-08-26 19:53:09',1,26.642918586730957,25.633379817008972
宁BH8527_0,1,b'2021-08-26 19:53:54',0,28.560794591903687,29.03339982032776
宁CC6466_0,1,b'2021-08-26 19:54:31',0,26.692580580711365,27.516660690307617
宁A4252E_0,1,b'2021-08-26 19:59:38',1,26.86090350151062,25.59995949268341
赣C3822X_1,14,b'2021-08-26 20:02:26',1,36.314839124679565,32.599979639053345
宁A39L22_0,1,b'2021-08-26 20:04:12',1,27.23901093006134,29.183279871940613
宁A6L715_0,1,b'2021-08-26 20:05:10',1,27.127198576927185,26.20001971721649
蒙L36633_1,12,b'2021-08-26 20:11:33',0,36.41268253326416,37.74996042251587
蒙B53S97_0,1,b'2021-08-26 20:16:24',1,27.27004051208496,32.9499614238739
浙A0U023_1,12,b'2021-08-26 20:24:19',0,38.08937430381775,39.183361530303955
宁AY808Y_0,1,b'2021-08-26 20:25:43',1,27.42024064064026,23.900039792060852
宁A9767L_0,1,b'2021-08-26 20:26:38',1,27.42696225643158,24.966659545898438
川A75QD4_0,1,b'2021-08-26 20:31:26',1,27.413182854652405,47.71668076515198
宁DGF720_0,1,b'2021-08-26 20:35:10',1,27.318111062049866,33.34997892379761
宁DX9116_0,1,b'2021-08-26 20:40:31',0,32.548052072525024,76.23330116271973
蒙A226JE_0,1,b'2021-08-26 20:49:08',1,27.37658143043518,24.96672034263611
蒙CFR721_0,1,b'2021-08-26 20:51:38',1,27.309216856956482,28.86665940284729
宁DW0717_0,1,b'2021-08-26 20:56:09',1,27.441263794898987,24.949979782104492
闽F9X909_0,1,b'2021-08-26 21:00:03',1,27.472931742668152,26.416679620742798
宁AR602C_0,1,b'2021-08-26 21:04:00',1,27.368969321250916,27.04997956752777
宁DX3823_0,1,b'2021-08-26 21:07:02',1,27.15386688709259,29.166659116744995
宁BBC299_0,1,b'2021-08-26 21:10:34',1,27.211976051330566,23.883299231529236
陕A86Z5H_0,1,b'2021-08-26 21:13:17',1,27.323389649391174,57.649980783462524
宁A97R89_0,1,b'2021-08-26 21:18:06',0,27.782737612724304,26.950020790100098
冀J8V502_1,13,b'2021-08-26 21:19:19',0,31.346014738082886,33.23328137397766
宁AK6195_1,16,b'2021-08-26 21:20:21',1,36.0744309425354,36.33336067199707
蒙C37959_1,16,b'2021-08-26 21:21:55',1,35.51259756088257,35.466721057891846
宁AJ7868_1,12,b'2021-08-26 21:27:29',0,31.586111783981323,32.70000100135803
宁DAG380_0,11,b'2021-08-26 21:28:50',1,32.6091206073761,102.14994192123413
鲁MK555C_0,11,b'2021-08-26 21:33:45',1,31.723541021347046,37.53335952758789
宁ECG918_0,1,b'2021-08-26 21:36:40',1,27.412342429161072,26.216699481010437
宁C83866_0,1,b'2021-08-26 21:45:54',1,27.309333086013794,31.649998426437378
鄂FD30225_4,11,b'2021-08-26 21:54:57',0,32.40304112434387,70.6499433517456
宁AV193G_0,1,b'2021-08-26 21:59:10',0,32.40367412567139,28.966619968414307
冀FC09R1_0,11,b'2021-08-26 22:02:25',1,32.40141749382019,286.7333507537842
宁AD5908_1,16,b'2021-08-26 22:02:27',1,35.7995867729187,32.58336067199707
宁CE5321_1,16,b'2021-08-26 22:12:38',1,36.32811427116394,31.883339881896973
宁AD0682_1,16,b'2021-08-26 22:14:36',0,37.31528162956238,47.01665997505188
宁DEC818_0,1,b'2021-08-26 22:15:08',0,31.456907987594604,30.983279943466187
宁A589Q8_0,1,b'2021-08-26 22:15:09',0,27.298128604888916,25.28334081172943
宁DBH229_0,1,b'2021-08-26 22:24:34',0,27.75779664516449,26.999999284744263
蒙A76662_1,14,b'2021-08-26 22:26:43',0,40.07536053657532,349.28335189819336
宁AE2737_1,16,b'2021-08-26 22:27:40',1,35.99303126335144,31.433340311050415
皖K63H01_0,1,b'2021-08-26 22:28:51',1,27.468574047088623,30.64998149871826
宁A71W76_0,1,b'2021-08-26 22:31:22',1,27.422271966934204,24.733319878578186
宁CD9695_1,16,b'2021-08-26 22:32:29',0,35.593239068984985,33.799978494644165
蒙M10955_1,16,b'2021-08-26 22:37:46',1,36.380170583724976,42.350038290023804
晋J6840X_1,13,b'2021-08-26 22:41:40',1,37.22966909408569,455.81668853759766
宁A16G82_0,1,b'2021-08-26 22:42:10',1,27.37143337726593,51.11664175987244
宁CGY191_0,11,b'2021-08-26 22:43:57',0,32.48741626739502,32.18333959579468
宁CLU787_0,1,b'2021-08-26 22:51:07',0,29.85164523124695,30.59999942779541
陕ABN825_1,13,b'2021-08-26 22:51:41',0,33.35545778274536,31.44995927810669
宁A8D287_0,1,b'2021-08-26 22:52:38',1,27.544754147529602,23.29997956752777
宁CHG880_0,11,b'2021-08-26 22:52:53',0,32.19627499580383,54.816659688949585
宁AP844U_0,1,b'2021-08-26 22:59:31',0,27.435078620910645,27.21665918827057
宁ADN220_0,1,b'2021-08-26 23:16:19',0,28.373646140098572,27.600059509277344
宁AJ000U_0,1,b'2021-08-26 23:18:44',1,27.434783577919006,25.93332052230835
宁A3835J_0,1,b'2021-08-26 23:25:46',0,26.660499572753906,27.349979281425476
宁AUR886_0,1,b'2021-08-26 23:35:58',1,27.231515049934387,24.88338053226471
宁A9D270_0,1,b'2021-08-26 23:38:04',1,27.14830756187439,26.716620326042175
宁AE0727_1,16,b'2021-08-26 23:39:57',1,35.63590049743652,31.049998998641968
浙A56A98_1,12,b'2021-08-26 23:54:19',0,36.977012157440186,36.24995827674866
宁A1FU96_0,11,b'2021-08-26 23:55:49',0,32.005741596221924,34.98335838317871
宁CE7956_0,1,b'2021-08-26 23:58:25',0,27.481130361557007,25.666680335998535
冀B7607J_1,16,b'2021-08-27 00:14:20',1,35.28183460235596,34.76663947105408
渝DH1011_1,12,b'2021-08-27 00:49:22',0,35.354522466659546,36.15000128746033
晋FM0958_0,1,b'2021-08-27 01:19:16',1,27.36914098262787,25.76669991016388
宁AS107X_0,11,b'2021-08-27 01:25:13',1,31.82447075843811,25.68336009979248
川M8563H_0,1,b'2021-08-27 01:29:32',1,27.08018660545349,25.716660618782043
蒙C33365_1,16,b'2021-08-27 01:29:39',1,35.86378455162048,32.0499587059021
皖B39352_1,12,b'2021-08-27 01:41:44',0,35.291608572006226,37.18338131904602
蒙C31953_1,16,b'2021-08-27 01:51:52',1,35.49281358718872,31.349998712539673
宁ER8067_0,1,b'2021-08-27 01:57:57',1,27.04394817352295,24.46667969226837
蒙B295Q3_0,1,b'2021-08-27 02:02:55',1,27.16687023639679,25.350059866905212
宁CY2358_0,11,b'2021-08-27 02:20:06',1,31.31514072418213,30.400078296661377
陕DC1965_1,12,b'2021-08-27 02:33:44',1,35.78049659729004,36.71664118766785
宁C5D848_0,1,b'2021-08-27 02:47:49',0,27.065441608428955,25.449959635734558
宁DN6379_0,1,b'2021-08-27 02:51:04',0,24.347063899040222,26.69994056224823
宁CK5828_0,1,b'2021-08-27 02:56:30',0,24.865484833717346,32.40000128746033
宁AG2110_1,12,b'2021-08-27 02:58:52',0,34.375351667404175,33.516719341278076
宁AG6076_1,12,b'2021-08-27 03:03:01',0,33.37309956550598,34.03331995010376
宁A8Z779_0,1,b'2021-08-27 03:23:42',1,26.942710876464844,24.666659832000732
宁BZ5961_0,1,b'2021-08-27 03:26:44',0,27.022528052330017,27.13338017463684
宁D87535_1,12,b'2021-08-27 03:29:47',0,32.322367429733276,32.9499614238739
浙A2Z612_1,12,b'2021-08-27 04:34:19',0,34.157209396362305,34.34993863105774
宁A75X78_0,1,b'2021-08-27 04:42:10',0,29.98206317424774,35.216639041900635
蒙AX035Q_0,11,b'2021-08-27 04:44:57',1,31.66566252708435,44.483338594436646
宁A12F59_0,1,b'2021-08-27 04:45:00',0,26.237518787384033,24.76662039756775
鲁MEQ906_1,12,b'2021-08-27 04:46:09',0,34.65937256813049,34.06667947769165
宁CA6257_1,16,b'2021-08-27 04:49:58',0,34.26810622215271,39.43326115608215
宁CF0663_1,12,b'2021-08-27 04:54:03',0,34.5380437374115,34.78331923484802
沪EA5098_1,12,b'2021-08-27 04:54:09',0,32.637290954589844,32.45004057884216
宁A22K72_0,1,b'2021-08-27 04:54:44',1,27.18778967857361,25.633320808410645
吉AU8238_1,13,b'2021-08-27 04:56:08',1,36.11441731452942,31.600019931793213
宁AC9750_1,13,b'2021-08-27 05:08:04',0,33.21233153343201,33.14993977546692
宁A6JK15_0,11,b'2021-08-27 05:13:45',0,32.22344756126404,33.65003943443298
宁AC3687_0,1,b'2021-08-27 05:14:25',0,35.731741189956665,32.51669883728027
宁AC835E_0,11,b'2021-08-27 05:15:53',0,37.37308144569397,37.15001821517944
宁A52185_0,11,b'2021-08-27 05:16:36',0,36.00546956062317,42.749998569488525
宁A55076_0,11,b'2021-08-27 05:16:40',0,35.448267459869385,38.650020360946655
宁B87520_1,16,b'2021-08-27 05:25:22',0,35.45417904853821,34.76663947105408
宁AS502U_0,11,b'2021-08-27 05:29:33',0,26.562203764915466,25.59995949268341
宁AX299R_0,11,b'2021-08-27 05:30:30',0,55.49110293388367,53.88330101966858
宁A6CF58_0,1,b'2021-08-27 05:44:43',1,27.026336789131165,27.04997956752777
宁BZ1763_0,1,b'2021-08-27 05:59:52',1,26.936046481132507,26.283300518989563
宁AA8183_1,12,b'2021-08-27 06:06:08',0,31.434388160705566,32.100058794021606
冀A0F360_1,14,b'2021-08-27 06:13:12',0,34.506107568740845,31.500059366226196
宁A9FM09_0,11,b'2021-08-27 06:13:53',0,34.32406783103943,34.88334059715271
宁CD0958_1,12,b'2021-08-27 06:21:53',1,33.966253995895386,34.7500205039978
宁A6820C_0,11,b'2021-08-27 06:29:42',1,30.916786193847656,23.35002064704895
宁A3951D_0,1,b'2021-08-27 06:32:49',1,26.654845476150513,28.533359169960022
宁BAM020_0,1,b'2021-08-27 06:40:18',0,25.82058012485504,25.71671962738037
宁AXC813_0,1,b'2021-08-27 06:43:51',0,28.788819909095764,23.55000078678131
宁AH115E_0,1,b'2021-08-27 06:45:28',0,26.00619614124298,24.650040864944458
甘J2J075_0,1,b'2021-08-27 06:51:05',1,26.457585096359253,22.666679620742798
甘J7C856_0,1,b'2021-08-27 06:54:17',1,26.557740569114685,23.38331937789917
青BQ9379_0,1,b'2021-08-27 06:59:09',1,26.471169590950012,26.266679763793945
宁A222C0_0,1,b'2021-08-27 07:03:28',1,26.84699535369873,24.23334002494812
宁BBX350_0,1,b'2021-08-27 07:03:31',1,26.85124933719635,24.19998049736023
苏JW560Q_0,1,b'2021-08-27 07:04:21',0,25.86987555027008,25.76663911342621
宁A8HV89_0,1,b'2021-08-27 07:05:47',0,25.56053102016449,24.31662082672119
宁A158Y9_0,1,b'2021-08-27 07:15:55',1,26.824668645858765,25.616639256477356
宁A85X58_0,1,b'2021-08-27 07:18:41',1,26.76814913749695,27.666719555854797
宁EK5922_0,1,b'2021-08-27 07:22:16',1,26.77781045436859,34.83335852622986
宁A7HA33_0,1,b'2021-08-27 07:22:36',1,26.667975783348083,24.283259510993958
宁B93657_1,16,b'2021-08-27 07:26:36',1,34.99202370643616,39.71669912338257
宁BX8898_0,1,b'2021-08-27 07:27:05',0,31.787474155426025,25.466700196266174
宁ALW736_0,1,b'2021-08-27 07:29:11',0,26.70483648777008,28.199939131736755
宁AD931Q_0,1,b'2021-08-27 07:29:43',0,27.147400975227356,29.96664047241211
陕K761L3_0,11,b'2021-08-27 07:31:39',0,33.65261435508728,37.53329873085022
宁A2GF95_0,1,b'2021-08-27 07:35:36',0,25.708256363868713,26.433359384536743
宁A13J89_0,1,b'2021-08-27 07:36:46',0,26.994479298591614,26.716620326042175
宁A1206C_0,1,b'2021-08-27 07:37:10',0,25.93065619468689,25.583340525627136
宁A31936_0,1,b'2021-08-27 07:37:31',1,26.6896390914917,26.133359670639038
宁AHM838_0,1,b'2021-08-27 07:42:28',1,26.75766170024872,46.53330087661743
京A7WV72_0,11,b'2021-08-27 07:47:01',1,31.082857847213745,32.75004029273987
宁BS7027_0,1,b'2021-08-27 07:49:40',1,26.745895743370056,27.366660833358765
宁CA0187_1,16,b'2021-08-27 07:49:48',0,41.87423586845398,30.700020790100098
宁A2AJ92_0,1,b'2021-08-27 07:51:09',0,26.535149216651917,22.09998071193695
宁AE8391_1,16,b'2021-08-27 07:52:36',1,34.89848971366882,34.15002107620239
宁A7KS01_0,11,b'2021-08-27 07:52:39',1,31.03630542755127,23.050019145011902
宁BG9388_0,1,b'2021-08-27 07:52:39',1,26.814177632331848,26.350019574165344
宁AUV751_0,1,b'2021-08-27 07:54:46',0,26.990253925323486,28.79994034767151
宁A1Y626_0,1,b'2021-08-27 07:56:03',0,26.78635597229004,24.15005922317505
宁B76881_0,1,b'2021-08-27 07:56:49',0,26.72709882259369,28.049939274787903
宁CU9215_0,1,b'2021-08-27 07:57:29',0,27.12125301361084,27.033299803733826
宁BE3937_0,1,b'2021-08-27 08:00:10',0,37.18040585517883,46.116600036621094
宁AE9989_1,13,b'2021-08-27 08:02:19',1,35.90193271636963,32.8667414188385
宁DGS222_0,11,b'2021-08-27 08:03:25',1,32.17704892158508,28.650060296058655
宁D2F669_0,11,b'2021-08-27 08:04:44',0,37.79016852378845,30.199978351593018
宁A6910C_0,1,b'2021-08-27 08:05:23',0,27.19378888607025,24.71669912338257
宁BA3961_0,1,b'2021-08-27 08:06:34',0,27.058398127555847,24.549960494041443
宁A03Y40_0,1,b'2021-08-27 08:08:24',0,28.52080464363098,33.200039863586426
宁A8S722_0,1,b'2021-08-27 08:09:19',0,43.330596685409546,40.18332123756409
宁A6X564_0,1,b'2021-08-27 08:09:29',0,26.277633905410767,24.83333945274353
宁A6Z329_0,1,b'2021-08-27 08:09:33',0,28.2591712474823,30.64998149871826
宁A2SZ96_0,1,b'2021-08-27 08:09:41',1,27.218772768974304,23.449979424476624
宁A28R39_0,1,b'2021-08-27 08:11:24',1,26.972544193267822,26.866679191589355
宁BBH653_0,11,b'2021-08-27 08:11:53',1,32.00355291366577,34.16664004325867
宁BZ7738_0,11,b'2021-08-27 08:13:22',0,37.540730237960815,39.566699266433716
宁BAH716_0,1,b'2021-08-27 08:15:19',1,27.23247528076172,24.050039649009705
渝DHT181_0,1,b'2021-08-27 08:18:26',0,27.205878496170044,24.80004072189331
宁A5038H_0,1,b'2021-08-27 08:20:28',1,27.10032820701599,25.48331916332245
蒙LFY192_0,1,b'2021-08-27 08:23:05',1,27.247408032417297,27.38327980041504
蒙LBC177_0,1,b'2021-08-27 08:24:08',1,27.271100878715515,23.95002007484436
宁DBV890_0,11,b'2021-08-27 08:24:53',1,31.818344593048096,35.533318519592285
宁A8GT01_0,1,b'2021-08-27 08:25:11',1,27.239139676094055,25.699980854988098
宁AD708M_0,1,b'2021-08-27 08:27:50',0,32.63837456703186,26.76665961742401
宁A9BV60_0,1,b'2021-08-27 08:29:35',0,23.99945318698883,25.583279728889465
浙J282E0_0,1,b'2021-08-27 08:31:01',0,26.509952545166016,22.46664047241211
宁A7819G_0,1,b'2021-08-27 08:31:31',1,27.123255729675293,26.44998013973236
宁A20533_0,1,b'2021-08-27 08:33:42',0,26.401678919792175,24.866639971733093
宁AX173S_0,1,b'2021-08-27 08:35:59',0,26.451382040977478,26.283300518989563
宁AM090D_0,1,b'2021-08-27 08:36:56',1,27.178550362586975,25.783320665359497
宁B87218_0,1,b'2021-08-27 08:37:28',1,27.098363041877747,27.10002064704895
浙J278E8_0,1,b'2021-08-27 08:37:52',0,27.290613055229187,26.716679334640503
宁A8F152_0,1,b'2021-08-27 08:40:42',0,26.200234293937683,23.95002007484436
蒙LLY453_0,1,b'2021-08-27 08:42:19',1,27.07291066646576,27.650039792060852
宁B00999_1,4,b'2021-08-27 08:46:30',0,31.866477727890015,30.64998149871826
宁A39279_0,1,b'2021-08-27 08:46:33',0,24.92149293422699,23.966699838638306
甘D6C356_0,1,b'2021-08-27 08:47:43',1,27.23194420337677,26.999940276145935
宁A975V9_0,11,b'2021-08-27 08:47:55',0,26.993334889411926,32.066638469696045
宁C39890_0,11,b'2021-08-27 08:48:26',0,40.26578664779663,36.04991912841797
宁DGN006_0,1,b'2021-08-27 08:50:28',1,27.12583601474762,38.71662139892578
甘HBE819_0,1,b'2021-08-27 08:50:43',1,27.540398240089417,25.816619396209717
蒙CWH671_0,1,b'2021-08-27 08:51:34',1,27.12194323539734,25.533360242843628
蒙AD015R_0,11,b'2021-08-27 08:51:53',1,31.586941480636597,33.64997863769531
冀FS2191_1,13,b'2021-08-27 08:52:13',0,39.500112533569336,31.250041723251343
宁AX2055_0,1,b'2021-08-27 08:53:14',1,27.395151257514954,23.166720271110535
宁AN995E_0,1,b'2021-08-27 08:55:42',1,27.073611617088318,25.916640758514404
宁A00508_0,1,b'2021-08-27 08:56:23',0,25.031014680862427,25.616700053215027
宁BCU179_0,1,b'2021-08-27 08:57:05',1,27.055347561836243,25.56666076183319
宁A2CC98_0,1,b'2021-08-27 08:57:37',0,26.58767580986023,25.149959921836853
贵A1Q22C_0,1,b'2021-08-27 08:58:45',1,27.095627188682556,24.049980640411377
蒙MCV578_0,1,b'2021-08-27 08:59:36',1,27.384114861488342,30.300060510635376
浙GP0X16_0,1,b'2021-08-27 09:01:39',1,26.9904363155365,36.600000858306885
川XHA899_0,1,b'2021-08-27 09:01:55',0,25.996364951133728,26.16671919822693
宁A9193D_0,1,b'2021-08-27 09:02:03',1,27.201125621795654,24.91667926311493
宁AGU436_0,1,b'2021-08-27 09:02:50',0,25.759922862052917,25.0832998752594
宁AEX187_0,1,b'2021-08-27 09:02:56',0,29.871570467948914,29.183340668678284
宁BCA689_0,1,b'2021-08-27 09:05:07',0,27.23090887069702,27.366660833358765
宁A7C187_0,11,b'2021-08-27 09:08:41',0,22.16009795665741,20.96669912338257
宁A6CJ80_0,1,b'2021-08-27 09:08:50',0,27.304052710533142,29.100000858306885
宁DAJ798_0,1,b'2021-08-27 09:09:04',1,27.400506734848022,28.46664011478424
宁BU3661_0,1,b'2021-08-27 09:09:31',1,27.00210213661194,24.816659688949585
宁CDD810_0,1,b'2021-08-27 09:11:19',0,24.70028042793274,24.950040578842163
宁AM201W_0,1,b'2021-08-27 09:12:12',0,25.70557415485382,26.666640043258667
宁A1009D_0,1,b'2021-08-27 09:12:16',1,27.16300070285797,26.266679763793945
宁AMH269_0,1,b'2021-08-27 09:14:14',0,26.3636577129364,27.883379459381104
宁EK3296_0,1,b'2021-08-27 09:16:15',1,27.026106119155884,43.55004072189331
宁A16Q79_0,11,b'2021-08-27 09:17:29',0,29.663938879966736,30.116701126098633
宁AG309N_0,1,b'2021-08-27 09:18:46',1,27.159592509269714,35.93327879905701
晋M98903_1,13,b'2021-08-27 09:20:38',0,34.76082444190979,33.699960708618164
宁A9JS21_0,1,b'2021-08-27 09:21:43',1,27.216519713401794,22.200059294700623
宁AG7210_0,1,b'2021-08-27 09:21:52',1,27.082314491271973,27.466739416122437
甘AS9M69_0,1,b'2021-08-27 09:22:21',1,27.141029834747314,26.916659474372864
宁A2737F_0,1,b'2021-08-27 09:22:52',1,27.051860690116882,25.066739916801453
宁C5C202_0,11,b'2021-08-27 09:23:30',0,30.857419967651367,35.00004172325134
甘L52923_1,4,b'2021-08-27 09:23:44',0,37.16230273246765,32.033400535583496
宁AKG439_0,1,b'2021-08-27 09:24:57',1,27.109599709510803,28.049939274787903
甘AX0G28_0,1,b'2021-08-27 09:25:33',1,27.27524757385254,25.79993963241577
蒙LFK933_0,1,b'2021-08-27 09:25:56',1,27.198670506477356,42.31667876243591
蒙DFY595_0,1,b'2021-08-27 09:26:32',0,25.707945227622986,26.683319807052612
宁A063E2_0,1,b'2021-08-27 09:27:44',0,30.63233971595764,35.06663918495178
宁AST516_0,1,b'2021-08-27 09:31:20',1,27.147302627563477,26.3333398103714
宁AR170U_0,1,b'2021-08-27 09:31:41',1,27.130334973335266,26.066640615463257
宁BA2097_0,1,b'2021-08-27 09:31:49',1,27.186344861984253,26.866620182991028
鲁A57PF9_0,1,b'2021-08-27 09:35:01',1,27.302969098091125,52.200000286102295
宁AF731P_0,11,b'2021-08-27 09:36:11',0,35.86301565170288,36.83333873748779
宁A9551N_0,1,b'2021-08-27 09:36:20',1,27.257174849510193,26.966700553894043
宁B31862_0,11,b'2021-08-27 09:36:55',1,31.12913489341736,26.949959993362427
苏B5LJ23_0,1,b'2021-08-27 09:37:08',0,25.201533436775208,26.53325915336609
宁D40606_0,1,b'2021-08-27 09:37:49',1,27.225653529167175,27.166619896888733
青AHS653_0,1,b'2021-08-27 09:38:55',0,25.322665572166443,23.449979424476624
甘AZ3H37_0,11,b'2021-08-27 09:40:02',0,45.88328003883362,46.98336124420166
宁A737T6_0,1,b'2021-08-27 09:40:24',1,27.15055525302887,26.01666033267975
宁E6A778_0,1,b'2021-08-27 09:40:24',1,27.202717065811157,25.133339166641235
冀B8ZZ06_0,1,b'2021-08-27 09:40:33',1,27.08831012248993,31.433401107788086
冀ANV367_1,13,b'2021-08-27 09:43:08',0,40.02155542373657,33.166680335998535
宁B33379_1,2,b'2021-08-27 09:43:48',0,29.905545115470886,30.050039291381836
蒙AW693G_0,11,b'2021-08-27 09:44:52',1,31.610945463180542,34.583280086517334
苏CT05R2_0,1,b'2021-08-27 09:46:30',1,27.145584225654602,27.30000078678131
蒙L66182_1,12,b'2021-08-27 09:46:57',0,43.621147871017456,91.45001649856567
宁A0CE03_0,1,b'2021-08-27 09:46:59',1,27.13052988052368,28.81667912006378
宁AMW578_0,1,b'2021-08-27 09:48:22',1,26.992303133010864,26.84999942779541
宁A5A646_0,1,b'2021-08-27 09:48:31',0,26.96334421634674,27.266700267791748
宁B50832_0,11,b'2021-08-27 09:49:00',0,39.67443823814392,39.6667206287384
晋A111NC_0,1,b'2021-08-27 09:50:19',1,27.196796536445618,26.93340003490448
宁ANC782_0,1,b'2021-08-27 09:50:37',1,27.206513285636902,25.350000858306885
宁AG965P_0,1,b'2021-08-27 09:54:16',0,39.483572244644165,36.26664161682129
宁CD0201_1,12,b'2021-08-27 09:56:24',0,35.56674242019653,81.65004014968872
宁B19368_1,3,b'2021-08-27 09:58:06',0,29.815083146095276,30.016679763793945
宁CE1867_1,13,b'2021-08-27 09:58:30',1,36.577452421188354,43.43333959579468
豫MHB926_0,1,b'2021-08-27 09:58:38',1,26.950448155403137,27.3333603143692
宁A0855D_0,1,b'2021-08-27 10:00:33',0,26.881299018859863,28.66667926311493
宁BZ1539_0,11,b'2021-08-27 10:01:11',1,31.99632167816162,38.78340125083923
宁AXB516_0,1,b'2021-08-27 10:01:12',1,27.23479986190796,25.449959635734558
豫K1S395_0,1,b'2021-08-27 10:03:26',0,30.7215678691864,41.833319664001465
宁BAH702_0,1,b'2021-08-27 10:04:53',1,26.96032404899597,26.383259296417236
皖A3RK79_0,1,b'2021-08-27 10:05:14',0,25.545710921287537,28.116660118103027
蒙B076CG_0,11,b'2021-08-27 10:05:58',0,31.738353967666626,28.316699266433716
宁AJ3345_0,1,b'2021-08-27 10:10:45',1,27.0637446641922,25.300020575523376
宁CE3001_0,1,b'2021-08-27 10:15:00',1,27.113910913467407,26.483400464057922
鲁HSH702_0,1,b'2021-08-27 10:16:22',1,26.968594193458557,25.416719913482666
宁A7F580_0,1,b'2021-08-27 10:17:49',0,24.52272891998291,26.950079798698425
宁CHS675_0,11,b'2021-08-27 10:18:13',1,31.955394744873047,27.866699695587158
宁A3AJ65_0,11,b'2021-08-27 10:18:40',0,27.728918194770813,26.683380603790283
宁CEF965_0,1,b'2021-08-27 10:19:36',1,27.21337080001831,28.26665997505188
宁AJ890K_0,1,b'2021-08-27 10:19:39',0,27.38215684890747,27.150059938430786
宁B98376_1,16,b'2021-08-27 10:20:34',0,35.638089179992676,33.616740703582764
宁A8009L_0,1,b'2021-08-27 10:22:48',1,27.234392166137695,26.233320236206055
宁AH115U_0,11,b'2021-08-27 10:23:12',0,37.080209255218506,34.049999713897705
宁CE6700_0,1,b'2021-08-27 10:24:43',0,27.37001359462738,27.16673970222473
宁AB722K_0,1,b'2021-08-27 10:27:57',0,25.14299511909485,27.10002064704895
宁AZ788T_0,1,b'2021-08-27 10:29:20',1,27.041736245155334,25.783320665359497
甘LN8199_0,1,b'2021-08-27 10:31:06',1,27.17326819896698,26.183279156684875
蒙B209H1_0,1,b'2021-08-27 10:34:01',1,27.20852494239807,23.899919986724854
蒙K6260A_0,1,b'2021-08-27 10:37:31',1,26.847426295280457,33.65003943443298
宁B23268_1,4,b'2021-08-27 10:37:47',0,30.95882534980774,30.466679334640503
宁DZ3171_0,1,b'2021-08-27 10:39:00',1,26.816630959510803,31.399980783462524
蒙L27781_1,4,b'2021-08-27 10:39:41',1,32.53559231758118,29.683379530906677
宁ABF497_0,1,b'2021-08-27 10:40:18',1,27.057605981826782,30.149999856948853
宁AP912L_0,1,b'2021-08-27 10:42:25',1,27.048057317733765,26.550060510635376
宁A2555F_0,1,b'2021-08-27 10:43:06',1,26.96653425693512,26.81670069694519
宁AV619H_0,1,b'2021-08-27 10:44:15',0,24.70513880252838,25.65000057220459
宁A93X18_0,1,b'2021-08-27 10:44:28',1,27.211394906044006,26.600040793418884
宁AFS250_0,11,b'2021-08-27 10:44:36',0,27.498026490211487,29.26661968231201
宁A7BB16_0,11,b'2021-08-27 10:49:13',0,28.814032673835754,28.75002086162567
宁A0R543_0,1,b'2021-08-27 10:49:18',1,27.105883955955505,28.83336067199707
宁DCT378_0,1,b'2021-08-27 10:54:00',0,24.9150288105011,24.733319878578186
宁B50466_0,11,b'2021-08-27 10:56:34',0,31.674166917800903,31.250041723251343
宁A1266B_0,1,b'2021-08-27 10:56:49',0,26.31903827190399,25.033260583877563
宁A4909L_0,1,b'2021-08-27 10:57:44',1,27.351289987564087,26.983319520950317
宁CZ2697_0,1,b'2021-08-27 10:59:02',0,26.65591835975647,27.49997913837433
鲁H136WZ_0,1,b'2021-08-27 10:59:18',0,26.421226859092712,38.03328037261963
宁B45678_0,1,b'2021-08-27 10:59:55',1,27.149028182029724,37.09997892379761
宁A0S629_0,1,b'2021-08-27 11:01:37',0,26.352099180221558,23.966699838638306
宁AM3666_0,1,b'2021-08-27 11:02:49',1,27.031633257865906,21.16667926311493
宁DJQ562_0,1,b'2021-08-27 11:02:50',1,26.952463388442993,47.98332095146179
豫R1908N_0,1,b'2021-08-27 11:04:14',1,27.239524126052856,26.01666033267975
宁BX9275_0,1,b'2021-08-27 11:04:18',1,27.183335423469543,22.283279299736023
宁A6Y090_0,1,b'2021-08-27 11:04:54',1,27.1597158908844,25.916640758514404
宁A2AY81_0,11,b'2021-08-27 11:06:06',0,29.536691308021545,27.183299660682678
宁A36H33_0,1,b'2021-08-27 11:07:36',0,27.275594472885132,26.81670069694519
