vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
宁A3S726_0,11,b'2021-07-25 20:50:55',1,33.626675605773926,38.78327965736389
宁A2EV09_0,11,b'2021-07-25 21:05:03',0,35.96796154975891,36.30000114440918
宁CL2366_0,1,b'2021-07-25 21:12:02',1,28.895630836486816,35.60004115104675
蒙KA3780_1,16,b'2021-07-25 21:13:35',1,39.090800285339355,617.7000045776367
蒙KA3835_1,16,b'2021-07-25 21:13:42',0,40.619845390319824,617.783317565918
甘D0N533_0,11,b'2021-07-25 21:16:32',0,32.45060920715332,34.99998092651367
宁CCN911_0,1,b'2021-07-25 21:21:14',0,27.784200310707092,26.16659939289093
宁AX1328_0,1,b'2021-07-25 21:24:16',1,28.926989436149597,28.75002086162567
宁AC7921_1,12,b'2021-07-25 21:24:34',1,40.8552360534668,54.79997992515564
甘DU4459_0,1,b'2021-07-25 21:31:45',1,28.484745025634766,27.78330087661743
豫A9862T_1,13,b'2021-07-25 21:43:06',0,54.83591079711914,76.75002336502075
蒙B93954_1,16,b'2021-07-25 21:47:26',0,43.2264518737793,61.650002002716064
蒙B93232_1,16,b'2021-07-25 21:48:05',0,43.8836145401001,61.3333797454834
蒙B84035_1,16,b'2021-07-25 21:48:16',0,43.67915153503418,61.683361530303955
青A42889_1,12,b'2021-07-25 22:12:14',1,40.6902015209198,551.916675567627
鲁B89DB1_0,1,b'2021-07-25 22:14:10',1,29.022722840309143,23.95002007484436
宁A078P8_0,1,b'2021-07-25 22:16:18',0,27.083106637001038,28.299960494041443
宁CAL371_0,1,b'2021-07-25 22:21:12',0,25.55961549282074,26.90004050731659
宁D56510_1,13,b'2021-07-25 22:24:00',1,42.77863025665283,40.8833384513855
新CL0501_0,1,b'2021-07-25 22:24:39',1,29.01094079017639,26.350080370903015
蒙L77236_1,16,b'2021-07-25 22:44:45',0,34.79889392852783,35.533318519592285
蒙L70285_1,13,b'2021-07-25 22:44:46',0,36.551127433776855,35.54999828338623
宁A61S12_0,1,b'2021-07-25 22:49:32',0,25.91477394104004,25.633320808410645
辽ABW509_1,12,b'2021-07-25 23:46:07',0,43.14900755882263,48.733381032943726
蒙L91770_1,13,b'2021-07-26 00:39:32',0,35.85390329360962,307.90008544921875
蒙L67309_1,13,b'2021-07-26 00:39:38',0,40.586568117141724,308.0166721343994
宁B86936_0,1,b'2021-07-26 01:25:20',1,29.91856813430786,27.566699981689453
宁CGA838_0,1,b'2021-07-26 01:37:40',1,29.351096749305725,27.233340740203857
宁EP5136_0,1,b'2021-07-26 01:45:00',1,29.279174208641052,465.6166934967041
宁A1KQ03_0,1,b'2021-07-26 01:58:46',1,28.87924075126648,27.549959421157837
宁AJ1212_1,13,b'2021-07-26 02:15:14',1,41.79228901863098,33.18342089653015
宁BCB896_0,1,b'2021-07-26 02:21:35',1,28.732507824897766,25.73334038257599
蒙A79768_1,12,b'2021-07-26 02:37:53',1,40.735459327697754,38.1333589553833
宁A5D874_0,11,b'2021-07-26 02:49:07',0,33.55276823043823,33.25001835823059
宁AL1576_1,14,b'2021-07-26 03:42:00',0,34.53488230705261,212.59998321533203
鲁H18V52_1,12,b'2021-07-26 03:43:52',1,41.217734813690186,33.68334174156189
蒙AX1780_1,13,b'2021-07-26 03:50:46',1,43.08616876602173,41.28329873085022
蒙AK2794_1,13,b'2021-07-26 03:50:48',1,43.008742332458496,41.31671905517578
蒙CH8773_0,1,b'2021-07-26 04:17:32',1,28.578983545303345,28.116660118103027
蒙M71869_0,1,b'2021-07-26 04:37:04',1,29.192397594451904,38.66663932800293
宁BX3826_0,1,b'2021-07-26 05:20:41',1,27.567009329795837,26.1666601896286
宁A9622J_0,11,b'2021-07-26 05:29:47',0,30.60518503189087,26.849940419197083
蒙CK6897_0,11,b'2021-07-26 05:37:25',0,30.86714744567871,41.36670112609863
蒙CGG825_0,1,b'2021-07-26 05:39:47',1,27.729472517967224,90.7666826248169
宁B20731_0,1,b'2021-07-26 06:08:38',1,27.382711172103882,28.34994077682495
宁A2JZ96_0,1,b'2021-07-26 06:38:07',0,27.309942841529846,24.983339309692383
宁BX8882_0,1,b'2021-07-26 06:38:27',1,27.62580692768097,27.116700410842896
蒙CC1259_0,1,b'2021-07-26 06:41:05',1,27.510586380958557,39.98333930969238
宁CQ9559_0,1,b'2021-07-26 06:53:16',1,27.38945245742798,25.750020146369934
宁B37409_0,1,b'2021-07-26 06:54:04',0,29.007060527801514,27.766619324684143
蒙CSQ917_0,1,b'2021-07-26 06:54:53',1,27.394092679023743,56.81663990020752
蒙L72731_1,16,b'2021-07-26 06:55:17',0,36.14224433898926,34.899959564208984
蒙L77685_1,13,b'2021-07-26 06:55:21',1,41.06337547302246,34.88327980041504
蒙L75853_1,13,b'2021-07-26 06:55:26',1,41.41307830810547,34.899959564208984
宁A0JJ07_0,1,b'2021-07-26 06:55:29',0,27.497411370277405,25.100040435791016
宁B20618_1,3,b'2021-07-26 07:04:43',0,36.98780179023743,35.216639041900635
宁A1JN05_0,1,b'2021-07-26 07:08:40',1,28.13735783100128,26.183339953422546
蒙CD0093_0,1,b'2021-07-26 07:10:07',1,27.815029621124268,42.59999871253967
宁A238S7_0,1,b'2021-07-26 07:22:01',1,27.296664118766785,25.866719484329224
浙G952ZH_0,1,b'2021-07-26 07:22:06',1,27.396166920661926,38.583301305770874
宁CF1869_1,16,b'2021-07-26 07:23:36',0,42.917633056640625,39.96665954589844
宁CC5691_1,16,b'2021-07-26 07:23:44',0,38.43566179275513,39.99995827674866
宁BJ2202_0,1,b'2021-07-26 07:26:13',0,25.272148847579956,28.600019216537476
宁CE6651_1,13,b'2021-07-26 07:27:14',0,27.6791650056839,33.31674098968506
宁AB9738_1,16,b'2021-07-26 07:27:58',1,38.275766372680664,126.81671619415283
宁C51080_1,13,b'2021-07-26 07:28:30',0,30.818828344345093,33.683459758758545
宁A1KD85_0,1,b'2021-07-26 07:29:46',0,29.46085810661316,28.050060868263245
宁AKM320_0,1,b'2021-07-26 07:30:02',0,25.76807677745819,25.75007915496826
宁CP8599_0,1,b'2021-07-26 07:30:55',1,27.590618133544922,21.98334038257599
蒙CXQ339_0,1,b'2021-07-26 07:35:50',1,27.956798672676086,30.916621685028076
蒙M17175_0,1,b'2021-07-26 07:37:50',0,26.298399567604065,33.416701555252075
黑MD0822_1,13,b'2021-07-26 07:39:09',0,39.91249322891235,34.23329830169678
宁BX9190_0,1,b'2021-07-26 07:39:40',0,25.85576891899109,26.04996085166931
宁CC9850_1,16,b'2021-07-26 07:42:51',0,40.88658571243286,42.89999842643738
宁AY332U_0,1,b'2021-07-26 07:44:27',0,24.57276463508606,26.61665976047516
宁A5960C_0,1,b'2021-07-26 07:44:31',1,27.492451071739197,26.583359241485596
宁BJ6833_0,1,b'2021-07-26 07:44:37',1,27.50351071357727,26.516640186309814
宁BN6839_0,1,b'2021-07-26 07:44:43',0,26.86061918735504,26.800019145011902
宁A9E982_0,1,b'2021-07-26 07:45:04',0,29.006929993629456,38.76666069030762
宁B76295_0,11,b'2021-07-26 07:49:11',1,32.99871325492859,26.800019145011902
宁BF6955_0,1,b'2021-07-26 07:50:46',0,27.92666494846344,29.18339967727661
宁AER551_0,1,b'2021-07-26 07:53:07',0,22.930694818496704,25.150020718574524
宁BA8269_0,1,b'2021-07-26 07:53:49',1,27.64100968837738,28.166579604148865
宁BW5566_0,1,b'2021-07-26 07:54:26',1,27.674090266227722,27.116639614105225
蒙BFC298_0,1,b'2021-07-26 07:54:32',1,27.68344223499298,69.75005865097046
宁AG6798_1,4,b'2021-07-26 07:54:39',0,35.54590702056885,47.033400535583496
宁A86266_1,4,b'2021-07-26 07:55:15',1,34.281710386276245,46.91669940948486
宁A2EY19_0,1,b'2021-07-26 07:56:00',1,27.672545313835144,28.133280873298645
鲁F2S456_0,1,b'2021-07-26 07:57:04',1,27.773543000221252,29.20002043247223
宁AE769B_0,1,b'2021-07-26 07:58:15',0,24.94721531867981,26.53331995010376
宁CE2997_1,13,b'2021-07-26 08:05:42',0,33.549370765686035,34.583340883255005
宁B2A189_0,11,b'2021-07-26 08:06:28',0,37.999913692474365,47.066699266433716
甘A4V518_0,1,b'2021-07-26 08:09:51',1,27.77687966823578,54.34998035430908
宁EAS523_0,1,b'2021-07-26 08:11:26',0,27.634779810905457,27.533340454101562
甘LC4614_0,1,b'2021-07-26 08:12:40',1,27.8567773103714,45.56663990020752
蒙CB1599_0,1,b'2021-07-26 08:12:56',1,27.961052656173706,38.21663975715637
蒙C26380_1,4,b'2021-07-26 08:14:48',1,34.09331202507019,49.48325872421265
宁B8A966_0,1,b'2021-07-26 08:16:31',1,28.208608031272888,25.88339924812317
宁BM1517_0,1,b'2021-07-26 08:17:47',0,29.842312932014465,27.94998049736023
陕CWJ225_0,1,b'2021-07-26 08:18:25',1,27.908143401145935,24.816659688949585
宁BN6369_0,1,b'2021-07-26 08:22:01',1,28.250305652618408,26.61665976047516
甘DDM095_0,1,b'2021-07-26 08:23:40',1,28.0075603723526,25.11665940284729
宁BF6502_0,1,b'2021-07-26 08:25:20',0,25.19343674182892,27.249900698661804
宁EBF882_0,1,b'2021-07-26 08:25:44',1,27.836886048316956,27.049920558929443
吉AX6544_1,13,b'2021-07-26 08:30:50',1,41.81004881858826,35.35001993179321
宁BE5455_0,1,b'2021-07-26 08:38:56',0,30.08495807647705,28.000019788742065
宁A3971H_0,1,b'2021-07-26 08:40:49',0,29.824748039245605,23.55005979537964
蒙CYF744_0,1,b'2021-07-26 08:42:04',1,27.90910542011261,49.699920415878296
宁BBE231_0,11,b'2021-07-26 08:48:05',1,32.70804405212402,29.51669991016388
宁BZ3496_0,1,b'2021-07-26 08:48:50',0,29.85430419445038,28.43340039253235
宁AC408T_0,1,b'2021-07-26 08:51:06',1,28.027237057685852,107.96658039093018
宁BF0968_0,1,b'2021-07-26 08:51:08',1,27.41354763507843,107.96658039093018
鲁MD358W_0,1,b'2021-07-26 08:51:46',1,28.233901262283325,26.516579389572144
宁CC7295_0,1,b'2021-07-26 08:52:26',0,27.76289999485016,30.466618537902832
宁BX7800_0,1,b'2021-07-26 08:52:44',1,27.77348220348358,29.166719913482666
宁BE5509_0,1,b'2021-07-26 08:55:28',0,26.589374542236328,26.833319664001465
蒙A828QL_0,11,b'2021-07-26 08:55:31',0,32.8690767288208,44.74997878074646
宁A1DK38_0,11,b'2021-07-26 08:59:39',0,26.506674885749817,32.14998006820679
宁AK432Z_0,1,b'2021-07-26 09:01:37',0,27.935126423835754,27.349979281425476
甘LAF833_0,1,b'2021-07-26 09:01:56',1,28.07945430278778,30.233341455459595
宁CC3826_1,12,b'2021-07-26 09:02:05',1,40.10684251785278,37.35006093978882
宁BF3280_0,1,b'2021-07-26 09:03:01',1,28.389964699745178,38.46666097640991
蒙CDW172_0,1,b'2021-07-26 09:04:03',0,28.24880540370941,27.033299803733826
蒙CC2890_0,1,b'2021-07-26 09:08:29',1,27.66766905784607,44.56668019294739
蒙CBM737_0,11,b'2021-07-26 09:09:52',0,31.300899982452393,30.59999942779541
川A69V8N_0,1,b'2021-07-26 09:10:43',1,28.37131440639496,25.73334038257599
宁A10068_0,1,b'2021-07-26 09:10:49',1,28.33161771297455,27.083280086517334
宁BBF980_0,1,b'2021-07-26 09:13:14',0,29.716315269470215,35.64995884895325
陕AR2D97_0,1,b'2021-07-26 09:16:05',1,28.241799473762512,51.1666202545166
宁BS6237_0,1,b'2021-07-26 09:16:16',0,30.654001235961914,30.166679620742798
宁CA3799_1,12,b'2021-07-26 09:17:25',1,40.23419380187988,34.39998149871826
宁CAB849_0,1,b'2021-07-26 09:18:23',1,27.870830297470093,27.53327965736389
甘GA8613_0,1,b'2021-07-26 09:18:36',1,28.121514916419983,39.533400535583496
宁EM2010_0,1,b'2021-07-26 09:20:11',1,27.83919095993042,28.75002086162567
宁B5A567_0,1,b'2021-07-26 09:21:21',1,28.172319531440735,26.81663990020752
宁A2R988_0,1,b'2021-07-26 09:21:35',0,26.933727264404297,26.866679191589355
蒙L59996_1,16,b'2021-07-26 09:21:51',0,36.74082040786743,38.250060081481934
宁CS1682_0,1,b'2021-07-26 09:24:19',0,26.655262112617493,29.166600108146667
鲁GP0221_0,1,b'2021-07-26 09:27:06',1,28.24746072292328,29.76666033267975
宁AC065L_0,1,b'2021-07-26 09:28:12',1,28.13215434551239,27.133260369300842
冀FS9421_1,16,b'2021-07-26 09:29:51',0,41.05459213256836,46.06662154197693
冀FT7081_1,16,b'2021-07-26 09:29:58',1,38.14467430114746,46.03331923484802
蒙L72711_1,13,b'2021-07-26 09:30:01',1,42.11026668548584,34.43334102630615
蒙L72316_1,13,b'2021-07-26 09:30:16',1,42.253535985946655,34.28328037261963
蒙CKG899_0,1,b'2021-07-26 09:30:33',1,28.33278000354767,28.616639971733093
蒙CFY925_0,1,b'2021-07-26 09:31:54',1,28.45532476902008,29.59998071193695
宁BU0726_0,11,b'2021-07-26 09:33:10',0,33.07478070259094,34.80005979537964
宁BBG138_0,11,b'2021-07-26 09:33:50',0,31.69877529144287,31.016700267791748
蒙CC0461_0,1,b'2021-07-26 09:35:00',1,28.3489590883255,27.966719269752502
宁A5GE25_0,11,b'2021-07-26 09:35:35',0,35.364768505096436,34.5500385761261
宁AEW388_0,11,b'2021-07-26 09:36:17',1,33.32654356956482,34.76663947105408
宁C35896_0,1,b'2021-07-26 09:37:07',1,28.5304194688797,36.16668105125427
蒙CTC518_0,1,b'2021-07-26 09:39:22',1,28.077245950698853,26.25
蒙LHJ607_0,1,b'2021-07-26 09:40:17',0,29.874510169029236,29.933339953422546
宁A2P163_0,1,b'2021-07-26 09:41:15',1,27.868741750717163,28.983360528945923
宁AE5063_0,1,b'2021-07-26 09:43:59',1,28.168897032737732,27.98340082168579
宁BBX791_0,1,b'2021-07-26 09:46:00',1,28.085153102874756,26.516640186309814
宁BAK659_0,1,b'2021-07-26 09:49:04',1,28.756186366081238,26.516640186309814
宁AHG439_0,1,b'2021-07-26 09:50:04',1,28.093308806419373,25.499939918518066
冀BA82T3_0,1,b'2021-07-26 09:50:35',1,28.225616812705994,27.200040221214294
宁A9W520_0,1,b'2021-07-26 09:52:06',1,28.30468475818634,25.833299160003662
蒙CFW838_0,1,b'2021-07-26 09:52:13',1,28.260610699653625,40.7833206653595
宁CKK526_0,11,b'2021-07-26 09:54:21',0,37.54562973976135,42.23334074020386
宁CM8664_0,1,b'2021-07-26 09:55:08',0,27.838563323020935,25.700039863586426
宁AP024Y_0,1,b'2021-07-26 09:55:11',0,26.246389746665955,25.616760849952698
宁BAA522_0,11,b'2021-07-26 09:56:13',1,33.08017373085022,30.93330144882202
甘D7D268_0,1,b'2021-07-26 09:57:12',1,28.09982478618622,43.8332998752594
蒙LN5287_0,1,b'2021-07-26 09:57:40',1,28.12044382095337,54.88332152366638
宁A75U52_0,1,b'2021-07-26 09:58:29',1,28.065925240516663,37.99998164176941
宁A75J66_0,1,b'2021-07-26 09:59:06',0,30.033684968948364,29.616660475730896
蒙K5377N_0,1,b'2021-07-26 10:01:08',1,27.961015105247498,25.549979209899902
蒙LQ8975_0,1,b'2021-07-26 10:02:04',1,28.02157759666443,29.11661982536316
宁BBX505_0,1,b'2021-07-26 10:02:41',1,27.990787625312805,26.85006022453308
宁A9Z781_0,1,b'2021-07-26 10:03:04',0,29.312760829925537,44.71668004989624
青ASC731_0,1,b'2021-07-26 10:03:51',0,28.673572540283203,45.71670055389404
宁A6986E_0,1,b'2021-07-26 10:05:26',1,28.17647159099579,26.666700839996338
蒙CAV138_0,1,b'2021-07-26 10:06:51',1,28.316404223442078,29.333340525627136
蒙CEC599_0,1,b'2021-07-26 10:06:53',1,27.933652997016907,29.31671977043152
蒙C70647_0,1,b'2021-07-26 10:06:57',1,28.474908471107483,29.299979209899902
宁BAF089_0,1,b'2021-07-26 10:07:51',1,28.39284360408783,29.899980425834656
鲁Q0678H_1,13,b'2021-07-26 10:09:47',0,42.33500003814697,39.58337903022766
宁ED7993_0,1,b'2021-07-26 10:18:16',0,28.356544375419617,42.76667833328247
蒙C68385_0,1,b'2021-07-26 10:19:04',1,28.0597060918808,28.54997992515564
蒙L57608_1,13,b'2021-07-26 10:20:25',1,41.4498496055603,33.95003914833069
蒙L78268_1,13,b'2021-07-26 10:20:26',0,41.894288063049316,33.983341455459595
蒙L67856_1,13,b'2021-07-26 10:20:31',1,41.99843645095825,33.983341455459595
蒙LMM998_0,1,b'2021-07-26 10:23:05',1,28.036848306655884,44.31665897369385
蒙CLZ718_0,1,b'2021-07-26 10:23:29',1,27.71579146385193,26.999940276145935
宁AX086Z_0,1,b'2021-07-26 10:26:14',1,27.778456807136536,26.633280515670776
宁B44487_0,1,b'2021-07-26 10:26:26',1,28.340747952461243,33.516658544540405
宁BA073警_3,1,b'2021-07-26 10:26:44',1,27.960963249206543,24.850019216537476
蒙CFV839_0,1,b'2021-07-26 10:26:48',1,28.393115401268005,25.65000057220459
宁B9C600_0,1,b'2021-07-26 10:27:07',0,22.232741117477417,23.650020360946655
蒙CBF590_0,1,b'2021-07-26 10:27:55',1,28.0335134267807,46.28340125083923
宁BX9658_0,1,b'2021-07-26 10:28:26',1,28.21221113204956,27.933300733566284
宁A9HB97_0,1,b'2021-07-26 10:32:49',0,32.42812514305115,27.61668026447296
蒙CLJ422_0,1,b'2021-07-26 10:34:00',0,25.658910870552063,29.216639399528503
宁A598U9_0,1,b'2021-07-26 10:36:01',0,27.085981965065002,31.48331880569458
宁B97392_1,16,b'2021-07-26 10:39:06',0,32.35754728317261,34.1166615486145
宁A637Y7_0,1,b'2021-07-26 10:42:23',1,27.775374054908752,55.100040435791016
宁A9JV63_0,1,b'2021-07-26 10:43:11',0,29.30267035961151,27.400020360946655
吉AS7513_1,14,b'2021-07-26 10:43:27',0,35.6940758228302,38.5000205039978
甘M27D29_0,1,b'2021-07-26 10:49:59',1,28.50759744644165,28.983360528945923
宁B69235_0,11,b'2021-07-26 10:50:37',0,30.928233861923218,38.81669998168945
青B7J676_0,1,b'2021-07-26 10:51:02',1,28.224307894706726,32.13336110115051
甘AU4870_0,1,b'2021-07-26 10:51:37',1,28.178038001060486,27.933300733566284
宁A76690_1,12,b'2021-07-26 10:53:18',0,37.04908847808838,40.39997935295105
宁A55M30_0,1,b'2021-07-26 10:54:28',1,27.956426739692688,26.466720700263977
苏J9PB76_0,1,b'2021-07-26 10:54:32',1,27.996692061424255,27.75000035762787
蒙CVX696_0,1,b'2021-07-26 10:56:05',1,27.746517062187195,37.70003914833069
宁BN6345_0,1,b'2021-07-26 10:59:34',0,29.513946175575256,26.066640615463257
宁AN622C_0,11,b'2021-07-26 11:00:24',1,33.15908074378967,32.13323950767517
宁C73632_0,11,b'2021-07-26 11:03:02',1,33.56384038925171,52.24997878074646
宁BV8603_0,1,b'2021-07-26 11:12:53',1,28.43882918357849,25.24992048740387
宁ALZ580_0,1,b'2021-07-26 11:13:58',1,28.609387278556824,27.966660261154175
川A1U37T_0,1,b'2021-07-26 11:14:21',1,28.721593022346497,26.016599535942078
宁A7FA55_0,11,b'2021-07-26 11:15:07',0,35.72297930717468,32.33327865600586
宁APY132_0,1,b'2021-07-26 11:15:31',1,28.6691415309906,26.783400177955627
吉AY3297_1,13,b'2021-07-26 11:16:42',0,44.55450654029846,88.43339681625366
宁BK5020_0,1,b'2021-07-26 11:18:47',0,27.284576296806335,37.64999985694885
宁AW8777_0,1,b'2021-07-26 11:19:21',1,28.37511956691742,26.683319807052612
甘M8V569_0,1,b'2021-07-26 11:24:26',1,28.70446264743805,28.616579174995422
宁A0U803_0,1,b'2021-07-26 11:25:00',1,28.693419098854065,24.23334002494812
冀FN85D7_0,1,b'2021-07-26 11:27:42',1,28.835999965667725,47.600040435791016
宁DBH382_0,1,b'2021-07-26 11:27:47',1,28.632919192314148,76.38336181640625
宁AS753L_0,1,b'2021-07-26 11:28:21',1,28.893515467643738,24.35003936290741
京H27848_0,1,b'2021-07-26 11:31:18',1,28.773792386054993,24.63323950767517
津KM8899_0,1,b'2021-07-26 11:31:22',1,28.798254132270813,24.533339738845825
宁BAK591_0,1,b'2021-07-26 11:36:21',1,28.553470373153687,26.416679620742798
甘D3Q688_0,1,b'2021-07-26 11:38:21',1,28.938798308372498,25.76669991016388
京PMS583_0,1,b'2021-07-26 11:42:23',1,28.742929100990295,27.116759419441223
宁CP8218_0,1,b'2021-07-26 11:45:25',0,26.065678596496582,24.166740775108337
甘M37C80_0,1,b'2021-07-26 11:46:24',1,28.557867407798767,25.84998071193695
甘LW9837_0,1,b'2021-07-26 11:47:18',0,31.997880935668945,40.33326029777527
宁BX0989_0,1,b'2021-07-26 11:47:52',0,27.24896728992462,24.383280873298645
蒙AAK621_0,1,b'2021-07-26 11:49:05',1,28.595649003982544,24.833280444145203
宁BP5800_0,1,b'2021-07-26 11:49:07',0,27.15334117412567,26.100000143051147
宁B5E266_0,1,b'2021-07-26 11:50:17',1,28.90946924686432,26.483400464057922
宁BBH676_0,1,b'2021-07-26 11:51:22',1,28.750389218330383,40.28333902359009
宁B5D996_0,1,b'2021-07-26 12:02:14',1,28.867698311805725,25.133339166641235
鲁CN1762_1,13,b'2021-07-26 12:03:55',0,43.78648281097412,107.09999799728394
闽AH2Q72_0,1,b'2021-07-26 12:04:16',1,28.788623213768005,26.45003914833069
陕AE32T8_0,1,b'2021-07-26 12:05:06',1,28.798111081123352,29.833320379257202
京N3T3A3_0,1,b'2021-07-26 12:08:33',1,28.529221415519714,34.4500207901001
京QF08N5_0,1,b'2021-07-26 12:15:06',1,28.90159249305725,103.68330001831055
蒙B003VQ_0,1,b'2021-07-26 12:22:01',1,28.445826172828674,59.78333830833435
甘A66346_1,12,b'2021-07-26 12:23:39',1,40.8498215675354,38.5000205039978
宁C6A003_0,1,b'2021-07-26 12:25:46',1,28.981524109840393,29.133299589157104
宁DAR266_0,1,b'2021-07-26 12:36:38',1,28.72052013874054,30.25002121925354
豫BTQ737_0,1,b'2021-07-26 12:38:50',1,28.856787085533142,25.950000286102295
宁CHX793_0,1,b'2021-07-26 12:39:28',1,29.100807309150696,25.466759204864502
宁EK7760_0,1,b'2021-07-26 12:39:38',0,31.8099045753479,44.23332095146179
宁AL1760_1,13,b'2021-07-26 12:46:39',0,38.71824860572815,36.30000114440918
蒙B96G23_0,1,b'2021-07-26 12:49:02',1,28.60993802547455,74.66669797897339
宁A05268_0,1,b'2021-07-26 12:55:58',1,28.76174747943878,41.28329873085022
蒙BNA217_0,1,b'2021-07-26 12:58:55',1,28.85361135005951,89.16666269302368
蒙BHJ277_0,1,b'2021-07-26 13:06:46',1,28.325112462043762,43.500001430511475
蒙C63744_0,1,b'2021-07-26 13:06:51',1,28.311245441436768,71.79996013641357
蒙B157A8_0,1,b'2021-07-26 13:07:24',1,28.81618559360504,42.89999842643738
蒙L68959_1,13,b'2021-07-26 13:12:00',0,38.20606827735901,39.61668133735657
宁A917A2_0,11,b'2021-07-26 13:12:29',1,33.63264083862305,50.38331866264343
宁A9AZ28_0,1,b'2021-07-26 13:12:31',1,28.89886200428009,24.933300018310547
蒙L1215A_0,1,b'2021-07-26 13:15:18',1,28.4944349527359,26.683260798454285
宁DEV967_0,1,b'2021-07-26 13:18:00',1,28.43988597393036,29.499959349632263
豫J77256_1,14,b'2021-07-26 13:29:41',0,44.77330684661865,39.383400678634644
宁DEW033_0,1,b'2021-07-26 13:36:41',1,28.787103295326233,28.06667983531952
宁AE1192_1,13,b'2021-07-26 13:41:02',0,33.13990831375122,35.39999842643738
宁BW0078_0,1,b'2021-07-26 13:41:50',0,30.097678899765015,25.93332052230835
宁CU9696_0,1,b'2021-07-26 13:42:21',0,25.778902173042297,26.266620755195618
豫CM0786_1,16,b'2021-07-26 13:48:16',0,40.14389991760254,40.96661925315857
陕AJ6S70_0,1,b'2021-07-26 13:50:52',1,28.868091702461243,26.84999942779541
宁DEZ679_0,1,b'2021-07-26 13:51:42',1,28.59158456325531,27.266639471054077
宁AN352A_0,1,b'2021-07-26 13:52:02',0,25.51283061504364,25.916579961776733
渝A7WV82_0,1,b'2021-07-26 13:53:17',1,28.701043725013733,38.69999885559082
宁CD1166_1,16,b'2021-07-26 13:54:09',0,31.025733947753906,34.300020933151245
宁CA7828_1,16,b'2021-07-26 13:55:35',0,35.202720165252686,39.48336124420166
宁C56839_1,16,b'2021-07-26 13:55:49',0,36.20840907096863,39.55001950263977
甘H39367_1,12,b'2021-07-26 13:57:26',0,42.82696008682251,33.449939489364624
宁CV3553_0,1,b'2021-07-26 13:59:24',1,28.69615137577057,48.46668004989624
蒙KRX310_0,1,b'2021-07-26 13:59:57',1,28.04662048816681,26.48333966732025
宁AZ267W_0,1,b'2021-07-26 14:01:55',0,29.438670873641968,26.983319520950317
闽A500RL_0,1,b'2021-07-26 14:03:15',1,28.48781168460846,26.950020790100098
冀H73320_1,14,b'2021-07-26 14:05:14',0,34.890074729919434,31.916638612747192
宁AD037W_0,1,b'2021-07-26 14:07:04',1,28.186127543449402,28.133400678634644
辽NNK366_0,1,b'2021-07-26 14:07:29',1,28.290018439292908,27.66666054725647
宁DU2998_0,1,b'2021-07-26 14:09:37',1,28.129554390907288,60.66659688949585
蒙KAE833_0,1,b'2021-07-26 14:11:02',1,28.321650624275208,50.98332166671753
宁A8X108_0,1,b'2021-07-26 14:21:06',1,27.96655833721161,27.600059509277344
豫A8197Z_1,13,b'2021-07-26 14:21:53',1,41.71046733856201,70.65000057220459
宁A8K862_0,1,b'2021-07-26 14:22:18',1,28.43289077281952,29.75003957748413
宁D28901_1,4,b'2021-07-26 14:23:39',0,33.01900506019592,31.833361387252808
宁B8B002_0,1,b'2021-07-26 14:24:43',0,26.59456193447113,24.333300590515137
宁DE3372_0,1,b'2021-07-26 14:25:22',1,28.53262960910797,44.766658544540405
蒙LM4099_0,1,b'2021-07-26 14:27:23',1,27.760049700737,40.5499792098999
津A50F76_0,1,b'2021-07-26 14:29:44',1,27.93727934360504,27.483299374580383
蒙CMB586_0,11,b'2021-07-26 14:31:53',0,33.405447006225586,41.016719341278076
宁AD4318_0,1,b'2021-07-26 14:39:53',0,28.1316339969635,31.216678619384766
宁DAL684_0,1,b'2021-07-26 14:40:51',1,28.204488158226013,52.733341455459595
宁A2U322_0,1,b'2021-07-26 14:43:51',1,28.015034794807434,26.549940705299377
宁A37U12_0,1,b'2021-07-26 14:47:27',0,26.081566214561462,26.69994056224823
宁A38N23_0,1,b'2021-07-26 14:47:34',1,27.590484023094177,26.200080513954163
宁APC700_0,1,b'2021-07-26 14:47:48',1,28.360210061073303,25.266659259796143
宁DU8085_0,1,b'2021-07-26 14:48:06',1,28.745246529579163,27.33329951763153
辽ADH303_1,13,b'2021-07-26 14:48:54',1,41.71681880950928,62.80008316040039
宁CKK526_0,11,b'2021-07-26 14:49:04',0,37.678771018981934,39.783300161361694
吉CVE095_0,1,b'2021-07-26 14:56:57',1,28.29504668712616,28.450019359588623
豫NE189L_0,1,b'2021-07-26 14:58:17',1,28.587366342544556,28.06667983531952
宁BB9739_0,1,b'2021-07-26 15:06:37',1,28.31979990005493,29.983320236206055
宁AUE569_0,1,b'2021-07-26 15:07:08',1,28.29750895500183,40.88339924812317
甘D3X731_0,1,b'2021-07-26 15:09:27',0,30.130687952041626,28.400040864944458
宁APT560_0,1,b'2021-07-26 15:10:32',1,28.45612943172455,27.38334059715271
宁A5LV75_0,1,b'2021-07-26 15:10:51',0,26.439658999443054,26.05001986026764
京N786R3_0,1,b'2021-07-26 15:11:01',1,28.193086981773376,27.61668026447296
甘G21458_1,16,b'2021-07-26 15:15:59',0,43.19364309310913,36.15005850791931
甘G21999_1,16,b'2021-07-26 15:16:30',0,37.29430675506592,37.56665825843811
津A6E290_0,1,b'2021-07-26 15:17:39',1,28.739975094795227,26.116679906845093
