vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
宁B70612_0,1,b'2021-08-02 09:23:37',1,28.018879294395447,26.999999284744263
宁CQ7058_0,1,b'2021-08-02 09:23:45',1,27.23513960838318,38.48334074020386
宁CE9287_1,16,b'2021-08-02 09:24:13',0,35.88759183883667,33.35003972053528
宁A0666A_0,1,b'2021-08-02 09:32:17',0,27.64809250831604,28.599899411201477
宁D5B636_0,1,b'2021-08-02 09:33:15',0,30.032747983932495,27.766680121421814
宁BL9569_0,1,b'2021-08-02 09:33:48',1,27.935975790023804,27.73337960243225
吉CG7393_0,1,b'2021-08-02 09:36:47',1,27.930298447608948,25.783379673957825
宁AK3565_1,13,b'2021-08-02 09:37:46',0,33.013973236083984,33.733381032943726
宁A2PE90_0,1,b'2021-08-02 09:37:52',1,28.76907706260681,31.016700267791748
宁ARN395_0,1,b'2021-08-02 09:41:24',1,28.646514415740967,27.30000078678131
苏F57851_1,16,b'2021-08-02 09:43:03',1,37.327598333358765,43.35000157356262
宁BBL182_0,11,b'2021-08-02 09:46:32',1,33.182480335235596,29.96664047241211
蒙A867P6_0,1,b'2021-08-02 09:46:37',1,28.32081913948059,42.9500412940979
甘AH6M56_0,1,b'2021-08-02 09:48:36',1,29.246467351913452,26.883299946784973
粤GA266V_0,1,b'2021-08-02 09:50:33',1,28.592230081558228,27.683340311050415
京NT9980_0,1,b'2021-08-02 09:53:20',1,28.138078451156616,26.81670069694519
京P7X877_0,1,b'2021-08-02 09:53:23',1,28.464521169662476,26.800019145011902
宁BX7797_0,11,b'2021-08-02 09:54:53',1,32.583335638046265,30.400021076202393
宁BU0726_0,11,b'2021-08-02 10:00:12',0,33.3453369140625,33.21671962738037
宁B30939_0,1,b'2021-08-02 10:01:45',1,28.222163915634155,25.60002028942108
冀AR4016_1,16,b'2021-08-02 10:02:05',0,39.20340299606323,63.8166618347168
宁BM2557_0,1,b'2021-08-02 10:02:48',0,28.44171166419983,26.033340096473694
宁AH009S_0,1,b'2021-08-02 10:04:17',1,29.36345100402832,26.116619110107422
蒙CH7790_0,1,b'2021-08-02 10:04:35',1,28.48426043987274,22.833359241485596
蒙B94309_1,16,b'2021-08-02 10:04:36',0,39.51015114784241,34.18331980705261
吉BF8961_1,14,b'2021-08-02 10:07:04',1,37.95773506164551,36.133378744125366
宁BZ5949_0,11,b'2021-08-02 10:09:19',1,32.761874198913574,32.349958419799805
宁A9357H_0,11,b'2021-08-02 10:09:51',0,31.537492275238037,30.233341455459595
宁CC9292_1,16,b'2021-08-02 10:12:08',0,32.89583444595337,34.46663975715637
宁APA166_0,1,b'2021-08-02 10:12:52',1,29.362531900405884,29.31671977043152
蒙GFJ551_0,1,b'2021-08-02 10:15:01',1,28.255566358566284,29.466780424118042
宁A6AG23_0,1,b'2021-08-02 10:16:01',1,28.563759326934814,27.466619610786438
青AW2672_0,1,b'2021-08-02 10:19:36',1,29.04393196105957,29.083319306373596
蒙LGB576_0,1,b'2021-08-02 10:19:43',0,27.985310554504395,24.349980354309082
宁CDH128_0,11,b'2021-08-02 10:21:07',0,30.719257593154907,29.450039863586426
宁DEW066_0,11,b'2021-08-02 10:22:29',0,36.225725412368774,33.63335967063904
蒙A1890Q_0,1,b'2021-08-02 10:24:23',1,29.295650124549866,34.11660075187683
宁B52033_0,1,b'2021-08-02 10:25:44',0,27.544022798538208,26.966639757156372
蒙A208UV_0,1,b'2021-08-02 10:33:01',1,28.81799340248108,37.11665868759155
蒙C61658_0,1,b'2021-08-02 10:35:37',1,28.502052426338196,25.20006000995636
宁BZ6126_0,1,b'2021-08-02 10:38:46',0,26.974135637283325,27.400020360946655
宁E8F655_0,1,b'2021-08-02 10:38:53',1,28.47014307975769,27.033419609069824
宁EA7766_0,1,b'2021-08-02 10:41:20',1,28.431472778320312,25.36668062210083
宁AN599E_0,11,b'2021-08-02 10:41:54',0,38.337178230285645,63.099961280822754
甘EP7981_0,1,b'2021-08-02 10:45:21',1,28.577728271484375,106.58334016799927
宁AP130C_0,1,b'2021-08-02 10:52:07',1,28.056975603103638,25.11665940284729
宁A9DS09_0,11,b'2021-08-02 10:52:19',0,32.11989641189575,26.433300375938416
宁BAJ311_0,1,b'2021-08-02 10:56:13',1,27.744466066360474,40.96661925315857
宁BU9398_0,1,b'2021-08-02 10:56:21',1,28.07368040084839,40.76670169830322
宁AC857E_0,1,b'2021-08-02 10:56:23',0,27.183451652526855,40.20005822181702
宁AK865G_0,1,b'2021-08-02 10:57:08',1,29.016900658607483,50.16666054725647
宁AV316V_0,1,b'2021-08-02 10:57:32',1,29.527838230133057,28.516679406166077
宁BAY070_0,1,b'2021-08-02 10:57:37',1,29.03285801410675,26.683380603790283
蒙CXE568_0,1,b'2021-08-02 10:58:24',1,29.64962661266327,27.94998049736023
宁A2CG09_0,11,b'2021-08-02 11:02:49',0,39.57539677619934,39.33336138725281
宁A76690_1,12,b'2021-08-02 11:05:01',0,36.234047412872314,40.21661996841431
宁A883R7_0,1,b'2021-08-02 11:05:28',0,30.378198623657227,28.250039219856262
宁A0W631_0,1,b'2021-08-02 11:09:15',1,29.079979062080383,25.43339967727661
蒙B669XR_0,1,b'2021-08-02 11:17:30',1,28.866003155708313,61.59996271133423
宁A81N22_0,1,b'2021-08-02 11:20:10',1,28.96224081516266,26.28335952758789
苏F56609_1,16,b'2021-08-02 11:21:21',1,39.004554748535156,45.016679763793945
宁BH5339_0,1,b'2021-08-02 11:22:33',1,29.45317268371582,31.38330101966858
冀FQ6189_1,16,b'2021-08-02 11:23:59',1,37.95304298400879,103.3167028427124
宁C00096_0,1,b'2021-08-02 11:25:09',1,29.208240509033203,29.34995949268341
宁BCV363_0,1,b'2021-08-02 11:25:35',1,28.925065398216248,27.516660690307617
蒙BYB228_0,1,b'2021-08-02 11:25:57',1,29.42384898662567,28.06667983531952
宁BS5561_0,1,b'2021-08-02 11:28:51',1,28.418530225753784,25.999980568885803
宁A1BM65_0,1,b'2021-08-02 11:29:31',0,29.85694706439972,27.01668083667755
宁EX6321_0,1,b'2021-08-02 11:30:01',1,28.54041337966919,29.15004014968872
蒙L55853_1,13,b'2021-08-02 11:31:14',0,42.01988339424133,93.3166766166687
蒙ATM627_0,1,b'2021-08-02 11:32:38',1,28.531683683395386,26.383320093154907
黑AF9D81_0,1,b'2021-08-02 11:35:44',1,28.684916496276855,61.51667833328247
甘AU5L62_0,11,b'2021-08-02 11:35:59',1,32.262561321258545,41.11661911010742
陕VAA929_0,1,b'2021-08-02 11:37:57',1,29.325753450393677,26.583359241485596
蒙AG3S16_0,1,b'2021-08-02 11:43:03',1,28.264979124069214,26.199960708618164
宁BV6079_0,1,b'2021-08-02 11:44:17',0,29.265684485435486,26.41674041748047
宁AQA858_0,1,b'2021-08-02 11:45:18',0,28.944343328475952,35.216639041900635
宁BH9121_0,1,b'2021-08-02 11:46:24',0,27.829831838607788,26.716679334640503
蒙B055W5_0,1,b'2021-08-02 11:47:06',1,28.588714599609375,23.06663990020752
宁A6BW73_0,11,b'2021-08-02 11:51:12',0,29.93438422679901,40.05000114440918
京NF0R56_0,1,b'2021-08-02 11:58:36',1,29.82311189174652,25.216619968414307
宁CFB829_0,1,b'2021-08-02 12:06:52',0,28.183305859565735,25.750020146369934
宁CP1088_0,1,b'2021-08-02 12:19:40',1,28.044304847717285,27.183299660682678
宁ASL371_0,1,b'2021-08-02 12:21:39',1,28.52779269218445,26.799960136413574
辽CF7596_1,13,b'2021-08-02 12:22:56',1,44.01256799697876,61.76663875579834
宁A38J15_0,1,b'2021-08-02 12:24:15',1,29.931498169898987,25.499939918518066
蒙LWS297_0,1,b'2021-08-02 12:27:26',1,29.01152014732361,30.050039291381836
宁CEA762_0,11,b'2021-08-02 12:30:29',1,32.764384746551514,28.450019359588623
粤L5W463_0,1,b'2021-08-02 12:34:57',0,28.823819160461426,27.366660833358765
蒙L16853_1,16,b'2021-08-02 12:35:48',0,36.19776964187622,35.89998006820679
京L53335_0,1,b'2021-08-02 12:40:45',1,28.53348433971405,27.283319234848022
甘DX3623_0,1,b'2021-08-02 12:40:54',0,31.178741455078125,47.550058364868164
宁BM8607_0,1,b'2021-08-02 12:42:17',1,29.45155620574951,26.699999570846558
宁A06B73_0,1,b'2021-08-02 12:48:34',0,29.48244273662567,42.433319091796875
冀CAF972_0,11,b'2021-08-02 12:50:19',0,33.90137314796448,39.51665997505188
川X53A53_0,1,b'2021-08-02 12:51:26',1,28.172024488449097,26.90004050731659
蒙L59996_1,16,b'2021-08-02 12:54:28',0,36.337820291519165,38.81669998168945
冀TX6568_0,1,b'2021-08-02 13:00:06',0,29.56295371055603,32.68332123756409
蒙CKZ786_0,1,b'2021-08-02 13:00:30',0,29.870699644088745,26.883360743522644
宁CBW987_0,1,b'2021-08-02 13:00:43',1,28.946574926376343,28.03332030773163
宁AC919C_0,1,b'2021-08-02 13:04:00',1,28.641021251678467,29.749980568885803
宁E78286_1,12,b'2021-08-02 13:05:46',1,40.051982402801514,50.29998064041138
甘H6G780_0,1,b'2021-08-02 13:07:29',1,28.51260244846344,29.566619396209717
宁A695G2_0,1,b'2021-08-02 13:22:26',1,29.508240222930908,27.21665918827057
宁DCR197_0,11,b'2021-08-02 13:23:44',0,37.63593077659607,40.616698265075684
蒙LA9639_0,1,b'2021-08-02 13:28:25',1,28.674516677856445,30.84995985031128
甘AQ1687_0,1,b'2021-08-02 13:35:20',1,28.79727602005005,31.98336124420166
宁CC9177_0,1,b'2021-08-02 13:35:31',0,31.687649488449097,39.66665983200073
蒙B6S828_0,1,b'2021-08-02 13:37:29',1,28.721498250961304,27.61673927307129
宁A91B19_0,1,b'2021-08-02 13:41:03',1,29.17008340358734,26.90004050731659
宁CJ5596_0,1,b'2021-08-02 13:43:48',0,27.861242294311523,29.88330066204071
京Q0ZX52_0,1,b'2021-08-02 13:45:09',1,29.445894956588745,27.266700267791748
宁AC2576_1,14,b'2021-08-02 13:48:22',1,38.96809101104736,49.31663990020752
宁CLF236_0,11,b'2021-08-02 13:50:41',0,31.93058967590332,30.81660032272339
宁C3A552_0,1,b'2021-08-02 13:51:00',1,27.76407480239868,26.81670069694519
宁E31586_0,1,b'2021-08-02 13:54:50',1,29.46474552154541,27.98340082168579
宁AG7911_1,16,b'2021-08-02 14:10:59',0,31.533894538879395,32.01665997505188
宁A7K696_0,1,b'2021-08-02 14:12:12',0,27.18048870563507,76.84998035430908
湘EP2589_0,1,b'2021-08-02 14:14:35',1,28.239015340805054,25.183319449424744
苏A8Y59B_0,1,b'2021-08-02 14:14:54',1,28.488764762878418,27.550020217895508
宁A654L7_0,1,b'2021-08-02 14:16:26',1,28.8356351852417,26.633280515670776
宁BU5205_0,1,b'2021-08-02 14:18:44',1,30.083777904510498,37.96661853790283
宁EAR901_0,1,b'2021-08-02 14:23:39',1,28.379836678504944,54.850019216537476
苏DC79P7_0,1,b'2021-08-02 14:26:15',1,29.410967230796814,25.550100803375244
蒙B93954_1,16,b'2021-08-02 14:28:50',0,46.19196653366089,34.66667890548706
宁C11113_0,1,b'2021-08-02 14:28:59',1,27.348471879959106,33.39996099472046
蒙B93232_1,16,b'2021-08-02 14:29:23',0,45.42900323867798,34.500060081481934
蒙B84035_1,16,b'2021-08-02 14:29:36',0,47.00894594192505,34.650059938430786
蒙B96610_1,16,b'2021-08-02 14:29:50',0,40.051249265670776,34.583401679992676
蒙B96642_1,16,b'2021-08-02 14:30:29',0,41.1357307434082,34.23329830169678
蒙B95216_1,16,b'2021-08-02 14:30:34',0,42.915862798690796,34.250038862228394
宁BAK602_0,1,b'2021-08-02 14:32:15',0,28.787201642990112,26.20001971721649
豫JA6295_1,12,b'2021-08-02 14:37:36',1,41.11655116081238,38.71673941612244
宁AH4227_0,1,b'2021-08-02 14:40:39',1,28.86691153049469,27.3333603143692
宁CC6998_0,1,b'2021-08-02 14:41:58',1,28.564889430999756,25.550040006637573
甘HZ0686_0,1,b'2021-08-02 14:43:16',0,28.52696657180786,26.699999570846558
宁CF0589_1,13,b'2021-08-02 14:44:07',0,34.64477777481079,33.733381032943726
宁ANF111_0,1,b'2021-08-02 14:48:43',1,28.54259490966797,27.46668040752411
宁AP631F_0,1,b'2021-08-02 14:50:40',1,27.68981695175171,28.150019645690918
宁BV5893_0,1,b'2021-08-02 14:52:15',1,29.290494918823242,28.400040864944458
陕V02020_1,13,b'2021-08-02 14:54:44',0,36.528053283691406,35.00004172325134
宁C50611_1,3,b'2021-08-02 14:54:46',0,32.82378673553467,35.11673927307129
蒙BEV125_0,1,b'2021-08-02 15:00:12',1,29.177854657173157,28.749960064888
宁A3HL03_0,1,b'2021-08-02 15:02:18',1,28.914604783058167,28.316699266433716
甘A579Y6_0,1,b'2021-08-02 15:03:02',0,28.835118412971497,28.63338053226471
甘A75L69_0,1,b'2021-08-02 15:03:56',1,28.683364391326904,31.883339881896973
宁B24418_0,11,b'2021-08-02 15:06:27',0,30.852599143981934,27.083340883255005
宁CA5076_1,16,b'2021-08-02 15:12:55',0,35.07152080535889,39.0832793712616
宁AY765C_0,1,b'2021-08-02 15:13:57',0,30.045887231826782,27.766619324684143
宁AUH695_0,1,b'2021-08-02 15:16:27',0,29.185595512390137,31.683361530303955
宁CCN187_0,11,b'2021-08-02 15:19:23',0,30.42596697807312,33.36665868759155
宁BB5555_0,1,b'2021-08-02 15:22:51',1,29.205411672592163,27.10002064704895
宁DF9902_0,1,b'2021-08-02 15:23:23',1,28.552225828170776,47.633399963378906
蒙BSP937_0,1,b'2021-08-02 15:31:06',1,29.587286710739136,37.78331995010376
宁CF0620_1,13,b'2021-08-02 15:32:30',0,37.66156196594238,34.51667904853821
蒙CFE910_0,11,b'2021-08-02 15:33:26',0,43.68788480758667,161.93328380584717
宁A1Y089_0,1,b'2021-08-02 15:34:06',1,28.65646183490753,27.066659331321716
宁A332T7_0,1,b'2021-08-02 15:37:03',1,29.1606205701828,26.00003957748413
宁O0322警_3,1,b'2021-08-02 15:37:04',0,28.77744197845459,32.01665997505188
宁CC5691_1,16,b'2021-08-02 15:40:51',0,40.85937023162842,39.06666040420532
宁BZ8616_0,1,b'2021-08-02 15:41:13',1,28.130725622177124,26.3333398103714
宁A59M73_0,1,b'2021-08-02 15:42:12',0,28.22751760482788,24.616679549217224
宁AR991S_0,1,b'2021-08-02 15:44:08',1,29.519927501678467,31.149959564208984
宁AMN280_0,1,b'2021-08-02 15:44:42',0,29.76469337940216,29.63334023952484
宁CBD055_0,1,b'2021-08-02 15:46:28',1,29.497953057289124,26.666579246520996
宁E06777_1,4,b'2021-08-02 15:48:56',0,32.98732280731201,31.750019788742065
京NC98P8_0,1,b'2021-08-02 15:52:46',1,28.924065828323364,27.01668083667755
蒙A613B8_0,1,b'2021-08-02 15:56:26',1,28.857041001319885,26.116679906845093
蒙B006Y3_0,1,b'2021-08-02 16:00:10',1,29.864290952682495,29.133299589157104
宁CH9789_0,1,b'2021-08-02 16:01:39',0,27.614668607711792,23.766660690307617
蒙B107V3_0,1,b'2021-08-02 16:01:44',1,28.926411867141724,29.666640758514404
宁CLK086_0,1,b'2021-08-02 16:02:02',1,29.559649229049683,30.43325901031494
宁BA2255_0,1,b'2021-08-02 16:03:00',1,28.738487362861633,27.94998049736023
宁BBP136_0,1,b'2021-08-02 16:05:09',0,27.639083862304688,28.050000071525574
浙A1A987_1,13,b'2021-08-02 16:12:01',1,42.82669544219971,37.6666796207428
宁AL563F_0,1,b'2021-08-02 16:21:31',0,29.071571230888367,25.45002043247223
宁B6B890_0,1,b'2021-08-02 16:23:44',1,28.918708562850952,31.466639041900635
蒙BJP513_0,1,b'2021-08-02 16:28:40',1,27.550660371780396,53.133301734924316
宁AW5892_0,1,b'2021-08-02 16:34:51',1,28.858423233032227,36.53333902359009
蒙HL0727_0,11,b'2021-08-02 16:36:21',1,33.720974922180176,25.28328001499176
蒙KA258警_3,1,b'2021-08-02 16:37:40',1,28.18831980228424,54.43337917327881
宁CJH280_0,1,b'2021-08-02 16:37:45',1,28.372557163238525,28.016640543937683
蒙A577ML_0,1,b'2021-08-02 16:38:03',1,28.589535355567932,28.06667983531952
甘A71G35_0,1,b'2021-08-02 16:38:10',1,28.935781717300415,26.36669933795929
宁AKS498_0,1,b'2021-08-02 16:44:19',1,29.44433569908142,28.749960064888
宁BBH866_0,1,b'2021-08-02 16:46:47',1,28.647732138633728,42.149999141693115
宁A5040E_0,1,b'2021-08-02 16:48:28',1,30.095787048339844,37.200000286102295
宁A8KH80_0,1,b'2021-08-02 16:53:36',0,29.118136167526245,26.033340096473694
宁E73060_1,13,b'2021-08-02 16:56:54',0,48.564677238464355,61.91664218902588
宁CS2659_0,1,b'2021-08-02 16:57:02',0,27.659322023391724,24.39996063709259
宁C6D663_0,1,b'2021-08-02 16:58:05',1,28.815321922302246,28.316699266433716
宁CDQ890_0,11,b'2021-08-02 17:00:47',1,32.394829988479614,30.449999570846558
蒙L29227_0,3,b'2021-08-02 17:01:18',1,32.45837688446045,31.4165997505188
蒙A78622_1,12,b'2021-08-02 17:03:20',1,39.144662618637085,64.60001707077026
宁AE8573_0,1,b'2021-08-02 17:06:49',1,27.825679779052734,26.01666033267975
闽DB0S03_0,1,b'2021-08-02 17:10:06',1,27.83773183822632,29.649959206581116
宁AAX596_0,1,b'2021-08-02 17:13:33',0,28.43581795692444,36.08333945274353
宁CEV326_0,1,b'2021-08-02 17:18:20',0,29.635645151138306,26.883299946784973
宁B32099_0,1,b'2021-08-02 17:22:12',1,27.96673893928528,29.166659116744995
蒙B867GC_0,1,b'2021-08-02 17:29:15',0,29.621626138687134,27.283319234848022
宁BAB702_0,1,b'2021-08-02 17:30:05',0,25.827013850212097,26.04990005493164
宁C32377_0,1,b'2021-08-02 17:32:53',1,28.37639808654785,26.833260655403137
蒙CC7950_0,2,b'2021-08-02 17:32:57',1,32.419302463531494,38.44998121261597
宁BV3679_0,1,b'2021-08-02 17:43:05',0,28.276855945587158,28.71660053730011
宁AK2612_1,12,b'2021-08-02 17:47:01',0,33.456058502197266,35.66669940948486
蒙LR5779_0,1,b'2021-08-02 17:47:03',0,27.46646761894226,27.883259654045105
宁C59950_1,12,b'2021-08-02 17:49:12',0,31.70628547668457,32.033339738845825
蒙MCG178_0,1,b'2021-08-02 17:50:54',0,28.1206476688385,26.433359384536743
宁AHJ789_0,1,b'2021-08-02 17:52:12',1,27.980393171310425,27.46668040752411
宁A998A8_0,1,b'2021-08-02 17:52:55',0,27.789271473884583,27.18324065208435
宁CQ2522_0,1,b'2021-08-02 17:53:10',1,28.590810298919678,27.21665918827057
蒙L57960_0,11,b'2021-08-02 17:53:28',0,40.433006286621094,44.6333384513855
宁AUZ975_0,1,b'2021-08-02 17:57:52',0,27.45858371257782,26.399999856948853
宁CFP291_0,1,b'2021-08-02 18:11:03',0,27.59503483772278,23.91666054725647
宁CE2782_1,16,b'2021-08-02 18:17:19',0,41.196781396865845,38.31666111946106
宁BAS900_0,1,b'2021-08-02 18:18:21',0,29.589972496032715,28.600019216537476
甘AQ7H16_0,1,b'2021-08-02 18:18:55',1,29.27497386932373,41.6166615486145
宁AMD816_0,1,b'2021-08-02 18:19:26',1,28.3449125289917,32.16665983200073
宁AJ1511_1,12,b'2021-08-02 18:19:56',0,39.97866868972778,65.53331851959229
宁CCE822_0,11,b'2021-08-02 18:23:40',0,29.24190402030945,33.133320808410645
宁AB5223_1,16,b'2021-08-02 18:24:14',1,39.00718688964844,33.766679763793945
宁A0300D_0,1,b'2021-08-02 18:25:04',1,28.517138957977295,27.766619324684143
蒙LZ1666_0,1,b'2021-08-02 18:26:07',1,28.057329654693604,32.40000128746033
京N52AS9_0,1,b'2021-08-02 18:28:53',1,27.94511318206787,27.749939560890198
甘A2J578_0,1,b'2021-08-02 18:30:19',1,27.870284914970398,28.616639971733093
蒙B877KV_0,11,b'2021-08-02 18:31:05',1,33.172996044158936,29.20002043247223
宁B5D088_0,1,b'2021-08-02 18:33:03',0,30.60564637184143,31.1667001247406
宁CE2610_1,16,b'2021-08-02 18:35:15',0,48.8764214515686,40.99997878074646
宁A6KK32_0,1,b'2021-08-02 18:38:14',0,29.147652983665466,24.26669955253601
宁A7CP27_0,1,b'2021-08-02 18:40:02',0,29.60205316543579,28.050000071525574
宁AH063K_0,11,b'2021-08-02 18:43:59',0,31.318538188934326,26.666700839996338
宁AY061P_0,1,b'2021-08-02 18:45:22',0,28.6385715007782,26.983319520950317
宁C7A077_0,1,b'2021-08-02 18:45:53',0,29.50329065322876,27.066659331321716
宁A2335E_0,1,b'2021-08-02 18:47:12',0,26.416205763816833,24.566699266433716
豫GD1P00_0,1,b'2021-08-02 18:50:41',0,28.269535303115845,26.033400893211365
宁CE3355_0,11,b'2021-08-02 18:52:40',1,32.34434366226196,32.78327822685242
蒙B578RS_0,1,b'2021-08-02 19:11:48',1,27.271270751953125,24.51665997505188
宁CAA699_0,1,b'2021-08-02 19:17:30',0,26.911593675613403,25.366739630699158
宁CGC180_0,1,b'2021-08-02 19:18:19',0,30.74662685394287,26.29998028278351
宁CCN911_0,1,b'2021-08-02 19:26:02',0,28.502140045166016,28.316699266433716
宁CBF857_0,1,b'2021-08-02 19:34:24',0,27.170952558517456,26.28335952758789
宁CD1166_1,16,b'2021-08-02 19:42:15',0,32.9526686668396,37.46670126914978
青H63488_1,16,b'2021-08-02 19:45:23',0,40.88332414627075,42.333301305770874
宁AM032X_0,1,b'2021-08-02 19:50:48',1,27.347491979599,27.283319234848022
宁E67535_1,13,b'2021-08-02 20:02:00',0,48.97712588310242,34.18338060379028
蒙A9185N_0,1,b'2021-08-02 20:02:50',1,29.284043312072754,29.31671977043152
宁BW8826_0,1,b'2021-08-02 20:04:41',0,27.465932965278625,29.300040006637573
宁A1KF28_0,11,b'2021-08-02 20:04:49',0,35.93573570251465,35.23331880569458
宁A32G59_0,1,b'2021-08-02 20:09:54',0,29.79286551475525,33.93335938453674
宁A7AB23_0,1,b'2021-08-02 20:18:34',0,29.154210090637207,29.583359956741333
宁CY5035_0,1,b'2021-08-02 20:30:53',0,26.848912239074707,24.63335931301117
宁AE8339_1,12,b'2021-08-02 20:38:20',1,39.50775146484375,33.700021505355835
宁A8V306_0,1,b'2021-08-02 20:39:52',1,29.109812378883362,32.81669855117798
鲁CP7578_1,13,b'2021-08-02 20:40:42',0,39.83765959739685,34.649999141693115
黑MD7275_1,16,b'2021-08-02 20:49:41',0,36.02982759475708,35.86668133735657
甘M0N625_0,1,b'2021-08-02 20:52:51',1,29.281774163246155,35.06669998168945
宁AF421N_0,1,b'2021-08-02 21:13:47',1,28.95422101020813,27.81671941280365
宁BQ7828_0,1,b'2021-08-02 21:18:15',0,31.473305225372314,30.549960136413574
甘A68596_1,16,b'2021-08-02 21:18:47',0,41.025649309158325,33.96666169166565
蒙A83020_1,14,b'2021-08-02 21:24:58',0,39.553635120391846,38.90009880065918
辽HJ9259_1,13,b'2021-08-02 21:34:55',0,42.961392402648926,34.31670069694519
宁DBL593_0,1,b'2021-08-02 21:35:43',1,29.10099148750305,29.933279156684875
吉G4C334_0,1,b'2021-08-02 21:35:48',1,28.841444849967957,26.666640043258667
甘H26338_1,12,b'2021-08-02 21:40:29',1,41.543827056884766,36.90000057220459
宁BX7900_0,1,b'2021-08-02 21:40:47',1,29.66235637664795,26.516640186309814
宁DEU982_0,1,b'2021-08-02 21:46:58',0,28.138428926467896,24.533400535583496
宁A3Y023_0,1,b'2021-08-02 21:47:58',1,28.58792781829834,25.28328001499176
宁BG1726_0,1,b'2021-08-02 22:01:34',0,29.660677313804626,27.716699838638306
鄂FP1G38_0,1,b'2021-08-02 22:08:57',0,32.02676296234131,31.999919414520264
甘H55316_1,12,b'2021-08-02 22:10:24',1,41.28971815109253,46.64999842643738
蒙B966AB_0,1,b'2021-08-02 22:23:45',1,28.92333447933197,55.066620111465454
宁BZ1296_0,11,b'2021-08-02 22:23:52',1,34.95224475860596,46.73334002494812
甘D60100_1,16,b'2021-08-02 22:28:13',0,36.673128604888916,607.2333526611328
宁AU502S_0,1,b'2021-08-02 22:35:47',1,29.223532676696777,37.81667947769165
甘D62700_1,16,b'2021-08-02 22:59:14',0,38.78773212432861,476.3500785827637
蒙CK5837_0,1,b'2021-08-02 22:59:16',1,29.128124713897705,29.20002043247223
宁AMY838_0,1,b'2021-08-02 23:02:43',0,28.709789514541626,27.41663932800293
甘D77600_1,16,b'2021-08-02 23:12:01',1,39.792691469192505,563.4833335876465
青ARC557_0,1,b'2021-08-02 23:19:18',1,29.69756841659546,28.016640543937683
苏GC3657_1,13,b'2021-08-02 23:32:05',0,48.09675693511963,38.116679191589355
甘A2L432_0,1,b'2021-08-02 23:35:32',1,30.42708992958069,31.249980926513672
宁CLV218_0,11,b'2021-08-02 23:50:18',0,33.087565898895264,29.46671962738037
甘M8Z680_0,1,b'2021-08-03 00:01:34',1,29.129562377929688,27.799980640411377
吉AU0459_1,13,b'2021-08-03 00:06:53',1,43.706932067871094,370.0499439239502
辽BM7075_1,13,b'2021-08-03 00:17:14',1,42.41576671600342,33.63335967063904
蒙L62657_1,14,b'2021-08-03 00:45:15',0,36.43059253692627,31.66668176651001
宁A7AR87_0,1,b'2021-08-03 01:05:27',1,29.258837699890137,26.183339953422546
宁BV6079_0,1,b'2021-08-03 01:07:10',0,28.635104298591614,27.76673913002014
宁CK8511_0,1,b'2021-08-03 01:35:19',1,29.248355627059937,28.03332030773163
蒙A81555_1,13,b'2021-08-03 01:35:27',0,46.77870512008667,301.9167137145996
宁A1AH29_0,11,b'2021-08-03 01:38:01',1,33.006441593170166,39.38333988189697
蒙L69249_1,14,b'2021-08-03 02:28:33',0,36.0085129737854,34.2833411693573
蒙CYH551_0,1,b'2021-08-03 02:35:43',0,27.680236101150513,27.033419609069824
宁DW0965_0,1,b'2021-08-03 02:42:38',1,27.93744921684265,24.46667969226837
甘HT7500_0,1,b'2021-08-03 03:07:25',1,29.26633358001709,54.96665954589844
宁AK580Z_0,1,b'2021-08-03 03:08:25',1,30.059884786605835,30.199978351593018
蒙F58286_1,14,b'2021-08-03 03:19:35',1,38.1692111492157,66.51665925979614
吉AL20Z4_0,11,b'2021-08-03 03:46:46',1,33.48890662193298,50.48334002494812
豫QH9301_1,14,b'2021-08-03 03:56:32',0,41.60938739776611,33.89999985694885
蒙LU5118_0,1,b'2021-08-03 04:23:17',1,29.11743700504303,115.03332138061523
吉CH4355_1,13,b'2021-08-03 04:45:15',1,43.51066589355469,49.43328022956848
豫QG2889_1,14,b'2021-08-03 04:47:07',0,33.001731634140015,32.399940490722656
宁BV6235_0,1,b'2021-08-03 04:57:36',0,28.10352087020874,26.433300375938416
宁CCJ080_0,11,b'2021-08-03 05:37:28',0,37.408132553100586,36.9666588306427
宁A3R051_0,1,b'2021-08-03 06:02:12',1,27.209701538085938,27.950039505958557
蒙A828QL_0,11,b'2021-08-03 06:07:20',0,31.076767444610596,36.45000100135803
宁BJ9967_0,1,b'2021-08-03 06:20:50',1,27.313624620437622,26.350019574165344
蒙CY7737_0,1,b'2021-08-03 06:22:16',1,26.870369911193848,28.083359599113464
宁AL1576_1,14,b'2021-08-03 06:24:23',0,40.3260862827301,33.03336024284363
宁A9881M_0,1,b'2021-08-03 06:41:41',1,27.456125020980835,28.616700768470764
蒙KTG923_0,1,b'2021-08-03 06:49:37',1,27.11276650428772,25.500059723854065
宁CE6651_1,13,b'2021-08-03 06:52:13',0,30.851880311965942,32.73329973220825
宁AG132P_0,11,b'2021-08-03 06:52:39',0,30.949366092681885,40.51668047904968
宁BCC559_0,11,b'2021-08-03 06:54:44',0,31.418262720108032,30.766679048538208
甘LG1940_0,1,b'2021-08-03 06:59:18',1,26.581932306289673,27.78335988521576
宁A03N69_0,1,b'2021-08-03 06:59:33',1,27.37439274787903,28.9166396856308
