vehicle_id,vehicle_type,time,whether_app,pre_sum,label_sum
宁C61260_0,1,b'2021-08-25 10:35:07',1,26.841500401496887,26.116679906845093
蒙CTU333_0,1,b'2021-08-25 10:35:48',0,26.911956667900085,28.383300304412842
宁A9V199_0,1,b'2021-08-25 10:37:54',0,28.33942472934723,26.84999942779541
吉CB9070_1,13,b'2021-08-25 10:38:19',1,36.61263942718506,37.200061082839966
陕KH2673_1,16,b'2021-08-25 10:39:04',1,35.674309730529785,33.39996099472046
陕KF2109_1,16,b'2021-08-25 10:39:17',1,35.666760206222534,33.26664090156555
蒙C8951V_0,1,b'2021-08-25 10:40:11',0,26.400132179260254,26.849940419197083
宁AX979H_0,1,b'2021-08-25 10:40:35',1,26.901277899742126,26.93333923816681
宁A16Q79_0,11,b'2021-08-25 10:40:43',0,29.520912766456604,31.16663932800293
宁A4344N_0,1,b'2021-08-25 10:41:07',0,27.479222416877747,52.6666796207428
宁A8W456_0,1,b'2021-08-25 10:41:43',0,25.22488296031952,24.31662082672119
宁A0104B_0,1,b'2021-08-25 10:42:48',1,26.967517733573914,24.949979782104492
宁CE8875_1,16,b'2021-08-25 10:42:48',0,34.83552932739258,32.816641330718994
宁A7HL87_0,1,b'2021-08-25 10:44:32',1,26.054261326789856,26.016599535942078
宁CHD718_0,1,b'2021-08-25 10:47:25',0,27.563501000404358,26.61672055721283
宁AKM589_0,1,b'2021-08-25 10:48:01',1,27.279011607170105,25.65000057220459
陕KG6582_1,16,b'2021-08-25 10:48:08',1,36.01113796234131,34.016640186309814
宁APX380_0,1,b'2021-08-25 10:48:18',0,26.46220028400421,26.799960136413574
鲁B35D5F_0,1,b'2021-08-25 10:48:24',0,27.744081616401672,27.33329951763153
冀C66Y69_0,11,b'2021-08-25 10:50:33',1,31.460516452789307,121.64999485015869
宁A38K16_0,1,b'2021-08-25 10:54:00',1,26.693742871284485,36.18330001831055
宁AH502Z_0,1,b'2021-08-25 10:56:05',1,26.98557436466217,42.966721057891846
宁BA7076_0,1,b'2021-08-25 10:56:11',0,27.53728687763214,27.933359742164612
宁A3876B_0,1,b'2021-08-25 11:02:19',0,24.918222427368164,24.88331973552704
宁A9JJ00_0,1,b'2021-08-25 11:03:15',1,26.999398469924927,28.966739773750305
宁ARV637_0,1,b'2021-08-25 11:05:28',0,25.979647636413574,25.0832998752594
宁EAS399_0,1,b'2021-08-25 11:07:26',1,26.602832078933716,24.849960207939148
川EBA537_0,1,b'2021-08-25 11:09:25',1,26.343385577201843,22.716720700263977
宁DFA002_0,1,b'2021-08-25 11:12:16',1,26.411495804786682,23.26668083667755
豫N98D5V_0,1,b'2021-08-25 11:14:05',1,26.313008666038513,25.733279585838318
宁A2823K_0,1,b'2021-08-25 11:15:11',1,25.89645266532898,27.366600036621094
宁AWY770_0,11,b'2021-08-25 11:15:55',0,29.15710151195526,32.18333959579468
宁A53320_0,1,b'2021-08-25 11:16:38',1,25.554762482643127,32.4166202545166
宁A501Q2_0,1,b'2021-08-25 11:18:58',0,27.936129570007324,30.049978494644165
冀F8AG45_0,1,b'2021-08-25 11:20:19',1,25.906900763511658,25.049999356269836
宁A2Q097_0,11,b'2021-08-25 11:21:34',1,31.703263521194458,31.44995927810669
宁AQ868H_0,1,b'2021-08-25 11:22:49',0,27.97061562538147,28.58333945274353
宁AHX861_0,1,b'2021-08-25 11:23:35',1,26.266202330589294,31.783318519592285
宁A2PM25_0,1,b'2021-08-25 11:24:20',1,26.352562308311462,24.899999499320984
宁A8BU23_0,1,b'2021-08-25 11:25:25',0,24.220535159111023,25.316700339317322
川B735PS_0,1,b'2021-08-25 11:27:07',1,26.380670070648193,37.91664004325867
宁C3C778_0,1,b'2021-08-25 11:28:01',1,26.132748126983643,25.033380389213562
宁CR7870_0,1,b'2021-08-25 11:31:57',0,28.05600643157959,30.31667947769165
宁AA277R_0,1,b'2021-08-25 11:33:12',1,26.752994656562805,27.233340740203857
宁AB1805_1,16,b'2021-08-25 11:38:52',1,34.96856331825256,34.500060081481934
宁CB0059_1,16,b'2021-08-25 11:39:11',1,34.53953146934509,34.899959564208984
宁CAV013_0,1,b'2021-08-25 11:40:57',1,26.112608313560486,25.133339166641235
蒙D3555E_0,1,b'2021-08-25 11:40:58',1,25.990574955940247,53.8333797454834
宁EU1921_0,1,b'2021-08-25 11:41:31',1,26.29431188106537,27.066720128059387
青BP7831_0,1,b'2021-08-25 11:48:01',1,26.81364119052887,27.133260369300842
宁D8D669_0,1,b'2021-08-25 11:48:23',1,26.968011260032654,25.28346061706543
蒙C19355_0,1,b'2021-08-25 11:48:48',1,27.068440318107605,25.60002028942108
陕AW2181_1,14,b'2021-08-25 11:51:09',1,36.209328174591064,32.79996156692505
宁A1NB16_0,1,b'2021-08-25 11:51:13',1,26.536905169487,25.449959635734558
宁A2TT85_0,1,b'2021-08-25 11:52:00',1,26.15265190601349,27.966719269752502
宁AKV859_0,1,b'2021-08-25 11:53:29',1,26.69650912284851,46.61663889884949
宁AC929Z_0,11,b'2021-08-25 11:53:34',0,25.983940958976746,25.700039863586426
蒙CZP990_0,1,b'2021-08-25 11:55:42',1,26.471673846244812,25.933379530906677
宁AG552B_0,1,b'2021-08-25 11:57:12',0,34.0436053276062,26.633339524269104
宁A8W858_0,1,b'2021-08-25 11:58:45',0,33.45314383506775,23.86668026447296
宁AX658K_0,11,b'2021-08-25 11:59:29',0,33.26966643333435,29.650020003318787
蒙J80750_1,16,b'2021-08-25 12:00:14',1,36.27826809883118,39.31673884391785
宁A76D81_0,1,b'2021-08-25 12:01:02',0,26.973050236701965,24.016680121421814
宁AP167S_0,1,b'2021-08-25 12:01:27',1,27.190033793449402,28.14996063709259
宁AJ005P_0,1,b'2021-08-25 12:04:44',0,28.29096257686615,25.700039863586426
宁CC8055_1,16,b'2021-08-25 12:07:08',1,36.42501711845398,37.63338088989258
宁A630H7_0,1,b'2021-08-25 12:10:54',0,26.56048357486725,27.050040364265442
蒙JV0515_0,1,b'2021-08-25 12:10:55',1,26.809574961662292,23.016720414161682
宁A5J131_0,1,b'2021-08-25 12:11:23',0,28.001663088798523,26.833380460739136
宁ADD800_0,11,b'2021-08-25 12:12:12',0,42.40672588348389,42.21660017967224
宁A3HF55_0,11,b'2021-08-25 12:12:15',0,34.289177656173706,36.85001850128174
宁A790R1_0,11,b'2021-08-25 12:12:27',0,41.60759925842285,41.716740131378174
宁A58710_0,11,b'2021-08-25 12:12:43',0,40.441553592681885,41.583359241485596
宁AG558M_0,11,b'2021-08-25 12:12:56',0,40.50201416015625,41.4166796207428
宁AE565S_0,11,b'2021-08-25 12:13:00',0,40.10253310203552,41.43329858779907
宁AUN850_0,11,b'2021-08-25 12:14:16',0,33.910603523254395,35.783339738845825
宁AUN103_0,11,b'2021-08-25 12:14:21',0,34.341838359832764,33.450000286102295
辽HGS756_0,11,b'2021-08-25 12:14:22',1,32.80424952507019,35.20002007484436
宁A307K1_0,1,b'2021-08-25 12:14:52',0,26.258942484855652,26.48333966732025
宁A9B781_0,1,b'2021-08-25 12:18:05',0,26.90035879611969,28.416600823402405
宁AG622X_0,1,b'2021-08-25 12:18:23',0,28.156891465187073,26.716679334640503
豫A8197Z_1,16,b'2021-08-25 12:18:30',1,35.94555974006653,34.31676149368286
宁AA7316_1,12,b'2021-08-25 12:18:47',0,33.15181016921997,33.799978494644165
宁AD115B_0,1,b'2021-08-25 12:20:29',1,26.656934022903442,26.1666601896286
宁CC3536_1,16,b'2021-08-25 12:22:12',0,42.88306474685669,36.383278369903564
宁A7C187_0,11,b'2021-08-25 12:23:35',0,22.82047390937805,21.58326029777527
宁CK2325_0,1,b'2021-08-25 12:24:03',0,32.97455549240112,26.01666033267975
宁A6FT56_0,1,b'2021-08-25 12:24:43',1,27.031540274620056,24.59999978542328
蒙L18588_0,1,b'2021-08-25 12:25:42',1,27.035391926765442,26.033340096473694
宁EZ8762_0,1,b'2021-08-25 12:27:33',0,27.526829838752747,26.61665976047516
宁A3298E_0,1,b'2021-08-25 12:29:13',1,27.131928205490112,25.316700339317322
宁BCF600_0,1,b'2021-08-25 12:31:15',1,26.601938009262085,26.233320236206055
冀H30608_0,1,b'2021-08-25 12:33:13',1,27.71296799182892,59.15004014968872
皖LC2301_1,16,b'2021-08-25 12:34:53',1,36.43206596374512,33.516658544540405
宁CK1669_0,11,b'2021-08-25 12:42:46',0,32.433621883392334,33.88332009315491
冀J1RW91_0,1,b'2021-08-25 12:44:49',1,26.528071761131287,28.166640400886536
青A98228_0,1,b'2021-08-25 12:47:14',1,27.401994466781616,26.583359241485596
青AYR899_0,1,b'2021-08-25 12:47:49',1,27.452868819236755,27.150059938430786
宁CBM060_0,1,b'2021-08-25 12:49:31',0,28.05947184562683,27.349979281425476
宁A0B265_0,11,b'2021-08-25 12:50:57',0,36.14641785621643,35.249998569488525
宁A1K418_0,1,b'2021-08-25 12:52:04',0,31.140525341033936,28.433339595794678
宁CHT180_0,11,b'2021-08-25 12:53:00',1,32.9495108127594,29.266680479049683
宁ER5853_0,1,b'2021-08-25 12:55:13',1,27.19217598438263,25.500000715255737
蒙KBN688_0,1,b'2021-08-25 12:55:14',1,26.887287497520447,25.51661968231201
鲁Q501DN_1,13,b'2021-08-25 12:57:13',1,37.92638182640076,34.59995985031128
宁A6L498_0,1,b'2021-08-25 12:58:05',1,27.06611394882202,26.44998013973236
宁A7A899_0,1,b'2021-08-25 13:00:57',1,26.516574025154114,25.93332052230835
宁AE9209_1,12,b'2021-08-25 13:00:58',1,36.03699088096619,35.3332793712616
宁BAK629_0,11,b'2021-08-25 13:04:57',0,28.063260912895203,36.36672019958496
宁BCX833_0,1,b'2021-08-25 13:12:42',1,27.03008472919464,28.649940490722656
苏J3MB97_0,1,b'2021-08-25 13:12:49',1,26.830024123191833,26.81663990020752
京N508K7_0,1,b'2021-08-25 13:14:09',1,26.840127110481262,36.45005822181702
宁AXW095_0,1,b'2021-08-25 13:14:17',1,26.106589436531067,32.283300161361694
宁A5905N_0,1,b'2021-08-25 13:14:46',1,26.697201132774353,25.516680479049683
宁AX513R_0,1,b'2021-08-25 13:15:06',0,24.91970658302307,25.399920344352722
宁AL0081_1,14,b'2021-08-25 13:15:50',0,36.84975028038025,36.81660175323486
宁A6BV10_0,1,b'2021-08-25 13:18:44',0,26.73259198665619,27.09995985031128
宁CP6907_0,11,b'2021-08-25 13:18:56',1,31.576040983200073,36.966601610183716
宁AC7275_1,13,b'2021-08-25 13:21:20',0,32.55237936973572,32.78339982032776
陕K761L3_0,11,b'2021-08-25 13:23:56',0,33.21074366569519,30.766679048538208
宁DED599_0,1,b'2021-08-25 13:24:41',1,26.542351841926575,26.116679906845093
甘A05J88_0,1,b'2021-08-25 13:28:28',0,23.89416754245758,28.21667969226837
宁A662S1_0,1,b'2021-08-25 13:31:06',0,25.428019165992737,24.849960207939148
云G5U569_0,1,b'2021-08-25 13:31:48',1,26.71112358570099,23.949900269508362
黑M9V003_0,1,b'2021-08-25 13:34:00',1,26.680989861488342,25.999980568885803
晋AHH364_0,1,b'2021-08-25 13:36:54',1,27.03278124332428,26.433300375938416
甘AV0H16_0,1,b'2021-08-25 13:37:11',1,26.72162890434265,24.049919843673706
甘LBT396_0,1,b'2021-08-25 13:38:28',0,27.11050808429718,26.48333966732025
宁A93236_1,12,b'2021-08-25 13:40:08',0,34.998332262039185,33.60000014305115
鲁Q05H3Q_0,11,b'2021-08-25 13:40:16',1,31.80270552635193,30.749938488006592
宁AVH505_0,11,b'2021-08-25 13:40:43',0,31.81657075881958,34.66673970222473
宁A6JK15_0,11,b'2021-08-25 13:40:55',0,32.72063970565796,33.383281230926514
宁AKC281_0,11,b'2021-08-25 13:41:19',0,29.91288721561432,29.333279728889465
黑ME4829_1,13,b'2021-08-25 13:41:51',1,36.83989763259888,33.35003972053528
宁AY161R_0,1,b'2021-08-25 13:42:28',1,26.999414563179016,29.88330066204071
京NH8217_0,1,b'2021-08-25 13:45:53',1,26.945530772209167,25.250040292739868
宁A0770F_0,11,b'2021-08-25 13:49:52',1,32.11017966270447,40.84997892379761
黑A9RP99_0,1,b'2021-08-25 13:52:10',1,26.896671652793884,43.14995884895325
宁BV5003_0,11,b'2021-08-25 13:53:08',0,32.418057918548584,29.933339953422546
京NA53Z6_0,1,b'2021-08-25 13:53:43',1,27.13310480117798,24.100019931793213
宁AJ793C_0,1,b'2021-08-25 13:54:38',1,26.209795475006104,25.999980568885803
宁AM358W_0,1,b'2021-08-25 13:55:34',0,27.4772447347641,25.233360528945923
沪ET9621_1,12,b'2021-08-25 13:55:57',1,35.8874237537384,51.25001907348633
宁AKH366_0,1,b'2021-08-25 13:56:40',1,26.705217361450195,29.983320236206055
津HSX911_0,1,b'2021-08-25 13:58:05',1,27.051095366477966,25.133339166641235
蒙AQ873B_0,1,b'2021-08-25 14:07:12',1,26.774275302886963,26.066699624061584
宁A1HW56_0,11,b'2021-08-25 14:08:32',1,32.40660309791565,29.34995949268341
宁D77790_0,1,b'2021-08-25 14:08:59',1,27.149342894554138,30.70008158683777
宁C58888_1,4,b'2021-08-25 14:09:06',1,32.37035393714905,29.51669991016388
渝DHT181_0,1,b'2021-08-25 14:12:18',0,27.27093279361725,24.566699266433716
宁CY5527_0,1,b'2021-08-25 14:12:33',0,24.975589513778687,24.333359599113464
宁CDU894_0,1,b'2021-08-25 14:17:04',1,26.217965483665466,26.70006036758423
宁AVM721_0,1,b'2021-08-25 14:20:31',0,23.831414580345154,25.833299160003662
豫AQ347K_0,1,b'2021-08-25 14:20:41',0,24.650407433509827,30.31661868095398
陕BM6103_0,1,b'2021-08-25 14:20:44',1,26.59997820854187,25.300020575523376
宁A7LG21_0,1,b'2021-08-25 14:24:25',1,26.896936297416687,26.916659474372864
甘AS0Q88_0,1,b'2021-08-25 14:24:29',0,25.620256662368774,25.149959921836853
宁A6CB38_0,1,b'2021-08-25 14:24:33',0,32.72032141685486,29.383379817008972
宁A7CP88_0,11,b'2021-08-25 14:26:30',0,34.04894471168518,30.56670069694519
晋M94E11_0,1,b'2021-08-25 14:33:43',1,27.54529595375061,27.450000643730164
宁E68516_1,16,b'2021-08-25 14:41:14',1,36.11834764480591,470.84999084472656
宁EX5060_0,1,b'2021-08-25 14:41:25',1,27.030147314071655,26.133359670639038
吉AY2724_1,13,b'2021-08-25 14:42:16',1,36.54886722564697,40.96668004989624
豫E09A31_0,1,b'2021-08-25 14:42:26',1,26.75623118877411,25.716660618782043
宁B95903_1,16,b'2021-08-25 14:44:14',1,35.53777813911438,33.516658544540405
宁AD0758_1,16,b'2021-08-25 14:44:28',1,35.47716021537781,33.533281087875366
宁B83787_1,16,b'2021-08-25 14:44:29',1,35.32893776893616,33.2833206653595
宁B83530_1,16,b'2021-08-25 14:44:34',1,35.58926224708557,33.61661911010742
宁A0DL97_0,1,b'2021-08-25 14:44:35',1,26.344565749168396,46.966620683670044
宁A27017_0,1,b'2021-08-25 14:44:36',0,26.495917439460754,27.066659331321716
宁A6LT71_0,1,b'2021-08-25 14:44:44',1,26.225497126579285,46.56666040420532
宁B83775_1,16,b'2021-08-25 14:45:14',1,36.20818018913269,33.59993934631348
蒙B90373_1,13,b'2021-08-25 14:45:34',1,37.48642086982727,35.60004115104675
吉AS7513_1,12,b'2021-08-25 14:45:44',0,40.907721519470215,36.11669898033142
宁AD0058_1,2,b'2021-08-25 14:48:01',0,30.220481157302856,30.783358812332153
宁AW7293_0,1,b'2021-08-25 14:49:42',0,26.317235827445984,26.549999713897705
宁EAC272_0,1,b'2021-08-25 14:49:49',1,26.66320502758026,26.65001928806305
宁A9C930_0,1,b'2021-08-25 14:50:14',1,26.636304259300232,26.13342046737671
宁C8C218_0,1,b'2021-08-25 14:55:00',1,26.700825691223145,28.566659688949585
宁AH678U_0,1,b'2021-08-25 14:56:34',1,27.089311480522156,28.99992048740387
宁AG9219_1,16,b'2021-08-25 14:57:10',1,36.11205339431763,34.400038719177246
宁CGL195_0,1,b'2021-08-25 14:57:51',1,26.594619154930115,28.283339738845825
宁DF9902_0,1,b'2021-08-25 15:01:33',1,27.21807897090912,28.033379316329956
宁A23V03_0,1,b'2021-08-25 15:01:35',1,27.404481768608093,36.633299589157104
甘AS3E12_0,1,b'2021-08-25 15:06:45',1,27.11055815219879,25.68336009979248
宁CJT529_0,1,b'2021-08-25 15:11:53',1,27.26255714893341,26.199960708618164
甘AM9N83_0,1,b'2021-08-25 15:13:07',1,27.487351298332214,186.94998264312744
甘A71G35_0,1,b'2021-08-25 15:13:31',0,27.05780804157257,26.266679763793945
甘JL2199_0,1,b'2021-08-25 15:17:27',1,27.146793007850647,26.64996027946472
宁CD0201_1,12,b'2021-08-25 15:18:34',0,36.997718811035156,37.88334131240845
蒙CKL654_0,1,b'2021-08-25 15:19:34',1,27.40383803844452,24.783359169960022
冀FF25Y6_0,1,b'2021-08-25 15:19:36',0,27.65691339969635,27.266639471054077
宁C5F388_0,11,b'2021-08-25 15:20:08',1,32.746421098709106,30.299999713897705
宁AS969G_0,1,b'2021-08-25 15:20:44',1,26.92707896232605,31.233301162719727
宁A7288A_0,1,b'2021-08-25 15:22:49',1,27.629833817481995,23.933279514312744
宁CB5988_0,1,b'2021-08-25 15:23:00',1,26.837448477745056,34.48331952095032
冀FU0841_1,13,b'2021-08-25 15:23:15',1,37.15979218482971,107.63334274291992
宁A996S2_0,1,b'2021-08-25 15:24:24',0,26.31590723991394,25.56671977043152
宁CJK907_0,1,b'2021-08-25 15:26:28',1,27.975123524665833,23.78327965736389
宁C38665_0,11,b'2021-08-25 15:29:34',1,32.29385018348694,30.233341455459595
宁A0SF97_0,1,b'2021-08-25 15:29:44',1,26.97379767894745,30.133320093154907
宁CJ6658_0,1,b'2021-08-25 15:30:43',1,27.81268000602722,27.033299803733826
宁DT6210_0,1,b'2021-08-25 15:32:37',1,27.544997334480286,36.96671962738037
宁DF3386_0,1,b'2021-08-25 15:36:35',1,27.53968119621277,34.266661405563354
宁AH672A_0,1,b'2021-08-25 15:37:14',0,25.55137574672699,26.89997971057892
宁CBH731_0,1,b'2021-08-25 15:37:35',1,27.442980408668518,33.700021505355835
宁AP274A_0,1,b'2021-08-25 15:38:52',0,27.30942964553833,31.966681480407715
宁AQ798Y_0,1,b'2021-08-25 15:40:20',0,26.30063831806183,26.433359384536743
宁AE275J_0,1,b'2021-08-25 15:40:57',1,26.932455897331238,28.616700768470764
宁CGE811_0,1,b'2021-08-25 15:40:59',1,27.30240762233734,27.10002064704895
宁CBR178_0,11,b'2021-08-25 15:41:00',1,33.403587341308594,27.09995985031128
宁A5AN19_0,1,b'2021-08-25 15:42:43',1,27.27591633796692,23.416680693626404
宁DFS760_0,1,b'2021-08-25 15:45:02',1,27.264241576194763,55.6166410446167
宁A56V11_0,1,b'2021-08-25 15:45:10',0,26.4431494474411,27.283319234848022
甘LD9682_0,1,b'2021-08-25 15:46:36',1,27.326454520225525,33.96666169166565
甘AA0T99_0,1,b'2021-08-25 15:49:44',1,27.072531580924988,30.183298587799072
吉CB7028_1,12,b'2021-08-25 15:50:52',1,36.403605937957764,65.2332615852356
甘A83K58_0,1,b'2021-08-25 15:50:54',1,27.339051961898804,25.949939489364624
宁AKF925_0,1,b'2021-08-25 15:50:54',1,27.28583335876465,44.100000858306885
宁A3388D_0,1,b'2021-08-25 15:51:07',1,27.0790296792984,24.566640257835388
宁CF0786_1,12,b'2021-08-25 15:53:07',0,34.62260842323303,31.300020217895508
宁CHR686_0,11,b'2021-08-25 15:53:44',1,32.92307138442993,29.733359813690186
宁A57C93_0,1,b'2021-08-25 15:54:33',1,26.941611170768738,25.466700196266174
宁CLQ163_0,1,b'2021-08-25 15:55:40',0,26.11450731754303,25.983300805091858
宁CE6801_1,13,b'2021-08-25 15:56:19',0,39.484723806381226,39.90000128746033
宁D1C668_0,1,b'2021-08-25 16:01:27',1,26.837391257286072,34.333319664001465
陕FR0966_0,1,b'2021-08-25 16:01:36',1,27.10826575756073,26.133359670639038
宁A3356F_0,1,b'2021-08-25 16:02:36',0,25.843457579612732,27.649980783462524
冀J0E936_0,1,b'2021-08-25 16:03:05',1,27.192930579185486,27.849959135055542
宁AA629Q_0,1,b'2021-08-25 16:03:06',1,27.298346757888794,26.183339953422546
宁EP6536_0,1,b'2021-08-25 16:05:37',1,26.589038372039795,33.733320236206055
甘E1J515_0,11,b'2021-08-25 16:05:59',0,39.15064573287964,38.63334059715271
蒙LU1110_0,1,b'2021-08-25 16:08:56',1,26.192767024040222,31.816681623458862
宁EDN789_0,1,b'2021-08-25 16:09:04',1,26.235739588737488,51.383278369903564
宁A9AC53_0,1,b'2021-08-25 16:09:59',1,26.754857897758484,24.416640400886536
浙BS8G53_0,1,b'2021-08-25 16:10:01',1,26.225463151931763,26.150039434432983
宁CGU772_0,1,b'2021-08-25 16:10:54',0,23.33349645137787,25.033380389213562
宁AD773L_0,1,b'2021-08-25 16:12:26',1,26.69258415699005,25.666680335998535
宁A8126C_0,1,b'2021-08-25 16:13:35',0,28.244131207466125,27.549959421157837
粤WH8639_0,1,b'2021-08-25 16:13:43',1,26.9302761554718,26.749979853630066
蒙AF6Y69_0,1,b'2021-08-25 16:14:11',1,25.850713849067688,27.033299803733826
宁CFR369_0,11,b'2021-08-25 16:18:21',1,31.977607011795044,31.550041437149048
宁C1A878_0,1,b'2021-08-25 16:18:27',1,26.573694348335266,27.350040078163147
宁D65995_0,1,b'2021-08-25 16:20:18',0,27.584198713302612,25.633379817008972
宁CCQ778_0,1,b'2021-08-25 16:24:27',1,26.516411304473877,24.049980640411377
宁A158J3_0,1,b'2021-08-25 16:26:08',0,26.004164814949036,39.566638469696045
宁BX8131_0,1,b'2021-08-25 16:26:44',1,26.589251160621643,36.55001878738403
陕AW6826_1,12,b'2021-08-25 16:26:53',0,34.939706325531006,36.6167414188385
闽AKK317_0,1,b'2021-08-25 16:27:27',1,26.62685215473175,25.733279585838318
宁AL897B_0,11,b'2021-08-25 16:28:01',0,26.786643862724304,26.70006036758423
宁AX635N_0,1,b'2021-08-25 16:31:25',1,26.248392462730408,28.400040864944458
湘H1F556_0,1,b'2021-08-25 16:31:41',1,26.43414080142975,27.4167001247406
宁B54530_0,11,b'2021-08-25 16:33:01',0,34.743146896362305,45.550020933151245
宁A0KV99_0,11,b'2021-08-25 16:33:50',0,38.08532953262329,39.13331866264343
宁AD8013_0,1,b'2021-08-25 16:37:46',1,27.03976571559906,27.516660690307617
宁C50891_1,2,b'2021-08-25 16:38:23',0,30.263131856918335,30.516661405563354
蒙CDN070_0,1,b'2021-08-25 16:39:12',1,26.385757327079773,27.4167001247406
宁C8A183_0,1,b'2021-08-25 16:41:01',0,26.52782142162323,27.766680121421814
宁ADM589_0,11,b'2021-08-25 16:44:05',0,38.810774087905884,37.58334159851074
宁D42525_0,1,b'2021-08-25 16:44:30',1,26.180242896080017,27.81671941280365
鲁UN6062_1,12,b'2021-08-25 16:44:43',0,42.821863889694214,37.85003900527954
宁C5D332_0,1,b'2021-08-25 16:45:03',0,26.856442093849182,27.716699838638306
宁AYZ866_0,1,b'2021-08-25 16:45:17',0,26.62009298801422,25.949939489364624
宁EL8670_0,1,b'2021-08-25 16:45:50',1,27.1896493434906,25.250040292739868
甘AV5Y37_0,1,b'2021-08-25 16:47:39',1,26.994436383247375,28.34994077682495
宁CEZ886_0,1,b'2021-08-25 16:48:15',1,26.889129281044006,27.283319234848022
宁ECU065_0,1,b'2021-08-25 16:48:27',1,27.095752358436584,23.600040078163147
宁CEN701_0,1,b'2021-08-25 16:49:19',1,26.451249718666077,29.550000429153442
宁AXK320_0,1,b'2021-08-25 16:51:36',1,26.743234992027283,26.949959993362427
宁A98258_1,12,b'2021-08-25 16:52:02',0,37.848976850509644,42.86669969558716
冀J5M762_1,14,b'2021-08-25 16:52:05',1,36.02514624595642,34.683358669281006
宁CGN218_0,11,b'2021-08-25 16:53:48',0,37.74941325187683,38.116618394851685
晋LA9033_1,13,b'2021-08-25 16:54:17',1,36.52608275413513,34.566718339920044
宁AS926D_0,1,b'2021-08-25 16:55:06',0,28.65856111049652,25.616639256477356
宁A1BS69_0,11,b'2021-08-25 16:56:37',0,33.586463928222656,29.15004014968872
宁AJ239T_0,1,b'2021-08-25 16:56:50',1,26.953271627426147,25.133339166641235
宁CV3388_0,1,b'2021-08-25 16:56:53',1,26.451178193092346,28.283339738845825
宁DE2986_0,1,b'2021-08-25 16:57:37',1,26.499744057655334,28.433339595794678
宁CK5856_0,1,b'2021-08-25 16:59:55',0,30.889320373535156,31.266599893569946
宁A7CA70_0,1,b'2021-08-25 17:03:36',1,27.633962631225586,26.433359384536743
宁C3E868_0,1,b'2021-08-25 17:03:44',1,27.216952443122864,26.33328080177307
苏B7GH99_0,1,b'2021-08-25 17:05:51',1,26.287518739700317,25.80005943775177
宁A9FQ01_0,1,b'2021-08-25 17:07:02',1,26.594411730766296,22.38330066204071
宁A83M91_0,1,b'2021-08-25 17:07:02',1,26.598495841026306,40.80000042915344
蒙LW6729_0,11,b'2021-08-25 17:08:12',1,31.87328338623047,28.49999964237213
宁E7D997_0,1,b'2021-08-25 17:08:25',1,26.745421886444092,37.58334159851074
宁C59688_0,1,b'2021-08-25 17:14:14',0,24.765681624412537,24.83333945274353
宁C6D866_0,11,b'2021-08-25 17:15:14',0,27.347992658615112,29.533379673957825
蒙A8FL81_0,1,b'2021-08-25 17:15:15',1,26.355906128883362,35.85000157356262
宁C47879_0,1,b'2021-08-25 17:16:56',0,25.821674466133118,24.88338053226471
宁AS231H_0,11,b'2021-08-25 17:19:14',0,28.152710795402527,25.11665940284729
宁AC1820_1,16,b'2021-08-25 17:19:55',0,36.26172065734863,32.600040435791016
宁CFX531_0,1,b'2021-08-25 17:20:33',1,26.270647644996643,27.933359742164612
宁CKC080_0,1,b'2021-08-25 17:21:09',1,26.671053171157837,28.800060153007507
宁AUN376_0,11,b'2021-08-25 17:21:29',1,31.77772879600525,30.14993906021118
宁CFQ474_0,1,b'2021-08-25 17:26:35',1,26.76635205745697,30.85002064704895
宁AK7938_1,12,b'2021-08-25 17:28:09',1,35.97712755203247,34.00002121925354
宁C39890_0,11,b'2021-08-25 17:29:01',0,38.4566867351532,38.41667890548706
宁A3R836_0,1,b'2021-08-25 17:29:53',1,26.25028431415558,26.233379244804382
宁CDK509_0,11,b'2021-08-25 17:30:17',1,32.182767391204834,40.316641330718994
辽NN2307_1,13,b'2021-08-25 17:31:32',1,35.63762068748474,114.75000143051147
蒙L64182_1,12,b'2021-08-25 17:32:51',0,34.825061559677124,33.39996099472046
宁CY0818_0,1,b'2021-08-25 17:36:31',0,27.62058913707733,26.966639757156372
甘D67169_1,16,b'2021-08-25 17:39:39',1,35.581294298172,37.30002164840698
甘D65969_1,16,b'2021-08-25 17:39:41',1,35.52662014961243,37.28333830833435
宁EN3317_0,1,b'2021-08-25 17:39:48',1,26.53620421886444,25.60002028942108
宁EP7996_0,11,b'2021-08-25 17:40:03',0,31.891368627548218,34.78338003158569
宁AZ886S_0,1,b'2021-08-25 17:41:58',0,25.7597154378891,29.583299160003662
宁CR7531_0,1,b'2021-08-25 17:49:59',1,26.695284247398376,30.650038719177246
蒙LV9806_0,1,b'2021-08-25 17:50:50',0,26.822887659072876,27.01668083667755
宁AY128W_0,1,b'2021-08-25 17:51:59',0,26.08393371105194,24.88331973552704
冀B613K3_0,1,b'2021-08-25 17:52:02',1,26.36614501476288,26.549940705299377
宁A5978K_0,1,b'2021-08-25 17:52:03',0,33.62632870674133,34.03331995010376
湘KQV959_0,1,b'2021-08-25 17:52:12',0,24.99385893344879,24.299939274787903
宁CN6818_0,1,b'2021-08-25 17:53:02',1,26.523889303207397,48.99996042251587
宁EH7620_0,1,b'2021-08-25 17:55:35',0,31.209007501602173,31.549980640411377
